name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Lokomotiv Moskva vs Rostov,2024-05-06 17:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Rostov,1,0,5,7,3.0,8.0,2.0,6.0,8.0,12.0,71.0,86.0,30.0,54.0,39.0,61.0,,,3.0,8.0,5.0,4.0,5.0,2.0,11.0,6.0,7.0,7.0,13.0,9.0,1.0,3.0,3.0,1.0,2.01,3.75,3.62,2.48,1.56,,,,,,,,,,,,,,,,,,2023-2024
Krylya Sovetov vs Akhmat Grozny,2024-05-10 13:00:00,Akhmat Grozny won after full-time.,Russia Premier League,Krylya Sovetov,Akhmat Grozny,0,2,6,10,8.0,3.0,7.0,6.0,14.0,11.0,123.0,69.0,58.0,39.0,72.0,28.0,,,8.0,8.0,6.0,3.0,1.0,3.0,8.0,10.0,9.0,9.0,12.0,7.0,4.0,3.0,1.0,0.0,2.37,3.61,2.94,2.33,1.63,,,,,,,,,,,,,,,,,,2023-2024
Rubin Kazan vs Rostov,2024-05-11 11:00:00,Rubin Kazan won after full-time.,Russia Premier League,Rubin Kazan,Rostov,3,1,9,7,3.0,3.0,7.0,3.0,14.0,7.0,77.0,78.0,39.0,41.0,35.0,65.0,0.0,1.0,10.0,5.0,4.0,2.0,4.0,5.0,7.0,9.0,13.0,6.0,18.0,10.0,2.0,3.0,0.0,4.0,2.83,3.24,2.66,2.0,1.85,,,1.92,1.94,,,,,,,,,,,,,,2023-2024
Spartak Moskva vs Krasnodar,2024-05-11 13:30:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Krasnodar,1,0,5,2,4.0,4.0,3.0,8.0,10.0,16.0,75.0,89.0,41.0,56.0,44.0,56.0,,,7.0,12.0,3.0,4.0,1.0,3.0,8.0,4.0,5.0,8.0,11.0,13.0,3.0,3.0,0.0,1.0,2.38,3.68,2.88,2.47,1.57,,,,,,,,,,,,,,,,,,2023-2024
Zenit vs CSKA Moskva,2024-05-11 16:00:00,CSKA Moskva won after full-time.,Russia Premier League,Zenit,CSKA Moskva,0,1,1,9,17.0,0.0,9.0,5.0,23.0,7.0,118.0,56.0,80.0,20.0,68.0,32.0,0.0,2.0,13.0,5.0,10.0,2.0,3.0,0.0,5.0,10.0,7.0,6.0,6.0,19.0,0.0,6.0,2.0,5.0,1.55,4.09,6.58,1.87,1.96,,,1.81,2.07,1.95,1.91,,,,,,,,,,,,2023-2024
Baltika vs Dinamo Moskva,2024-05-11 18:30:00,Dinamo Moskva won after full-time.,Russia Premier League,Baltika,Dinamo Moskva,2,3,15,3,3.0,2.0,7.0,7.0,14.0,19.0,111.0,112.0,71.0,66.0,48.0,52.0,,,8.0,14.0,6.0,5.0,0.0,2.0,10.0,9.0,7.0,13.0,12.0,10.0,4.0,0.0,0.0,4.0,3.33,3.74,2.12,2.47,1.57,,,,,,,,,,,,,,,,,,2023-2024
Orenburg vs Lokomotiv Moskva,2024-05-12 11:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Orenburg,Lokomotiv Moskva,0,2,11,5,6.0,4.0,6.0,7.0,13.0,19.0,103.0,74.0,62.0,42.0,58.0,42.0,,,6.0,14.0,7.0,5.0,1.0,0.0,6.0,10.0,10.0,10.0,12.0,11.0,3.0,4.0,2.0,3.0,2.3,3.8,2.94,2.75,1.47,,,,,,,,,,,,,,,,,,2023-2024
Fakel vs Ural,2024-05-12 13:30:00,Game ended in draw.,Russia Premier League,Fakel,Ural,0,0,13,14,9.0,2.0,4.0,4.0,8.0,7.0,98.0,84.0,58.0,40.0,46.0,54.0,,,6.0,7.0,2.0,0.0,4.0,1.0,4.0,6.0,5.0,4.0,11.0,16.0,1.0,1.0,1.0,2.0,2.96,2.73,2.99,1.64,2.3,2.07,1.81,,,,,,,,,,,,,,,,2023-2024
Sochi vs FK Nizjni Novgorod,2024-05-12 16:00:00,Sochi won after full-time.,Russia Premier League,Sochi,FK Nizjni Novgorod,6,1,16,12,2.0,3.0,4.0,3.0,18.0,8.0,88.0,84.0,40.0,41.0,48.0,52.0,2.0,0.0,9.0,6.0,9.0,2.0,5.0,2.0,5.0,4.0,12.0,2.0,9.0,12.0,0.0,3.0,1.0,1.0,1.93,3.45,4.27,1.83,2.02,,,,,,,,,,,,,,,,,,2023-2024
Dinamo Moskva vs Krylya Sovetov,2024-05-18 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Krylya Sovetov,4,1,1,8,6.0,5.0,2.0,6.0,15.0,9.0,65.0,82.0,50.0,45.0,42.0,58.0,,,6.0,4.0,9.0,5.0,3.0,2.0,8.0,2.0,11.0,7.0,11.0,10.0,1.0,6.0,2.0,3.0,1.46,5.11,6.17,2.27,1.66,,,,,,,,,,,,,,,,,,2023-2024
Lokomotiv Moskva vs Fakel,2024-05-18 13:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Fakel,2,0,4,12,9.0,12.0,5.0,6.0,16.0,18.0,79.0,83.0,35.0,52.0,49.0,51.0,,,12.0,17.0,4.0,1.0,0.0,1.0,5.0,7.0,12.0,10.0,5.0,9.0,8.0,6.0,,,1.77,3.66,4.94,1.92,1.91,,,1.89,1.98,2.06,1.82,,,,,,,,,,,,2023-2024
Sochi vs Krasnodar,2024-05-18 16:00:00,Krasnodar won after full-time.,Russia Premier League,Sochi,Krasnodar,2,3,16,3,7.0,6.0,4.0,9.0,18.0,20.0,70.0,84.0,44.0,58.0,43.0,57.0,0.0,2.0,12.0,12.0,6.0,8.0,0.0,2.0,10.0,7.0,14.0,15.0,8.0,9.0,5.0,8.0,1.0,0.0,3.83,3.94,1.9,2.51,1.55,,,,,1.91,1.94,,,,,,,,,,,,2023-2024
Ural vs Orenburg,2024-05-19 09:00:00,Game ended in draw.,Russia Premier League,Ural,Orenburg,3,3,13,11,7.0,4.0,8.0,2.0,19.0,14.0,97.0,91.0,54.0,37.0,56.0,44.0,,,18.0,7.0,1.0,7.0,2.0,0.0,5.0,12.0,11.0,10.0,17.0,17.0,6.0,3.0,2.0,2.0,1.99,3.4,4.12,1.97,1.86,,,1.84,2.04,2.08,1.81,,,,,,,,,,,,2023-2024
Spartak Moskva vs Rubin Kazan,2024-05-19 11:15:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Rubin Kazan,3,1,5,7,3.0,6.0,1.0,4.0,8.0,13.0,64.0,91.0,40.0,50.0,52.0,48.0,,,5.0,8.0,3.0,5.0,0.0,1.0,9.0,2.0,6.0,10.0,15.0,13.0,6.0,4.0,4.0,2.0,1.74,3.94,4.7,2.09,1.77,,,,,1.84,2.04,,,,,,,,,,,,2023-2024
Rostov vs Baltika,2024-05-19 13:30:00,Rostov won after full-time.,Russia Premier League,Rostov,Baltika,2,1,9,15,10.0,9.0,8.0,4.0,20.0,13.0,74.0,77.0,47.0,36.0,57.0,43.0,,,12.0,10.0,8.0,3.0,1.0,8.0,5.0,11.0,20.0,8.0,9.0,13.0,4.0,10.0,3.0,5.0,2.19,3.64,3.24,2.14,1.74,,,,,1.99,1.88,,,,,,,,,,,,2023-2024
Akhmat Grozny vs Zenit,2024-05-19 16:00:00,Zenit won after full-time.,Russia Premier League,Akhmat Grozny,Zenit,1,5,10,3,6.0,3.0,2.0,4.0,12.0,15.0,74.0,82.0,40.0,40.0,37.0,63.0,,,5.0,10.0,7.0,5.0,0.0,1.0,4.0,9.0,9.0,10.0,12.0,7.0,2.0,5.0,3.0,1.0,6.97,4.77,1.45,1.84,2.01,,,,,1.84,2.03,,,,,,,,,,,,2023-2024
FK Nizjni Novgorod vs CSKA Moskva,2024-05-20 17:00:00,CSKA Moskva won after full-time.,Russia Premier League,FK Nizjni Novgorod,CSKA Moskva,2,6,14,7,2.0,0.0,4.0,5.0,15.0,14.0,96.0,85.0,57.0,38.0,54.0,46.0,,,9.0,10.0,6.0,4.0,3.0,2.0,6.0,14.0,10.0,14.0,13.0,9.0,3.0,4.0,3.0,1.0,3.5,3.2,2.27,1.95,1.88,,,1.94,1.92,,,,,,,,,,,,,,2023-2024
Zenit vs Rostov,2024-05-25 13:30:00,Zenit won after full-time.,Russia Premier League,Zenit,Rostov,2,1,2,7,6.0,1.0,6.0,2.0,19.0,7.0,90.0,93.0,52.0,46.0,51.0,49.0,2.0,0.0,9.0,3.0,10.0,4.0,3.0,1.0,3.0,9.0,11.0,4.0,8.0,13.0,3.0,5.0,2.0,2.0,1.33,5.26,8.66,1.92,1.87,,,,,,,,,,,,,,,,,,2023-2024
Krasnodar vs Dinamo Moskva,2024-05-25 13:30:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Dinamo Moskva,1,0,3,1,8.0,6.0,2.0,7.0,8.0,12.0,79.0,73.0,52.0,46.0,62.0,38.0,,,5.0,6.0,3.0,6.0,2.0,0.0,5.0,8.0,8.0,9.0,14.0,12.0,4.0,4.0,3.0,4.0,2.75,3.33,2.6,2.92,1.41,,,,,,,,,,,,,,,,,,2023-2024
Krylya Sovetov vs FK Nizjni Novgorod,2024-05-25 13:30:00,Game ended in draw.,Russia Premier League,Krylya Sovetov,FK Nizjni Novgorod,1,1,9,14,7.0,2.0,6.0,3.0,11.0,10.0,92.0,63.0,38.0,34.0,67.0,33.0,,,6.0,5.0,5.0,5.0,1.0,0.0,6.0,6.0,3.0,4.0,12.0,18.0,1.0,1.0,0.0,5.0,2.02,3.87,3.36,2.3,1.62,,,,,,,,,,,,,,,,,,2023-2024
CSKA Moskva vs Ural,2024-05-25 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Ural,2,0,6,12,6.0,3.0,4.0,7.0,17.0,14.0,92.0,85.0,48.0,53.0,52.0,48.0,0.0,1.0,12.0,9.0,5.0,5.0,1.0,1.0,12.0,6.0,13.0,9.0,12.0,12.0,5.0,7.0,2.0,2.0,2.05,3.66,3.45,2.19,1.68,,,,,1.81,1.99,,,,,,,,,,,,2023-2024
Rubin Kazan vs Sochi,2024-05-25 13:30:00,Game ended in draw.,Russia Premier League,Rubin Kazan,Sochi,1,1,8,16,1.0,8.0,7.0,8.0,10.0,16.0,76.0,125.0,35.0,72.0,34.0,66.0,,,4.0,10.0,6.0,6.0,1.0,2.0,12.0,9.0,6.0,13.0,13.0,14.0,6.0,1.0,2.0,4.0,2.39,3.54,2.87,2.69,1.47,,,,,,,,,,,,,,,,,,2023-2024
Baltika vs Lokomotiv Moskva,2024-05-25 13:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Baltika,Lokomotiv Moskva,1,3,15,4,7.0,1.0,8.0,3.0,23.0,12.0,100.0,99.0,62.0,56.0,52.0,48.0,2.0,0.0,12.0,8.0,11.0,4.0,1.0,0.0,7.0,14.0,17.0,11.0,13.0,12.0,5.0,7.0,4.0,2.0,2.4,3.76,2.73,2.64,1.48,,,,,1.79,1.97,,,,,,,,,,,,2023-2024
Fakel vs Akhmat Grozny,2024-05-25 13:30:00,Fakel won after full-time.,Russia Premier League,Fakel,Akhmat Grozny,2,0,13,10,3.0,5.0,4.0,4.0,12.0,9.0,56.0,58.0,32.0,33.0,38.0,62.0,,,7.0,4.0,5.0,5.0,0.0,4.0,,,8.0,8.0,12.0,12.0,5.0,5.0,,,1.56,4.01,6.03,1.61,2.31,1.8,2.04,2.0,1.84,1.92,1.9,,,,,,,,,,,,2023-2024
Orenburg vs Spartak Moskva,2024-05-25 13:30:00,Game ended in draw.,Russia Premier League,Orenburg,Spartak Moskva,0,0,11,5,3.0,1.0,9.0,7.0,20.0,16.0,60.0,54.0,47.0,30.0,43.0,57.0,,,15.0,6.0,5.0,10.0,0.0,1.0,,,16.0,14.0,9.0,8.0,11.0,12.0,2.0,2.0,2.23,3.91,2.88,2.53,1.52,,,,,,,,,,,,,,,,,,2023-2024
