name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Atromitos vs Olympiakos Piraeus,2023-12-21 18:30:00,Game ended in draw.,Greece Super Liga,Atromitos,Olympiacos F.C.,0,0,9,4,0.0,9.0,2.0,11.0,4.0,21.0,64.0,174.0,20.0,114.0,28.0,72.0,0.0,0.0,3.0,13.0,1.0,8.0,1.0,2.0,,,3.0,13.0,13.0,11.0,3.0,1.0,3.0,1.0,9.18,4.36,1.4,1.7,2.15,,,,,1.84,2.0,9.5,4.5,1.4,1.67,2.1,,,,,1.88,1.98,2023-2024
Asteras Tripolis vs Aris,2024-01-03 14:00:00,Asteras Tripolis won after full-time.,Greece Super Liga,Asteras Tripolis,Aris,3,2,6,5,5.0,1.0,7.0,5.0,11.0,9.0,102.0,97.0,44.0,33.0,48.0,52.0,1.0,1.0,7.0,4.0,4.0,5.0,3.0,7.0,,,10.0,8.0,19.0,14.0,2.0,0.0,1.0,2.0,3.6,3.08,2.26,2.01,1.81,,,1.89,1.94,2.0,1.84,3.6,3.2,2.15,1.91,1.91,,,1.95,1.9,2.05,1.8,2023-2024
Lamia vs Olympiakos Piraeus,2024-01-03 15:00:00,Lamia won after full-time.,Greece Super Liga,Lamia,Olympiacos F.C.,1,0,7,3,7.0,5.0,6.0,7.0,13.0,11.0,90.0,132.0,37.0,55.0,36.0,64.0,0.0,1.0,7.0,7.0,6.0,4.0,1.0,1.0,0.0,1.0,13.0,12.0,16.0,12.0,2.0,5.0,5.0,1.0,11.17,5.49,1.28,1.7,2.15,,,,,1.82,2.02,11.0,5.0,1.3,1.7,2.05,,,,,1.83,2.03,2023-2024
AEK Athens vs Volos NFC,2024-01-03 17:00:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Volos NFC,3,0,4,11,9.0,3.0,7.0,4.0,15.0,8.0,103.0,75.0,57.0,28.0,72.0,28.0,1.0,0.0,11.0,5.0,4.0,3.0,2.0,1.0,0.0,1.0,9.0,3.0,12.0,22.0,3.0,2.0,2.0,5.0,1.21,6.54,13.41,1.64,2.24,,,,,,,1.22,6.0,12.0,1.67,2.1,,,,,,,2023-2024
PAOK vs OFI,2024-01-03 18:00:00,PAOK won after full-time.,Greece Super Liga,PAOK,OFI,4,0,1,9,6.0,2.0,5.0,6.0,17.0,14.0,95.0,77.0,57.0,41.0,48.0,52.0,2.0,0.0,14.0,2.0,3.0,12.0,1.0,4.0,,,14.0,13.0,11.0,16.0,7.0,5.0,1.0,3.0,1.34,5.71,7.72,2.12,1.72,,,,,,,1.36,6.0,6.5,2.2,1.62,,,,,,,2023-2024
Panathinaikos vs PAS Giannina,2024-01-03 19:00:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,PAS Giannina,2,0,2,14,8.0,3.0,3.0,4.0,12.0,9.0,146.0,56.0,62.0,17.0,74.0,26.0,0.0,0.0,9.0,5.0,3.0,4.0,3.0,2.0,0.0,1.0,10.0,5.0,15.0,12.0,3.0,4.0,1.0,1.0,1.15,7.51,20.76,1.47,2.65,,,,,,,1.18,7.0,19.0,1.5,2.5,,,,,,,2023-2024
Panaitolikos vs Panserraikos,2024-01-04 15:00:00,Panaitolikos won after full-time.,Greece Super Liga,Panaitolikos,Panserraikos,3,2,12,10,4.0,3.0,9.0,6.0,17.0,12.0,102.0,98.0,47.0,42.0,51.0,49.0,0.0,1.0,11.0,6.0,6.0,6.0,1.0,4.0,,,13.0,8.0,20.0,15.0,1.0,1.0,2.0,2.0,2.31,2.9,3.29,1.78,1.92,1.72,2.03,1.99,1.75,,,2.25,3.2,3.3,1.75,2.0,1.8,2.05,2.1,1.78,,,2023-2024
Atromitos vs Kifisia,2024-01-04 17:00:00,Atromitos won after full-time.,Greece Super Liga,Atromitos,Kifisia,3,0,8,13,1.0,10.0,5.0,4.0,13.0,13.0,78.0,114.0,31.0,35.0,53.0,47.0,0.0,0.0,10.0,11.0,3.0,2.0,1.0,3.0,,,11.0,5.0,14.0,12.0,3.0,4.0,2.0,4.0,2.13,3.29,3.68,2.11,1.73,,,,,2.03,1.81,2.2,3.25,3.5,2.0,1.75,,,,,2.03,1.83,2023-2024
Volos NFC vs Atromitos,2024-01-07 13:00:00,Atromitos won after full-time.,Greece Super Liga,Volos NFC,Atromitos,1,2,12,8,2.0,8.0,3.0,4.0,8.0,14.0,103.0,83.0,33.0,35.0,43.0,57.0,0.0,1.0,6.0,10.0,2.0,4.0,1.0,0.0,0.0,1.0,7.0,10.0,17.0,18.0,5.0,3.0,3.0,3.0,2.26,3.09,3.6,1.83,1.97,,,1.94,1.89,1.99,1.81,2.3,3.2,3.3,1.8,1.95,,,2.0,1.85,1.98,1.88,2023-2024
Panserraikos vs Kifisia,2024-01-07 13:00:00,Game ended in draw.,Greece Super Liga,Panserraikos,Kifisia,1,1,11,13,3.0,3.0,4.0,5.0,9.0,15.0,120.0,74.0,42.0,29.0,68.0,32.0,0.0,0.0,6.0,10.0,3.0,5.0,6.0,0.0,,,5.0,10.0,9.0,19.0,4.0,0.0,2.0,4.0,1.83,3.69,4.39,2.07,1.76,,,1.84,2.0,1.88,1.95,1.83,3.6,4.33,2.05,1.7,,,1.83,2.03,1.83,2.03,2023-2024
Panathinaikos vs Panaitolikos,2024-01-07 15:00:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Panaitolikos,2,1,2,10,4.0,3.0,7.0,2.0,12.0,8.0,150.0,70.0,80.0,29.0,70.0,30.0,0.0,0.0,10.0,4.0,2.0,4.0,0.0,2.0,3.0,10.0,11.0,7.0,18.0,11.0,4.0,2.0,2.0,2.0,1.21,6.49,13.63,1.52,2.5,,,,,,,1.22,5.5,17.0,1.53,2.38,,,,,,,2023-2024
PAS Giannina vs Asteras Tripolis,2024-01-07 15:30:00,PAS Giannina won after full-time.,Greece Super Liga,PAS Giannina,Asteras Tripolis,2,1,14,6,7.0,3.0,7.0,5.0,16.0,10.0,97.0,96.0,43.0,29.0,33.0,67.0,0.0,0.0,11.0,7.0,5.0,3.0,1.0,2.0,9.0,11.0,10.0,8.0,14.0,17.0,2.0,3.0,1.0,0.0,2.4,3.12,3.26,1.81,2.0,,,2.06,1.79,,,2.25,3.25,3.3,1.75,2.0,1.78,2.1,2.05,1.8,,,2023-2024
Aris vs PAOK,2024-01-07 17:30:00,Aris won after full-time.,Greece Super Liga,Aris,PAOK,2,1,5,2,4.0,5.0,2.0,7.0,15.0,12.0,67.0,115.0,35.0,48.0,41.0,59.0,0.0,0.0,7.0,8.0,8.0,4.0,3.0,2.0,,,6.0,7.0,21.0,12.0,1.0,2.0,2.0,4.0,4.21,3.42,1.93,1.92,1.88,,,1.86,1.97,1.96,1.87,4.5,3.4,1.91,1.8,1.95,,,1.9,1.95,2.05,1.8,2023-2024
Olympiakos Piraeus vs AEK Athens,2024-01-07 19:00:00,AEK Athens won after full-time.,Greece Super Liga,Olympiacos F.C.,AEK Athens,1,2,4,3,5.0,9.0,4.0,5.0,8.0,13.0,130.0,90.0,32.0,38.0,57.0,43.0,0.0,0.0,4.0,9.0,4.0,4.0,1.0,3.0,8.0,4.0,6.0,8.0,10.0,16.0,1.0,3.0,3.0,3.0,2.59,3.24,2.86,2.12,1.72,,,1.84,2.0,2.04,1.78,2.5,3.4,2.8,1.95,1.8,,,1.83,2.03,2.05,1.8,2023-2024
OFI vs Lamia,2024-01-08 18:00:00,Game ended in draw.,Greece Super Liga,OFI,Lamia,1,1,10,8,7.0,1.0,5.0,2.0,21.0,4.0,74.0,54.0,96.0,48.0,70.0,30.0,1.0,0.0,15.0,4.0,6.0,0.0,1.0,3.0,0.0,1.0,10.0,4.0,22.0,22.0,1.0,5.0,4.0,3.0,2.0,3.53,3.8,2.18,1.68,,,1.9,1.93,1.82,2.02,1.95,3.5,3.8,2.05,1.7,,,1.9,1.95,1.85,2.0,2023-2024
Atromitos vs OFI,2024-01-13 17:00:00,Game ended in draw.,Greece Super Liga,Atromitos,OFI,1,1,7,9,5.0,7.0,5.0,8.0,8.0,12.0,95.0,89.0,33.0,32.0,44.0,56.0,0.0,0.0,4.0,5.0,4.0,7.0,5.0,2.0,1.0,1.0,7.0,10.0,9.0,20.0,2.0,1.0,2.0,4.0,2.43,3.33,3.02,2.17,1.69,,,,,1.95,1.87,2.5,3.4,2.8,2.05,1.7,,,,,1.95,1.9,2023-2024
Lamia vs Panserraikos,2024-01-13 18:00:00,Panserraikos won after full-time.,Greece Super Liga,Lamia,Panserraikos,0,2,8,10,2.0,1.0,1.0,2.0,9.0,7.0,138.0,98.0,58.0,34.0,55.0,45.0,0.0,0.0,3.0,4.0,6.0,3.0,1.0,0.0,1.0,0.0,4.0,7.0,14.0,20.0,2.0,3.0,2.0,2.0,2.21,3.01,3.84,1.81,2.01,1.83,2.01,1.98,1.86,,,2.3,3.0,3.5,1.8,1.95,1.83,2.03,2.03,1.83,,,2023-2024
Panaitolikos vs Aris,2024-01-14 13:00:00,Aris won after full-time.,Greece Super Liga,Panaitolikos,Aris,0,4,11,5,4.0,6.0,6.0,2.0,12.0,17.0,95.0,109.0,42.0,43.0,42.0,58.0,0.0,0.0,6.0,9.0,6.0,8.0,1.0,5.0,,,10.0,8.0,15.0,18.0,3.0,3.0,3.0,1.0,2.72,2.94,2.98,1.8,2.01,1.95,1.88,2.05,1.8,,,3.0,3.0,2.63,1.67,2.1,2.03,1.83,2.1,1.78,,,2023-2024
Kifisia vs Olympiakos Piraeus,2024-01-14 15:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Kifisia,Olympiacos F.C.,2,3,14,4,2.0,4.0,2.0,2.0,7.0,14.0,69.0,100.0,21.0,50.0,36.0,64.0,1.0,2.0,4.0,7.0,3.0,7.0,1.0,4.0,,,6.0,10.0,13.0,12.0,6.0,1.0,5.0,1.0,10.08,5.76,1.29,1.68,2.19,,,,,,,13.0,5.5,1.29,1.67,2.1,,,,,,,2023-2024
Asteras Tripolis vs Volos NFC,2024-01-14 15:30:00,Asteras Tripolis won after full-time.,Greece Super Liga,Asteras Tripolis,Volos NFC,1,0,7,12,6.0,4.0,5.0,8.0,10.0,13.0,87.0,100.0,50.0,49.0,60.0,40.0,0.0,0.0,8.0,6.0,2.0,7.0,1.0,2.0,1.0,0.0,6.0,9.0,18.0,16.0,2.0,2.0,2.0,1.0,2.27,3.01,3.68,1.75,2.09,1.81,2.03,2.07,1.78,2.03,1.81,2.3,2.9,3.6,1.75,2.0,1.88,1.98,2.05,1.8,2.05,1.8,2023-2024
AEK Athens vs Panathinaikos,2024-01-14 18:30:00,Game ended in draw.,Greece Super Liga,AEK Athens,Panathinaikos,2,2,3,1,8.0,2.0,6.0,5.0,17.0,8.0,109.0,82.0,71.0,30.0,59.0,41.0,1.0,0.0,11.0,7.0,6.0,1.0,1.0,2.0,0.0,1.0,11.0,7.0,18.0,12.0,0.0,2.0,3.0,2.0,2.08,3.31,3.82,1.86,1.94,1.77,2.08,2.07,1.78,,,2.15,3.2,3.5,1.7,2.05,1.8,2.05,2.1,1.78,,,2023-2024
PAOK vs PAS Giannina,2024-01-14 18:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,PAS Giannina,4,0,2,13,9.0,2.0,7.0,4.0,22.0,4.0,141.0,63.0,84.0,20.0,73.0,27.0,0.0,0.0,15.0,3.0,7.0,1.0,1.0,1.0,,,14.0,3.0,12.0,10.0,0.0,7.0,0.0,0.0,1.21,6.24,14.19,1.59,2.33,,,,,,,1.25,6.0,9.0,1.62,2.2,,,,,,,2023-2024
Lamia vs Kifisia,2024-01-20 15:30:00,Lamia won after full-time.,Greece Super Liga,Lamia,Kifisia,4,1,8,14,6.0,8.0,4.0,6.0,14.0,13.0,94.0,94.0,37.0,39.0,46.0,54.0,0.0,0.0,8.0,11.0,6.0,2.0,2.0,3.0,,,10.0,6.0,13.0,21.0,3.0,3.0,1.0,1.0,2.1,3.21,3.87,1.42,2.58,1.79,2.06,1.92,1.9,,,2.1,3.2,4.0,1.8,1.95,1.8,2.05,1.95,1.9,,,2023-2024
PAS Giannina vs Panserraikos,2024-01-20 17:00:00,Panserraikos won after full-time.,Greece Super Liga,PAS Giannina,Panserraikos,0,2,13,9,9.0,5.0,7.0,2.0,12.0,12.0,119.0,88.0,55.0,29.0,50.0,50.0,0.0,0.0,9.0,8.0,3.0,4.0,1.0,0.0,1.0,0.0,9.0,8.0,11.0,14.0,5.0,2.0,4.0,3.0,2.42,2.95,3.44,1.79,2.03,1.81,2.03,2.09,1.76,,,2.3,3.0,3.5,1.75,2.0,1.85,2.0,2.1,1.78,,,2023-2024
OFI vs Panaitolikos,2024-01-20 18:00:00,OFI won after full-time.,Greece Super Liga,OFI,Panaitolikos,1,0,10,11,1.0,1.0,2.0,6.0,4.0,7.0,139.0,90.0,38.0,41.0,61.0,39.0,1.0,0.0,2.0,3.0,2.0,4.0,3.0,1.0,,,3.0,7.0,21.0,15.0,1.0,0.0,2.0,4.0,1.78,3.73,4.59,2.08,1.75,1.77,2.09,1.84,2.0,1.81,2.03,1.8,3.6,4.33,2.05,1.7,1.78,2.1,1.8,2.05,1.83,2.03,2023-2024
Volos NFC vs PAOK,2024-01-21 14:00:00,PAOK won after full-time.,Greece Super Liga,Volos NFC,PAOK,1,5,12,1,1.0,5.0,8.0,5.0,11.0,14.0,81.0,90.0,27.0,33.0,37.0,63.0,0.0,0.0,6.0,7.0,5.0,7.0,1.0,0.0,,,9.0,12.0,22.0,11.0,2.0,1.0,2.0,1.0,9.11,4.85,1.36,1.75,2.08,,,,,1.81,2.0,7.5,4.75,1.4,1.75,2.0,,,,,,,2023-2024
Atromitos vs AEK Athens,2024-01-21 15:30:00,AEK Athens won after full-time.,Greece Super Liga,Atromitos,AEK Athens,0,5,8,3,7.0,7.0,4.0,7.0,9.0,18.0,90.0,95.0,30.0,38.0,41.0,59.0,0.0,0.0,4.0,14.0,5.0,4.0,0.0,2.0,,,6.0,14.0,21.0,22.0,5.0,3.0,0.0,2.0,7.16,4.71,1.43,1.87,1.93,,,,,1.82,2.02,8.5,4.5,1.4,1.8,1.95,,,,,1.83,2.03,2023-2024
Panathinaikos vs Asteras Tripolis,2024-01-21 17:30:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Asteras Tripolis,2,0,2,6,9.0,3.0,7.0,3.0,18.0,8.0,126.0,80.0,56.0,30.0,60.0,40.0,0.0,0.0,13.0,3.0,5.0,5.0,1.0,1.0,,,13.0,4.0,11.0,9.0,1.0,4.0,1.0,6.0,1.3,5.37,10.39,1.59,2.36,,,,,1.81,2.03,1.3,4.75,12.0,1.62,2.2,,,,,1.83,2.03,2023-2024
Aris vs Olympiakos Piraeus,2024-01-21 18:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Aris,Olympiacos F.C.,1,2,5,4,1.0,1.0,2.0,5.0,6.0,12.0,129.0,125.0,54.0,35.0,48.0,52.0,0.0,1.0,4.0,7.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,7.0,12.0,22.0,1.0,0.0,2.0,2.0,3.56,3.15,2.24,1.93,1.88,,,1.91,1.91,2.04,1.8,3.6,3.1,2.25,1.91,1.91,,,1.98,1.88,2.05,1.8,2023-2024
Panaitolikos vs Lamia,2024-01-27 15:30:00,Lamia won after full-time.,Greece Super Liga,Panaitolikos,Lamia,1,2,11,7,4.0,5.0,11.0,6.0,14.0,14.0,138.0,91.0,54.0,38.0,59.0,41.0,0.0,0.0,8.0,9.0,6.0,5.0,0.0,2.0,0.0,2.0,13.0,9.0,15.0,15.0,3.0,1.0,2.0,5.0,2.38,3.09,3.33,1.88,1.92,,,2.02,1.82,,,2.25,3.3,3.3,1.8,1.95,,,2.05,1.8,,,2023-2024
Panserraikos vs Volos NFC,2024-01-27 17:30:00,Game ended in draw.,Greece Super Liga,Panserraikos,Volos NFC,2,2,9,12,2.0,2.0,3.0,2.0,12.0,7.0,87.0,91.0,34.0,41.0,56.0,44.0,1.0,1.0,5.0,6.0,7.0,1.0,2.0,0.0,0.0,1.0,11.0,5.0,16.0,28.0,2.0,4.0,4.0,6.0,2.32,3.09,3.44,1.72,2.12,1.86,1.97,2.07,1.78,,,2.3,3.0,3.5,1.67,2.1,1.95,1.9,2.1,1.78,,,2023-2024
Kifisia vs Aris,2024-01-27 18:00:00,Aris won after full-time.,Greece Super Liga,Kifisia,Aris,0,1,14,5,8.0,3.0,6.0,3.0,9.0,5.0,114.0,86.0,48.0,25.0,53.0,47.0,0.0,0.0,4.0,4.0,5.0,1.0,3.0,4.0,,,12.0,6.0,13.0,11.0,3.0,1.0,5.0,6.0,4.36,3.61,1.85,1.91,1.89,,,,,1.96,1.87,4.33,3.5,1.85,1.95,1.8,,,,,2.0,1.85,2023-2024
AEK Athens vs OFI,2024-01-28 14:00:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,OFI,3,0,3,10,13.0,4.0,3.0,5.0,19.0,9.0,109.0,78.0,51.0,37.0,53.0,47.0,1.0,0.0,15.0,5.0,4.0,4.0,2.0,0.0,,,10.0,5.0,21.0,7.0,2.0,5.0,2.0,1.0,1.21,6.73,12.04,1.68,2.17,,,,,,,1.22,6.5,12.0,1.7,2.05,,,,,,,2023-2024
Asteras Tripolis vs Atromitos,2024-01-28 15:30:00,Asteras Tripolis won after full-time.,Greece Super Liga,Asteras Tripolis,Atromitos,3,1,7,8,5.0,3.0,3.0,7.0,9.0,12.0,73.0,112.0,27.0,45.0,48.0,52.0,0.0,1.0,6.0,7.0,3.0,5.0,0.0,2.0,,,8.0,7.0,16.0,9.0,2.0,3.0,1.0,0.0,2.1,3.2,3.89,1.91,1.89,,,2.01,1.83,,,2.1,3.3,3.6,1.75,2.0,,,2.05,1.8,,,2023-2024
Olympiakos Piraeus vs PAS Giannina,2024-01-28 17:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,PAS Giannina,3,1,4,13,8.0,3.0,8.0,2.0,18.0,9.0,166.0,76.0,57.0,33.0,67.0,33.0,0.0,1.0,14.0,6.0,4.0,3.0,1.0,2.0,0.0,1.0,14.0,4.0,16.0,6.0,1.0,5.0,1.0,4.0,1.16,7.36,17.63,1.47,2.67,,,,,,,1.2,6.5,13.0,1.53,2.38,,,,,,,2023-2024
PAOK vs Panathinaikos,2024-01-28 18:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,Panathinaikos,2,1,2,3,3.0,6.0,4.0,3.0,11.0,9.0,89.0,90.0,53.0,35.0,39.0,61.0,0.0,1.0,8.0,7.0,3.0,2.0,5.0,2.0,0.0,1.0,7.0,9.0,11.0,15.0,4.0,3.0,4.0,2.0,2.05,3.47,3.71,2.06,1.76,,,1.8,2.06,1.97,1.86,2.05,3.5,3.6,1.95,1.8,,,1.83,2.03,2.0,1.85,2023-2024
Volos NFC vs Panaitolikos,2024-02-03 15:30:00,Game ended in draw.,Greece Super Liga,Volos NFC,Panaitolikos,1,1,11,12,5.0,5.0,3.0,3.0,7.0,11.0,64.0,76.0,75.0,63.0,50.0,50.0,0.0,0.0,5.0,4.0,2.0,7.0,1.0,0.0,0.0,1.0,9.0,5.0,23.0,20.0,2.0,3.0,2.0,4.0,2.35,2.96,3.56,1.77,2.05,1.81,2.03,2.07,1.78,,,2.4,3.1,3.2,1.7,2.05,1.88,1.98,2.1,1.78,,,2023-2024
Panserraikos vs Aris,2024-02-03 17:30:00,Game ended in draw.,Greece Super Liga,Panserraikos,Aris,1,1,9,5,4.0,0.0,7.0,3.0,12.0,9.0,99.0,87.0,61.0,48.0,45.0,55.0,0.0,0.0,8.0,3.0,4.0,6.0,0.0,1.0,,,11.0,8.0,19.0,14.0,4.0,6.0,5.0,2.0,4.02,3.22,2.05,1.88,1.92,,,1.9,1.92,,,3.6,3.3,2.15,1.8,1.95,,,1.98,1.88,2.03,1.83,2023-2024
OFI vs Kifisia,2024-02-04 14:00:00,Kifisia won after full-time.,Greece Super Liga,OFI,Kifisia,1,2,10,14,2.0,5.0,3.0,3.0,9.0,11.0,88.0,68.0,77.0,61.0,69.0,31.0,0.0,1.0,5.0,6.0,4.0,5.0,1.0,0.0,1.0,0.0,7.0,8.0,21.0,12.0,2.0,2.0,3.0,3.0,2.0,3.45,3.89,2.22,1.66,,,,,1.84,1.96,1.95,3.5,4.0,2.1,1.67,,,,,1.83,2.03,2023-2024
AEK Athens vs Asteras Tripolis,2024-02-04 15:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Asteras Tripolis,4,2,2,6,6.0,5.0,11.0,4.0,23.0,8.0,118.0,89.0,90.0,51.0,57.0,43.0,0.0,1.0,14.0,5.0,9.0,3.0,2.0,2.0,0.0,1.0,15.0,6.0,10.0,17.0,0.0,5.0,0.0,3.0,1.26,6.02,10.93,1.62,2.29,,,,,,,1.29,5.75,10.0,1.7,2.05,,,,,,,2023-2024
PAS Giannina vs Lamia,2024-02-04 15:30:00,Lamia won after full-time.,Greece Super Liga,PAS Giannina,Lamia,1,4,13,7,11.0,4.0,12.0,3.0,21.0,13.0,99.0,72.0,76.0,38.0,58.0,42.0,0.0,2.0,10.0,12.0,11.0,1.0,0.0,1.0,,,15.0,12.0,13.0,14.0,6.0,7.0,5.0,3.0,2.69,2.86,3.11,1.85,1.95,1.8,2.04,1.96,1.84,,,2.45,2.88,3.3,1.75,2.0,1.83,2.03,2.1,1.78,,,2023-2024
Atromitos vs PAOK,2024-02-04 18:30:00,PAOK won after full-time.,Greece Super Liga,Atromitos,PAOK,0,2,9,1,2.0,8.0,2.0,12.0,2.0,20.0,95.0,206.0,41.0,156.0,31.0,69.0,0.0,0.0,1.0,14.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,13.0,15.0,10.0,2.0,0.0,3.0,3.0,9.08,5.36,1.32,1.87,1.93,,,,,,,8.0,5.5,1.33,1.91,1.91,,,,,,,2023-2024
Panathinaikos vs Olympiakos Piraeus,2024-02-04 19:00:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Olympiacos F.C.,2,0,3,4,3.0,7.0,2.0,6.0,12.0,13.0,119.0,95.0,63.0,59.0,54.0,46.0,0.0,0.0,5.0,10.0,7.0,3.0,4.0,2.0,,,8.0,9.0,10.0,13.0,4.0,5.0,1.0,3.0,2.38,2.94,3.51,1.69,2.16,1.8,2.05,2.08,1.78,2.05,1.8,2.4,3.1,3.2,1.67,2.1,1.98,1.88,2.1,1.78,2.05,1.8,2023-2024
Olympiakos Piraeus vs OFI,2024-02-10 15:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,OFI,4,0,4,10,5.0,2.0,6.0,4.0,21.0,6.0,147.0,61.0,69.0,32.0,70.0,30.0,0.0,0.0,16.0,3.0,5.0,3.0,1.0,0.0,,,15.0,4.0,15.0,14.0,0.0,6.0,1.0,2.0,1.22,6.52,12.05,1.67,2.18,,,,,,,1.18,7.5,13.0,1.66,2.1,,,,,,,2023-2024
PAS Giannina vs Aris,2024-02-10 17:00:00,Game ended in draw.,Greece Super Liga,PAS Giannina,Aris,0,0,14,5,2.0,4.0,6.0,3.0,10.0,8.0,84.0,108.0,36.0,40.0,31.0,69.0,0.0,0.0,8.0,5.0,2.0,3.0,1.0,1.0,,,8.0,4.0,21.0,21.0,3.0,2.0,4.0,2.0,3.79,3.28,2.1,1.79,2.03,,,1.92,1.9,,,3.75,3.4,2.0,1.8,1.95,,,1.97,1.87,,,2023-2024
Panaitolikos vs Atromitos,2024-02-10 17:30:00,Panaitolikos won after full-time.,Greece Super Liga,Panaitolikos,Atromitos,1,0,12,9,5.0,10.0,3.0,7.0,8.0,15.0,65.0,139.0,36.0,87.0,32.0,68.0,0.0,0.0,4.0,7.0,4.0,8.0,0.0,2.0,,,8.0,11.0,13.0,16.0,5.0,4.0,4.0,3.0,2.29,3.16,3.47,1.93,1.86,,,1.9,1.92,2.01,1.83,2.2,3.4,3.25,1.95,1.8,,,1.9,1.95,1.95,1.9,2023-2024
Kifisia vs Volos NFC,2024-02-11 14:00:00,Kifisia won after full-time.,Greece Super Liga,Kifisia,Volos NFC,3,0,13,12,11.0,5.0,5.0,2.0,13.0,7.0,107.0,65.0,63.0,23.0,69.0,31.0,0.0,0.0,9.0,5.0,4.0,2.0,0.0,1.0,1.0,0.0,8.0,4.0,22.0,21.0,4.0,3.0,2.0,5.0,2.46,3.08,3.2,1.85,1.95,,,2.05,1.8,2.02,1.82,2.5,3.0,3.1,1.75,2.0,1.8,2.05,2.1,1.77,2.05,1.8,2023-2024
Panserraikos vs Panathinaikos,2024-02-11 15:00:00,Panathinaikos won after full-time.,Greece Super Liga,Panserraikos,Panathinaikos,0,3,8,3,3.0,3.0,5.0,4.0,8.0,12.0,102.0,107.0,48.0,44.0,45.0,55.0,0.0,0.0,3.0,10.0,5.0,2.0,2.0,0.0,1.0,0.0,7.0,11.0,16.0,23.0,4.0,2.0,4.0,2.0,6.74,3.89,1.55,1.67,2.2,,,1.86,1.96,1.97,1.86,6.0,4.2,1.55,1.61,2.2,,,1.85,2.0,1.95,1.9,2023-2024
Lamia vs Asteras Tripolis,2024-02-11 17:30:00,Lamia won after full-time.,Greece Super Liga,Lamia,Asteras Tripolis,2,1,6,7,4.0,3.0,2.0,5.0,7.0,12.0,108.0,75.0,43.0,42.0,62.0,38.0,1.0,1.0,3.0,9.0,4.0,3.0,6.0,0.0,,,8.0,10.0,15.0,24.0,5.0,1.0,2.0,3.0,2.33,2.97,3.6,1.85,1.95,,,2.05,1.8,,,2.25,3.25,3.3,1.8,1.95,1.77,2.1,2.05,1.8,,,2023-2024
PAOK vs AEK Athens,2024-02-11 18:00:00,Game ended in draw.,Greece Super Liga,PAOK,AEK Athens,1,1,1,2,5.0,4.0,5.0,1.0,11.0,10.0,113.0,66.0,48.0,37.0,43.0,57.0,0.0,0.0,10.0,5.0,1.0,5.0,2.0,2.0,0.0,1.0,9.0,6.0,17.0,17.0,4.0,4.0,2.0,3.0,2.44,3.33,2.99,2.31,1.61,,,,,1.86,1.96,2.3,3.3,3.25,2.1,1.66,,,,,1.85,2.0,2023-2024
Atromitos vs Aris,2024-02-17 17:30:00,Aris won after full-time.,Greece Super Liga,Atromitos,Aris,0,2,9,5,0.0,3.0,8.0,5.0,11.0,9.0,113.0,79.0,37.0,32.0,58.0,42.0,1.0,0.0,5.0,4.0,6.0,5.0,1.0,1.0,0.0,1.0,9.0,8.0,13.0,19.0,2.0,1.0,4.0,4.0,3.51,3.24,2.21,1.93,1.87,,,1.91,1.91,,,3.5,3.2,2.25,1.8,1.95,,,1.97,1.87,,,2023-2024
