name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Go Ahead Eagles vs Ajax,2024-01-14 13:30:00,Ajax won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,Ajax,2,3,7,5,6.0,4.0,8.0,4.0,24.0,17.0,90.0,85.0,45.0,77.0,39.0,61.0,0.0,0.0,17.0,9.0,7.0,8.0,1.0,1.0,5.0,11.0,20.0,11.0,7.0,10.0,3.0,10.0,0.0,2.0,4.05,4.35,1.81,2.83,1.46,,,,,,,4.2,4.0,1.75,2.5,1.5,,,,,,,2023-2024
Vitesse vs FC Utrecht,2024-01-14 13:30:00,Game ended in draw.,Netherlands Eredivisie,Vitesse,FC Utrecht,0,0,18,14,1.0,14.0,4.0,8.0,12.0,20.0,119.0,101.0,34.0,58.0,41.0,59.0,0.0,0.0,6.0,13.0,6.0,7.0,3.0,4.0,9.0,6.0,10.0,11.0,12.0,15.0,4.0,6.0,1.0,1.0,3.05,3.53,2.4,2.34,1.64,,,,,1.96,1.92,2.9,3.8,2.2,2.1,1.67,,,,,1.83,2.03,2023-2024
Feyenoord vs NEC,2024-01-14 15:45:00,Game ended in draw.,Netherlands Eredivisie,Feyenoord,NEC Nijmegen,2,2,2,8,9.0,0.0,12.0,0.0,25.0,2.0,186.0,53.0,97.0,17.0,69.0,31.0,0.0,0.0,16.0,1.0,9.0,1.0,2.0,2.0,2.0,19.0,18.0,2.0,8.0,14.0,0.0,4.0,2.0,2.0,1.15,9.75,15.18,1.84,2.0,,,,,,,1.13,9.5,17.0,1.75,2.0,,,,,,,2023-2024
Excelsior vs SC Heerenveen,2024-01-19 19:00:00,Excelsior won after full-time.,Netherlands Eredivisie,Excelsior,SC Heerenveen,3,0,15,9,6.0,5.0,7.0,6.0,14.0,9.0,107.0,123.0,62.0,55.0,41.0,59.0,0.0,0.0,11.0,3.0,3.0,6.0,1.0,0.0,6.0,7.0,15.0,5.0,12.0,7.0,1.0,4.0,2.0,1.0,3.26,3.58,2.26,2.4,1.61,,,,,,,3.1,3.6,2.2,2.2,1.62,,,,,,,2023-2024
NEC vs FC Twente,2024-01-20 15:30:00,NEC won after full-time.,Netherlands Eredivisie,NEC Nijmegen,FC Twente,1,0,8,3,6.0,5.0,9.0,4.0,22.0,11.0,115.0,129.0,66.0,51.0,49.0,51.0,0.0,0.0,12.0,6.0,10.0,5.0,0.0,2.0,6.0,10.0,16.0,5.0,7.0,12.0,2.0,8.0,0.0,1.0,4.01,3.79,1.94,2.48,1.57,,,,,,,4.0,3.6,1.91,2.2,1.62,,,,,,,2023-2024
Heracles Almelo vs FC Volendam,2024-01-20 17:45:00,Game ended in draw.,Netherlands Eredivisie,Heracles Almelo,FC Volendam,1,1,15,18,9.0,3.0,5.0,6.0,16.0,10.0,156.0,75.0,78.0,24.0,65.0,35.0,0.0,0.0,13.0,6.0,3.0,4.0,1.0,0.0,6.0,7.0,14.0,7.0,8.0,9.0,2.0,7.0,1.0,0.0,1.7,4.03,5.14,2.17,1.74,,,,,,,1.67,4.0,5.0,2.0,1.75,,,,,,,2023-2024
AZ vs PEC Zwolle,2024-01-20 19:00:00,Game ended in draw.,Netherlands Eredivisie,AZ,PEC Zwolle,2,2,4,11,11.0,3.0,8.0,2.0,19.0,8.0,173.0,72.0,82.0,14.0,63.0,37.0,1.0,0.0,17.0,5.0,2.0,3.0,3.0,1.0,0.0,6.0,16.0,4.0,13.0,7.0,3.0,7.0,2.0,0.0,1.33,5.93,8.9,1.96,1.88,,,,,,,1.33,6.0,7.5,1.91,1.91,,,,,,,2023-2024
FC Utrecht vs PSV,2024-01-21 11:15:00,Game ended in draw.,Netherlands Eredivisie,FC Utrecht,PSV,1,1,15,1,7.0,3.0,10.0,4.0,17.0,13.0,109.0,104.0,47.0,36.0,43.0,57.0,0.0,0.0,13.0,9.0,4.0,4.0,2.0,4.0,7.0,8.0,14.0,8.0,19.0,7.0,4.0,3.0,2.0,1.0,8.2,5.59,1.37,2.05,1.81,,,,,,,7.0,5.25,1.36,2.0,1.75,,,,,,,2023-2024
Vitesse vs Feyenoord,2024-01-21 13:30:00,Feyenoord won after full-time.,Netherlands Eredivisie,Vitesse,Feyenoord,1,2,18,2,1.0,4.0,2.0,9.0,5.0,16.0,93.0,131.0,24.0,51.0,39.0,61.0,0.0,0.0,4.0,10.0,1.0,6.0,3.0,0.0,8.0,6.0,6.0,13.0,18.0,11.0,3.0,1.0,3.0,3.0,16.56,8.63,1.16,1.69,2.22,,,,,,,13.0,8.0,1.17,1.7,2.05,,,,,,,2023-2024
Sparta Rotterdam vs Go Ahead Eagles,2024-01-21 13:30:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,Go Ahead Eagles,0,2,7,8,5.0,1.0,9.0,3.0,20.0,7.0,123.0,98.0,56.0,41.0,59.0,41.0,0.0,1.0,10.0,2.0,10.0,5.0,1.0,1.0,7.0,16.0,13.0,4.0,14.0,18.0,1.0,4.0,0.0,3.0,2.44,3.62,2.93,2.5,1.56,,,,,1.86,2.01,2.38,3.6,2.8,2.25,1.57,,,,,1.83,2.03,2023-2024
Ajax vs RKC Waalwijk,2024-01-21 15:45:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,RKC Waalwijk,4,1,5,16,6.0,0.0,3.0,2.0,14.0,8.0,162.0,55.0,90.0,36.0,68.0,32.0,1.0,0.0,8.0,8.0,6.0,0.0,0.0,1.0,3.0,4.0,9.0,5.0,8.0,11.0,4.0,3.0,1.0,0.0,1.32,6.4,8.15,2.37,1.61,,,,,,,1.3,6.0,9.0,2.25,1.57,,,,,,,2023-2024
Almere City vs Fortuna Sittard,2024-01-24 17:45:00,Game ended in draw.,Netherlands Eredivisie,Almere City,Fortuna Sittard,0,0,14,13,3.0,2.0,3.0,6.0,4.0,11.0,112.0,118.0,61.0,90.0,47.0,53.0,0.0,0.0,2.0,4.0,2.0,7.0,1.0,5.0,6.0,7.0,3.0,6.0,10.0,13.0,2.0,1.0,2.0,1.0,2.36,3.38,3.25,2.08,1.79,,,1.81,2.08,2.07,1.83,2.4,3.5,2.8,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
PEC Zwolle vs Vitesse,2024-01-26 19:00:00,PEC Zwolle won after full-time.,Netherlands Eredivisie,PEC Zwolle,Vitesse,1,0,10,18,5.0,4.0,3.0,4.0,16.0,8.0,89.0,138.0,31.0,57.0,44.0,56.0,0.0,0.0,7.0,5.0,9.0,3.0,2.0,4.0,9.0,6.0,10.0,7.0,13.0,10.0,2.0,7.0,3.0,2.0,2.23,3.49,3.4,2.1,1.78,,,,,1.94,1.94,2.15,3.4,3.3,2.0,1.75,,,,,1.88,1.98,2023-2024
RKC Waalwijk vs Sparta Rotterdam,2024-01-27 17:45:00,Game ended in draw.,Netherlands Eredivisie,RKC Waalwijk,Sparta Rotterdam,1,1,16,8,3.0,3.0,4.0,5.0,10.0,15.0,105.0,123.0,42.0,38.0,46.0,54.0,0.0,1.0,5.0,8.0,5.0,7.0,,,6.0,5.0,6.0,9.0,21.0,6.0,5.0,2.0,5.0,2.0,2.39,3.46,3.12,2.14,1.75,,,,,1.95,1.93,2.25,3.75,2.9,2.0,1.75,,,,,1.95,1.9,2023-2024
PSV vs Almere City,2024-01-27 17:45:00,PSV won after full-time.,Netherlands Eredivisie,PSV,Almere City,2,0,1,13,4.0,1.0,4.0,2.0,17.0,4.0,137.0,82.0,54.0,33.0,70.0,30.0,1.0,0.0,8.0,3.0,9.0,1.0,3.0,2.0,2.0,5.0,11.0,3.0,7.0,16.0,2.0,6.0,0.0,2.0,1.1,11.56,26.3,1.66,2.27,,,,,,,1.1,10.0,23.0,1.62,2.2,,,,,,,2023-2024
Excelsior vs FC Utrecht,2024-01-27 20:00:00,Game ended in draw.,Netherlands Eredivisie,Excelsior,FC Utrecht,1,1,10,14,5.0,8.0,3.0,10.0,9.0,16.0,72.0,128.0,30.0,79.0,51.0,49.0,0.0,1.0,6.0,10.0,3.0,6.0,2.0,1.0,17.0,5.0,7.0,13.0,3.0,5.0,2.0,4.0,0.0,0.0,3.41,3.67,2.16,2.34,1.64,,,,,,,3.2,3.6,2.15,2.2,1.62,,,,,,,2023-2024
Heracles Almelo vs Ajax,2024-01-27 20:00:00,Ajax won after full-time.,Netherlands Eredivisie,Heracles Almelo,Ajax,2,4,15,5,3.0,11.0,4.0,7.0,13.0,31.0,58.0,146.0,23.0,88.0,27.0,73.0,0.0,0.0,8.0,26.0,5.0,5.0,1.0,3.0,9.0,3.0,8.0,13.0,9.0,8.0,7.0,5.0,2.0,1.0,5.21,4.44,1.63,2.71,1.49,,,,,,,4.75,4.5,1.6,2.38,1.53,,,,,,,2023-2024
SC Heerenveen vs AZ,2024-01-28 11:15:00,Game ended in draw.,Netherlands Eredivisie,SC Heerenveen,AZ,2,2,11,4,4.0,5.0,6.0,5.0,16.0,12.0,102.0,97.0,49.0,36.0,51.0,49.0,0.0,0.0,7.0,7.0,9.0,5.0,0.0,2.0,8.0,9.0,7.0,9.0,12.0,11.0,1.0,1.0,2.0,2.0,3.34,3.68,2.19,2.18,1.72,,,,,1.86,2.02,3.4,3.6,2.05,2.1,1.67,,,,,1.85,2.0,2023-2024
Go Ahead Eagles vs NEC,2024-01-28 13:30:00,Game ended in draw.,Netherlands Eredivisie,Go Ahead Eagles,NEC Nijmegen,2,2,6,8,9.0,5.0,7.0,7.0,17.0,16.0,103.0,95.0,67.0,49.0,47.0,53.0,1.0,1.0,13.0,10.0,4.0,6.0,2.0,0.0,4.0,7.0,11.0,5.0,11.0,14.0,3.0,3.0,2.0,4.0,2.26,3.68,3.18,2.44,1.59,,,,,1.8,2.0,2.15,3.6,3.25,2.25,1.57,,,,,,,2023-2024
Feyenoord vs FC Twente,2024-01-28 13:30:00,Game ended in draw.,Netherlands Eredivisie,Feyenoord,FC Twente,0,0,2,3,9.0,0.0,11.0,2.0,23.0,2.0,158.0,61.0,67.0,26.0,62.0,38.0,1.0,0.0,20.0,1.0,3.0,1.0,2.0,2.0,4.0,9.0,15.0,2.0,10.0,6.0,0.0,6.0,0.0,0.0,1.5,4.53,6.96,1.93,1.92,,,,,,,1.4,4.75,6.5,1.8,1.95,,,,,,,2023-2024
FC Volendam vs Fortuna Sittard,2024-01-28 15:45:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,FC Volendam,Fortuna Sittard,0,1,17,13,7.0,2.0,5.0,8.0,8.0,12.0,111.0,84.0,40.0,55.0,61.0,39.0,0.0,0.0,7.0,7.0,1.0,5.0,,,12.0,8.0,5.0,8.0,8.0,11.0,0.0,3.0,1.0,1.0,3.81,3.51,2.08,2.0,1.85,,,1.88,2.0,2.08,1.82,3.6,3.4,2.05,1.8,1.95,,,1.83,2.03,2.0,1.85,2023-2024
Almere City vs Excelsior,2024-02-02 19:00:00,Almere City won after full-time.,Netherlands Eredivisie,Almere City,Excelsior,2,1,14,11,7.0,3.0,5.0,3.0,11.0,7.0,116.0,105.0,67.0,37.0,50.0,50.0,0.0,0.0,7.0,6.0,4.0,1.0,3.0,1.0,4.0,6.0,6.0,5.0,11.0,16.0,2.0,1.0,1.0,3.0,2.28,3.4,3.39,2.05,1.81,,,1.84,2.05,2.04,1.86,2.2,3.2,3.5,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
FC Twente vs RKC Waalwijk,2024-02-03 15:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,RKC Waalwijk,3,0,3,16,9.0,3.0,5.0,2.0,16.0,14.0,137.0,94.0,82.0,36.0,58.0,42.0,0.0,0.0,13.0,11.0,3.0,3.0,5.0,0.0,3.0,9.0,12.0,6.0,6.0,12.0,5.0,6.0,0.0,1.0,1.25,6.52,11.92,1.75,2.13,,,,,,,1.25,6.0,11.0,1.7,2.05,,,,,,,2023-2024
Fortuna Sittard vs SC Heerenveen,2024-02-03 17:45:00,Game ended in draw.,Netherlands Eredivisie,Fortuna Sittard,SC Heerenveen,3,3,10,13,6.0,0.0,6.0,3.0,13.0,10.0,98.0,112.0,60.0,32.0,42.0,58.0,1.0,0.0,10.0,6.0,3.0,4.0,1.0,0.0,2.0,11.0,7.0,9.0,13.0,13.0,3.0,0.0,1.0,2.0,2.27,3.32,3.49,1.96,1.89,,,1.9,1.98,2.08,1.82,2.15,3.25,3.6,1.91,1.91,,,1.93,1.93,2.05,1.8,2023-2024
Ajax vs PSV,2024-02-03 19:00:00,Game ended in draw.,Netherlands Eredivisie,Ajax,PSV,1,1,5,1,3.0,5.0,7.0,7.0,13.0,18.0,71.0,110.0,41.0,53.0,49.0,51.0,0.0,0.0,11.0,9.0,2.0,9.0,3.0,3.0,6.0,10.0,11.0,13.0,8.0,14.0,4.0,3.0,1.0,3.0,3.36,4.38,1.99,2.91,1.44,,,,,,,3.3,4.33,1.95,2.63,1.44,,,,,,,2023-2024
NEC vs Heracles Almelo,2024-02-03 20:00:00,NEC won after full-time.,Netherlands Eredivisie,NEC Nijmegen,Heracles Almelo,3,1,7,15,7.0,6.0,10.0,3.0,26.0,7.0,140.0,56.0,80.0,28.0,63.0,37.0,2.0,0.0,18.0,5.0,8.0,2.0,1.0,1.0,2.0,14.0,19.0,3.0,1.0,7.0,0.0,9.0,0.0,1.0,1.57,4.39,6.04,2.25,1.68,,,,,,,1.55,4.33,5.75,2.1,1.67,,,,,,,2023-2024
Vitesse vs Go Ahead Eagles,2024-02-04 11:15:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Vitesse,Go Ahead Eagles,0,2,18,7,5.0,5.0,5.0,6.0,15.0,16.0,112.0,86.0,49.0,45.0,58.0,42.0,0.0,0.0,10.0,15.0,5.0,1.0,3.0,1.0,10.0,12.0,9.0,9.0,16.0,14.0,5.0,5.0,1.0,1.0,2.92,3.37,2.58,2.14,1.75,,,,,2.01,1.87,3.0,3.25,2.45,2.0,1.75,,,,,2.0,1.85,2023-2024
AZ vs Feyenoord,2024-02-04 13:30:00,Feyenoord won after full-time.,Netherlands Eredivisie,AZ,Feyenoord,0,1,4,2,5.0,2.0,5.0,2.0,14.0,6.0,120.0,93.0,48.0,23.0,57.0,43.0,0.0,0.0,8.0,5.0,6.0,1.0,4.0,1.0,3.0,10.0,10.0,3.0,13.0,11.0,1.0,4.0,2.0,1.0,5.68,4.23,1.62,2.08,1.79,,,,,1.84,2.06,5.25,4.2,1.6,2.0,1.75,,,,,,,2023-2024
FC Utrecht vs FC Volendam,2024-02-04 13:30:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Utrecht,FC Volendam,4,2,14,17,9.0,2.0,5.0,2.0,24.0,5.0,128.0,69.0,66.0,26.0,68.0,32.0,0.0,0.0,20.0,5.0,4.0,0.0,3.0,1.0,6.0,11.0,16.0,4.0,10.0,9.0,1.0,6.0,2.0,1.0,1.29,5.74,11.48,1.81,2.04,,,,,,,1.29,5.5,11.0,1.75,2.0,,,,,,,2023-2024
Sparta Rotterdam vs PEC Zwolle,2024-02-04 15:45:00,PEC Zwolle won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,PEC Zwolle,0,2,8,10,13.0,3.0,5.0,5.0,21.0,12.0,151.0,76.0,54.0,24.0,57.0,43.0,0.0,0.0,14.0,6.0,7.0,6.0,2.0,1.0,0.0,10.0,10.0,8.0,7.0,10.0,2.0,10.0,1.0,3.0,1.82,3.75,4.67,2.22,1.7,,,,,1.86,2.03,1.8,3.6,4.5,2.05,1.7,,,,,1.85,2.0,2023-2024
RKC Waalwijk vs NEC,2024-02-09 19:00:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,RKC Waalwijk,NEC Nijmegen,2,0,16,7,4.0,10.0,5.0,6.0,11.0,17.0,80.0,125.0,41.0,54.0,40.0,60.0,2.0,0.0,8.0,8.0,3.0,9.0,,,12.0,10.0,6.0,11.0,11.0,9.0,5.0,2.0,2.0,3.0,3.18,3.57,2.31,2.38,1.62,,,,,,,2.9,3.6,2.3,2.2,1.61,,,,,,,2023-2024
Excelsior vs FC Twente,2024-02-10 17:45:00,FC Twente won after full-time.,Netherlands Eredivisie,Excelsior,FC Twente,0,3,14,3,1.0,4.0,6.0,6.0,12.0,14.0,104.0,86.0,46.0,39.0,48.0,52.0,0.0,1.0,5.0,8.0,7.0,6.0,1.0,3.0,10.0,11.0,7.0,9.0,6.0,12.0,1.0,3.0,1.0,1.0,5.6,4.12,1.64,2.18,1.72,,,,,,,5.0,4.2,1.61,2.0,1.75,,,,,,,2023-2024
Almere City vs AZ,2024-02-10 19:00:00,Game ended in draw.,Netherlands Eredivisie,Almere City,AZ,0,0,12,4,5.0,6.0,3.0,7.0,11.0,10.0,94.0,112.0,43.0,46.0,35.0,65.0,0.0,1.0,5.0,5.0,6.0,5.0,0.0,1.0,13.0,8.0,4.0,8.0,20.0,11.0,3.0,1.0,2.0,1.0,5.47,3.77,1.71,1.75,2.14,,,1.94,1.94,2.05,1.84,5.0,3.75,1.72,1.7,2.05,,,1.95,1.9,2.05,1.8,2023-2024
Heracles Almelo vs Vitesse,2024-02-10 20:00:00,Heracles Almelo won after full-time.,Netherlands Eredivisie,Heracles Almelo,Vitesse,3,2,15,18,8.0,6.0,8.0,4.0,19.0,12.0,97.0,101.0,42.0,39.0,54.0,46.0,0.0,0.0,13.0,8.0,6.0,4.0,2.0,2.0,8.0,11.0,13.0,8.0,7.0,6.0,2.0,5.0,1.0,1.0,2.31,3.6,3.16,2.26,1.68,,,,,1.87,2.01,2.15,3.6,3.3,2.05,1.7,,,,,1.85,2.0,2023-2024
Go Ahead Eagles vs PEC Zwolle,2024-02-11 11:15:00,Game ended in draw.,Netherlands Eredivisie,Go Ahead Eagles,PEC Zwolle,1,1,6,8,8.0,4.0,5.0,8.0,16.0,15.0,110.0,100.0,55.0,41.0,46.0,54.0,2.0,0.0,11.0,6.0,5.0,9.0,4.0,2.0,10.0,9.0,11.0,11.0,10.0,13.0,3.0,3.0,2.0,2.0,1.79,4.06,4.44,2.46,1.58,,,,,,,1.72,4.0,4.5,2.25,1.57,,,,,,,2023-2024
FC Utrecht vs Fortuna Sittard,2024-02-11 13:30:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Utrecht,Fortuna Sittard,4,0,12,10,3.0,6.0,7.0,3.0,16.0,9.0,119.0,98.0,44.0,34.0,49.0,51.0,0.0,0.0,11.0,4.0,5.0,5.0,2.0,2.0,5.0,10.0,15.0,5.0,13.0,13.0,1.0,4.0,0.0,0.0,1.66,3.96,5.68,1.89,1.96,,,,,1.98,1.9,1.61,4.0,5.5,1.8,1.95,,,,,1.95,1.9,2023-2024
SC Heerenveen vs Ajax,2024-02-11 13:30:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,Ajax,3,2,13,5,7.0,4.0,7.0,2.0,17.0,12.0,65.0,116.0,39.0,55.0,34.0,66.0,0.0,0.0,14.0,7.0,3.0,5.0,2.0,0.0,7.0,8.0,9.0,9.0,15.0,8.0,5.0,2.0,4.0,0.0,3.44,4.29,1.98,2.86,1.45,,,,,,,3.5,4.33,1.85,2.62,1.44,,,,,,,2023-2024
FC Volendam vs PSV,2024-02-11 15:45:00,PSV won after full-time.,Netherlands Eredivisie,FC Volendam,PSV,1,5,17,1,4.0,7.0,4.0,17.0,8.0,33.0,69.0,138.0,27.0,92.0,28.0,72.0,0.0,0.0,7.0,23.0,1.0,10.0,0.0,6.0,18.0,4.0,5.0,29.0,10.0,4.0,8.0,2.0,2.0,1.0,21.88,12.11,1.11,1.74,2.13,,,,,,,19.0,9.5,1.11,1.75,2.0,,,,,,,2023-2024
Feyenoord vs Sparta Rotterdam,2024-02-11 19:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,Sparta Rotterdam,2,0,2,9,8.0,4.0,10.0,0.0,23.0,5.0,153.0,64.0,101.0,24.0,69.0,31.0,1.0,0.0,16.0,1.0,7.0,4.0,2.0,1.0,2.0,13.0,15.0,0.0,10.0,4.0,0.0,2.0,0.0,2.0,1.21,7.31,13.58,1.81,2.04,,,,,,,1.22,7.0,12.0,1.8,1.95,,,,,,,2023-2024
PSV vs Heracles Almelo,2024-02-16 19:00:00,PSV won after full-time.,Netherlands Eredivisie,PSV,Heracles Almelo,2,0,1,14,15.0,0.0,17.0,3.0,39.0,3.0,165.0,64.0,155.0,16.0,79.0,21.0,0.0,0.0,27.0,2.0,12.0,1.0,5.0,0.0,3.0,18.0,25.0,2.0,6.0,8.0,0.0,11.0,0.0,2.0,1.06,16.23,32.26,1.71,2.16,,,,,,,1.07,13.0,21.0,1.7,2.05,,,,,,,2023-2024
Sparta Rotterdam vs Excelsior,2024-02-17 17:45:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,Excelsior,4,2,10,15,4.0,4.0,2.0,2.0,12.0,11.0,128.0,80.0,46.0,43.0,49.0,51.0,0.0,0.0,9.0,7.0,3.0,4.0,3.0,1.0,3.0,6.0,9.0,4.0,12.0,9.0,2.0,4.0,4.0,2.0,1.98,3.69,3.94,2.18,1.72,,,,,1.87,2.01,1.95,3.5,3.8,2.05,1.7,,,,,1.85,2.0,2023-2024
Fortuna Sittard vs AZ,2024-02-17 17:45:00,AZ won after full-time.,Netherlands Eredivisie,Fortuna Sittard,AZ,1,2,13,4,3.0,10.0,4.0,9.0,14.0,19.0,78.0,156.0,26.0,96.0,29.0,71.0,0.0,0.0,11.0,11.0,3.0,8.0,0.0,2.0,14.0,2.0,9.0,15.0,9.0,10.0,3.0,3.0,1.0,1.0,5.13,3.58,1.8,1.76,2.13,,,2.08,1.82,2.03,1.86,5.0,3.5,1.8,1.66,2.1,,,2.0,1.85,2.05,1.8,2023-2024
SC Heerenveen vs Go Ahead Eagles,2024-02-17 20:00:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,SC Heerenveen,Go Ahead Eagles,0,2,11,6,3.0,5.0,11.0,3.0,21.0,14.0,116.0,91.0,62.0,34.0,69.0,31.0,0.0,0.0,14.0,7.0,7.0,7.0,3.0,2.0,7.0,13.0,11.0,8.0,9.0,15.0,5.0,3.0,0.0,2.0,1.96,3.72,4.0,2.3,1.65,,,,,,,1.9,3.6,4.0,2.25,1.57,,,,,,,2023-2024
PEC Zwolle vs Almere City,2024-02-17 20:00:00,Almere City won after full-time.,Netherlands Eredivisie,PEC Zwolle,Almere City,0,1,9,12,4.0,2.0,6.0,3.0,17.0,5.0,108.0,105.0,48.0,32.0,63.0,37.0,0.0,0.0,7.0,4.0,10.0,1.0,2.0,4.0,3.0,5.0,7.0,6.0,10.0,16.0,1.0,2.0,0.0,4.0,2.25,3.47,3.32,2.16,1.74,,,1.83,2.07,1.98,1.9,2.2,3.4,3.3,2.0,1.75,,,1.8,2.05,1.95,1.9,2023-2024
FC Twente vs FC Utrecht,2024-02-18 11:15:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Twente,FC Utrecht,0,1,3,11,11.0,0.0,6.0,1.0,13.0,4.0,141.0,101.0,52.0,29.0,64.0,36.0,0.0,0.0,7.0,3.0,6.0,1.0,1.0,3.0,4.0,8.0,7.0,3.0,5.0,16.0,1.0,2.0,0.0,1.0,1.7,4.1,5.02,2.19,1.72,,,,,1.84,2.05,1.66,4.0,5.0,2.05,1.7,,,,,1.85,2.0,2023-2024
Ajax vs NEC,2024-02-18 13:30:00,Game ended in draw.,Netherlands Eredivisie,Ajax,NEC Nijmegen,2,2,5,7,2.0,5.0,1.0,5.0,8.0,16.0,113.0,106.0,53.0,38.0,53.0,47.0,0.0,0.0,6.0,12.0,2.0,4.0,2.0,1.0,4.0,3.0,7.0,8.0,6.0,12.0,8.0,2.0,2.0,0.0,1.55,4.84,5.6,2.49,1.57,,,,,,,1.53,4.75,5.0,2.25,1.57,,,,,,,2023-2024
Vitesse vs FC Volendam,2024-02-18 13:30:00,Game ended in draw.,Netherlands Eredivisie,Vitesse,FC Volendam,1,1,18,17,12.0,3.0,9.0,2.0,30.0,8.0,139.0,76.0,88.0,19.0,73.0,27.0,0.0,0.0,20.0,6.0,10.0,2.0,4.0,4.0,4.0,12.0,15.0,6.0,4.0,8.0,3.0,7.0,1.0,2.0,1.59,4.38,5.75,2.06,1.81,,,,,1.84,2.05,1.57,4.2,5.75,1.95,1.8,,,,,1.82,2.02,2023-2024
Feyenoord vs RKC Waalwijk,2024-02-18 15:45:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,RKC Waalwijk,1,0,2,16,19.0,2.0,11.0,3.0,32.0,5.0,162.0,57.0,130.0,10.0,77.0,23.0,0.0,0.0,21.0,3.0,11.0,2.0,,,3.0,11.0,20.0,5.0,6.0,10.0,1.0,11.0,0.0,2.0,1.13,10.07,19.15,1.73,2.15,,,,,,,1.14,9.5,17.0,1.66,2.1,,,,,,,2023-2024
FC Utrecht vs Heracles Almelo,2024-02-23 19:00:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Utrecht,Heracles Almelo,1,0,9,14,9.0,3.0,5.0,3.0,11.0,4.0,126.0,59.0,93.0,16.0,54.0,46.0,0.0,0.0,9.0,4.0,2.0,0.0,3.0,1.0,6.0,12.0,12.0,4.0,15.0,11.0,0.0,2.0,3.0,2.0,1.39,5.21,8.17,2.05,1.81,,,,,,,1.36,4.5,8.0,1.95,1.8,,,,,,,2023-2024
RKC Waalwijk vs Fortuna Sittard,2024-02-24 17:45:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,RKC Waalwijk,Fortuna Sittard,0,1,16,13,1.0,2.0,4.0,8.0,6.0,14.0,126.0,133.0,44.0,37.0,56.0,44.0,0.0,0.0,4.0,7.0,2.0,7.0,2.0,0.0,10.0,11.0,4.0,12.0,13.0,16.0,5.0,0.0,0.0,0.0,2.68,3.25,2.88,2.02,1.84,,,1.93,1.95,2.04,1.85,2.5,3.4,2.8,1.9,1.9,,,1.9,1.95,2.05,1.8,2023-2024
PEC Zwolle vs PSV,2024-02-24 19:00:00,PSV won after full-time.,Netherlands Eredivisie,PEC Zwolle,PSV,1,7,10,1,3.0,7.0,1.0,9.0,8.0,25.0,67.0,111.0,23.0,61.0,41.0,59.0,0.0,0.0,3.0,23.0,5.0,2.0,2.0,3.0,9.0,5.0,2.0,18.0,8.0,7.0,6.0,0.0,2.0,0.0,12.73,7.43,1.21,1.91,1.92,,,,,,,13.0,6.0,1.22,1.8,1.95,,,,,,,2023-2024
