name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Kortrijk vs Gent,2023-12-26 15:00:00,Gent won after full-time.,Belgium Liga Pro,KV Kortrijk,Gent,0,2,16,3,4.0,5.0,2.0,7.0,7.0,20.0,70.0,148.0,31.0,65.0,30.0,70.0,0.0,0.0,6.0,16.0,1.0,4.0,0.0,1.0,1.0,0.0,,,9.0,10.0,7.0,1.0,1.0,1.0,10.61,5.89,1.29,1.94,1.89,,,,,,,8.5,5.75,1.29,1.91,1.91,,,,,,,2023-2024
Westerlo vs RWDM,2023-12-26 17:30:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,RWDM Brussels,3,0,12,11,6.0,0.0,5.0,7.0,13.0,11.0,99.0,68.0,52.0,26.0,49.0,51.0,1.0,0.0,9.0,5.0,4.0,6.0,2.0,0.0,,,,,7.0,13.0,4.0,2.0,0.0,0.0,1.85,3.85,4.26,2.25,1.67,,,,,1.9,1.97,1.91,3.6,3.8,2.05,1.7,,,,,1.95,1.9,2023-2024
Club Brugge vs Union Saint-Gilloise,2023-12-26 19:45:00,Game ended in draw.,Belgium Liga Pro,Club Brugge,Union Saint-Gilloise,1,1,5,1,6.0,0.0,3.0,2.0,9.0,7.0,121.0,108.0,54.0,39.0,60.0,40.0,1.0,0.0,8.0,6.0,1.0,1.0,2.0,3.0,0.0,2.0,,,15.0,14.0,2.0,1.0,1.0,5.0,2.3,3.45,3.24,2.4,1.6,,,1.81,2.08,1.84,2.03,2.25,3.3,3.2,2.2,1.62,,,1.85,2.0,1.83,2.03,2023-2024
Standard Liège vs Sint-Truiden,2023-12-27 17:30:00,Game ended in draw.,Belgium Liga Pro,Standard Liège,Sint-Truiden,1,1,10,8,4.0,4.0,3.0,9.0,11.0,18.0,115.0,100.0,44.0,38.0,48.0,52.0,1.0,0.0,7.0,12.0,4.0,6.0,2.0,2.0,,,,,14.0,14.0,7.0,1.0,1.0,2.0,2.58,3.13,3.07,1.91,1.93,,,2.01,1.86,2.07,1.81,2.63,2.9,3.0,1.8,1.95,,,2.05,1.8,2.05,1.8,2023-2024
Anderlecht vs Cercle Brugge,2023-12-27 19:45:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,Cercle Brugge,2,0,2,7,2.0,12.0,2.0,10.0,7.0,19.0,83.0,155.0,36.0,83.0,51.0,49.0,0.0,0.0,5.0,11.0,2.0,8.0,3.0,4.0,1.0,0.0,,,9.0,13.0,7.0,2.0,1.0,1.0,2.11,3.59,3.55,2.45,1.57,,,,,,,2.05,3.6,3.3,2.2,1.62,,,,,,,2023-2024
Sporting Charleroi vs Mechelen,2023-12-27 19:45:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,Mechelen,3,1,13,9,5.0,7.0,8.0,4.0,15.0,11.0,96.0,114.0,41.0,73.0,34.0,66.0,0.0,0.0,9.0,8.0,6.0,3.0,1.0,3.0,0.0,1.0,,,10.0,9.0,4.0,3.0,2.0,1.0,2.42,3.2,3.26,1.94,1.89,,,1.94,1.92,2.07,1.81,2.38,3.1,3.1,1.8,1.95,,,2.03,1.83,2.05,1.8,2023-2024
Gent vs Mechelen,2024-01-19 19:45:00,Mechelen won after full-time.,Belgium Liga Pro,Gent,Mechelen,1,2,3,10,8.0,4.0,10.0,5.0,23.0,8.0,184.0,62.0,79.0,35.0,62.0,38.0,0.0,0.0,12.0,7.0,11.0,1.0,,,,,,,4.0,15.0,0.0,6.0,2.0,4.0,1.55,4.31,6.3,1.96,1.88,,,,,,,1.55,4.0,5.75,1.95,1.8,,,,,,,2023-2024
Genk vs Cercle Brugge,2024-01-20 15:00:00,Game ended in draw.,Belgium Liga Pro,Genk,Cercle Brugge,1,1,4,7,4.0,5.0,4.0,8.0,12.0,19.0,105.0,125.0,41.0,72.0,56.0,44.0,0.0,0.0,7.0,16.0,5.0,3.0,2.0,6.0,1.0,0.0,,,15.0,15.0,5.0,2.0,2.0,2.0,2.16,3.53,3.47,2.34,1.63,,,,,,,2.2,3.25,3.4,2.2,1.62,,,,,1.83,2.03,2023-2024
Standard Liège vs Kortrijk,2024-01-20 17:15:00,Kortrijk won after full-time.,Belgium Liga Pro,Standard Liège,KV Kortrijk,0,1,10,16,7.0,4.0,7.0,2.0,20.0,5.0,161.0,67.0,72.0,38.0,65.0,35.0,0.0,0.0,15.0,2.0,5.0,3.0,5.0,1.0,1.0,0.0,,,7.0,13.0,1.0,4.0,0.0,1.0,1.61,4.06,5.85,1.95,1.88,,,,,1.87,1.99,1.65,3.8,5.25,1.95,1.8,,,,,1.83,2.03,2023-2024
Club Brugge vs Westerlo,2024-01-20 19:45:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,Westerlo,3,0,5,11,3.0,0.0,2.0,2.0,14.0,2.0,148.0,79.0,67.0,27.0,62.0,38.0,1.0,0.0,12.0,0.0,2.0,2.0,6.0,1.0,,,,,5.0,13.0,0.0,6.0,0.0,3.0,1.23,6.78,12.22,1.79,2.05,,,,,,,1.25,5.5,12.0,1.8,1.95,,,,,,,2023-2024
Antwerp vs Sporting Charleroi,2024-01-21 12:30:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Sporting Charleroi,4,1,6,12,5.0,6.0,7.0,2.0,20.0,8.0,124.0,73.0,43.0,50.0,61.0,39.0,0.0,0.0,12.0,7.0,8.0,1.0,2.0,1.0,,,,,7.0,12.0,4.0,4.0,1.0,2.0,1.52,4.6,6.15,2.17,1.71,,,,,1.81,2.03,1.5,4.33,6.0,2.05,1.7,,,,,1.83,2.03,2023-2024
Union Saint-Gilloise vs Sint-Truiden,2024-01-21 15:00:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Sint-Truiden,2,1,1,8,7.0,1.0,6.0,2.0,15.0,5.0,158.0,68.0,87.0,37.0,53.0,47.0,1.0,0.0,12.0,3.0,3.0,2.0,1.0,2.0,,,,,5.0,9.0,1.0,3.0,2.0,5.0,1.47,4.5,7.32,1.83,2.01,,,,,,,1.5,4.33,6.5,1.8,1.95,,,,,1.88,1.98,2023-2024
OH Leuven vs Anderlecht,2024-01-21 17:30:00,Game ended in draw.,Belgium Liga Pro,OH Leuven,Anderlecht,1,1,14,2,5.0,3.0,3.0,5.0,8.0,12.0,76.0,136.0,35.0,84.0,28.0,72.0,0.0,1.0,4.0,6.0,4.0,6.0,3.0,4.0,1.0,0.0,,,8.0,10.0,2.0,3.0,2.0,2.0,4.47,3.91,1.8,2.28,1.65,,,,,,,4.75,3.75,1.7,2.38,1.53,,,,,,,2023-2024
RWDM vs AS Eupen,2024-01-24 14:00:00,AS Eupen won after full-time.,Belgium Liga Pro,RWDM Brussels,KAS Eupen,0,1,13,15,1.0,5.0,3.0,5.0,8.0,11.0,,,,,50.0,50.0,,,3.0,6.0,5.0,5.0,3.0,6.0,13.0,5.0,,,13.0,14.0,4.0,2.0,2.0,3.0,2.07,3.61,3.66,2.1,1.76,,,,,1.93,1.93,2.0,3.3,3.8,2.0,1.75,,,,,1.98,1.88,2023-2024
Cercle Brugge vs Standard Liège,2024-01-26 19:45:00,Game ended in draw.,Belgium Liga Pro,Cercle Brugge,Standard Liège,1,1,7,10,5.0,4.0,4.0,1.0,17.0,8.0,181.0,86.0,78.0,36.0,59.0,41.0,1.0,0.0,10.0,7.0,7.0,1.0,0.0,2.0,,,,,8.0,13.0,1.0,6.0,2.0,1.0,1.56,4.41,5.93,2.09,1.78,,,,,,,1.5,4.2,5.75,1.95,1.8,,,,,,,2023-2024
Kortrijk vs OH Leuven,2024-01-27 15:00:00,Game ended in draw.,Belgium Liga Pro,KV Kortrijk,OH Leuven,0,0,16,15,6.0,5.0,6.0,3.0,12.0,7.0,108.0,110.0,49.0,58.0,49.0,51.0,0.0,0.0,4.0,5.0,8.0,2.0,4.0,6.0,,,,,8.0,16.0,2.0,3.0,3.0,1.0,3.09,3.53,2.35,2.31,1.64,,,,,1.84,2.04,3.0,3.3,2.3,2.1,1.67,,,,,1.85,2.0,2023-2024
Gent vs Westerlo,2024-01-27 19:45:00,Game ended in draw.,Belgium Liga Pro,Gent,Westerlo,2,2,3,11,5.0,3.0,5.0,3.0,14.0,11.0,113.0,101.0,54.0,26.0,60.0,40.0,0.0,1.0,10.0,8.0,4.0,3.0,0.0,1.0,0.0,1.0,,,16.0,19.0,4.0,3.0,3.0,7.0,1.43,4.96,7.21,2.09,1.77,,,,,,,1.44,4.5,5.5,2.0,1.75,,,,,,,2023-2024
Sporting Charleroi vs Club Brugge,2024-01-27 19:45:00,Club Brugge won after full-time.,Belgium Liga Pro,Sporting Charleroi,Club Brugge,1,4,12,4,3.0,5.0,4.0,6.0,15.0,17.0,121.0,101.0,70.0,50.0,52.0,48.0,0.0,0.0,7.0,11.0,8.0,6.0,1.0,1.0,1.0,0.0,,,10.0,11.0,3.0,4.0,0.0,1.0,7.5,4.67,1.45,1.9,1.93,,,,,,,6.0,4.2,1.45,1.8,1.95,,,,,,,2023-2024
Sint-Truiden vs Genk,2024-01-28 13:00:00,Game ended in draw.,Belgium Liga Pro,Sint-Truiden,Genk,1,1,8,5,5.0,7.0,6.0,5.0,12.0,10.0,86.0,98.0,45.0,28.0,62.0,38.0,1.0,0.0,8.0,9.0,4.0,1.0,1.0,4.0,,,,,13.0,14.0,2.0,3.0,2.0,3.0,4.23,3.63,1.91,2.14,1.74,,,,,1.9,1.96,4.0,3.4,1.85,2.0,1.75,,,,,1.93,1.93,2023-2024
AS Eupen vs Antwerp,2024-01-28 15:00:00,AS Eupen won after full-time.,Belgium Liga Pro,KAS Eupen,Antwerp,1,0,15,6,3.0,6.0,4.0,10.0,9.0,15.0,80.0,126.0,17.0,57.0,38.0,62.0,0.0,1.0,4.0,11.0,5.0,4.0,2.0,0.0,,,,,16.0,8.0,4.0,2.0,4.0,2.0,5.19,4.46,1.61,2.21,1.69,,,,,,,5.5,4.2,1.53,2.1,1.67,,,,,,,2023-2024
Anderlecht vs Union Saint-Gilloise,2024-01-28 17:30:00,Game ended in draw.,Belgium Liga Pro,Anderlecht,Union Saint-Gilloise,2,2,2,1,7.0,6.0,3.0,3.0,11.0,14.0,101.0,105.0,54.0,75.0,59.0,41.0,0.0,0.0,8.0,14.0,3.0,0.0,1.0,1.0,,,,,15.0,13.0,6.0,0.0,3.0,2.0,3.6,3.55,2.11,2.19,1.7,,,,,1.89,1.97,3.4,3.4,2.05,2.0,1.75,,,,,1.93,1.93,2023-2024
Mechelen vs RWDM,2024-01-28 18:15:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,RWDM Brussels,3,1,9,13,14.0,0.0,10.0,2.0,24.0,6.0,148.0,76.0,107.0,14.0,77.0,23.0,0.0,0.0,17.0,5.0,7.0,1.0,3.0,1.0,,,,,9.0,12.0,2.0,5.0,1.0,2.0,1.83,3.6,4.76,1.88,1.95,,,,,2.07,1.81,1.73,3.6,4.75,1.8,1.95,,,1.8,2.05,2.05,1.8,2023-2024
Club Brugge vs Kortrijk,2024-01-30 19:30:00,Game ended in draw.,Belgium Liga Pro,Club Brugge,KV Kortrijk,3,3,3,16,11.0,0.0,11.0,2.0,31.0,7.0,166.0,72.0,105.0,18.0,71.0,29.0,0.0,0.0,24.0,6.0,7.0,1.0,3.0,0.0,0.0,1.0,,,7.0,10.0,2.0,7.0,1.0,2.0,1.13,9.5,20.72,1.61,2.33,,,,,,,1.13,8.5,17.0,1.67,2.1,,,,,,,2023-2024
Westerlo vs Cercle Brugge,2024-01-30 19:30:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,Cercle Brugge,4,2,11,7,2.0,6.0,2.0,5.0,9.0,14.0,91.0,114.0,38.0,68.0,48.0,52.0,0.0,0.0,8.0,10.0,1.0,4.0,1.0,0.0,,,,,10.0,25.0,3.0,1.0,2.0,5.0,3.34,3.69,2.16,2.23,1.68,,,,,1.83,2.05,3.3,3.6,2.05,2.1,1.67,,,,,1.83,2.03,2023-2024
OH Leuven vs Genk,2024-01-31 17:45:00,OH Leuven won after full-time.,Belgium Liga Pro,OH Leuven,Genk,2,1,15,5,2.0,4.0,7.0,8.0,12.0,15.0,67.0,115.0,37.0,62.0,42.0,58.0,1.0,0.0,9.0,9.0,3.0,6.0,3.0,5.0,,,,,15.0,21.0,2.0,2.0,2.0,6.0,4.21,4.07,1.81,2.44,1.58,,,,,,,4.33,4.0,1.7,2.25,1.57,,,,,,,2023-2024
Sporting Charleroi vs AS Eupen,2024-01-31 17:45:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,KAS Eupen,1,0,12,13,2.0,9.0,7.0,3.0,12.0,7.0,99.0,139.0,38.0,71.0,40.0,60.0,0.0,0.0,9.0,4.0,3.0,3.0,0.0,2.0,,,,,12.0,12.0,2.0,2.0,1.0,0.0,1.83,3.81,4.39,2.27,1.66,,,,,1.86,2.01,1.8,3.75,4.2,2.1,1.67,,,,,1.8,2.05,2023-2024
Standard Liège vs Antwerp,2024-01-31 20:00:00,Antwerp won after full-time.,Belgium Liga Pro,Standard Liège,Antwerp,0,1,11,6,4.0,2.0,7.0,1.0,15.0,4.0,111.0,91.0,64.0,24.0,51.0,49.0,0.0,0.0,9.0,0.0,6.0,4.0,0.0,1.0,,,,,11.0,14.0,1.0,4.0,1.0,3.0,3.14,3.3,2.43,1.97,1.87,,,1.85,2.02,2.04,1.84,3.1,3.2,2.3,1.91,1.91,,,1.83,2.03,1.93,1.93,2023-2024
Union Saint-Gilloise vs RWDM,2024-01-31 20:00:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,RWDM Brussels,3,2,1,13,3.0,2.0,3.0,4.0,11.0,8.0,99.0,99.0,60.0,45.0,52.0,48.0,2.0,0.0,9.0,6.0,2.0,2.0,0.0,3.0,1.0,0.0,,,11.0,15.0,0.0,2.0,2.0,2.0,1.13,9.49,21.68,1.62,2.31,,,,,,,1.14,8.5,15.0,1.67,2.1,,,,,,,2023-2024
Mechelen vs Anderlecht,2024-02-01 19:30:00,Game ended in draw.,Belgium Liga Pro,Mechelen,Anderlecht,2,2,8,2,5.0,4.0,5.0,5.0,14.0,17.0,89.0,96.0,41.0,59.0,40.0,60.0,1.0,0.0,7.0,11.0,7.0,6.0,3.0,0.0,,,,,10.0,9.0,2.0,5.0,2.0,1.0,3.23,3.52,2.28,2.19,1.71,,,,,1.9,1.96,3.0,3.5,2.2,2.05,1.7,,,,,1.88,1.98,2023-2024
Sint-Truiden vs Gent,2024-02-01 19:30:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Sint-Truiden,Gent,4,1,9,4,9.0,1.0,5.0,1.0,23.0,4.0,145.0,63.0,103.0,17.0,69.0,31.0,0.0,0.0,16.0,3.0,7.0,1.0,2.0,1.0,,,,,6.0,6.0,0.0,7.0,2.0,0.0,3.53,3.45,2.17,2.1,1.76,,,,,1.98,1.89,3.25,3.4,2.15,2.0,1.75,,,,,1.98,1.88,2023-2024
RWDM vs Standard Liège,2024-02-03 15:00:00,Game ended in draw.,Belgium Liga Pro,RWDM Brussels,Standard Liège,2,2,15,11,4.0,3.0,6.0,4.0,12.0,13.0,84.0,81.0,49.0,50.0,50.0,50.0,0.0,0.0,10.0,12.0,2.0,1.0,4.0,3.0,2.0,1.0,,,15.0,12.0,2.0,2.0,1.0,4.0,3.6,3.16,2.28,2.02,1.83,,,1.86,2.01,2.05,1.83,3.2,3.25,2.2,1.91,1.91,,,1.88,1.98,2.05,1.8,2023-2024
Kortrijk vs Sporting Charleroi,2024-02-03 17:15:00,Kortrijk won after full-time.,Belgium Liga Pro,KV Kortrijk,Sporting Charleroi,1,0,16,12,5.0,4.0,4.0,4.0,11.0,7.0,71.0,93.0,32.0,58.0,44.0,56.0,0.0,0.0,7.0,3.0,4.0,4.0,1.0,3.0,1.0,0.0,,,10.0,20.0,1.0,3.0,1.0,1.0,3.36,3.48,2.23,2.18,1.71,,,,,1.89,1.98,3.2,3.4,2.15,2.0,1.75,,,,,1.93,1.93,2023-2024
Westerlo vs OH Leuven,2024-02-03 17:15:00,OH Leuven won after full-time.,Belgium Liga Pro,Westerlo,OH Leuven,0,3,10,13,15.0,5.0,3.0,3.0,11.0,9.0,131.0,70.0,133.0,67.0,74.0,26.0,0.0,0.0,8.0,7.0,3.0,2.0,3.0,2.0,,,,,8.0,12.0,3.0,7.0,0.0,2.0,1.99,3.69,3.84,2.13,1.75,,,,,,,1.91,3.5,3.8,2.05,1.7,,,,,1.85,2.0,2023-2024
Genk vs Union Saint-Gilloise,2024-02-03 19:45:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Genk,Union Saint-Gilloise,0,1,6,1,8.0,3.0,3.0,6.0,10.0,12.0,99.0,90.0,59.0,50.0,52.0,48.0,0.0,0.0,8.0,10.0,2.0,2.0,3.0,1.0,1.0,0.0,,,18.0,13.0,3.0,3.0,1.0,4.0,3.12,3.59,2.3,2.45,1.57,,,,,,,3.1,3.4,2.2,2.25,1.57,,,,,,,2023-2024
Antwerp vs Club Brugge,2024-02-04 12:30:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Club Brugge,2,1,5,3,5.0,9.0,5.0,6.0,11.0,13.0,89.0,87.0,45.0,65.0,51.0,49.0,0.0,0.0,5.0,10.0,6.0,3.0,3.0,0.0,,,,,9.0,18.0,2.0,1.0,2.0,3.0,3.9,3.57,2.01,2.36,1.62,,,,,1.88,1.98,3.5,3.5,1.95,2.1,1.67,,,,,1.83,2.03,2023-2024
AS Eupen vs Mechelen,2024-02-04 15:00:00,Mechelen won after full-time.,Belgium Liga Pro,KAS Eupen,Mechelen,0,1,15,9,8.0,4.0,9.0,2.0,18.0,4.0,148.0,86.0,65.0,29.0,53.0,47.0,0.0,0.0,11.0,2.0,7.0,2.0,2.0,2.0,,,,,17.0,8.0,1.0,4.0,1.0,0.0,3.02,3.42,2.44,2.08,1.78,,,,,2.0,1.87,3.1,3.25,2.25,1.95,1.8,,,,,1.98,1.88,2023-2024
Anderlecht vs Gent,2024-02-04 17:30:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,Gent,1,0,2,5,5.0,5.0,4.0,5.0,11.0,13.0,99.0,127.0,55.0,77.0,40.0,60.0,1.0,0.0,5.0,5.0,6.0,8.0,2.0,2.0,1.0,0.0,,,6.0,12.0,4.0,2.0,1.0,4.0,2.21,3.56,3.33,2.29,1.65,,,,,,,2.15,3.5,3.1,2.1,1.67,,,,,1.83,2.03,2023-2024
Cercle Brugge vs Sint-Truiden,2024-02-04 18:15:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,Sint-Truiden,4,1,7,8,6.0,8.0,9.0,1.0,17.0,6.0,124.0,75.0,49.0,32.0,34.0,66.0,0.0,0.0,11.0,5.0,6.0,1.0,2.0,2.0,0.0,1.0,,,17.0,8.0,2.0,2.0,2.0,2.0,1.69,3.89,5.27,2.15,1.73,,,,,1.84,2.04,1.7,3.75,4.5,2.0,1.75,,,,,1.83,2.03,2023-2024
Sint-Truiden vs Kortrijk,2024-02-09 19:45:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Sint-Truiden,KV Kortrijk,1,0,9,16,5.0,3.0,7.0,4.0,15.0,10.0,91.0,88.0,60.0,37.0,60.0,40.0,0.0,0.0,9.0,6.0,6.0,4.0,3.0,1.0,,,,,8.0,12.0,2.0,2.0,1.0,1.0,1.56,4.34,6.05,1.92,1.91,,,,,1.84,2.04,1.53,4.33,5.75,1.9,1.9,,,,,,,2023-2024
Standard Liège vs OH Leuven,2024-02-10 15:00:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,OH Leuven,1,0,11,12,7.0,9.0,3.0,4.0,11.0,7.0,114.0,77.0,56.0,41.0,58.0,42.0,0.0,0.0,5.0,5.0,6.0,2.0,5.0,0.0,0.0,1.0,,,10.0,18.0,2.0,4.0,3.0,3.0,1.98,3.55,4.04,2.12,1.75,,,,,1.95,1.91,1.9,3.5,4.0,1.95,1.8,,,,,2.0,1.85,2023-2024
Union Saint-Gilloise vs Westerlo,2024-02-10 17:15:00,Game ended in draw.,Belgium Liga Pro,Union Saint-Gilloise,Westerlo,2,2,1,10,4.0,4.0,9.0,1.0,17.0,9.0,123.0,112.0,41.0,63.0,56.0,44.0,0.0,1.0,11.0,7.0,6.0,2.0,,,,,,,14.0,8.0,2.0,1.0,4.0,2.0,1.25,6.39,11.76,1.81,2.03,,,,,,,1.28,6.0,9.0,1.75,2.0,,,,,,,2023-2024
Club Brugge vs AS Eupen,2024-02-10 19:45:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,KAS Eupen,4,0,3,15,7.0,4.0,11.0,2.0,21.0,4.0,119.0,62.0,61.0,27.0,55.0,45.0,0.0,0.0,15.0,1.0,6.0,3.0,0.0,4.0,0.0,1.0,,,8.0,11.0,2.0,2.0,0.0,2.0,1.24,6.54,12.0,1.74,2.11,,,,,,,1.22,6.5,10.0,1.75,2.0,,,,,,,2023-2024
RWDM vs Antwerp,2024-02-11 12:30:00,Antwerp won after full-time.,Belgium Liga Pro,RWDM Brussels,Antwerp,0,4,14,4,5.0,3.0,1.0,4.0,2.0,13.0,75.0,121.0,27.0,54.0,33.0,67.0,0.0,2.0,2.0,9.0,0.0,4.0,2.0,2.0,,,,,15.0,11.0,5.0,1.0,2.0,0.0,4.92,4.06,1.7,2.06,1.79,,,,,,,4.5,4.0,1.72,1.95,1.8,,,,,,,2023-2024
Mechelen vs Genk,2024-02-11 15:00:00,Game ended in draw.,Belgium Liga Pro,Mechelen,Genk,1,1,9,6,5.0,3.0,7.0,9.0,11.0,14.0,94.0,133.0,42.0,58.0,44.0,56.0,0.0,0.0,8.0,12.0,3.0,2.0,4.0,1.0,0.0,1.0,,,10.0,12.0,0.0,1.0,1.0,2.0,3.94,3.69,1.96,2.16,1.72,,,,,,,3.8,3.5,1.95,2.1,1.66,,,,,1.85,2.0,2023-2024
Sporting Charleroi vs Anderlecht,2024-02-11 17:30:00,Anderlecht won after full-time.,Belgium Liga Pro,Sporting Charleroi,Anderlecht,1,3,13,2,5.0,2.0,7.0,4.0,17.0,8.0,144.0,97.0,64.0,46.0,46.0,54.0,0.0,0.0,8.0,6.0,9.0,2.0,4.0,0.0,1.0,1.0,,,11.0,8.0,1.0,5.0,0.0,0.0,3.57,3.54,2.12,2.13,1.74,,,,,1.89,1.98,3.6,3.4,2.05,2.05,1.7,,,,,1.87,1.97,2023-2024
Gent vs Cercle Brugge,2024-02-11 18:15:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Gent,Cercle Brugge,1,2,5,7,11.0,3.0,7.0,3.0,19.0,11.0,156.0,114.0,85.0,29.0,70.0,30.0,0.0,0.0,12.0,7.0,7.0,4.0,1.0,4.0,1.0,0.0,,,11.0,11.0,0.0,10.0,1.0,2.0,2.47,3.69,2.87,2.39,1.6,,,,,,,2.45,3.6,2.7,2.2,1.61,,,,,,,2023-2024
Westerlo vs Standard Liège,2024-02-16 19:45:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,Standard Liège,2,1,11,10,3.0,5.0,6.0,6.0,13.0,12.0,79.0,121.0,45.0,49.0,37.0,63.0,1.0,0.0,8.0,4.0,5.0,8.0,3.0,1.0,0.0,1.0,,,15.0,10.0,1.0,3.0,1.0,1.0,2.42,3.35,3.12,2.17,1.72,,,,,2.0,1.86,2.37,3.25,3.0,2.0,1.75,,,,,2.02,1.82,2023-2024
Genk vs RWDM,2024-02-17 15:00:00,Genk won after full-time.,Belgium Liga Pro,Genk,RWDM Brussels,3,1,7,14,6.0,8.0,5.0,3.0,21.0,11.0,122.0,79.0,84.0,37.0,55.0,45.0,0.0,0.0,18.0,6.0,3.0,5.0,6.0,3.0,,,,,9.0,12.0,4.0,6.0,1.0,2.0,1.27,5.36,8.07,1.91,1.79,,,,,,,1.33,5.75,8.0,1.95,1.8,,,,,,,2023-2024
OH Leuven vs Sporting Charleroi,2024-02-17 17:15:00,Game ended in draw.,Belgium Liga Pro,OH Leuven,Sporting Charleroi,0,0,12,13,13.0,1.0,9.0,4.0,17.0,6.0,131.0,84.0,64.0,21.0,67.0,33.0,0.0,0.0,9.0,3.0,8.0,3.0,1.0,3.0,1.0,0.0,,,17.0,15.0,0.0,1.0,2.0,3.0,2.37,3.35,3.19,2.12,1.75,,,1.81,2.07,2.0,1.87,2.3,3.3,3.1,1.95,1.8,,,1.82,2.02,2.02,1.82,2023-2024
Antwerp vs Mechelen,2024-02-17 19:45:00,Mechelen won after full-time.,Belgium Liga Pro,Antwerp,Mechelen,0,1,4,9,6.0,2.0,9.0,2.0,15.0,6.0,151.0,99.0,63.0,27.0,65.0,35.0,1.0,0.0,6.0,6.0,9.0,0.0,0.0,2.0,,,,,9.0,12.0,2.0,3.0,2.0,2.0,1.61,4.28,5.54,2.02,1.83,,,,,1.83,2.05,1.57,4.0,5.5,1.95,1.8,,,,,1.82,2.02,2023-2024
Cercle Brugge vs Club Brugge,2024-02-18 12:30:00,Game ended in draw.,Belgium Liga Pro,Cercle Brugge,Club Brugge,1,1,7,3,0.0,4.0,2.0,7.0,7.0,13.0,152.0,98.0,33.0,56.0,28.0,72.0,0.0,0.0,1.0,9.0,6.0,4.0,1.0,1.0,1.0,0.0,,,15.0,11.0,2.0,3.0,0.0,3.0,3.85,3.88,1.93,2.32,1.64,,,,,,,3.75,4.0,1.85,2.2,1.61,,,,,1.8,2.05,2023-2024
Kortrijk vs Union Saint-Gilloise,2024-02-18 15:00:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,KV Kortrijk,Union Saint-Gilloise,1,3,16,1,5.0,6.0,2.0,7.0,6.0,18.0,96.0,114.0,45.0,71.0,44.0,56.0,0.0,0.0,4.0,13.0,2.0,5.0,2.0,1.0,2.0,0.0,,,11.0,15.0,6.0,1.0,4.0,1.0,8.02,5.17,1.39,1.94,1.89,,,,,,,7.5,5.0,1.36,1.9,1.9,,,,,,,2023-2024
Anderlecht vs Sint-Truiden,2024-02-18 17:30:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,Sint-Truiden,4,1,2,9,2.0,2.0,4.0,5.0,17.0,12.0,116.0,64.0,49.0,22.0,58.0,42.0,1.0,0.0,12.0,9.0,5.0,3.0,2.0,0.0,0.0,1.0,,,9.0,11.0,3.0,5.0,1.0,1.0,1.7,3.94,5.13,2.1,1.76,,,,,1.84,2.03,1.72,3.75,5.25,2.0,1.75,,,,,1.82,2.02,2023-2024
