name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Colón vs Banfield,2023-05-06 21:00:00,Colón won after full-time.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Banfield,2,0,24,22,5.0,4.0,6.0,14.0,12.0,17.0,95.0,111.0,33.0,62.0,36.0,64.0,,,7.0,9.0,5.0,8.0,1.0,1.0,,,,,16.0,8.0,12.0,6.0,2.0,1.0,2.22,3.16,3.77,1.87,1.97,,,,,,,,,,,,,,,,,,2023
Argentinos Juniors vs Independiente,2023-05-06 23:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Independiente,2,2,11,26,8.0,3.0,9.0,9.0,19.0,14.0,97.0,84.0,51.0,30.0,66.0,34.0,1.0,1.0,14.0,10.0,5.0,4.0,2.0,0.0,,,13.0,10.0,12.0,19.0,2.0,5.0,3.0,3.0,1.87,3.43,4.76,1.72,2.17,,,,,,,1.91,3.5,4.2,1.75,2.0,,,2.05,1.8,,,2023
Rosario Central vs Platense,2023-05-07 17:00:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Platense,4,0,8,16,6.0,3.0,3.0,9.0,10.0,14.0,74.0,121.0,38.0,51.0,51.0,49.0,1.0,0.0,6.0,2.0,4.0,12.0,3.0,2.0,,,9.0,8.0,7.0,9.0,8.0,3.0,4.0,2.0,2.1,3.11,4.21,1.71,2.17,,,,,,,2.05,3.2,4.0,1.62,2.2,1.93,1.93,,,,,2023
River Plate vs Boca Juniors,2023-05-07 20:30:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Boca Juniors,1,0,1,13,8.0,0.0,10.0,3.0,16.0,5.0,133.0,79.0,61.0,20.0,60.0,40.0,1.0,0.0,8.0,0.0,8.0,5.0,3.0,1.0,,,8.0,3.0,15.0,22.0,3.0,8.0,5.0,4.0,1.65,4.01,5.45,1.72,2.16,,,,,,,1.65,4.2,5.0,1.67,2.1,,,1.83,2.03,2.03,1.83,2023
Tigre vs Newell's Old Boys,2023-05-08 00:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Tigre,Newell's Old Boys,2,2,11,12,1.0,5.0,6.0,9.0,9.0,15.0,80.0,133.0,29.0,62.0,32.0,68.0,1.0,0.0,6.0,7.0,3.0,8.0,0.0,1.0,,,4.0,12.0,9.0,12.0,6.0,3.0,2.0,5.0,2.36,2.99,3.64,1.69,2.21,,,,,,,2.3,3.1,3.4,1.7,2.05,2.0,1.85,,,,,2023
Estudiantes vs Vélez Sarsfield,2023-05-08 00:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Estudiantes,Vélez Sarsfield,2,0,8,20,5.0,6.0,10.0,5.0,17.0,8.0,116.0,110.0,38.0,33.0,56.0,44.0,1.0,0.0,10.0,4.0,7.0,4.0,1.0,1.0,,,11.0,5.0,13.0,14.0,4.0,7.0,2.0,2.0,1.96,3.14,4.86,1.53,2.57,,,,,,,1.95,3.25,4.33,1.44,2.63,2.13,1.75,,,,,2023
Arsenal de Sarandi vs Gimnasia La Plata,2023-05-08 18:30:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Arsenal de Sarandí,Gimnasia La Plata,0,1,27,24,3.0,4.0,7.0,10.0,7.0,15.0,89.0,109.0,43.0,67.0,54.0,46.0,0.0,0.0,5.0,8.0,2.0,7.0,4.0,0.0,,,5.0,11.0,15.0,8.0,7.0,1.0,4.0,1.0,2.4,3.26,3.23,1.86,1.98,,,,,,,2.3,3.2,3.3,1.8,1.95,,,2.0,1.85,,,2023
San Lorenzo vs Defensa y Justicia,2023-05-08 20:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,San Lorenzo,Defensa y Justicia,0,0,2,3,9.0,0.0,9.0,6.0,11.0,5.0,123.0,105.0,57.0,37.0,46.0,54.0,0.0,0.0,7.0,3.0,4.0,2.0,3.0,8.0,,,10.0,6.0,6.0,11.0,2.0,4.0,1.0,3.0,2.19,3.02,4.04,1.62,2.36,,,,,,,2.15,3.0,4.0,1.62,2.2,2.03,1.83,,,,,2023
Racing Club vs Talleres Córdoba,2023-05-08 22:30:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Racing Club,Talleres Córdoba,2,4,14,8,5.0,4.0,8.0,12.0,12.0,18.0,128.0,78.0,56.0,27.0,64.0,36.0,0.0,1.0,10.0,14.0,2.0,4.0,6.0,1.0,,,12.0,13.0,10.0,9.0,4.0,6.0,3.0,0.0,2.86,2.98,2.88,1.89,1.94,,,,,,,2.8,3.2,2.63,1.8,1.95,,,2.05,1.8,,,2023
Central Cordoba SdE vs Sarmiento,2023-05-09 00:30:00,Sarmiento won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Sarmiento,0,1,15,22,7.0,4.0,18.0,13.0,24.0,17.0,131.0,111.0,79.0,49.0,64.0,36.0,0.0,0.0,11.0,10.0,13.0,7.0,0.0,2.0,,,16.0,11.0,7.0,13.0,5.0,9.0,2.0,1.0,2.41,3.04,3.45,1.71,2.17,,,,,,,2.3,3.0,3.5,1.67,2.1,1.95,1.9,,,,,2023
Huracán vs Godoy Cruz,2023-05-12 23:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Huracán,Godoy Cruz,0,0,23,9,2.0,3.0,6.0,3.0,9.0,5.0,106.0,123.0,39.0,35.0,44.0,56.0,0.0,0.0,4.0,4.0,5.0,1.0,2.0,3.0,,,8.0,7.0,11.0,19.0,2.0,3.0,0.0,2.0,2.11,2.99,3.71,1.66,2.1,,,,,,,2.15,3.0,3.8,1.62,2.2,1.95,1.9,2.05,1.8,,,2023
Atlético Tucumán vs Argentinos Juniors,2023-05-13 00:30:00,Argentinos Juniors won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Argentinos Juniors,1,2,26,11,2.0,4.0,8.0,8.0,10.0,13.0,94.0,103.0,39.0,48.0,45.0,55.0,1.0,0.0,5.0,10.0,5.0,3.0,2.0,6.0,,,,,12.0,18.0,7.0,5.0,4.0,6.0,3.31,3.03,2.49,1.85,1.99,,,,,,,3.1,3.2,2.38,1.75,2.0,1.75,2.13,2.1,1.78,,,2023
Independiente vs Tigre,2023-05-13 18:30:00,Independiente won after full-time.,Argentina Liga Profissional de Futebol,Independiente,Tigre,2,1,25,11,11.0,3.0,10.0,5.0,13.0,9.0,97.0,82.0,48.0,25.0,47.0,53.0,0.0,1.0,7.0,5.0,6.0,4.0,5.0,0.0,,,8.0,7.0,5.0,9.0,6.0,5.0,2.0,4.0,2.75,3.1,2.89,1.94,1.88,,,,,,,2.63,3.2,2.75,1.8,1.95,1.83,2.03,1.98,1.88,,,2023
Banfield vs San Lorenzo,2023-05-13 21:00:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,Banfield,San Lorenzo,1,2,25,2,9.0,1.0,10.0,4.0,12.0,8.0,93.0,106.0,42.0,42.0,51.0,49.0,0.0,0.0,5.0,5.0,7.0,3.0,1.0,1.0,,,7.0,6.0,14.0,15.0,5.0,3.0,3.0,2.0,3.02,2.81,2.9,1.59,2.41,,,,,,,3.0,3.0,2.55,1.53,2.38,,,,,,,2023
Instituto vs Colón,2023-05-13 23:30:00,Instituto won after full-time.,Argentina Liga Profissional de Futebol,Instituto,Club Atletico Colón,1,0,23,18,9.0,4.0,14.0,4.0,19.0,7.0,134.0,102.0,66.0,20.0,60.0,40.0,0.0,0.0,13.0,5.0,6.0,2.0,0.0,2.0,,,10.0,6.0,9.0,10.0,3.0,3.0,1.0,3.0,2.4,3.1,3.4,1.85,1.99,,,,,,,2.3,3.2,3.2,1.8,1.95,1.8,2.05,2.05,1.8,,,2023
Newell's Old Boys vs Arsenal de Sarandi,2023-05-13 23:30:00,Newell's Old Boys won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Arsenal de Sarandí,2,0,12,27,4.0,3.0,9.0,1.0,16.0,4.0,93.0,109.0,36.0,34.0,65.0,35.0,0.0,0.0,11.0,0.0,5.0,4.0,0.0,0.0,,,14.0,4.0,8.0,12.0,3.0,5.0,1.0,1.0,1.64,3.65,6.57,1.54,2.53,,,,,,,1.62,3.75,5.5,1.5,2.5,1.95,1.9,2.0,1.85,,,2023
Defensa y Justicia vs Estudiantes,2023-05-14 17:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Estudiantes,1,1,3,5,3.0,3.0,5.0,14.0,7.0,23.0,72.0,142.0,31.0,64.0,32.0,68.0,0.0,0.0,5.0,13.0,2.0,10.0,2.0,0.0,,,4.0,14.0,9.0,19.0,13.0,3.0,2.0,2.0,3.18,3.11,2.52,1.76,2.1,,,,,,,3.0,3.1,2.55,1.7,2.05,1.88,1.98,2.03,1.83,,,2023
Platense vs Racing Club,2023-05-14 19:30:00,Platense won after full-time.,Argentina Liga Profissional de Futebol,Platense,Racing Club,3,0,23,16,6.0,3.0,10.0,5.0,15.0,6.0,102.0,110.0,43.0,52.0,38.0,62.0,1.0,0.0,11.0,3.0,4.0,3.0,0.0,2.0,,,11.0,4.0,15.0,14.0,4.0,4.0,4.0,3.0,3.27,3.13,2.45,1.76,2.1,,,,,,,3.25,3.2,2.38,1.7,2.05,1.85,2.0,1.98,1.88,,,2023
Boca Juniors vs Belgrano,2023-05-14 22:00:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Belgrano,2,0,16,6,9.0,2.0,17.0,6.0,21.0,7.0,135.0,80.0,64.0,18.0,66.0,34.0,0.0,0.0,14.0,2.0,7.0,5.0,0.0,0.0,,,13.0,3.0,14.0,7.0,3.0,8.0,2.0,1.0,1.78,3.44,5.41,1.73,2.15,,,,,,,1.7,3.5,5.75,1.62,2.2,1.83,2.03,2.03,1.83,,,2023
Talleres Córdoba vs River Plate,2023-05-15 00:30:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,River Plate,2,1,5,1,3.0,5.0,7.0,10.0,11.0,14.0,66.0,114.0,32.0,35.0,34.0,66.0,1.0,0.0,5.0,8.0,6.0,6.0,3.0,0.0,0.0,1.0,7.0,10.0,16.0,7.0,9.0,5.0,5.0,2.0,3.27,3.36,2.33,2.03,1.82,,,,,,,3.1,3.3,2.3,1.95,1.8,,,1.8,2.05,,,2023
Barracas Central vs Central Cordoba SdE,2023-05-15 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Barracas Central,Central Cordoba SdE,2,2,23,17,4.0,4.0,16.0,6.0,19.0,10.0,138.0,75.0,60.0,32.0,65.0,35.0,1.0,0.0,7.0,4.0,12.0,6.0,0.0,4.0,0.0,1.0,14.0,6.0,9.0,15.0,2.0,8.0,2.0,4.0,2.36,3.16,3.41,1.79,2.06,,,,,,,2.38,3.2,3.2,1.75,2.0,1.8,2.05,2.1,1.78,,,2023
Unión Santa Fe vs Sarmiento,2023-05-15 18:30:00,Sarmiento won after full-time.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Sarmiento,0,2,28,16,14.0,4.0,13.0,5.0,19.0,7.0,120.0,73.0,69.0,18.0,65.0,35.0,0.0,0.0,6.0,4.0,13.0,3.0,0.0,5.0,0.0,1.0,13.0,5.0,12.0,8.0,1.0,9.0,2.0,4.0,2.18,3.19,3.82,1.85,1.98,,,,,,,2.2,3.2,3.6,1.75,2.0,1.8,2.05,2.05,1.8,,,2023
Gimnasia La Plata vs Lanús,2023-05-15 21:00:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Lanús,1,0,20,8,4.0,5.0,9.0,12.0,10.0,15.0,105.0,100.0,43.0,52.0,46.0,54.0,0.0,0.0,4.0,10.0,6.0,5.0,2.0,1.0,,,6.0,9.0,14.0,15.0,5.0,4.0,1.0,2.0,3.4,3.02,2.45,1.74,2.13,,,,,,,3.3,3.0,2.4,1.67,2.1,1.95,1.9,2.05,1.8,,,2023
Vélez Sarsfield vs Rosario Central,2023-05-15 23:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Rosario Central,0,0,24,7,3.0,4.0,13.0,5.0,13.0,7.0,111.0,94.0,65.0,27.0,46.0,54.0,0.0,0.0,7.0,3.0,6.0,4.0,3.0,3.0,,,9.0,3.0,7.0,10.0,2.0,2.0,3.0,4.0,2.2,3.14,3.84,1.64,2.3,,,,,,,2.1,3.1,4.0,1.57,2.25,2.1,1.78,,,,,2023
Arsenal de Sarandi vs Independiente,2023-05-19 00:00:00,Arsenal de Sarandi won after full-time.,Argentina Liga Profissional de Futebol,Arsenal de Sarandí,Independiente,2,1,27,22,3.0,3.0,2.0,7.0,6.0,11.0,99.0,162.0,29.0,52.0,37.0,63.0,0.0,0.0,4.0,8.0,2.0,3.0,5.0,0.0,1.0,0.0,6.0,7.0,11.0,11.0,6.0,2.0,5.0,3.0,4.21,3.26,2.04,1.78,2.08,,,,,,,4.0,3.3,2.0,1.7,2.05,1.75,2.13,2.05,1.8,,,2023
Godoy Cruz vs Gimnasia La Plata,2023-05-19 18:30:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,Godoy Cruz,Gimnasia La Plata,2,0,10,15,9.0,2.0,13.0,6.0,17.0,6.0,110.0,95.0,44.0,39.0,52.0,48.0,0.0,0.0,9.0,4.0,8.0,2.0,1.0,0.0,0.0,1.0,11.0,4.0,14.0,10.0,1.0,3.0,3.0,2.0,1.91,3.38,4.61,1.75,2.12,,,,,,,1.95,3.5,4.0,1.7,2.05,,,2.03,1.83,,,2023
Central Cordoba SdE vs Unión Santa Fe,2023-05-19 22:00:00,Unión Santa Fe won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Unión Santa Fe,0,1,18,28,7.0,2.0,18.0,7.0,21.0,9.0,134.0,88.0,61.0,34.0,53.0,47.0,0.0,0.0,10.0,3.0,11.0,6.0,4.0,2.0,,,11.0,5.0,13.0,14.0,8.0,12.0,3.0,3.0,2.06,3.27,4.11,1.81,2.04,,,,,,,2.0,3.3,4.0,1.75,2.0,1.78,2.1,2.05,1.8,,,2023
Rosario Central vs Defensa y Justicia,2023-05-19 22:00:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Defensa y Justicia,2,1,6,4,6.0,5.0,18.0,11.0,21.0,17.0,89.0,100.0,52.0,47.0,40.0,60.0,0.0,0.0,13.0,11.0,8.0,6.0,2.0,1.0,,,11.0,15.0,9.0,6.0,6.0,8.0,2.0,0.0,2.36,3.14,3.43,2.08,1.78,,,,,,,2.3,3.1,3.4,1.95,1.8,1.8,2.05,1.83,2.03,,,2023
Estudiantes vs Banfield,2023-05-19 22:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Estudiantes,Banfield,1,0,5,25,3.0,7.0,5.0,1.0,10.0,7.0,107.0,92.0,26.0,44.0,62.0,38.0,0.0,0.0,6.0,1.0,4.0,6.0,2.0,1.0,,,6.0,5.0,16.0,13.0,2.0,2.0,2.0,5.0,1.74,3.43,5.86,1.58,2.44,,,,,,,1.73,3.4,5.75,1.53,2.38,1.93,1.93,2.1,1.78,,,2023
Argentinos Juniors vs Boca Juniors,2023-05-20 00:30:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Boca Juniors,0,1,10,13,5.0,1.0,20.0,2.0,20.0,5.0,126.0,79.0,59.0,25.0,54.0,46.0,0.0,0.0,10.0,3.0,10.0,2.0,5.0,2.0,,,12.0,5.0,13.0,15.0,2.0,8.0,2.0,2.0,2.31,3.12,3.56,1.79,2.06,,,,,,,2.3,3.1,3.4,1.75,2.0,1.8,2.05,,,,,2023
San Lorenzo vs Instituto,2023-05-20 17:00:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,San Lorenzo,Instituto,2,0,2,17,7.0,0.0,4.0,4.0,9.0,4.0,93.0,99.0,39.0,30.0,45.0,55.0,2.0,0.0,6.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,6.0,4.0,10.0,12.0,1.0,7.0,3.0,4.0,2.04,2.98,4.79,1.53,2.56,,,,,,,1.91,3.0,5.0,1.5,2.5,,,,,,,2023
Lanús vs Newell's Old Boys,2023-05-21 00:30:00,Lanús won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Newell's Old Boys,1,0,9,12,10.0,3.0,8.0,6.0,12.0,6.0,80.0,119.0,33.0,38.0,36.0,64.0,0.0,0.0,8.0,3.0,4.0,3.0,,,,,10.0,5.0,8.0,10.0,2.0,5.0,0.0,1.0,2.15,2.93,4.41,1.54,2.55,,,,,,,2.1,3.0,4.0,1.5,2.5,2.1,1.78,2.05,1.8,,,2023
Tigre vs Atlético Tucumán,2023-05-21 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Tigre,Atlético Tucumán,0,0,14,26,5.0,4.0,16.0,8.0,19.0,10.0,142.0,104.0,51.0,39.0,63.0,37.0,0.0,0.0,10.0,8.0,9.0,2.0,2.0,2.0,0.0,1.0,14.0,6.0,5.0,12.0,4.0,9.0,0.0,2.0,1.83,3.62,4.68,1.95,1.88,,,,,,,1.91,3.5,4.0,1.91,1.91,,,1.8,2.05,2.03,1.83,2023
Belgrano vs Talleres Córdoba,2023-05-21 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Belgrano,Talleres Córdoba,1,1,8,4,4.0,5.0,9.0,9.0,12.0,14.0,89.0,94.0,36.0,44.0,41.0,59.0,0.0,1.0,7.0,10.0,5.0,4.0,3.0,3.0,,,9.0,11.0,14.0,14.0,8.0,8.0,2.0,1.0,3.85,3.08,2.23,1.71,2.18,,,,,,,3.6,3.1,2.2,1.67,2.1,1.93,1.93,,,,,2023
Sarmiento vs Huracán,2023-05-21 21:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Sarmiento,Huracán,0,0,13,24,5.0,2.0,8.0,16.0,13.0,20.0,53.0,128.0,45.0,63.0,27.0,73.0,0.0,0.0,8.0,11.0,5.0,9.0,4.0,1.0,,,13.0,17.0,11.0,16.0,9.0,6.0,1.0,3.0,2.9,2.95,2.87,1.74,2.14,,,,,,,2.7,3.0,2.8,1.67,2.1,2.05,1.8,2.05,1.8,,,2023
Colón vs Barracas Central,2023-05-21 21:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Barracas Central,1,1,22,19,9.0,4.0,7.0,5.0,9.0,9.0,109.0,126.0,43.0,38.0,56.0,44.0,,,7.0,3.0,2.0,6.0,1.0,2.0,,,,,13.0,2.0,4.0,5.0,2.0,1.0,1.93,3.31,4.65,1.84,2.0,,,,,,,,,,,,,,,,,,2023
River Plate vs Platense,2023-05-21 23:30:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Platense,2,1,1,16,7.0,5.0,13.0,9.0,20.0,14.0,138.0,99.0,56.0,49.0,68.0,32.0,0.0,0.0,14.0,6.0,6.0,8.0,3.0,1.0,,,12.0,8.0,13.0,11.0,2.0,3.0,2.0,3.0,1.29,5.64,11.96,1.53,2.57,,,,,,,1.3,5.25,11.0,1.57,2.25,,,,,1.85,2.0,2023
Atlético Tucumán vs Arsenal de Sarandi,2023-05-27 00:30:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Arsenal de Sarandí,1,0,25,27,7.0,0.0,14.0,9.0,17.0,11.0,134.0,94.0,80.0,36.0,61.0,39.0,0.0,0.0,12.0,4.0,5.0,7.0,3.0,0.0,0.0,1.0,13.0,7.0,11.0,7.0,3.0,9.0,3.0,0.0,1.83,3.54,4.79,1.74,2.13,,,,,,,1.85,3.4,4.33,1.75,2.0,,,2.0,1.85,2.0,1.85,2023
Gimnasia La Plata vs Sarmiento,2023-05-27 14:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Sarmiento,0,0,15,12,10.0,1.0,18.0,7.0,20.0,6.0,115.0,82.0,73.0,50.0,66.0,34.0,0.0,0.0,4.0,4.0,16.0,2.0,4.0,2.0,,,15.0,2.0,11.0,17.0,2.0,9.0,1.0,2.0,2.44,3.17,3.25,1.82,2.02,,,,,,,2.38,3.3,3.0,1.75,2.0,1.8,2.05,2.1,1.78,,,2023
Platense vs Belgrano,2023-05-27 21:00:00,Platense won after full-time.,Argentina Liga Profissional de Futebol,Platense,Belgrano,1,0,16,8,5.0,4.0,6.0,7.0,8.0,7.0,100.0,105.0,54.0,58.0,41.0,59.0,0.0,0.0,6.0,7.0,2.0,0.0,6.0,0.0,,,4.0,6.0,15.0,11.0,5.0,2.0,4.0,3.0,2.38,2.86,3.81,1.65,2.29,,,,,,,2.3,3.0,3.6,1.57,2.25,1.95,1.9,,,,,2023
Independiente vs Lanús,2023-05-27 23:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Independiente,Lanús,1,1,25,7,4.0,1.0,7.0,5.0,14.0,6.0,87.0,99.0,38.0,37.0,47.0,53.0,0.0,1.0,9.0,4.0,5.0,2.0,0.0,1.0,,,12.0,3.0,17.0,12.0,1.0,6.0,2.0,3.0,2.91,2.85,2.95,1.7,2.19,,,,,,,2.7,3.0,2.8,1.67,2.1,2.03,1.83,,,,,2023
Barracas Central vs San Lorenzo,2023-05-28 17:00:00,Barracas Central won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,San Lorenzo,1,0,18,2,4.0,5.0,7.0,8.0,10.0,10.0,103.0,130.0,41.0,71.0,46.0,54.0,0.0,0.0,6.0,6.0,4.0,4.0,1.0,2.0,,,5.0,8.0,15.0,12.0,5.0,5.0,2.0,2.0,3.8,2.97,2.31,1.61,2.37,,,,,,,3.75,3.0,2.25,1.57,2.25,2.05,1.8,,,,,2023
Defensa y Justicia vs Racing Club,2023-05-28 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Racing Club,1,1,6,24,5.0,6.0,7.0,7.0,12.0,10.0,87.0,121.0,39.0,46.0,38.0,62.0,0.0,0.0,7.0,4.0,5.0,6.0,1.0,4.0,,,6.0,9.0,15.0,11.0,5.0,3.0,2.0,2.0,2.2,3.49,3.43,1.99,1.85,,,,,,,2.2,3.5,3.2,1.91,1.91,,,1.8,2.05,2.13,1.75,2023
Talleres Córdoba vs Argentinos Juniors,2023-05-28 19:30:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Argentinos Juniors,1,0,3,12,7.0,2.0,9.0,7.0,12.0,11.0,113.0,131.0,36.0,48.0,41.0,59.0,0.0,0.0,6.0,8.0,6.0,3.0,1.0,1.0,,,8.0,8.0,9.0,14.0,6.0,5.0,1.0,1.0,2.17,3.25,3.77,1.84,2.0,,,,,,,2.25,3.25,3.25,1.75,2.0,,,2.05,1.8,,,2023
Boca Juniors vs Tigre,2023-05-28 22:00:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Tigre,1,0,10,15,4.0,2.0,8.0,3.0,11.0,3.0,106.0,111.0,36.0,32.0,54.0,46.0,0.0,0.0,8.0,1.0,3.0,2.0,2.0,0.0,,,7.0,1.0,12.0,17.0,1.0,5.0,1.0,3.0,2.04,3.32,4.12,1.71,2.17,,,,,,,2.0,3.6,3.75,1.67,2.1,1.8,2.05,2.03,1.83,,,2023
Newell's Old Boys vs Godoy Cruz,2023-05-29 00:30:00,Newell's Old Boys won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Godoy Cruz,2,0,13,9,0.0,7.0,2.0,13.0,5.0,14.0,96.0,140.0,17.0,44.0,43.0,57.0,1.0,0.0,4.0,7.0,1.0,7.0,1.0,1.0,0.0,1.0,5.0,9.0,8.0,11.0,3.0,1.0,3.0,4.0,2.19,2.96,4.17,1.47,2.76,,,,,,,2.1,3.0,4.0,1.4,2.75,2.05,1.8,,,,,2023
Colón vs Central Cordoba SdE,2023-05-29 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Central Cordoba SdE,2,2,21,20,1.0,6.0,10.0,12.0,11.0,15.0,93.0,111.0,38.0,56.0,50.0,50.0,0.0,0.0,7.0,7.0,4.0,8.0,4.0,1.0,,,9.0,10.0,7.0,8.0,6.0,4.0,1.0,3.0,2.17,3.34,3.64,1.94,1.89,,,,,,,2.1,3.5,3.6,1.8,1.95,,,1.9,1.95,,,2023
Banfield vs Rosario Central,2023-05-29 22:00:00,Banfield won after full-time.,Argentina Liga Profissional de Futebol,Banfield,Rosario Central,2,0,26,6,7.0,8.0,13.0,13.0,19.0,14.0,98.0,132.0,54.0,39.0,32.0,68.0,0.0,0.0,14.0,3.0,5.0,11.0,,,,,14.0,9.0,16.0,11.0,6.0,6.0,1.0,4.0,2.18,3.17,3.87,1.77,2.09,,,,,,,2.15,3.2,3.6,1.7,2.05,1.83,2.03,,,,,2023
Huracán vs Unión Santa Fe,2023-05-29 22:00:00,Unión Santa Fe won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Unión Santa Fe,0,1,23,28,7.0,4.0,19.0,6.0,23.0,9.0,136.0,72.0,74.0,43.0,43.0,57.0,0.0,0.0,13.0,7.0,10.0,2.0,1.0,3.0,,,15.0,6.0,12.0,17.0,3.0,13.0,4.0,3.0,2.08,3.18,4.16,1.71,2.18,,,,,,,1.95,3.3,4.2,1.62,2.2,1.9,1.95,,,,,2023
Instituto vs Estudiantes,2023-05-29 23:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Instituto,Estudiantes,0,0,18,4,5.0,4.0,11.0,7.0,13.0,9.0,125.0,124.0,56.0,37.0,48.0,52.0,0.0,0.0,4.0,5.0,9.0,4.0,1.0,2.0,,,6.0,8.0,9.0,10.0,3.0,3.0,2.0,2.0,3.59,2.96,2.4,1.6,2.38,,,,,,,3.4,2.88,2.45,1.53,2.38,2.05,1.8,,,,,2023
Vélez Sarsfield vs River Plate,2023-05-30 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,River Plate,2,2,26,1,3.0,10.0,9.0,8.0,13.0,19.0,87.0,143.0,26.0,60.0,39.0,61.0,0.0,0.0,9.0,15.0,4.0,4.0,1.0,1.0,,,10.0,11.0,16.0,18.0,15.0,6.0,2.0,3.0,4.98,3.62,1.79,1.78,2.08,,,,,,,4.75,3.6,1.75,1.7,2.05,1.78,2.1,1.98,1.88,,,2023
