name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Nordsjælland vs Lyngby,2024-02-18 13:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Lyngby Boldklub,3,2,5,8,10.0,6.0,4.0,4.0,24.0,14.0,124.0,73.0,93.0,31.0,56.0,44.0,0.0,0.0,16.0,11.0,8.0,3.0,1.0,2.0,6.0,7.0,9.0,6.0,11.0,13.0,3.0,6.0,3.0,4.0,1.43,4.8,7.71,2.09,1.77,,,,,,,1.4,5.5,6.0,1.95,1.8,,,,,,,2023-2024
Silkeborg vs FC Copenhagen,2024-02-18 15:00:00,FC Copenhagen won after full-time.,Denmark Superliga,Silkeborg IF,FC København,0,3,6,3,8.0,2.0,2.0,3.0,8.0,8.0,86.0,149.0,36.0,54.0,48.0,52.0,0.0,0.0,5.0,7.0,3.0,1.0,1.0,4.0,8.0,3.0,7.0,9.0,9.0,10.0,2.0,3.0,0.0,1.0,4.6,3.75,1.81,2.28,1.65,,,,,,,4.2,3.8,1.8,2.1,1.66,,,,,,,2023-2024
Brøndby vs Midtjylland,2024-02-18 17:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,FC Midtjylland,1,0,2,1,0.0,3.0,3.0,6.0,8.0,15.0,79.0,129.0,39.0,110.0,44.0,56.0,0.0,1.0,6.0,11.0,2.0,4.0,1.0,3.0,14.0,1.0,4.0,12.0,12.0,9.0,5.0,2.0,2.0,4.0,2.45,3.34,3.07,2.22,1.68,,,,,1.94,1.92,2.37,3.6,2.8,2.0,1.75,,,,,1.97,1.87,2023-2024
Vejle vs AGF,2024-02-19 18:00:00,Game ended in draw.,Denmark Superliga,Vejle Boldklub,AGF,0,0,11,5,5.0,4.0,3.0,4.0,11.0,7.0,105.0,93.0,35.0,41.0,38.0,62.0,0.0,0.0,6.0,4.0,5.0,3.0,4.0,2.0,8.0,8.0,10.0,5.0,12.0,16.0,4.0,5.0,2.0,2.0,3.6,3.06,2.33,1.67,2.26,2.09,1.8,2.06,1.82,,,3.6,3.0,2.25,1.57,2.25,2.1,1.77,2.1,1.77,2.05,1.8,2023-2024
Randers vs Lyngby,2024-02-23 18:00:00,Randers won after full-time.,Denmark Superliga,Randers FC,Lyngby Boldklub,1,0,9,8,6.0,5.0,8.0,7.0,13.0,13.0,108.0,101.0,54.0,31.0,55.0,45.0,0.0,0.0,7.0,10.0,6.0,3.0,1.0,1.0,6.0,15.0,7.0,7.0,12.0,12.0,3.0,2.0,1.0,2.0,2.05,3.53,3.79,2.23,1.68,,,1.83,2.05,1.83,2.05,2.0,3.6,3.4,2.05,1.7,,,1.82,2.02,1.82,2.02,2023-2024
Hvidovre vs Viborg,2024-02-25 13:00:00,Game ended in draw.,Denmark Superliga,Hvidovre,Viborg FF,2,2,12,10,4.0,6.0,1.0,8.0,9.0,15.0,95.0,125.0,54.0,44.0,50.0,50.0,0.0,1.0,4.0,9.0,5.0,6.0,2.0,2.0,11.0,3.0,6.0,11.0,10.0,14.0,3.0,2.0,3.0,3.0,5.47,4.03,1.65,2.08,1.78,,,,,1.84,2.04,5.25,4.2,1.61,2.0,1.75,,,,,1.82,2.02,2023-2024
Vejle vs Silkeborg,2024-02-25 13:00:00,Vejle won after full-time.,Denmark Superliga,Vejle Boldklub,Silkeborg IF,2,0,11,6,2.0,6.0,2.0,7.0,11.0,14.0,79.0,149.0,30.0,72.0,30.0,70.0,1.0,0.0,8.0,5.0,3.0,9.0,1.0,1.0,13.0,4.0,7.0,8.0,7.0,5.0,4.0,6.0,1.0,2.0,3.26,3.32,2.35,2.03,1.82,,,1.84,2.04,2.03,1.84,2.9,3.4,2.4,1.95,1.8,,,1.8,2.05,2.02,1.82,2023-2024
OB vs Brøndby,2024-02-25 15:00:00,Brøndby won after full-time.,Denmark Superliga,Odense BK,Brøndby IF,0,3,8,1,7.0,4.0,7.0,3.0,11.0,11.0,142.0,98.0,68.0,34.0,40.0,60.0,0.0,0.0,5.0,10.0,6.0,1.0,1.0,4.0,4.0,11.0,10.0,7.0,9.0,13.0,2.0,4.0,2.0,2.0,3.56,3.62,2.1,2.16,1.72,,,,,1.87,1.99,3.5,3.6,2.05,2.05,1.7,,,,,1.85,2.0,2023-2024
AGF vs Midtjylland,2024-02-25 17:00:00,Midtjylland won after full-time.,Denmark Superliga,AGF,FC Midtjylland,2,3,5,3,4.0,4.0,7.0,3.0,22.0,13.0,130.0,90.0,78.0,33.0,63.0,37.0,2.0,1.0,15.0,11.0,7.0,2.0,2.0,1.0,3.0,14.0,17.0,8.0,16.0,12.0,4.0,6.0,2.0,4.0,3.14,3.12,2.54,1.76,2.1,1.9,1.97,2.1,1.79,,,3.1,3.25,2.4,1.7,2.05,1.87,1.97,2.1,1.77,1.92,1.92,2023-2024
FC Copenhagen vs Nordsjælland,2024-02-26 18:00:00,FC Copenhagen won after full-time.,Denmark Superliga,FC København,Nordsjælland,2,0,2,4,7.0,10.0,7.0,2.0,19.0,14.0,85.0,125.0,59.0,74.0,43.0,57.0,0.0,0.0,9.0,10.0,10.0,4.0,1.0,0.0,7.0,8.0,11.0,8.0,12.0,11.0,5.0,4.0,2.0,3.0,2.04,3.62,3.74,2.29,1.65,,,,,1.83,2.05,2.0,3.6,3.5,2.05,1.7,,,,,1.82,2.02,2023-2024
Midtjylland vs FC Copenhagen,2024-03-01 18:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,FC København,2,0,3,2,2.0,6.0,4.0,7.0,13.0,14.0,102.0,114.0,27.0,43.0,39.0,61.0,1.0,0.0,8.0,11.0,5.0,3.0,4.0,0.0,7.0,4.0,7.0,9.0,7.0,7.0,5.0,5.0,0.0,1.0,3.54,3.47,2.16,2.19,1.71,,,,,1.87,1.99,3.25,3.5,2.15,2.0,1.75,,,,,1.87,1.97,2023-2024
Lyngby vs Hvidovre,2024-03-03 13:00:00,Hvidovre won after full-time.,Denmark Superliga,Lyngby Boldklub,Hvidovre,2,4,9,12,5.0,5.0,3.0,3.0,10.0,14.0,90.0,93.0,50.0,51.0,51.0,49.0,1.0,0.0,5.0,9.0,5.0,5.0,1.0,2.0,7.0,4.0,6.0,8.0,16.0,11.0,4.0,1.0,2.0,1.0,1.6,4.42,5.41,2.15,1.73,,,,,1.84,2.03,1.6,4.5,4.75,2.05,1.7,,,,,1.82,2.02,2023-2024
Viborg vs Randers,2024-03-03 13:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,Randers FC,3,0,10,7,3.0,11.0,2.0,7.0,9.0,15.0,98.0,107.0,30.0,58.0,50.0,50.0,0.0,0.0,8.0,12.0,1.0,3.0,0.0,1.0,8.0,3.0,6.0,9.0,12.0,17.0,4.0,3.0,2.0,2.0,2.57,3.34,2.9,2.2,1.7,,,,,1.91,1.94,2.45,3.3,2.9,2.0,1.75,,,1.8,2.05,1.95,1.9,2023-2024
Brøndby vs Vejle,2024-03-03 15:00:00,Game ended in draw.,Denmark Superliga,Brøndby IF,Vejle Boldklub,1,1,2,11,10.0,4.0,12.0,2.0,18.0,8.0,129.0,45.0,78.0,23.0,79.0,21.0,1.0,0.0,12.0,8.0,6.0,0.0,1.0,0.0,3.0,15.0,15.0,4.0,9.0,13.0,3.0,5.0,1.0,4.0,1.56,4.16,6.37,1.83,2.02,,,,,1.95,1.91,1.55,4.0,6.5,1.75,2.0,,,,,1.92,1.92,2023-2024
AGF vs OB,2024-03-03 17:00:00,Game ended in draw.,Denmark Superliga,AGF,Odense BK,1,1,5,9,4.0,4.0,4.0,4.0,16.0,12.0,124.0,65.0,43.0,34.0,59.0,41.0,0.0,0.0,8.0,10.0,8.0,2.0,0.0,1.0,8.0,10.0,7.0,5.0,9.0,12.0,3.0,5.0,0.0,4.0,1.86,3.6,4.53,1.89,1.94,,,1.93,1.93,,,1.8,3.6,4.75,1.8,1.95,1.77,2.1,1.85,2.0,,,2023-2024
Nordsjælland vs Silkeborg,2024-03-04 18:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Silkeborg IF,3,1,4,6,5.0,1.0,5.0,2.0,17.0,4.0,132.0,83.0,74.0,33.0,53.0,47.0,0.0,0.0,14.0,1.0,3.0,3.0,3.0,1.0,1.0,11.0,14.0,2.0,2.0,5.0,0.0,7.0,1.0,0.0,1.47,4.76,6.72,2.16,1.72,,,,,,,1.5,4.5,6.0,2.05,1.7,,,,,,,2023-2024
Hvidovre vs Nordsjælland,2024-03-08 18:00:00,Nordsjælland won after full-time.,Denmark Superliga,Hvidovre,Nordsjælland,1,2,12,4,6.0,5.0,8.0,4.0,13.0,11.0,130.0,99.0,52.0,38.0,48.0,52.0,0.0,0.0,8.0,5.0,5.0,6.0,3.0,2.0,6.0,12.0,9.0,8.0,14.0,7.0,2.0,2.0,4.0,2.0,10.62,6.18,1.27,1.92,1.9,,,,,,,10.0,5.5,1.28,1.9,1.9,,,,,,,2023-2024
Silkeborg vs AGF,2024-03-10 13:00:00,AGF won after full-time.,Denmark Superliga,Silkeborg IF,AGF,0,1,6,5,1.0,5.0,5.0,0.0,10.0,4.0,154.0,104.0,37.0,48.0,57.0,43.0,1.0,0.0,4.0,3.0,6.0,1.0,3.0,0.0,5.0,8.0,6.0,2.0,11.0,11.0,1.0,2.0,1.0,4.0,2.9,3.09,2.74,1.92,1.92,,,1.94,1.92,,,2.8,3.1,2.7,1.95,1.8,,,1.97,1.87,2.05,1.8,2023-2024
Vejle vs OB,2024-03-10 13:00:00,OB won after full-time.,Denmark Superliga,Vejle Boldklub,Odense BK,0,1,11,9,2.0,11.0,1.0,7.0,4.0,17.0,103.0,116.0,47.0,60.0,49.0,51.0,0.0,0.0,3.0,14.0,1.0,3.0,1.0,1.0,12.0,3.0,4.0,9.0,7.0,8.0,3.0,3.0,1.0,1.0,2.75,3.11,2.88,1.97,1.87,,,1.9,1.96,2.01,1.83,2.7,3.2,2.7,1.9,1.9,,,1.92,1.92,2.05,1.8,2023-2024
FC Copenhagen vs Lyngby,2024-03-10 15:00:00,FC Copenhagen won after full-time.,Denmark Superliga,FC København,Lyngby Boldklub,4,0,3,10,11.0,2.0,10.0,2.0,20.0,4.0,145.0,49.0,78.0,16.0,60.0,40.0,0.0,0.0,12.0,4.0,8.0,0.0,3.0,2.0,5.0,13.0,16.0,3.0,9.0,7.0,1.0,3.0,1.0,1.0,1.28,6.01,11.25,1.81,2.04,,,,,,,1.33,5.75,9.0,1.8,1.95,,,,,,,2023-2024
Viborg vs Brøndby,2024-03-10 17:00:00,Brøndby won after full-time.,Denmark Superliga,Viborg FF,Brøndby IF,1,2,8,2,6.0,7.0,3.0,2.0,14.0,10.0,114.0,83.0,46.0,45.0,49.0,51.0,0.0,0.0,5.0,8.0,9.0,2.0,1.0,2.0,9.0,5.0,6.0,5.0,8.0,10.0,1.0,2.0,1.0,4.0,3.7,3.79,2.0,2.27,1.66,,,,,1.87,2.0,3.75,3.75,1.95,2.05,1.7,,,,,1.82,2.02,2023-2024
Randers vs Midtjylland,2024-03-11 18:00:00,Midtjylland won after full-time.,Denmark Superliga,Randers FC,FC Midtjylland,0,1,9,3,5.0,1.0,9.0,3.0,17.0,11.0,114.0,107.0,60.0,36.0,58.0,42.0,0.0,0.0,11.0,6.0,6.0,5.0,3.0,0.0,5.0,10.0,10.0,7.0,11.0,11.0,4.0,3.0,2.0,2.0,3.5,3.54,2.15,2.08,1.78,,,,,2.0,1.86,3.5,3.3,2.15,2.0,1.75,,,,,2.0,1.85,2023-2024
AGF vs Hvidovre,2024-03-17 16:00:00,AGF won after full-time.,Denmark Superliga,AGF,Hvidovre,1,0,5,12,7.0,4.0,1.0,5.0,10.0,10.0,74.0,76.0,30.0,33.0,50.0,50.0,1.0,0.0,5.0,7.0,5.0,3.0,1.0,4.0,6.0,11.0,8.0,8.0,13.0,13.0,4.0,6.0,2.0,4.0,1.5,4.39,7.02,1.82,2.02,,,,,1.91,1.95,1.53,4.2,6.0,1.7,2.05,,,,,1.9,1.95,2023-2024
Brøndby vs Silkeborg,2024-03-17 16:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,Silkeborg IF,4,1,2,6,5.0,3.0,3.0,2.0,12.0,6.0,143.0,73.0,73.0,27.0,60.0,40.0,0.0,0.0,7.0,4.0,5.0,2.0,3.0,0.0,4.0,6.0,12.0,5.0,11.0,6.0,1.0,3.0,0.0,2.0,1.65,4.1,5.32,2.01,1.83,,,,,1.83,2.05,1.61,3.8,5.75,1.95,1.8,,,,,1.85,2.0,2023-2024
Midtjylland vs Vejle,2024-03-17 16:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Vejle Boldklub,3,0,1,11,9.0,2.0,6.0,3.0,18.0,6.0,138.0,59.0,68.0,21.0,74.0,26.0,1.0,0.0,11.0,4.0,7.0,2.0,3.0,1.0,6.0,9.0,13.0,4.0,11.0,14.0,1.0,4.0,2.0,1.0,1.47,4.47,7.52,1.88,1.96,,,,,1.83,2.05,1.5,4.5,6.5,1.8,1.95,,,,,1.85,2.0,2023-2024
Nordsjælland vs Randers,2024-03-17 16:00:00,Game ended in draw.,Denmark Superliga,Nordsjælland,Randers FC,1,1,4,9,8.0,10.0,5.0,8.0,14.0,16.0,68.0,52.0,42.0,37.0,60.0,40.0,1.0,1.0,10.0,8.0,4.0,8.0,5.0,0.0,11.0,7.0,5.0,12.0,7.0,17.0,6.0,3.0,1.0,2.0,1.56,4.37,5.94,2.05,1.8,,,,,,,1.57,4.2,5.75,2.0,1.75,,,,,,,2023-2024
Lyngby vs Viborg,2024-03-17 16:00:00,Lyngby won after full-time.,Denmark Superliga,Lyngby Boldklub,Viborg FF,2,0,10,8,9.0,3.0,4.0,4.0,17.0,9.0,93.0,83.0,56.0,49.0,54.0,46.0,0.0,0.0,12.0,7.0,5.0,2.0,1.0,2.0,12.0,7.0,9.0,7.0,18.0,9.0,1.0,3.0,2.0,1.0,3.0,3.29,2.52,2.2,1.69,,,,,1.95,1.91,2.9,3.4,2.45,2.0,1.75,,,,,1.97,1.87,2023-2024
OB vs FC Copenhagen,2024-03-17 16:00:00,FC Copenhagen won after full-time.,Denmark Superliga,Odense BK,FC København,0,2,7,3,11.0,7.0,3.0,6.0,10.0,14.0,129.0,102.0,92.0,39.0,58.0,42.0,0.0,0.0,7.0,12.0,3.0,2.0,3.0,2.0,7.0,9.0,7.0,8.0,9.0,7.0,5.0,3.0,1.0,0.0,5.21,4.18,1.65,2.1,1.76,,,,,,,5.25,3.8,1.66,2.0,1.75,,,,,,,2023-2024
Randers vs Lyngby,2024-03-31 12:00:00,Randers won after full-time.,Denmark Superliga,Randers FC,Lyngby Boldklub,6,2,4,2,4.0,8.0,5.0,3.0,22.0,12.0,115.0,82.0,69.0,41.0,57.0,43.0,0.0,0.0,17.0,7.0,5.0,5.0,0.0,1.0,,,12.0,5.0,14.0,8.0,2.0,4.0,1.0,1.0,1.86,3.65,4.34,2.0,1.84,,,1.81,2.07,1.97,1.9,1.85,3.8,4.0,1.95,1.8,,,1.8,2.05,1.92,1.92,2023-2024
Viborg vs Hvidovre,2024-03-31 14:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,Hvidovre,3,1,3,6,4.0,9.0,6.0,8.0,18.0,17.0,87.0,126.0,47.0,63.0,50.0,50.0,0.0,0.0,13.0,12.0,5.0,5.0,3.0,2.0,,,15.0,11.0,12.0,9.0,5.0,7.0,0.0,1.0,1.55,4.31,5.97,2.08,1.78,,,,,,,1.55,4.2,6.0,2.0,1.75,,,,,,,2023-2024
FC Copenhagen vs Brøndby,2024-04-01 12:00:00,Brøndby won after full-time.,Denmark Superliga,FC København,Brøndby IF,1,2,3,2,7.0,3.0,6.0,1.0,12.0,6.0,105.0,92.0,61.0,31.0,45.0,55.0,0.0,0.0,4.0,5.0,8.0,1.0,0.0,4.0,4.0,7.0,9.0,5.0,11.0,15.0,2.0,3.0,1.0,1.0,1.86,3.65,4.33,2.06,1.79,,,,,1.91,1.95,1.85,3.6,4.33,1.95,1.8,,,,,1.92,1.92,2023-2024
Midtjylland vs Nordsjælland,2024-04-01 14:00:00,Nordsjælland won after full-time.,Denmark Superliga,FC Midtjylland,Nordsjælland,2,3,1,4,9.0,5.0,7.0,3.0,19.0,12.0,107.0,67.0,67.0,27.0,51.0,49.0,0.0,0.0,10.0,9.0,9.0,3.0,1.0,6.0,6.0,12.0,8.0,9.0,9.0,8.0,2.0,1.0,2.0,4.0,2.39,3.57,2.94,2.41,1.59,,,,,1.84,2.04,2.25,3.8,2.9,2.2,1.61,,,,,1.8,2.05,2023-2024
Silkeborg vs AGF,2024-04-01 16:00:00,Game ended in draw.,Denmark Superliga,Silkeborg IF,AGF,2,2,6,5,6.0,6.0,7.0,4.0,15.0,11.0,135.0,95.0,35.0,37.0,60.0,40.0,0.0,0.0,9.0,8.0,6.0,3.0,,,5.0,10.0,11.0,7.0,8.0,9.0,3.0,2.0,3.0,1.0,2.47,3.12,3.2,1.88,1.95,,,2.0,1.87,2.07,1.81,2.37,3.2,3.2,1.8,1.95,,,2.0,1.85,2.05,1.8,2023-2024
OB vs Vejle,2024-04-02 17:00:00,Vejle won after full-time.,Denmark Superliga,Odense BK,Vejle Boldklub,0,1,3,5,5.0,5.0,6.0,6.0,15.0,16.0,134.0,86.0,61.0,36.0,66.0,34.0,0.0,0.0,10.0,13.0,5.0,3.0,3.0,6.0,7.0,7.0,7.0,12.0,13.0,15.0,4.0,2.0,4.0,3.0,1.88,3.52,4.43,1.98,1.85,,,1.83,2.05,2.03,1.84,1.85,3.5,4.5,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
Lyngby vs OB,2024-04-05 17:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Odense BK,0,0,4,3,7.0,8.0,3.0,5.0,5.0,6.0,110.0,95.0,44.0,56.0,49.0,51.0,0.0,0.0,4.0,1.0,1.0,5.0,2.0,2.0,11.0,12.0,5.0,5.0,12.0,15.0,1.0,2.0,1.0,4.0,3.2,3.49,2.27,2.32,1.64,,,,,1.84,2.03,3.1,3.6,2.25,2.1,1.66,,,,,1.8,2.05,2023-2024
Hvidovre vs Randers,2024-04-07 12:00:00,Randers won after full-time.,Denmark Superliga,Hvidovre,Randers FC,1,3,6,1,0.0,3.0,6.0,8.0,10.0,17.0,132.0,107.0,44.0,57.0,55.0,45.0,0.0,0.0,8.0,9.0,2.0,8.0,1.0,1.0,11.0,9.0,6.0,13.0,11.0,9.0,3.0,2.0,3.0,1.0,4.63,4.09,1.72,2.3,1.64,,,,,1.86,1.92,4.75,3.8,1.72,2.2,1.61,,,,,,,2023-2024
Vejle vs Viborg,2024-04-07 12:00:00,Game ended in draw.,Denmark Superliga,Vejle Boldklub,Viborg FF,1,1,5,2,8.0,4.0,4.0,5.0,12.0,8.0,110.0,98.0,46.0,50.0,50.0,50.0,0.0,0.0,9.0,6.0,3.0,2.0,2.0,1.0,9.0,7.0,9.0,6.0,17.0,14.0,2.0,4.0,2.0,3.0,2.78,3.16,2.76,2.12,1.75,,,1.81,2.07,2.04,1.84,2.7,3.4,2.62,2.0,1.75,,,1.8,2.05,2.0,1.85,2023-2024
Nordsjælland vs FC Copenhagen,2024-04-07 14:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,FC København,2,1,4,3,12.0,4.0,2.0,12.0,16.0,18.0,64.0,97.0,43.0,65.0,50.0,50.0,0.0,1.0,12.0,9.0,4.0,9.0,2.0,2.0,16.0,6.0,12.0,14.0,8.0,11.0,3.0,4.0,2.0,1.0,2.55,3.52,2.76,2.39,1.6,,,,,1.84,2.0,2.6,3.5,2.7,2.25,1.57,,,,,,,2023-2024
AGF vs Midtjylland,2024-04-07 16:00:00,Midtjylland won after full-time.,Denmark Superliga,AGF,FC Midtjylland,0,1,5,2,5.0,3.0,2.0,4.0,7.0,8.0,108.0,102.0,43.0,34.0,53.0,47.0,0.0,1.0,4.0,6.0,3.0,2.0,0.0,4.0,8.0,11.0,3.0,8.0,12.0,9.0,2.0,1.0,3.0,4.0,3.68,3.35,2.13,1.88,1.95,,,1.95,1.91,,,3.75,3.5,2.05,1.8,1.95,,,1.97,1.87,2.05,1.8,2023-2024
Brøndby vs Silkeborg,2024-04-08 17:00:00,Game ended in draw.,Denmark Superliga,Brøndby IF,Silkeborg IF,1,1,2,6,4.0,4.0,8.0,4.0,13.0,7.0,138.0,76.0,63.0,31.0,53.0,47.0,0.0,0.0,7.0,4.0,6.0,3.0,1.0,1.0,3.0,10.0,10.0,6.0,9.0,6.0,2.0,3.0,1.0,1.0,1.48,4.61,6.61,2.03,1.81,,,,,,,1.5,4.33,6.5,1.9,1.9,,,,,,,2023-2024
OB vs Viborg,2024-04-12 17:00:00,Viborg won after full-time.,Denmark Superliga,Odense BK,Viborg FF,1,3,3,2,3.0,6.0,2.0,6.0,9.0,16.0,96.0,116.0,57.0,38.0,40.0,60.0,0.0,0.0,3.0,8.0,6.0,8.0,3.0,5.0,8.0,8.0,6.0,11.0,8.0,10.0,4.0,2.0,1.0,2.0,2.51,3.26,3.01,2.19,1.7,,,,,1.94,1.92,2.5,3.3,2.9,2.05,1.7,,,,,1.92,1.92,2023-2024
Lyngby vs Hvidovre,2024-04-14 12:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Hvidovre,1,1,4,6,3.0,3.0,4.0,2.0,14.0,11.0,115.0,94.0,42.0,46.0,52.0,48.0,2.0,0.0,10.0,9.0,4.0,2.0,1.0,1.0,7.0,4.0,8.0,12.0,12.0,20.0,6.0,4.0,0.0,2.0,1.99,3.79,3.64,2.21,1.69,,,,,1.79,2.0,1.9,3.8,3.6,2.1,1.66,,,,,,,2023-2024
Vejle vs Randers,2024-04-14 12:00:00,Randers won after full-time.,Denmark Superliga,Vejle Boldklub,Randers FC,1,2,5,2,6.0,4.0,1.0,6.0,7.0,12.0,125.0,110.0,72.0,47.0,52.0,48.0,0.0,0.0,3.0,7.0,4.0,5.0,5.0,0.0,9.0,7.0,4.0,8.0,11.0,9.0,2.0,2.0,2.0,1.0,3.71,3.24,2.17,1.96,1.87,,,1.84,2.03,,,3.5,3.3,2.15,1.9,1.9,,,1.9,1.95,,,2023-2024
AGF vs Brøndby,2024-04-14 14:00:00,Game ended in draw.,Denmark Superliga,AGF,Brøndby IF,2,2,5,1,2.0,6.0,1.0,2.0,9.0,7.0,101.0,118.0,41.0,50.0,44.0,56.0,0.0,0.0,4.0,4.0,5.0,3.0,0.0,2.0,9.0,7.0,6.0,5.0,6.0,16.0,1.0,3.0,0.0,1.0,5.09,3.54,1.78,1.67,2.26,1.81,2.07,2.08,1.8,2.02,1.85,5.5,3.6,1.72,1.61,2.2,1.8,2.05,2.1,1.77,2.05,1.8,2023-2024
Midtjylland vs FC Copenhagen,2024-04-14 16:00:00,Game ended in draw.,Denmark Superliga,FC Midtjylland,FC København,2,2,2,3,9.0,8.0,6.0,8.0,13.0,15.0,86.0,103.0,33.0,76.0,41.0,59.0,0.0,1.0,8.0,12.0,5.0,3.0,0.0,2.0,8.0,9.0,12.0,9.0,12.0,9.0,2.0,3.0,1.0,2.0,3.14,3.5,2.3,2.34,1.62,,,,,1.81,2.03,3.1,3.4,2.2,2.2,1.61,,,,,1.8,2.05,2023-2024
Silkeborg vs Nordsjælland,2024-04-15 17:00:00,Nordsjælland won after full-time.,Denmark Superliga,Silkeborg IF,Nordsjælland,0,1,6,4,4.0,4.0,8.0,4.0,15.0,12.0,116.0,92.0,46.0,32.0,58.0,42.0,1.0,0.0,12.0,10.0,3.0,2.0,0.0,1.0,7.0,8.0,11.0,10.0,7.0,8.0,5.0,4.0,1.0,2.0,4.06,3.72,1.9,2.32,1.64,,,,,,,3.8,3.8,1.85,2.2,1.61,,,,,,,2023-2024
Randers vs OB,2024-04-19 17:00:00,Game ended in draw.,Denmark Superliga,Randers FC,Odense BK,2,2,1,3,2.0,6.0,5.0,4.0,12.0,12.0,133.0,85.0,82.0,37.0,58.0,42.0,,,9.0,9.0,3.0,3.0,7.0,2.0,7.0,6.0,8.0,7.0,15.0,12.0,2.0,1.0,6.0,2.0,1.81,3.72,4.51,2.03,1.81,,,,,1.97,1.9,1.8,3.6,4.75,1.95,1.8,,,,,1.97,1.87,2023-2024
Hvidovre vs Vejle,2024-04-21 12:00:00,Hvidovre won after full-time.,Denmark Superliga,Hvidovre,Vejle Boldklub,2,1,6,5,3.0,4.0,4.0,7.0,14.0,14.0,73.0,133.0,42.0,60.0,53.0,47.0,1.0,0.0,13.0,11.0,1.0,3.0,3.0,2.0,13.0,8.0,12.0,11.0,11.0,11.0,3.0,3.0,3.0,2.0,3.16,3.42,2.33,2.18,1.71,,,,,1.92,1.94,3.2,3.5,2.2,2.05,1.7,,,,,1.95,1.9,2023-2024
Viborg vs Lyngby,2024-04-21 12:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,Lyngby Boldklub,2,1,2,4,6.0,10.0,6.0,5.0,13.0,9.0,117.0,84.0,57.0,43.0,53.0,47.0,0.0,0.0,9.0,6.0,4.0,3.0,1.0,1.0,5.0,12.0,11.0,8.0,15.0,12.0,2.0,4.0,3.0,1.0,1.71,4.01,4.78,2.21,1.69,,,,,1.83,2.05,1.7,4.0,4.75,2.0,1.75,,,,,1.82,2.02,2023-2024
FC Copenhagen vs Silkeborg,2024-04-21 14:00:00,FC Copenhagen won after full-time.,Denmark Superliga,FC København,Silkeborg IF,2,0,4,6,1.0,1.0,5.0,4.0,11.0,6.0,110.0,109.0,60.0,42.0,41.0,59.0,0.0,0.0,5.0,4.0,6.0,2.0,0.0,1.0,4.0,7.0,9.0,6.0,12.0,5.0,3.0,2.0,2.0,1.0,1.37,5.08,8.33,1.94,1.89,,,,,,,1.36,5.25,7.5,1.95,1.8,,,,,,,2023-2024
Brøndby vs Midtjylland,2024-04-21 16:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,FC Midtjylland,2,1,1,2,5.0,6.0,2.0,7.0,7.0,19.0,90.0,108.0,51.0,48.0,50.0,50.0,0.0,0.0,4.0,10.0,3.0,9.0,1.0,2.0,5.0,6.0,8.0,12.0,5.0,11.0,6.0,2.0,2.0,2.0,2.14,3.38,3.62,2.11,1.76,,,1.85,2.02,2.04,1.84,2.1,3.5,3.5,1.95,1.8,,,1.82,2.02,2.02,1.82,2023-2024
