name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Marítimo vs Nacional,2024-01-21 18:00:00,Marítimo won after full-time.,Portugal LigaPro,Marítimo,Nacional,3,1,4,3,2.0,6.0,4.0,10.0,8.0,14.0,69.0,86.0,36.0,60.0,54.0,46.0,1.0,0.0,,,,,1.0,0.0,19.0,5.0,,,14.0,15.0,2.0,1.0,3.0,3.0,2.09,3.56,3.65,2.08,1.78,,,,,1.98,1.89,2.15,3.5,3.25,2.0,1.73,,,,,2.0,1.85,2023-2024
AVS vs Marítimo,2024-01-28 11:00:00,AVS won after full-time.,Portugal LigaPro,AVS,Marítimo,3,2,2,4,2.0,4.0,5.0,4.0,10.0,15.0,85.0,107.0,71.0,90.0,54.0,46.0,0.0,1.0,6.0,9.0,4.0,6.0,2.0,5.0,9.0,7.0,,,21.0,9.0,4.0,0.0,4.0,2.0,2.35,3.2,3.37,1.85,1.99,1.8,2.08,2.1,1.79,,,2.3,3.0,3.0,1.73,2.0,1.78,2.1,2.05,1.8,,,2023-2024
Paços de Ferreira vs Mafra,2024-01-28 12:45:00,Mafra won after full-time.,Portugal LigaPro,Paços de Ferreira,Mafra,0,1,9,10,11.0,2.0,12.0,3.0,21.0,10.0,95.0,80.0,84.0,39.0,61.0,39.0,0.0,0.0,,,,,1.0,3.0,7.0,13.0,,,6.0,21.0,3.0,6.0,1.0,3.0,2.05,3.39,3.97,1.97,1.87,,,1.92,1.94,,,2.0,3.4,3.5,1.83,1.83,,,1.85,2.0,,,2023-2024
Santa Clara vs Leixões,2024-01-28 14:00:00,Santa Clara won after full-time.,Portugal LigaPro,Santa Clara,Leixões,2,0,1,16,5.0,2.0,5.0,3.0,11.0,6.0,92.0,72.0,48.0,38.0,44.0,56.0,1.0,0.0,5.0,3.0,6.0,3.0,2.0,2.0,6.0,11.0,,,25.0,20.0,0.0,2.0,2.0,2.0,1.61,3.75,6.66,1.59,2.42,1.84,2.04,2.07,1.78,,,1.62,3.3,6.5,1.5,2.5,1.88,1.98,2.0,1.85,,,2023-2024
Nacional vs Torreense,2024-01-28 15:30:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Torreense,2,1,3,6,13.0,3.0,10.0,3.0,27.0,9.0,99.0,55.0,94.0,29.0,50.0,50.0,0.0,0.0,20.0,6.0,7.0,3.0,3.0,4.0,5.0,8.0,,,15.0,12.0,4.0,10.0,2.0,3.0,1.89,3.54,4.44,1.94,1.89,,,1.81,2.07,2.0,1.87,1.91,3.4,3.8,1.83,1.83,,,1.83,2.03,2.03,1.83,2023-2024
Porto II vs CF Os Belenenses,2024-01-28 15:30:00,Porto II won after full-time.,Portugal LigaPro,Porto II,CF Os Belenenses,3,0,11,17,2.0,9.0,8.0,6.0,4.0,0.0,89.0,76.0,50.0,52.0,53.0,47.0,0.0,0.0,,,,,,,,,,,10.0,4.0,3.0,7.0,2.0,2.0,1.7,4.11,4.88,2.1,1.76,,,,,,,1.65,3.75,4.5,2.0,1.73,,,,,,,2023-2024
UD Oliveirense vs Vilaverdense,2024-01-28 18:00:00,Vilaverdense won after full-time.,Portugal LigaPro,UD Oliveirense,Vilaverdense,0,1,14,18,4.0,6.0,9.0,10.0,15.0,17.0,91.0,83.0,53.0,60.0,63.0,37.0,0.0,0.0,10.0,7.0,5.0,10.0,2.0,2.0,13.0,7.0,,,14.0,20.0,3.0,4.0,4.0,3.0,2.18,3.53,3.43,2.06,1.79,,,1.8,2.05,2.0,1.86,2.05,3.3,3.4,1.91,1.8,,,,,2.03,1.83,2023-2024
Benfica II vs União de Leiria,2024-01-29 16:00:00,União de Leiria won after full-time.,Portugal LigaPro,Benfica II,União de Leiria,0,1,8,15,9.0,5.0,4.0,4.0,18.0,7.0,140.0,79.0,97.0,57.0,57.0,43.0,0.0,0.0,7.0,3.0,11.0,4.0,,,6.0,7.0,,,16.0,16.0,1.0,5.0,2.0,1.0,2.36,3.19,3.38,1.94,1.89,,,1.97,1.9,,,2.2,3.1,3.2,1.8,1.91,,,1.98,1.88,,,2023-2024
Penafiel vs Feirense,2024-01-29 18:00:00,Penafiel won after full-time.,Portugal LigaPro,Penafiel,Feirense,2,1,13,12,2.0,3.0,5.0,3.0,11.0,17.0,66.0,112.0,31.0,58.0,37.0,63.0,0.0,0.0,9.0,7.0,2.0,10.0,1.0,2.0,10.0,8.0,,,13.0,12.0,9.0,2.0,1.0,4.0,2.13,3.28,3.86,1.81,2.03,1.79,2.1,2.11,1.78,,,2.0,3.1,3.75,1.67,2.1,1.8,2.05,2.1,1.78,,,2023-2024
Academico Viseu vs Tondela,2024-01-30 20:15:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,Tondela,1,1,9,5,2.0,2.0,2.0,7.0,7.0,12.0,117.0,132.0,39.0,60.0,51.0,49.0,1.0,0.0,3.0,6.0,4.0,6.0,3.0,0.0,6.0,4.0,,,14.0,16.0,2.0,3.0,2.0,3.0,2.64,3.04,3.07,1.84,2.0,1.8,2.09,2.11,1.78,,,2.5,2.9,2.9,1.73,2.0,1.83,2.03,2.1,1.78,,,2023-2024
Vilaverdense vs Santa Clara,2024-02-02 18:45:00,Game ended in draw.,Portugal LigaPro,Vilaverdense,Santa Clara,1,1,17,1,3.0,6.0,3.0,6.0,13.0,13.0,94.0,91.0,44.0,55.0,43.0,57.0,1.0,1.0,7.0,11.0,6.0,2.0,2.0,1.0,8.0,6.0,,,19.0,18.0,4.0,6.0,5.0,3.0,6.53,3.64,1.64,1.72,2.16,,,1.89,1.98,1.99,1.87,5.25,3.8,1.62,1.67,2.1,,,1.85,2.0,2.0,1.85,2023-2024
Mafra vs CF Os Belenenses,2024-02-02 20:45:00,Game ended in draw.,Portugal LigaPro,Mafra,CF Os Belenenses,1,1,6,18,2.0,4.0,10.0,7.0,17.0,12.0,101.0,75.0,67.0,50.0,69.0,31.0,0.0,0.0,11.0,8.0,6.0,4.0,1.0,1.0,10.0,17.0,,,9.0,9.0,2.0,6.0,2.0,2.0,1.7,3.97,5.1,1.95,1.88,,,,,1.97,1.9,1.67,3.75,4.75,1.83,1.83,,,,,1.9,1.95,2023-2024
União de Leiria vs Porto II,2024-02-03 11:00:00,Game ended in draw.,Portugal LigaPro,União de Leiria,Porto II,1,1,13,10,5.0,1.0,7.0,3.0,12.0,7.0,136.0,108.0,83.0,33.0,52.0,48.0,0.0,0.0,,,,,3.0,1.0,4.0,16.0,,,19.0,11.0,3.0,2.0,2.0,3.0,2.71,3.33,2.75,2.03,1.82,,,1.81,2.06,2.04,1.83,2.55,3.25,2.63,1.91,1.8,,,1.8,2.05,2.05,1.8,2023-2024
Torreense vs AVS,2024-02-03 14:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,AVS,2,1,7,2,7.0,4.0,4.0,6.0,10.0,14.0,65.0,67.0,47.0,54.0,52.0,48.0,1.0,0.0,,,,,2.0,1.0,13.0,6.0,,,14.0,18.0,5.0,2.0,2.0,4.0,3.37,3.22,2.35,1.93,1.9,,,1.97,1.9,,,3.0,3.2,2.38,1.83,1.83,,,1.98,1.88,,,2023-2024
Penafiel vs UD Oliveirense,2024-02-03 15:30:00,Game ended in draw.,Portugal LigaPro,Penafiel,UD Oliveirense,1,1,12,15,2.0,5.0,9.0,3.0,16.0,8.0,86.0,94.0,47.0,58.0,46.0,54.0,0.0,0.0,9.0,6.0,7.0,2.0,2.0,3.0,9.0,14.0,,,16.0,19.0,2.0,5.0,3.0,2.0,1.82,3.66,4.69,1.79,2.07,,,1.91,1.95,,,1.8,3.5,4.5,1.73,2.0,,,1.93,1.93,,,2023-2024
Marítimo vs Benfica II,2024-02-04 14:00:00,Marítimo won after full-time.,Portugal LigaPro,Marítimo,Benfica II,3,1,4,10,9.0,2.0,7.0,3.0,14.0,8.0,82.0,77.0,69.0,50.0,53.0,47.0,1.0,1.0,,,,,2.0,2.0,4.0,12.0,,,17.0,14.0,2.0,1.0,5.0,3.0,2.03,3.37,4.09,1.86,1.97,,,1.95,1.91,1.92,1.94,2.0,3.25,3.8,1.83,1.83,,,1.93,1.93,1.95,1.9,2023-2024
Tondela vs Paços de Ferreira,2024-02-05 18:00:00,Game ended in draw.,Portugal LigaPro,Tondela,Paços de Ferreira,1,1,6,11,6.0,6.0,3.0,4.0,6.0,9.0,62.0,95.0,40.0,68.0,32.0,68.0,0.0,0.0,4.0,3.0,2.0,6.0,5.0,1.0,4.0,4.0,,,23.0,14.0,4.0,1.0,4.0,2.0,2.44,3.06,3.36,1.79,2.07,1.81,2.07,2.07,1.78,,,2.25,3.0,3.5,1.72,2.0,1.82,2.02,2.1,1.77,,,2023-2024
UD Oliveirense vs Torreense,2024-02-09 18:00:00,Torreense won after full-time.,Portugal LigaPro,UD Oliveirense,Torreense,1,2,14,5,6.0,3.0,9.0,5.0,16.0,11.0,160.0,115.0,100.0,45.0,59.0,41.0,0.0,0.0,10.0,5.0,6.0,6.0,3.0,0.0,9.0,15.0,,,18.0,10.0,3.0,3.0,2.0,0.0,2.85,3.4,2.58,1.97,1.87,,,1.86,2.0,,,2.87,3.0,2.55,1.9,1.8,,,1.87,1.97,,,2023-2024
Academico Viseu vs Penafiel,2024-02-10 11:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Academico Viseu,Penafiel,1,0,8,12,8.0,5.0,6.0,6.0,10.0,10.0,126.0,130.0,69.0,61.0,52.0,48.0,0.0,0.0,3.0,4.0,7.0,6.0,3.0,1.0,8.0,14.0,,,18.0,15.0,2.0,2.0,2.0,2.0,1.92,3.36,4.6,1.73,2.15,1.79,2.1,2.07,1.81,,,1.85,3.25,4.33,1.66,2.1,1.8,2.05,2.1,1.77,,,2023-2024
Nacional vs Vilaverdense,2024-02-10 14:00:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Vilaverdense,3,2,3,17,7.0,2.0,14.0,4.0,28.0,9.0,135.0,81.0,118.0,52.0,60.0,40.0,0.0,0.0,18.0,4.0,10.0,5.0,1.0,2.0,7.0,21.0,,,12.0,13.0,3.0,4.0,2.0,2.0,1.53,4.5,6.2,2.04,1.81,,,,,1.84,2.03,1.53,4.33,5.5,1.9,1.8,,,,,1.8,2.05,2023-2024
Benfica II vs Leixões,2024-02-10 15:30:00,Game ended in draw.,Portugal LigaPro,Benfica II,Leixões,1,1,11,16,4.0,5.0,2.0,6.0,9.0,12.0,93.0,77.0,46.0,50.0,48.0,52.0,0.0,0.0,6.0,6.0,3.0,6.0,3.0,1.0,10.0,4.0,,,16.0,18.0,2.0,4.0,1.0,3.0,1.86,3.28,5.13,1.78,2.09,,,2.05,1.83,2.03,1.84,1.83,3.2,4.5,1.66,2.1,1.8,2.05,2.05,1.8,,,2023-2024
AVS vs União de Leiria,2024-02-11 11:00:00,AVS won after full-time.,Portugal LigaPro,AVS,União de Leiria,2,1,3,13,5.0,2.0,8.0,8.0,16.0,20.0,77.0,78.0,43.0,61.0,41.0,59.0,0.0,0.0,6.0,13.0,10.0,7.0,,,17.0,12.0,,,15.0,13.0,5.0,3.0,2.0,3.0,2.31,3.3,3.37,1.88,1.95,,,1.98,1.89,,,2.15,3.25,3.25,1.83,1.83,,,1.95,1.9,,,2023-2024
Paços de Ferreira vs Marítimo,2024-02-11 14:00:00,Marítimo won after full-time.,Portugal LigaPro,Paços de Ferreira,Marítimo,1,2,11,4,6.0,5.0,12.0,5.0,18.0,11.0,94.0,88.0,67.0,39.0,66.0,34.0,0.0,0.0,10.0,4.0,8.0,7.0,2.0,2.0,6.0,15.0,,,17.0,18.0,1.0,4.0,2.0,3.0,2.76,3.12,2.86,1.91,1.92,,,2.03,1.84,,,2.75,2.8,2.7,1.8,1.9,1.8,2.05,2.05,1.8,,,2023-2024
CF Os Belenenses vs Tondela,2024-02-11 15:30:00,Game ended in draw.,Portugal LigaPro,CF Os Belenenses,Tondela,0,0,18,6,6.0,6.0,3.0,5.0,8.0,10.0,89.0,77.0,72.0,68.0,51.0,49.0,0.0,0.0,6.0,6.0,2.0,4.0,2.0,2.0,8.0,7.0,,,12.0,14.0,2.0,2.0,2.0,1.0,3.72,3.46,2.1,1.87,1.96,,,1.92,1.94,,,3.5,3.3,2.05,1.8,1.9,,,1.92,1.92,,,2023-2024
Porto II vs Mafra,2024-02-11 15:30:00,Game ended in draw.,Portugal LigaPro,Porto II,Mafra,1,1,10,8,10.0,0.0,5.0,3.0,16.0,4.0,71.0,49.0,65.0,16.0,54.0,46.0,1.0,0.0,12.0,2.0,4.0,2.0,4.0,3.0,4.0,10.0,,,11.0,19.0,1.0,7.0,1.0,0.0,1.96,3.57,4.08,2.12,1.75,,,,,1.87,2.0,1.9,3.5,3.75,2.0,1.72,,,,,1.87,1.97,2023-2024
Santa Clara vs Feirense,2024-02-12 18:00:00,Santa Clara won after full-time.,Portugal LigaPro,Santa Clara,Feirense,2,1,1,15,9.0,2.0,11.0,5.0,20.0,7.0,98.0,78.0,66.0,28.0,48.0,52.0,1.0,0.0,17.0,3.0,3.0,4.0,1.0,0.0,8.0,14.0,,,21.0,15.0,0.0,6.0,6.0,3.0,1.39,4.63,9.56,1.6,2.39,,,1.82,2.06,,,1.4,4.5,7.5,1.53,2.37,,,1.8,2.05,2.05,1.8,2023-2024
Leixões vs Paços de Ferreira,2024-02-16 18:00:00,Game ended in draw.,Portugal LigaPro,Leixões,Paços de Ferreira,1,1,16,11,6.0,2.0,3.0,3.0,9.0,16.0,169.0,119.0,89.0,46.0,57.0,43.0,0.0,0.0,4.0,7.0,5.0,9.0,3.0,0.0,6.0,5.0,,,31.0,16.0,3.0,4.0,3.0,2.0,3.22,3.05,2.54,1.79,2.06,1.89,1.98,2.05,1.8,,,2.9,2.9,2.4,1.66,2.1,1.92,1.92,2.05,1.8,,,2023-2024
Mafra vs Tondela,2024-02-17 11:00:00,Tondela won after full-time.,Portugal LigaPro,Mafra,Tondela,1,3,7,6,8.0,3.0,5.0,1.0,11.0,6.0,91.0,78.0,47.0,45.0,62.0,38.0,0.0,1.0,5.0,4.0,6.0,2.0,1.0,6.0,5.0,6.0,,,14.0,17.0,2.0,1.0,1.0,0.0,2.58,3.14,3.06,1.95,1.88,,,1.98,1.89,,,2.4,3.0,2.9,1.8,1.9,,,2.0,1.85,,,2023-2024
Torreense vs Benfica II,2024-02-17 14:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Benfica II,3,1,5,11,3.0,9.0,2.0,8.0,10.0,16.0,63.0,92.0,35.0,67.0,44.0,56.0,0.0,0.0,5.0,11.0,5.0,5.0,2.0,1.0,1.0,2.0,,,8.0,15.0,4.0,2.0,1.0,1.0,2.76,3.06,2.91,1.94,1.89,,,1.99,1.88,,,2.6,2.9,2.7,1.83,1.83,,,2.05,1.8,,,2023-2024
Marítimo vs Porto II,2024-02-17 15:30:00,Marítimo won after full-time.,Portugal LigaPro,Marítimo,Porto II,1,0,4,9,4.0,7.0,5.0,4.0,11.0,9.0,94.0,110.0,62.0,90.0,36.0,64.0,1.0,0.0,11.0,4.0,0.0,5.0,2.0,2.0,7.0,7.0,,,19.0,12.0,3.0,4.0,7.0,4.0,2.07,3.58,3.69,2.12,1.75,,,,,1.9,1.97,1.9,3.4,3.5,1.9,1.8,,,,,1.92,1.92,2023-2024
União de Leiria vs CF Os Belenenses,2024-02-17 18:00:00,União de Leiria won after full-time.,Portugal LigaPro,União de Leiria,CF Os Belenenses,4,2,13,18,6.0,2.0,13.0,2.0,24.0,6.0,86.0,68.0,66.0,31.0,53.0,47.0,1.0,0.0,20.0,6.0,4.0,0.0,0.0,2.0,3.0,12.0,,,17.0,15.0,1.0,2.0,2.0,3.0,1.56,4.2,6.25,1.74,2.14,,,1.81,2.07,,,1.53,3.6,5.75,1.66,2.1,,,1.82,2.02,2.05,1.8,2023-2024
Academico Viseu vs UD Oliveirense,2024-02-18 11:00:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,UD Oliveirense,2,2,7,14,7.0,8.0,5.0,4.0,16.0,10.0,111.0,124.0,68.0,67.0,50.0,50.0,0.0,0.0,9.0,5.0,7.0,5.0,1.0,3.0,6.0,8.0,,,13.0,9.0,2.0,4.0,0.0,4.0,1.65,3.87,5.73,1.76,2.11,,,1.9,1.96,2.07,1.81,1.61,3.75,5.25,1.66,2.1,,,1.9,1.95,2.05,1.8,2023-2024
Penafiel vs Santa Clara,2024-02-18 14:00:00,Santa Clara won after full-time.,Portugal LigaPro,Penafiel,Santa Clara,1,2,13,1,4.0,3.0,4.0,6.0,11.0,13.0,125.0,108.0,94.0,74.0,63.0,37.0,1.0,0.0,6.0,9.0,5.0,4.0,0.0,3.0,5.0,9.0,,,18.0,14.0,2.0,3.0,1.0,3.0,4.21,3.19,2.07,1.67,2.25,1.98,1.89,,,,,4.0,3.0,1.95,1.61,2.2,2.0,1.85,,,,,2023-2024
Feirense vs Nacional,2024-02-18 15:30:00,Feirense won after full-time.,Portugal LigaPro,Feirense,Nacional,2,1,15,3,1.0,3.0,3.0,7.0,6.0,11.0,82.0,88.0,40.0,57.0,46.0,54.0,0.0,0.0,3.0,6.0,3.0,5.0,1.0,3.0,12.0,5.0,,,17.0,21.0,3.0,1.0,4.0,3.0,3.11,3.63,2.29,2.19,1.71,,,,,1.87,2.0,3.1,3.3,2.2,2.1,1.66,,,,,1.9,1.95,2023-2024
Vilaverdense vs AVS,2024-02-19 18:00:00,AVS won after full-time.,Portugal LigaPro,Vilaverdense,AVS,2,3,17,2,4.0,8.0,9.0,3.0,12.0,10.0,65.0,74.0,41.0,51.0,49.0,51.0,1.0,0.0,5.0,8.0,7.0,2.0,4.0,6.0,5.0,9.0,,,10.0,24.0,3.0,4.0,1.0,5.0,4.62,3.87,1.78,2.0,1.84,,,1.8,2.05,1.96,1.9,4.33,3.6,1.66,1.8,1.9,,,1.8,2.05,1.97,1.87,2023-2024
Feirense vs Academico Viseu,2024-02-21 18:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Feirense,Academico Viseu,0,3,14,7,7.0,4.0,5.0,10.0,13.0,20.0,168.0,128.0,82.0,62.0,59.0,41.0,0.0,0.0,8.0,10.0,5.0,10.0,1.0,3.0,15.0,11.0,,,10.0,10.0,1.0,4.0,0.0,1.0,3.01,3.17,2.59,1.97,1.87,,,2.0,1.87,,,2.75,3.2,2.4,1.8,1.9,,,2.0,1.85,,,2023-2024
Tondela vs União de Leiria,2024-02-24 11:00:00,Game ended in draw.,Portugal LigaPro,Tondela,União de Leiria,1,1,7,10,9.0,6.0,3.0,6.0,10.0,12.0,73.0,71.0,69.0,48.0,54.0,46.0,0.0,0.0,7.0,6.0,3.0,6.0,1.0,0.0,12.0,9.0,,,10.0,18.0,1.0,5.0,2.0,3.0,2.44,3.23,3.19,1.88,1.96,,,2.0,1.86,,,2.25,3.0,3.2,1.72,2.0,1.8,2.05,2.02,1.82,,,2023-2024
Santa Clara vs UD Oliveirense,2024-02-24 14:00:00,Santa Clara won after full-time.,Portugal LigaPro,Santa Clara,UD Oliveirense,3,0,1,15,6.0,2.0,5.0,6.0,14.0,11.0,100.0,111.0,83.0,70.0,47.0,53.0,1.0,0.0,7.0,5.0,7.0,6.0,2.0,4.0,7.0,7.0,,,22.0,15.0,2.0,6.0,1.0,3.0,1.35,4.99,10.07,1.61,2.37,,,,,1.94,1.92,1.36,4.5,7.5,1.57,2.25,,,,,1.95,1.9,2023-2024
Nacional vs Penafiel,2024-02-24 15:30:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Penafiel,3,2,3,13,6.0,3.0,9.0,3.0,24.0,9.0,74.0,72.0,73.0,47.0,53.0,47.0,1.0,0.0,18.0,5.0,6.0,4.0,6.0,1.0,6.0,12.0,,,10.0,10.0,1.0,6.0,1.0,3.0,1.67,3.91,5.53,1.89,1.94,,,1.8,2.05,2.01,1.86,1.65,3.6,5.25,1.8,1.9,,,1.8,2.05,2.05,1.8,2023-2024
Porto II vs Leixões,2024-02-24 15:30:00,Leixões won after full-time.,Portugal LigaPro,Porto II,Leixões,0,2,9,16,5.0,4.0,6.0,4.0,10.0,11.0,60.0,44.0,45.0,26.0,60.0,40.0,0.0,0.0,6.0,9.0,4.0,2.0,1.0,1.0,5.0,6.0,,,10.0,18.0,4.0,5.0,3.0,5.0,1.91,3.62,4.27,1.88,1.95,,,1.83,2.05,2.05,1.8,1.85,3.3,4.2,1.83,1.83,,,1.82,2.02,,,2023-2024
Benfica II vs Vilaverdense,2024-02-24 18:00:00,Benfica II won after full-time.,Portugal LigaPro,Benfica II,Vilaverdense,2,0,12,17,1.0,9.0,7.0,5.0,13.0,13.0,128.0,126.0,74.0,86.0,57.0,43.0,1.0,0.0,7.0,3.0,6.0,10.0,1.0,2.0,5.0,7.0,,,19.0,11.0,3.0,3.0,3.0,3.0,1.7,4.01,5.05,1.98,1.85,,,,,1.91,1.95,1.66,3.75,4.75,1.83,1.83,,,,,1.92,1.92,2023-2024
Mafra vs Marítimo,2024-02-25 11:00:00,Game ended in draw.,Portugal LigaPro,Mafra,Marítimo,0,0,8,4,2.0,2.0,9.0,1.0,14.0,7.0,144.0,130.0,70.0,79.0,59.0,41.0,0.0,0.0,8.0,2.0,6.0,5.0,3.0,4.0,6.0,7.0,,,9.0,11.0,6.0,3.0,2.0,3.0,3.17,3.48,2.32,2.03,1.81,,,1.83,2.05,2.06,1.82,2.9,3.3,2.25,1.9,1.8,,,1.8,2.05,2.05,1.8,2023-2024
CF Os Belenenses vs Torreense,2024-02-25 14:00:00,Torreense won after full-time.,Portugal LigaPro,CF Os Belenenses,Torreense,0,2,18,5,4.0,3.0,7.0,6.0,16.0,16.0,128.0,114.0,105.0,74.0,53.0,47.0,0.0,0.0,6.0,8.0,10.0,8.0,2.0,1.0,4.0,10.0,,,17.0,8.0,5.0,2.0,1.0,2.0,3.12,3.23,2.48,1.93,1.9,,,1.94,1.92,,,3.0,3.2,2.25,1.83,1.83,,,1.95,1.9,,,2023-2024
Paços de Ferreira vs Feirense,2024-02-26 18:00:00,Paços de Ferreira won after full-time.,Portugal LigaPro,Paços de Ferreira,Feirense,1,0,12,14,6.0,6.0,8.0,4.0,21.0,10.0,136.0,126.0,75.0,65.0,52.0,48.0,0.0,0.0,9.0,8.0,12.0,2.0,6.0,4.0,6.0,9.0,,,14.0,14.0,2.0,4.0,2.0,2.0,1.72,3.75,5.26,1.86,1.98,,,1.88,1.99,,,1.7,3.4,5.0,1.72,2.0,,,1.87,1.97,,,2023-2024
AVS vs Academico Viseu,2024-02-27 20:15:00,AVS won after full-time.,Portugal LigaPro,AVS,Academico Viseu,2,0,2,7,5.0,3.0,7.0,5.0,19.0,10.0,90.0,83.0,57.0,47.0,57.0,43.0,0.0,0.0,10.0,3.0,9.0,7.0,1.0,1.0,4.0,10.0,,,20.0,14.0,2.0,3.0,2.0,1.0,2.09,3.47,3.75,1.97,1.86,,,1.82,2.05,,,1.95,3.3,3.8,1.8,1.9,,,1.8,2.05,1.9,1.95,2023-2024
Leixões vs Nacional,2024-02-28 20:15:00,Game ended in draw.,Portugal LigaPro,Leixões,Nacional,1,1,16,3,10.0,4.0,5.0,10.0,16.0,16.0,91.0,73.0,69.0,42.0,59.0,41.0,0.0,0.0,9.0,11.0,7.0,5.0,0.0,2.0,8.0,13.0,,,12.0,18.0,1.0,2.0,1.0,5.0,2.87,3.37,2.58,1.96,1.88,,,1.89,1.98,2.0,1.86,2.8,3.1,2.37,1.83,1.83,,,1.9,1.95,2.0,1.85,2023-2024
União de Leiria vs Mafra,2024-03-02 11:00:00,Mafra won after full-time.,Portugal LigaPro,União de Leiria,Mafra,2,3,11,8,7.0,4.0,8.0,8.0,13.0,15.0,84.0,79.0,60.0,50.0,51.0,49.0,0.0,0.0,11.0,10.0,2.0,5.0,1.0,3.0,9.0,6.0,,,10.0,10.0,4.0,1.0,2.0,1.0,1.97,3.47,4.17,1.91,1.92,,,1.91,1.95,,,1.9,3.25,3.8,1.8,1.9,,,1.92,1.92,,,2023-2024
Feirense vs Benfica II,2024-03-02 14:00:00,Benfica II won after full-time.,Portugal LigaPro,Feirense,Benfica II,1,2,14,10,6.0,8.0,6.0,5.0,18.0,15.0,88.0,85.0,86.0,62.0,49.0,51.0,0.0,1.0,10.0,9.0,8.0,6.0,1.0,3.0,10.0,13.0,,,16.0,19.0,4.0,7.0,4.0,4.0,2.75,3.26,2.76,2.15,1.73,,,1.79,1.99,2.01,1.86,2.7,3.1,2.5,2.0,1.72,,,,,2.02,1.82,2023-2024
UD Oliveirense vs Nacional,2024-03-03 11:00:00,Nacional won after full-time.,Portugal LigaPro,UD Oliveirense,Nacional,0,1,16,3,5.0,15.0,5.0,11.0,10.0,23.0,98.0,118.0,51.0,90.0,44.0,56.0,0.0,0.0,4.0,14.0,6.0,9.0,1.0,1.0,21.0,6.0,,,22.0,22.0,5.0,2.0,4.0,1.0,3.33,3.86,2.11,2.31,1.64,,,,,,,3.2,3.5,1.95,2.2,1.61,,,,,1.82,2.02,2023-2024
Torreense vs Porto II,2024-03-03 12:45:00,Porto II won after full-time.,Portugal LigaPro,Torreense,Porto II,0,1,5,12,10.0,4.0,10.0,1.0,22.0,8.0,125.0,66.0,108.0,47.0,59.0,41.0,0.0,0.0,15.0,5.0,7.0,3.0,1.0,0.0,3.0,12.0,,,14.0,24.0,3.0,5.0,2.0,2.0,2.35,3.3,3.28,2.13,1.74,,,,,2.02,1.85,2.25,3.1,2.9,1.9,1.8,,,1.82,2.02,2.02,1.82,2023-2024
Penafiel vs AVS,2024-03-03 14:00:00,AVS won after full-time.,Portugal LigaPro,Penafiel,AVS,0,1,13,2,10.0,3.0,7.0,6.0,19.0,16.0,64.0,72.0,72.0,57.0,43.0,57.0,0.0,0.0,11.0,4.0,8.0,12.0,4.0,3.0,11.0,9.0,,,16.0,19.0,2.0,5.0,2.0,4.0,4.49,3.27,1.98,1.92,1.92,,,1.97,1.9,,,4.0,3.0,1.95,1.8,1.9,,,1.97,1.87,,,2023-2024
Leixões vs Tondela,2024-03-03 15:30:00,Game ended in draw.,Portugal LigaPro,Leixões,Tondela,1,1,15,6,4.0,7.0,4.0,4.0,12.0,9.0,102.0,90.0,53.0,49.0,46.0,54.0,0.0,0.0,9.0,6.0,3.0,3.0,1.0,0.0,8.0,7.0,,,15.0,18.0,4.0,4.0,2.0,2.0,2.73,2.9,3.11,1.7,2.2,2.02,1.85,,,,,2.6,2.75,2.87,1.66,2.1,2.02,1.82,,,,,2023-2024
