name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Al Hazm vs Al Ahli,2023-12-22 15:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Hazm,Al Ahli,0,4,18,3,3.0,12.0,4.0,4.0,10.0,19.0,89.0,104.0,43.0,45.0,40.0,60.0,0.0,0.0,8.0,14.0,2.0,5.0,2.0,0.0,,,6.0,13.0,17.0,16.0,8.0,4.0,3.0,2.0,7.63,5.42,1.36,2.1,1.74,,,,,,,5.75,5.0,1.36,2.0,1.73,,,,,,,2023
Al Taawoun vs Al Fateh,2023-12-23 15:00:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Fateh,1,3,4,7,10.0,4.0,8.0,5.0,21.0,9.0,130.0,61.0,64.0,41.0,67.0,33.0,1.0,0.0,10.0,5.0,11.0,4.0,1.0,0.0,,,13.0,7.0,16.0,18.0,1.0,7.0,2.0,4.0,1.49,4.74,5.92,2.14,1.71,,,,,,,1.45,4.33,5.5,2.0,1.73,,,,,,,2023
Al Ittihad vs Al Raed,2023-12-23 18:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Raed,1,3,6,17,3.0,5.0,1.0,8.0,9.0,16.0,128.0,70.0,30.0,48.0,61.0,39.0,0.0,1.0,7.0,11.0,2.0,5.0,1.0,3.0,,,3.0,13.0,8.0,16.0,4.0,2.0,2.0,1.0,1.41,5.17,6.73,1.96,1.85,,,,,,,1.44,5.0,5.25,1.91,1.8,,,,,,,2023
Al-Wehda vs Al Riyadh,2023-12-24 18:00:00,Al Wahda won after full-time.,Saudi Arabia Liga Profissional,Al-Wehda,Al Riyadh,3,1,9,16,7.0,9.0,1.0,5.0,10.0,11.0,97.0,83.0,36.0,37.0,45.0,55.0,1.0,0.0,5.0,7.0,5.0,4.0,4.0,2.0,,,10.0,10.0,8.0,8.0,5.0,5.0,1.0,2.0,1.52,4.32,6.26,1.97,1.84,,,,,,,1.5,4.33,5.0,1.83,1.83,,,,,,,2023
Al Ittihad vs Al Nassr,2023-12-26 18:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Nassr,2,5,6,2,3.0,4.0,5.0,8.0,10.0,16.0,93.0,96.0,41.0,47.0,40.0,60.0,0.0,2.0,8.0,9.0,2.0,7.0,3.0,5.0,,,10.0,16.0,12.0,17.0,3.0,3.0,5.0,4.0,3.93,4.4,1.77,2.79,1.44,,,,,,,4.0,3.8,1.7,2.75,1.4,,,,,,,2023
Al Ettifaq vs Al Hazm,2023-12-28 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ettifaq,Al Hazm,1,1,9,18,13.0,4.0,4.0,2.0,14.0,7.0,121.0,68.0,69.0,33.0,63.0,37.0,0.0,1.0,11.0,5.0,3.0,2.0,1.0,2.0,,,6.0,5.0,13.0,10.0,2.0,3.0,0.0,1.0,1.56,4.14,6.03,1.94,1.85,,,,,1.81,2.03,1.53,4.0,5.5,1.8,1.91,,,,,1.8,2.0,2023
Al Riyadh vs Damac,2023-12-28 15:00:00,Al Riyadh won after full-time.,Saudi Arabia Liga Profissional,Al Riyadh,Damac FC,1,0,16,5,1.0,6.0,2.0,6.0,4.0,12.0,66.0,129.0,22.0,80.0,36.0,64.0,0.0,0.0,3.0,5.0,1.0,7.0,3.0,5.0,,,6.0,7.0,24.0,14.0,1.0,1.0,2.0,2.0,4.49,3.72,1.8,1.99,1.81,,,,,1.81,2.02,4.33,3.3,1.75,1.83,1.83,,,,,1.98,1.83,2023
Al Feiha vs Al Hilal,2023-12-29 15:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al-Fayha,Al Hilal,0,2,11,1,1.0,4.0,1.0,7.0,2.0,15.0,62.0,162.0,28.0,91.0,27.0,73.0,0.0,1.0,2.0,12.0,0.0,3.0,5.0,4.0,,,3.0,16.0,11.0,12.0,4.0,0.0,4.0,1.0,18.13,9.97,1.12,1.61,2.3,,,,,,,17.0,8.0,1.11,1.62,2.2,,,,,,,2023
Al Raed vs Abha,2023-12-29 15:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al Raed,Abha,4,3,16,17,3.0,0.0,7.0,1.0,19.0,6.0,113.0,86.0,48.0,13.0,59.0,41.0,0.0,0.0,15.0,4.0,4.0,2.0,,,,,12.0,5.0,14.0,13.0,2.0,3.0,2.0,2.0,1.55,4.33,5.77,1.93,1.87,,,,,,,1.53,4.0,5.5,1.83,1.83,,,,,,,2023
Al Ahli vs Al Khaleej,2023-12-29 18:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Ahli,Al Khaleej,1,0,3,10,8.0,2.0,6.0,2.0,15.0,6.0,145.0,69.0,78.0,15.0,60.0,40.0,1.0,0.0,9.0,4.0,6.0,2.0,,,0.0,1.0,12.0,5.0,23.0,19.0,3.0,5.0,2.0,4.0,1.41,5.0,7.06,1.98,1.83,,,,,,,1.4,4.5,6.5,1.83,1.83,,,,,,,2023
Al Fateh vs Al Akhdoud,2023-12-30 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Fateh,Al Akhdoud,0,0,7,13,8.0,2.0,10.0,3.0,16.0,8.0,117.0,73.0,72.0,33.0,64.0,36.0,0.0,0.0,13.0,3.0,3.0,5.0,3.0,1.0,,,14.0,5.0,12.0,11.0,2.0,6.0,2.0,4.0,2.26,3.59,3.09,2.22,1.66,,,,,,,2.2,3.4,2.9,2.2,1.62,,,,,1.8,2.0,2023
Al Shabab vs Al-Wehda,2023-12-30 18:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al-Wehda,1,0,15,9,9.0,3.0,4.0,5.0,12.0,7.0,106.0,88.0,68.0,31.0,57.0,43.0,0.0,0.0,8.0,5.0,4.0,2.0,2.0,2.0,,,5.0,4.0,15.0,10.0,2.0,2.0,2.0,1.0,2.07,3.67,3.46,2.15,1.7,,,,,1.88,1.95,2.0,3.5,3.3,2.0,1.73,,,,,1.85,1.95,2023
Al Taawoun vs Al Nassr,2023-12-30 18:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Nassr,1,4,4,2,0.0,5.0,3.0,11.0,13.0,20.0,97.0,105.0,36.0,54.0,45.0,55.0,1.0,0.0,5.0,15.0,8.0,5.0,3.0,3.0,,,11.0,15.0,15.0,15.0,2.0,7.0,2.0,3.0,5.0,4.77,1.56,2.55,1.51,,,,,,,4.5,4.33,1.57,2.38,1.53,,,,,,,2023
Al Tai vs Al Ittihad,2024-02-07 18:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Al Ittihad,0,3,16,7,5.0,5.0,8.0,5.0,16.0,16.0,121.0,104.0,44.0,48.0,37.0,63.0,0.0,0.0,8.0,11.0,8.0,5.0,2.0,2.0,,,9.0,7.0,10.0,11.0,2.0,3.0,3.0,2.0,4.57,4.52,1.64,2.4,1.57,,,,,,,4.0,4.0,1.65,2.25,1.57,,,,,,,2023
Abha vs Al Taawoun,2024-02-15 14:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Abha,Al Taawoun,1,1,17,4,5.0,6.0,2.0,5.0,2.0,16.0,59.0,143.0,26.0,46.0,39.0,61.0,0.0,0.0,1.0,8.0,1.0,8.0,1.0,0.0,,,2.0,8.0,13.0,20.0,4.0,0.0,3.0,2.0,5.04,4.29,1.62,2.09,1.74,,,,,,,5.0,4.0,1.53,2.0,1.72,,,,,,,2023
Al Khaleej vs Al Ettifaq,2024-02-15 17:00:00,Al Ettifaq won after full-time.,Saudi Arabia Liga Profissional,Al Khaleej,Al Ettifaq,0,2,10,8,3.0,5.0,6.0,4.0,8.0,12.0,79.0,95.0,25.0,49.0,49.0,51.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,2.0,,,4.0,6.0,10.0,17.0,3.0,1.0,2.0,2.0,3.04,3.18,2.5,1.93,1.87,,,1.93,1.9,,,2.8,3.2,2.4,1.8,1.9,,,1.95,1.85,,,2023
Damac vs Al Shabab,2024-02-16 14:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Shabab,0,1,6,11,2.0,4.0,4.0,2.0,7.0,9.0,81.0,119.0,33.0,37.0,41.0,59.0,0.0,0.0,4.0,6.0,3.0,3.0,3.0,1.0,,,8.0,6.0,10.0,15.0,5.0,2.0,2.0,2.0,2.81,3.48,2.49,2.21,1.67,,,,,1.86,1.97,2.62,3.25,2.45,2.0,1.72,,,,,1.9,1.9,2023
Al-Wehda vs Al Tai,2024-02-16 17:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Wehda,Al Tai,1,1,9,16,6.0,8.0,7.0,4.0,10.0,15.0,109.0,97.0,48.0,43.0,57.0,43.0,0.0,0.0,7.0,12.0,3.0,3.0,3.0,0.0,,,6.0,5.0,10.0,11.0,2.0,0.0,2.0,1.0,1.85,3.88,4.03,2.13,1.71,,,,,,,1.8,3.6,3.8,2.0,1.72,,,,,,,2023
Al Akhdoud vs Al Ahli,2024-02-16 17:00:00,Al Akhdoud won after full-time.,Saudi Arabia Liga Profissional,Al Akhdoud,Al Ahli,3,2,12,3,3.0,8.0,1.0,6.0,5.0,14.0,61.0,145.0,24.0,79.0,29.0,71.0,0.0,1.0,3.0,11.0,2.0,3.0,2.0,2.0,,,4.0,12.0,10.0,9.0,5.0,0.0,2.0,2.0,6.36,4.33,1.51,1.81,2.0,,,,,1.86,1.96,5.25,4.0,1.55,1.8,1.9,,,,,1.82,1.97,2023
Al Hazm vs Al Feiha,2024-02-17 14:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al Hazm,Al-Fayha,1,3,18,14,7.0,4.0,7.0,4.0,19.0,12.0,113.0,99.0,68.0,47.0,52.0,48.0,0.0,0.0,11.0,12.0,8.0,0.0,1.0,2.0,,,11.0,10.0,11.0,9.0,4.0,3.0,2.0,2.0,3.12,3.46,2.3,2.19,1.68,,,,,1.9,1.92,2.9,3.3,2.2,2.0,1.72,,,,,1.9,1.9,2023
Al Nassr vs Al Fateh,2024-02-17 17:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al Fateh,2,1,2,7,8.0,6.0,9.0,3.0,21.0,12.0,119.0,50.0,81.0,44.0,66.0,34.0,0.0,0.0,15.0,9.0,6.0,3.0,3.0,3.0,,,13.0,9.0,11.0,16.0,5.0,7.0,1.0,4.0,1.24,6.54,10.24,2.41,1.56,,,,,,,1.28,5.5,8.5,2.37,1.53,,,,,,,2023
Al Hilal vs Al Raed,2024-02-18 14:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Raed,3,1,1,14,7.0,2.0,6.0,0.0,17.0,2.0,154.0,45.0,91.0,20.0,74.0,26.0,1.0,0.0,10.0,1.0,7.0,1.0,3.0,3.0,1.0,0.0,8.0,1.0,13.0,9.0,0.0,3.0,4.0,0.0,1.16,8.77,13.39,1.81,1.98,,,,,,,1.18,7.5,10.0,1.8,1.9,,,,,,,2023
Al Ittihad vs Al Riyadh,2024-02-18 17:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Riyadh,2,0,5,15,2.0,2.0,6.0,6.0,12.0,7.0,123.0,56.0,77.0,34.0,60.0,40.0,0.0,0.0,7.0,5.0,5.0,2.0,1.0,2.0,,,11.0,3.0,15.0,12.0,1.0,4.0,1.0,2.0,1.14,8.24,17.65,1.66,2.2,,,,,,,1.18,6.5,12.0,1.61,2.2,,,,,,,2023
Al Taawoun vs Al Akhdoud,2024-02-23 14:00:00,Al Taawoun won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Akhdoud,3,1,4,11,2.0,3.0,5.0,4.0,12.0,10.0,101.0,78.0,26.0,36.0,61.0,39.0,0.0,0.0,6.0,6.0,6.0,4.0,4.0,0.0,,,11.0,6.0,7.0,6.0,3.0,4.0,2.0,2.0,1.83,3.68,4.39,1.92,1.88,,,,,1.97,1.86,1.85,3.5,4.2,1.9,1.8,,,,,1.95,1.85,2023
Al Riyadh vs Al Raed,2024-02-23 14:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Riyadh,Al Raed,1,1,15,14,2.0,4.0,2.0,6.0,6.0,13.0,96.0,87.0,31.0,45.0,55.0,45.0,0.0,0.0,4.0,10.0,2.0,3.0,1.0,3.0,,,5.0,10.0,13.0,21.0,3.0,2.0,2.0,2.0,4.43,3.63,1.83,1.92,1.88,,,,,2.03,1.81,4.5,3.5,1.8,1.83,1.83,,,,,2.02,1.77,2023
Al Fateh vs Damac,2024-02-23 17:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Fateh,Damac FC,1,1,7,6,9.0,7.0,3.0,4.0,12.0,14.0,91.0,100.0,51.0,55.0,45.0,55.0,0.0,0.0,9.0,8.0,3.0,6.0,2.0,1.0,0.0,1.0,7.0,6.0,14.0,7.0,1.0,3.0,2.0,0.0,2.04,3.79,3.44,2.38,1.58,,,,,,,2.0,3.5,3.5,2.1,1.66,,,,,,,2023
Al Tai vs Al Ahli,2024-02-24 14:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Al Ahli,1,4,16,3,5.0,9.0,2.0,9.0,6.0,20.0,88.0,105.0,32.0,47.0,44.0,56.0,0.0,0.0,4.0,13.0,2.0,7.0,2.0,0.0,,,4.0,15.0,18.0,14.0,3.0,2.0,5.0,1.0,7.95,5.48,1.35,2.0,1.81,,,,,,,7.0,5.25,1.4,1.9,1.8,,,,,,,2023
Al Hazm vs Al Khaleej,2024-02-24 17:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Hazm,Al Khaleej,1,1,18,12,6.0,5.0,7.0,3.0,15.0,7.0,77.0,103.0,48.0,36.0,42.0,58.0,0.0,1.0,7.0,5.0,8.0,2.0,2.0,2.0,,,12.0,4.0,18.0,11.0,0.0,5.0,3.0,2.0,3.16,3.37,2.32,2.09,1.75,,,,,1.98,1.86,3.1,3.3,2.25,1.83,1.83,,,1.77,2.02,1.8,2.0,2023
Al Feiha vs Abha,2024-02-25 14:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al-Fayha,Abha,3,2,13,17,4.0,6.0,6.0,4.0,13.0,16.0,75.0,91.0,29.0,53.0,34.0,66.0,0.0,1.0,6.0,11.0,7.0,5.0,1.0,3.0,,,12.0,6.0,11.0,18.0,2.0,3.0,1.0,3.0,1.91,3.68,3.98,2.12,1.72,,,,,1.81,2.02,1.85,3.6,4.0,2.0,1.72,,,,,1.8,2.0,2023
Al Shabab vs Al Nassr,2024-02-25 17:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Nassr,2,3,10,2,10.0,3.0,4.0,1.0,15.0,12.0,97.0,86.0,56.0,25.0,54.0,46.0,1.0,1.0,9.0,4.0,6.0,8.0,5.0,2.0,,,12.0,9.0,15.0,13.0,3.0,5.0,5.0,2.0,4.43,4.29,1.7,2.27,1.63,,,,,,,5.0,4.33,1.57,2.2,1.61,,,,,,,2023
Al Ettifaq vs Al Hilal,2024-02-26 14:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Ettifaq,Al Hilal,0,2,8,1,7.0,5.0,4.0,5.0,10.0,10.0,71.0,100.0,46.0,57.0,39.0,61.0,0.0,0.0,6.0,5.0,4.0,5.0,2.0,2.0,,,7.0,9.0,15.0,15.0,3.0,3.0,2.0,3.0,6.78,4.77,1.44,2.24,1.65,,,,,,,6.5,4.2,1.5,2.0,1.72,,,,,,,2023
Al Ittihad vs Al-Wehda,2024-02-26 17:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al-Wehda,2,1,5,9,12.0,2.0,9.0,2.0,23.0,8.0,164.0,64.0,97.0,22.0,64.0,36.0,2.0,0.0,10.0,5.0,13.0,3.0,2.0,1.0,,,16.0,4.0,16.0,8.0,2.0,5.0,1.0,4.0,1.51,4.76,5.56,,,,,,,,,1.53,4.33,5.25,2.1,1.66,,,,,,,2023
Al-Wehda vs Al Taawoun,2024-02-29 14:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Wehda,Al Taawoun,3,3,9,4,5.0,5.0,1.0,3.0,11.0,17.0,88.0,107.0,26.0,42.0,42.0,58.0,1.0,0.0,9.0,10.0,2.0,7.0,1.0,3.0,,,6.0,12.0,6.0,13.0,6.0,1.0,1.0,1.0,2.85,3.8,2.32,,,,,,,,,2.8,3.5,2.37,2.2,1.61,,,,,,,2023
Al Raed vs Al Feiha,2024-02-29 14:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al Raed,Al-Fayha,1,2,14,10,2.0,1.0,5.0,4.0,13.0,13.0,102.0,121.0,32.0,23.0,46.0,54.0,0.0,0.0,7.0,7.0,6.0,6.0,2.0,1.0,,,7.0,9.0,14.0,13.0,5.0,2.0,1.0,2.0,2.3,3.16,3.4,2.09,1.74,,,,,1.98,1.85,2.2,3.3,3.25,1.83,1.83,,,1.8,2.0,2.0,1.8,2023
Al Nassr vs Al Hazm,2024-02-29 17:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Nassr,Al Hazm,4,4,2,18,14.0,4.0,8.0,5.0,26.0,14.0,124.0,54.0,62.0,17.0,69.0,31.0,2.0,0.0,18.0,9.0,8.0,5.0,0.0,3.0,,,17.0,10.0,11.0,16.0,1.0,6.0,1.0,4.0,1.16,8.37,13.72,1.99,1.8,,,,,,,1.16,7.0,13.0,1.9,1.8,,,,,,,2023
Al Akhdoud vs Al Riyadh,2024-03-01 14:00:00,Al Riyadh won after full-time.,Saudi Arabia Liga Profissional,Al Akhdoud,Al Riyadh,1,2,13,15,8.0,9.0,8.0,1.0,14.0,10.0,108.0,98.0,53.0,39.0,49.0,51.0,0.0,0.0,12.0,5.0,2.0,5.0,1.0,1.0,,,10.0,7.0,12.0,6.0,3.0,3.0,1.0,2.0,1.79,3.49,4.94,1.82,1.99,,,1.88,1.95,2.04,1.81,1.8,3.5,4.5,1.72,2.0,,,1.92,1.87,1.97,1.82,2023
Abha vs Al Tai,2024-03-01 14:00:00,Abha won after full-time.,Saudi Arabia Liga Profissional,Abha,Al Tai,2,0,18,16,3.0,7.0,5.0,4.0,10.0,10.0,86.0,100.0,29.0,47.0,45.0,55.0,0.0,0.0,7.0,8.0,3.0,2.0,3.0,2.0,0.0,1.0,9.0,6.0,14.0,19.0,2.0,3.0,2.0,3.0,2.23,3.72,3.06,2.35,1.6,,,,,,,2.2,3.6,3.0,2.2,1.61,,,,,,,2023
Al Hilal vs Al Ittihad,2024-03-01 17:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Ittihad,3,1,1,5,7.0,2.0,2.0,3.0,16.0,6.0,132.0,64.0,81.0,45.0,66.0,34.0,0.0,0.0,10.0,3.0,6.0,3.0,1.0,3.0,0.0,1.0,12.0,6.0,23.0,18.0,1.0,5.0,2.0,3.0,1.46,4.78,6.28,2.29,1.62,,,,,,,1.5,4.33,5.75,2.2,1.61,,,,,,,2023
Al Khaleej vs Al Shabab,2024-03-02 14:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Khaleej,Al Shabab,0,0,12,11,0.0,1.0,7.0,4.0,10.0,10.0,80.0,128.0,33.0,41.0,35.0,65.0,0.0,0.0,7.0,7.0,3.0,3.0,2.0,3.0,0.0,1.0,7.0,10.0,12.0,10.0,6.0,3.0,2.0,2.0,3.65,3.35,2.11,1.97,1.84,,,,,2.0,1.84,3.6,3.4,2.05,1.83,1.83,,,1.8,2.0,2.0,1.8,2023
Damac vs Al Ettifaq,2024-03-02 14:00:00,Al Ettifaq won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Ettifaq,0,2,6,8,2.0,5.0,2.0,4.0,4.0,10.0,65.0,96.0,28.0,43.0,44.0,56.0,0.0,1.0,1.0,7.0,3.0,3.0,2.0,1.0,0.0,1.0,4.0,7.0,11.0,17.0,2.0,3.0,0.0,0.0,3.02,3.26,2.46,2.04,1.78,,,1.8,2.05,2.06,1.8,3.1,3.2,2.3,1.83,1.83,,,1.8,2.0,2.02,1.77,2023
Al Ahli vs Al Fateh,2024-03-02 17:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ahli,Al Fateh,1,1,3,7,2.0,7.0,6.0,6.0,13.0,11.0,89.0,88.0,50.0,50.0,49.0,51.0,0.0,0.0,9.0,5.0,4.0,6.0,0.0,1.0,,,10.0,7.0,9.0,16.0,1.0,2.0,3.0,3.0,1.4,5.49,6.41,2.11,1.73,,,,,,,1.4,5.25,6.5,2.0,1.72,,,,,,,2023
Damac vs Al-Wehda,2024-03-07 14:00:00,Damac won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al-Wehda,1,0,6,10,4.0,3.0,3.0,3.0,6.0,7.0,69.0,91.0,34.0,36.0,56.0,44.0,0.0,0.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,3.0,3.0,11.0,16.0,0.0,1.0,1.0,2.0,2.14,3.64,3.3,,,,,,,1.84,2.0,2.15,3.4,3.4,2.1,1.66,,,,,1.82,1.97,2023
Al Shabab vs Al Feiha,2024-03-07 14:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al-Fayha,2,3,11,9,11.0,1.0,11.0,1.0,22.0,4.0,136.0,63.0,69.0,21.0,72.0,28.0,0.0,1.0,15.0,3.0,7.0,1.0,1.0,2.0,,,14.0,4.0,13.0,8.0,0.0,6.0,2.0,3.0,1.58,4.46,5.16,2.13,1.71,,,,,1.82,2.02,1.55,4.2,5.25,1.9,1.8,,,,,1.8,2.0,2023
Al Nassr vs Al Raed,2024-03-07 17:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al Raed,1,3,2,15,11.0,4.0,10.0,1.0,16.0,7.0,160.0,63.0,85.0,23.0,72.0,28.0,0.0,0.0,8.0,7.0,8.0,0.0,2.0,0.0,1.0,0.0,11.0,3.0,6.0,14.0,2.0,3.0,0.0,6.0,1.29,5.51,7.33,2.16,1.61,,,,,,,1.36,5.75,5.25,2.2,1.61,,,,,,,2023
Al Tai vs Al Hazm,2024-03-08 14:00:00,Al Tai won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Al Hazm,1,0,16,18,7.0,7.0,3.0,8.0,12.0,16.0,69.0,125.0,35.0,76.0,38.0,62.0,0.0,0.0,8.0,12.0,4.0,4.0,5.0,2.0,,,5.0,11.0,18.0,13.0,4.0,5.0,2.0,1.0,2.37,3.56,2.76,2.2,1.62,,,,,1.84,1.91,2.2,3.5,2.75,2.1,1.66,,,,,1.82,1.97,2023
Al Riyadh vs Al Hilal,2024-03-08 14:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Riyadh,Al Hilal,1,3,15,1,1.0,9.0,0.0,11.0,4.0,22.0,53.0,136.0,12.0,76.0,24.0,76.0,0.0,3.0,2.0,16.0,2.0,6.0,5.0,6.0,,,3.0,19.0,8.0,12.0,6.0,3.0,5.0,1.0,13.24,8.63,1.16,1.75,2.07,,,,,,,12.0,6.5,1.16,1.72,2.0,,,,,,,2023
Al Ittihad vs Al Akhdoud,2024-03-08 17:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Akhdoud,2,1,5,14,6.0,7.0,3.0,6.0,9.0,12.0,122.0,94.0,53.0,52.0,64.0,36.0,0.0,0.0,6.0,9.0,3.0,3.0,2.0,0.0,,,4.0,8.0,8.0,15.0,2.0,1.0,2.0,1.0,1.88,3.66,4.15,2.23,1.65,,,,,,,1.8,3.75,4.0,2.1,1.66,,,,,,,2023
Al Fateh vs Al Khaleej,2024-03-09 14:00:00,Al Khaleej won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Khaleej,1,2,7,12,4.0,5.0,4.0,9.0,8.0,18.0,109.0,67.0,47.0,47.0,61.0,39.0,0.0,0.0,7.0,14.0,1.0,4.0,3.0,0.0,1.0,1.0,8.0,16.0,21.0,14.0,6.0,2.0,1.0,1.0,2.41,3.33,3.04,2.21,1.67,,,,,1.89,1.94,2.2,3.3,3.0,2.0,1.72,,,,,1.9,1.9,2023
Al Ettifaq vs Abha,2024-03-09 14:00:00,Al Ettifaq won after full-time.,Saudi Arabia Liga Profissional,Al Ettifaq,Abha,3,0,8,17,12.0,3.0,6.0,7.0,17.0,8.0,119.0,28.0,76.0,14.0,68.0,32.0,0.0,0.0,12.0,4.0,5.0,4.0,3.0,1.0,0.0,1.0,8.0,4.0,14.0,13.0,0.0,6.0,0.0,2.0,1.28,6.13,9.57,1.76,2.06,,,,,,,1.28,5.25,9.0,1.72,2.0,,,,,,,2023
Al Taawoun vs Al Ahli,2024-03-09 17:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Ahli,0,1,5,3,3.0,6.0,7.0,1.0,14.0,6.0,108.0,101.0,36.0,48.0,50.0,50.0,0.0,0.0,7.0,3.0,7.0,3.0,4.0,1.0,,,7.0,2.0,8.0,13.0,0.0,2.0,2.0,0.0,4.1,3.98,1.81,2.33,1.61,,,,,,,3.6,3.8,1.8,2.2,1.61,,,,,,,2023
Al Khaleej vs Al Akhdoud,2024-03-14 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Khaleej,Al Akhdoud,2,2,11,14,1.0,8.0,4.0,4.0,8.0,12.0,62.0,103.0,27.0,49.0,48.0,52.0,0.0,1.0,6.0,10.0,2.0,2.0,2.0,2.0,,,6.0,11.0,15.0,14.0,3.0,0.0,3.0,1.0,2.14,3.39,3.54,2.14,1.7,,,,,1.88,1.95,2.0,3.3,3.6,1.9,1.8,,,1.77,2.02,1.92,1.87,2023
Al Hazm vs Al Shabab,2024-03-14 19:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Hazm,Al Shabab,0,3,18,12,6.0,0.0,7.0,3.0,11.0,11.0,117.0,97.0,55.0,36.0,51.0,49.0,0.0,0.0,6.0,9.0,5.0,2.0,3.0,2.0,,,6.0,8.0,9.0,10.0,4.0,0.0,2.0,3.0,4.31,3.78,1.81,2.19,1.68,,,,,,,4.2,3.6,1.8,2.1,1.66,,,,,,,2023
