name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
América vs Tigres UANL,2023-12-18 01:30:00,América won after full-time.,Mexico Liga MX,América,Tigres UANL,3,0,2,1,4.0,1.0,4.0,4.0,18.0,9.0,138.0,94.0,57.0,24.0,60.0,40.0,0.0,0.0,12.0,3.0,6.0,6.0,1.0,0.0,7.0,12.0,10.0,6.0,18.0,23.0,3.0,4.0,2.0,2.0,1.69,3.66,6.03,1.66,2.29,,,,,,,1.7,3.6,5.5,1.62,2.2,1.78,2.1,2.1,1.78,,,2023-2024
Querétaro vs Toluca,2024-01-13 01:00:00,Game ended in draw.,Mexico Liga MX,Querétaro,Toluca,2,2,14,18,5.0,8.0,5.0,10.0,11.0,17.0,71.0,133.0,42.0,60.0,35.0,65.0,0.0,0.0,7.0,11.0,4.0,6.0,3.0,0.0,12.0,7.0,6.0,9.0,5.0,7.0,2.0,2.0,3.0,2.0,3.48,3.4,2.24,2.09,1.78,,,,,1.98,1.9,3.2,3.3,2.2,2.1,1.67,,,,,1.95,1.9,2023-2024
Mazatlán vs Atlético San Luis,2024-01-13 03:00:00,Atlético San Luis won after full-time.,Mexico Liga MX,Mazatlán,Atlético San Luis,0,1,8,3,10.0,4.0,7.0,5.0,25.0,8.0,125.0,82.0,57.0,34.0,53.0,47.0,0.0,0.0,18.0,6.0,7.0,2.0,1.0,2.0,6.0,7.0,11.0,7.0,10.0,7.0,2.0,10.0,1.0,1.0,2.86,3.29,2.67,2.12,1.76,,,,,1.95,1.93,2.8,3.4,2.45,2.0,1.75,,,,,2.03,1.83,2023-2024
Cruz Azul vs Pachuca,2024-01-14 01:00:00,Pachuca won after full-time.,Mexico Liga MX,Cruz Azul,Pachuca,0,1,4,12,4.0,4.0,11.0,5.0,15.0,12.0,109.0,116.0,61.0,41.0,59.0,41.0,0.0,0.0,7.0,6.0,8.0,6.0,1.0,1.0,11.0,16.0,6.0,9.0,15.0,17.0,5.0,2.0,2.0,2.0,1.98,3.83,3.8,2.24,1.69,,,,,1.83,2.04,2.05,3.5,3.4,2.1,1.67,,,,,1.83,2.03,2023-2024
Guadalajara vs Santos Laguna,2024-01-14 01:05:00,Game ended in draw.,Mexico Liga MX,Guadalajara,Santos Laguna,1,1,15,7,11.0,2.0,6.0,3.0,19.0,9.0,113.0,92.0,65.0,23.0,68.0,32.0,1.0,1.0,10.0,5.0,9.0,4.0,2.0,1.0,4.0,11.0,11.0,6.0,10.0,10.0,2.0,1.0,2.0,3.0,2.05,3.56,3.85,2.22,1.7,,,,,1.85,2.05,2.0,3.4,3.75,2.05,1.7,,,,,1.88,1.98,2023-2024
Monterrey vs Puebla,2024-01-14 03:00:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,Puebla,2,0,5,9,4.0,5.0,11.0,4.0,20.0,9.0,114.0,91.0,55.0,49.0,54.0,46.0,0.0,0.0,15.0,6.0,5.0,3.0,3.0,5.0,4.0,18.0,16.0,5.0,9.0,11.0,3.0,4.0,0.0,3.0,1.38,5.4,8.34,1.9,1.95,,,,,,,1.36,5.0,7.5,1.91,1.91,,,,,,,2023-2024
Tijuana vs América,2024-01-14 03:00:00,América won after full-time.,Mexico Liga MX,Tijuana,América,0,2,14,6,10.0,1.0,16.0,2.0,36.0,6.0,131.0,56.0,86.0,6.0,64.0,36.0,0.0,0.0,24.0,4.0,12.0,2.0,1.0,0.0,5.0,16.0,21.0,6.0,12.0,10.0,2.0,8.0,2.0,1.0,2.45,3.31,3.16,2.08,1.79,,,,,2.05,1.84,2.45,3.3,2.88,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
Pumas UNAM vs Juárez,2024-01-14 18:00:00,Pumas UNAM won after full-time.,Mexico Liga MX,Pumas UNAM,Juárez,1,0,8,13,5.0,4.0,10.0,2.0,16.0,10.0,114.0,78.0,42.0,37.0,57.0,43.0,0.0,0.0,13.0,6.0,3.0,4.0,2.0,1.0,11.0,15.0,7.0,2.0,7.0,9.0,2.0,1.0,1.0,3.0,1.61,4.33,5.63,2.08,1.79,,,,,,,1.6,4.0,5.25,2.0,1.75,,,,,,,2023-2024
Necaxa vs Atlas,2024-01-15 00:00:00,Necaxa won after full-time.,Mexico Liga MX,Necaxa,Atlas,2,1,12,11,7.0,2.0,7.0,3.0,14.0,9.0,104.0,93.0,67.0,30.0,54.0,46.0,0.0,0.0,14.0,5.0,0.0,4.0,1.0,2.0,7.0,10.0,10.0,6.0,16.0,10.0,3.0,3.0,3.0,2.0,3.15,3.0,2.66,1.76,2.12,1.86,2.03,2.1,1.8,,,3.0,3.2,2.45,1.67,2.1,1.93,1.93,2.1,1.78,,,2023-2024
León vs Tigres UANL,2024-01-18 01:00:00,Tigres UANL won after full-time.,Mexico Liga MX,León,Tigres UANL,1,2,11,12,9.0,3.0,10.0,8.0,19.0,12.0,99.0,109.0,54.0,37.0,44.0,56.0,0.0,0.0,14.0,7.0,5.0,5.0,1.0,1.0,12.0,14.0,15.0,8.0,14.0,4.0,0.0,5.0,1.0,1.0,2.52,3.31,3.04,2.05,1.81,,,1.82,2.08,2.06,1.84,2.45,3.2,2.9,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
Puebla vs Necaxa,2024-01-20 01:00:00,Necaxa won after full-time.,Mexico Liga MX,Puebla,Necaxa,1,2,17,3,7.0,5.0,9.0,5.0,16.0,11.0,112.0,92.0,57.0,50.0,60.0,40.0,1.0,0.0,9.0,8.0,7.0,3.0,1.0,1.0,12.0,10.0,10.0,7.0,7.0,14.0,2.0,3.0,1.0,3.0,2.35,3.48,3.18,2.32,1.65,,,,,1.87,2.01,2.25,3.5,3.1,2.1,1.67,,,,,1.85,2.0,2023-2024
Atlético San Luis vs Pumas UNAM,2024-01-20 03:00:00,Atlético San Luis won after full-time.,Mexico Liga MX,Atlético San Luis,Pumas UNAM,3,1,5,6,4.0,8.0,3.0,8.0,9.0,20.0,46.0,128.0,24.0,52.0,47.0,53.0,0.0,0.0,7.0,17.0,2.0,3.0,2.0,4.0,10.0,4.0,7.0,12.0,9.0,17.0,7.0,1.0,2.0,4.0,2.89,3.24,2.68,2.12,1.76,,,,,2.06,1.84,2.7,3.3,2.63,1.95,1.8,,,,,2.05,1.8,2023-2024
Juárez vs Cruz Azul,2024-01-20 03:10:00,Game ended in draw.,Mexico Liga MX,Juárez,Cruz Azul,0,0,16,14,4.0,13.0,3.0,8.0,6.0,16.0,60.0,140.0,25.0,76.0,28.0,72.0,0.0,1.0,3.0,15.0,3.0,1.0,4.0,1.0,9.0,4.0,4.0,10.0,9.0,9.0,5.0,2.0,2.0,3.0,3.3,3.27,2.39,2.03,1.83,,,1.86,2.03,2.07,1.83,3.1,3.2,2.4,1.95,1.8,,,1.88,1.98,2.05,1.8,2023-2024
Toluca vs Mazatlán,2024-01-20 23:00:00,Toluca won after full-time.,Mexico Liga MX,Toluca,Mazatlán,4,1,9,15,5.0,2.0,6.0,5.0,14.0,10.0,108.0,79.0,45.0,28.0,60.0,40.0,1.0,1.0,8.0,6.0,6.0,4.0,2.0,1.0,,,11.0,7.0,8.0,8.0,2.0,1.0,3.0,2.0,1.41,5.27,7.62,2.12,1.76,,,,,,,1.45,4.33,6.5,2.05,1.7,,,,,,,2023-2024
América vs Querétaro,2024-01-21 01:05:00,América won after full-time.,Mexico Liga MX,América,Querétaro,2,0,3,8,10.0,3.0,6.0,3.0,15.0,4.0,156.0,60.0,69.0,20.0,73.0,27.0,0.0,0.0,8.0,2.0,7.0,2.0,2.0,1.0,3.0,10.0,7.0,2.0,9.0,15.0,0.0,4.0,1.0,3.0,1.41,5.15,7.72,1.89,1.96,,,,,,,1.36,4.75,8.5,1.8,1.95,,,,,,,2023-2024
Atlas vs Tijuana,2024-01-21 03:10:00,Game ended in draw.,Mexico Liga MX,Atlas,Tijuana,0,0,15,16,10.0,0.0,10.0,2.0,21.0,8.0,130.0,85.0,56.0,18.0,59.0,41.0,0.0,0.0,15.0,4.0,6.0,4.0,,,4.0,11.0,12.0,4.0,13.0,15.0,2.0,6.0,2.0,0.0,2.66,3.14,3.0,1.91,1.94,,,1.99,1.89,1.99,1.88,2.38,3.2,3.2,1.8,1.95,,,2.0,1.85,1.98,1.88,2023-2024
Tigres UANL vs Guadalajara,2024-01-22 00:00:00,Tigres UANL won after full-time.,Mexico Liga MX,Tigres UANL,Guadalajara,1,0,6,9,2.0,1.0,3.0,10.0,6.0,16.0,97.0,151.0,37.0,68.0,52.0,48.0,0.0,0.0,2.0,9.0,4.0,7.0,3.0,1.0,14.0,7.0,4.0,11.0,7.0,8.0,2.0,0.0,1.0,1.0,1.79,3.62,5.09,1.82,2.05,,,1.95,1.93,2.02,1.87,1.7,3.5,5.0,1.75,2.0,,,1.93,1.93,2.05,1.8,2023-2024
Santos Laguna vs Monterrey,2024-01-22 02:05:00,Monterrey won after full-time.,Mexico Liga MX,Santos Laguna,Monterrey,0,2,10,5,6.0,5.0,10.0,5.0,19.0,13.0,104.0,100.0,59.0,31.0,45.0,55.0,0.0,0.0,12.0,6.0,7.0,7.0,2.0,0.0,9.0,9.0,11.0,8.0,10.0,15.0,2.0,4.0,5.0,3.0,3.22,3.4,2.36,2.22,1.7,,,,,1.95,1.92,2.9,3.5,2.3,2.0,1.75,,,,,1.95,1.9,2023-2024
Atlético San Luis vs Tigres UANL,2024-01-25 01:00:00,Tigres UANL won after full-time.,Mexico Liga MX,Atlético San Luis,Tigres UANL,1,2,3,5,1.0,6.0,5.0,9.0,10.0,19.0,63.0,117.0,19.0,75.0,43.0,57.0,0.0,0.0,4.0,9.0,6.0,10.0,1.0,3.0,10.0,8.0,7.0,11.0,11.0,10.0,3.0,1.0,2.0,1.0,3.0,3.41,2.49,2.04,1.82,,,1.81,2.08,2.08,1.82,2.88,3.4,2.4,1.95,1.8,,,1.8,2.05,2.03,1.83,2023-2024
Monterrey vs Querétaro,2024-01-25 01:00:00,Game ended in draw.,Mexico Liga MX,Monterrey,Querétaro,1,1,2,13,9.0,1.0,10.0,5.0,22.0,8.0,147.0,98.0,56.0,30.0,65.0,35.0,0.0,0.0,12.0,3.0,10.0,5.0,0.0,3.0,6.0,13.0,17.0,6.0,9.0,14.0,2.0,6.0,1.0,2.0,1.42,4.8,8.37,1.81,2.06,,,,,1.84,2.06,1.45,4.2,7.5,1.8,1.95,,,,,1.83,2.03,2023-2024
Juárez vs América,2024-01-25 03:06:00,América won after full-time.,Mexico Liga MX,Juárez,América,0,2,12,2,4.0,5.0,7.0,6.0,15.0,15.0,96.0,108.0,45.0,49.0,36.0,64.0,0.0,0.0,11.0,10.0,4.0,5.0,2.0,0.0,10.0,11.0,10.0,11.0,15.0,15.0,4.0,5.0,5.0,1.0,4.89,4.01,1.74,2.02,1.83,,,,,1.84,2.06,4.75,4.0,1.67,1.95,1.8,,,,,1.85,2.0,2023-2024
Puebla vs Toluca,2024-01-27 01:00:00,Game ended in draw.,Mexico Liga MX,Puebla,Toluca,1,1,17,6,3.0,3.0,5.0,6.0,10.0,15.0,79.0,132.0,27.0,50.0,41.0,59.0,0.0,0.0,3.0,9.0,7.0,6.0,,,13.0,5.0,8.0,12.0,10.0,15.0,3.0,2.0,3.0,3.0,3.54,3.93,2.03,2.67,1.51,,,,,,,3.25,4.2,1.95,2.5,1.5,,,,,,,2023-2024
Tijuana vs Guadalajara,2024-01-27 03:00:00,Game ended in draw.,Mexico Liga MX,Tijuana,Guadalajara,1,1,14,10,5.0,2.0,4.0,8.0,11.0,14.0,112.0,97.0,57.0,50.0,46.0,54.0,0.0,0.0,5.0,12.0,6.0,2.0,1.0,1.0,,,8.0,11.0,10.0,15.0,4.0,4.0,4.0,3.0,2.48,3.33,3.09,1.9,1.95,,,1.96,1.92,2.06,1.81,2.4,3.2,3.0,1.8,1.95,,,2.0,1.85,2.03,1.83,2023-2024
Cruz Azul vs Mazatlán,2024-01-27 23:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,Mazatlán,2,1,12,18,10.0,2.0,6.0,2.0,19.0,6.0,98.0,61.0,43.0,18.0,59.0,41.0,0.0,0.0,15.0,2.0,4.0,4.0,3.0,1.0,,,13.0,6.0,13.0,11.0,3.0,5.0,0.0,1.0,1.54,4.67,5.93,2.08,1.79,,,,,,,1.5,4.2,5.5,2.0,1.75,,,,,,,2023-2024
León vs Santos Laguna,2024-01-27 23:00:00,León won after full-time.,Mexico Liga MX,León,Santos Laguna,3,2,17,13,6.0,4.0,3.0,2.0,13.0,7.0,128.0,58.0,69.0,26.0,70.0,30.0,1.0,1.0,5.0,4.0,8.0,3.0,2.0,0.0,,,7.0,3.0,18.0,10.0,1.0,3.0,1.0,1.0,1.81,4.04,4.32,2.46,1.58,,,,,,,1.8,4.0,4.2,2.25,1.57,,,,,,,2023-2024
Monterrey vs Atlético San Luis,2024-01-28 01:00:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,Atlético San Luis,3,1,3,4,1.0,4.0,3.0,3.0,12.0,9.0,90.0,131.0,38.0,46.0,43.0,57.0,0.0,0.0,5.0,2.0,7.0,7.0,0.0,2.0,8.0,6.0,8.0,5.0,14.0,4.0,4.0,1.0,1.0,0.0,1.55,4.49,6.13,2.0,1.85,,,,,,,1.5,4.5,6.5,1.95,1.8,,,,,,,2023-2024
Necaxa vs América,2024-01-28 03:05:00,Game ended in draw.,Mexico Liga MX,Necaxa,América,0,0,5,1,5.0,7.0,4.0,7.0,9.0,11.0,66.0,151.0,33.0,81.0,30.0,70.0,0.0,0.0,5.0,10.0,4.0,1.0,4.0,0.0,11.0,4.0,8.0,6.0,8.0,7.0,1.0,5.0,1.0,3.0,5.62,3.99,1.66,2.0,1.86,,,,,1.88,2.01,5.25,3.8,1.67,1.8,1.95,,,,,1.93,1.93,2023-2024
Pumas UNAM vs Pachuca,2024-01-28 23:15:00,Pumas UNAM won after full-time.,Mexico Liga MX,Pumas UNAM,Pachuca,3,1,10,8,3.0,7.0,4.0,8.0,8.0,26.0,89.0,126.0,27.0,46.0,45.0,55.0,0.0,0.0,5.0,16.0,3.0,10.0,2.0,1.0,,,6.0,15.0,14.0,16.0,6.0,1.0,5.0,4.0,2.03,3.61,3.85,2.11,1.77,,,,,1.92,1.96,2.05,3.5,3.5,2.0,1.75,,,,,1.95,1.9,2023-2024
Atlas vs Juárez,2024-01-29 01:00:00,Atlas won after full-time.,Mexico Liga MX,Atlas,Juárez,2,1,14,17,6.0,10.0,9.0,8.0,16.0,17.0,78.0,94.0,38.0,54.0,46.0,54.0,0.0,0.0,10.0,9.0,6.0,8.0,0.0,1.0,15.0,13.0,15.0,14.0,15.0,12.0,4.0,4.0,4.0,3.0,1.99,3.37,4.35,1.88,1.97,,,1.88,2.01,2.06,1.84,1.85,3.4,4.33,1.8,1.95,,,1.93,1.93,2.03,1.83,2023-2024
Querétaro vs Tigres UANL,2024-01-29 03:00:00,Game ended in draw.,Mexico Liga MX,Querétaro,Tigres UANL,1,1,12,3,3.0,7.0,5.0,8.0,10.0,19.0,76.0,129.0,24.0,63.0,30.0,70.0,0.0,1.0,7.0,11.0,3.0,8.0,0.0,2.0,11.0,6.0,7.0,15.0,16.0,8.0,6.0,3.0,3.0,2.0,5.05,3.49,1.83,1.68,2.27,1.86,2.02,2.1,1.81,2.04,1.85,4.33,3.3,1.91,1.62,2.2,1.85,2.0,2.1,1.78,2.05,1.8,2023-2024
Cruz Azul vs Tijuana,2024-01-31 01:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,Tijuana,1,0,9,14,11.0,3.0,9.0,4.0,16.0,10.0,122.0,68.0,45.0,37.0,61.0,39.0,0.0,0.0,11.0,5.0,5.0,5.0,2.0,2.0,13.0,22.0,13.0,10.0,8.0,6.0,4.0,3.0,6.0,2.0,1.53,4.38,6.58,2.11,1.77,,,,,1.84,2.06,1.53,4.2,6.0,1.95,1.8,,,,,1.83,2.03,2023-2024
Mazatlán vs León,2024-01-31 01:00:00,Game ended in draw.,Mexico Liga MX,Mazatlán,León,2,2,18,10,4.0,4.0,5.0,4.0,12.0,12.0,101.0,97.0,50.0,40.0,53.0,47.0,0.0,1.0,5.0,7.0,7.0,5.0,0.0,4.0,6.0,9.0,10.0,10.0,15.0,12.0,4.0,3.0,1.0,3.0,3.35,3.5,2.25,2.33,1.64,,,,,1.86,2.04,3.3,3.6,2.15,2.05,1.7,,,,,1.88,1.98,2023-2024
Santos Laguna vs Puebla,2024-01-31 03:00:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Puebla,3,0,15,16,3.0,7.0,6.0,5.0,18.0,16.0,89.0,115.0,48.0,59.0,42.0,58.0,1.0,0.0,13.0,11.0,5.0,5.0,2.0,0.0,5.0,10.0,12.0,10.0,18.0,14.0,6.0,6.0,2.0,3.0,1.76,4.13,4.56,2.42,1.6,,,,,,,1.67,4.0,4.5,2.2,1.62,,,,,,,2023-2024
Guadalajara vs Toluca,2024-01-31 03:05:00,Guadalajara won after full-time.,Mexico Liga MX,Guadalajara,Toluca,3,2,13,8,5.0,7.0,6.0,7.0,17.0,18.0,87.0,95.0,46.0,43.0,39.0,61.0,0.0,0.0,11.0,12.0,6.0,6.0,4.0,1.0,8.0,8.0,16.0,12.0,11.0,9.0,5.0,5.0,4.0,4.0,2.23,3.54,3.38,2.26,1.68,,,,,1.91,1.97,2.15,3.4,3.3,2.05,1.7,,,,,1.95,1.9,2023-2024
Pachuca vs Atlas,2024-02-01 01:00:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Atlas,4,3,13,12,7.0,4.0,9.0,5.0,21.0,10.0,113.0,93.0,55.0,26.0,48.0,52.0,0.0,0.0,7.0,6.0,14.0,4.0,2.0,1.0,8.0,12.0,15.0,9.0,16.0,11.0,2.0,2.0,2.0,6.0,1.94,3.6,4.21,1.99,1.87,,,,,2.03,1.86,1.95,3.5,4.0,1.95,1.8,,,,,2.05,1.8,2023-2024
Pumas UNAM vs Necaxa,2024-02-01 03:00:00,Game ended in draw.,Mexico Liga MX,Pumas UNAM,Necaxa,2,2,6,4,11.0,4.0,11.0,4.0,23.0,8.0,139.0,57.0,66.0,19.0,72.0,28.0,0.0,0.0,16.0,2.0,7.0,6.0,2.0,2.0,8.0,11.0,19.0,9.0,14.0,15.0,3.0,5.0,1.0,1.0,1.69,4.01,5.22,1.88,1.97,,,,,1.9,1.99,1.62,4.0,5.0,1.8,1.95,,,,,1.93,1.93,2023-2024
Querétaro vs Cruz Azul,2024-02-03 01:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Querétaro,Cruz Azul,1,3,14,6,2.0,7.0,6.0,4.0,8.0,17.0,78.0,142.0,29.0,41.0,37.0,63.0,0.0,0.0,5.0,11.0,3.0,6.0,1.0,1.0,3.0,7.0,6.0,11.0,14.0,10.0,7.0,1.0,5.0,0.0,4.25,3.49,1.97,1.88,1.97,,,1.89,1.99,2.07,1.83,4.0,3.4,2.0,1.8,1.95,,,1.88,1.98,2.05,1.8,2023-2024
Puebla vs Mazatlán,2024-02-03 03:00:00,Puebla won after full-time.,Mexico Liga MX,Puebla,Mazatlán,3,2,18,17,6.0,7.0,6.0,4.0,17.0,7.0,104.0,95.0,34.0,39.0,53.0,47.0,0.0,0.0,8.0,3.0,9.0,4.0,1.0,2.0,8.0,10.0,11.0,5.0,12.0,15.0,2.0,3.0,3.0,3.0,1.95,3.85,3.89,2.33,1.64,,,,,,,1.95,3.8,3.6,2.2,1.62,,,,,,,2023-2024
Toluca vs León,2024-02-03 23:00:00,Toluca won after full-time.,Mexico Liga MX,Toluca,León,4,1,9,11,6.0,3.0,5.0,3.0,14.0,8.0,85.0,87.0,46.0,36.0,62.0,38.0,0.0,0.0,10.0,4.0,4.0,4.0,1.0,3.0,,,9.0,5.0,13.0,9.0,2.0,4.0,1.0,0.0,2.05,3.67,3.74,2.56,1.54,,,,,,,2.15,3.25,3.5,2.38,1.53,,,,,,,2023-2024
Juárez vs Necaxa,2024-02-03 23:06:00,Game ended in draw.,Mexico Liga MX,Juárez,Necaxa,2,2,16,5,6.0,3.0,7.0,6.0,18.0,16.0,157.0,115.0,78.0,63.0,59.0,41.0,0.0,0.0,13.0,10.0,5.0,6.0,0.0,3.0,,,12.0,10.0,7.0,11.0,5.0,3.0,2.0,3.0,2.13,3.46,3.69,1.95,1.9,,,1.84,2.05,2.07,1.83,2.15,3.5,3.3,1.95,1.8,,,1.83,2.03,2.05,1.8,2023-2024
Tigres UANL vs Pumas UNAM,2024-02-04 01:05:00,Game ended in draw.,Mexico Liga MX,Tigres UANL,Pumas UNAM,2,2,3,7,6.0,4.0,6.0,6.0,13.0,9.0,103.0,111.0,55.0,74.0,55.0,45.0,1.0,0.0,10.0,5.0,3.0,4.0,2.0,0.0,5.0,7.0,9.0,6.0,14.0,15.0,0.0,3.0,1.0,4.0,1.74,3.91,5.0,1.98,1.88,,,,,1.93,1.95,1.8,3.75,4.5,1.91,1.91,,,,,1.93,1.93,2023-2024
Pachuca vs Tijuana,2024-02-04 01:10:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Tijuana,3,2,8,16,11.0,5.0,11.0,6.0,24.0,16.0,138.0,97.0,41.0,49.0,59.0,41.0,0.0,1.0,11.0,8.0,13.0,8.0,,,8.0,12.0,14.0,8.0,11.0,17.0,2.0,5.0,4.0,5.0,1.52,4.47,6.67,2.06,1.81,,,,,,,1.5,4.2,7.0,2.0,1.75,,,,,1.83,2.03,2023-2024
América vs Monterrey,2024-02-04 03:10:00,Game ended in draw.,Mexico Liga MX,América,Monterrey,1,1,2,1,5.0,4.0,4.0,5.0,7.0,8.0,100.0,116.0,57.0,30.0,50.0,50.0,0.0,0.0,6.0,5.0,1.0,3.0,6.0,1.0,13.0,10.0,7.0,6.0,5.0,5.0,1.0,2.0,1.0,2.0,1.85,3.58,4.79,1.99,1.86,,,1.82,2.08,1.98,1.9,1.75,4.0,4.5,1.91,1.91,,,1.8,2.05,1.93,1.93,2023-2024
Atlas vs Santos Laguna,2024-02-05 00:00:00,Atlas won after full-time.,Mexico Liga MX,Atlas,Santos Laguna,3,0,12,11,10.0,4.0,8.0,7.0,19.0,8.0,94.0,119.0,50.0,31.0,51.0,49.0,1.0,0.0,13.0,5.0,6.0,3.0,1.0,1.0,8.0,10.0,13.0,8.0,21.0,12.0,1.0,5.0,3.0,1.0,2.27,3.42,3.38,2.09,1.78,,,,,2.02,1.87,2.25,3.25,3.3,1.95,1.8,,,1.8,2.05,2.03,1.83,2023-2024
Atlético San Luis vs Guadalajara,2024-02-05 01:00:00,Guadalajara won after full-time.,Mexico Liga MX,Atlético San Luis,Guadalajara,0,2,9,10,6.0,5.0,6.0,4.0,11.0,10.0,92.0,95.0,43.0,46.0,55.0,45.0,0.0,2.0,5.0,9.0,6.0,1.0,0.0,1.0,,,0.0,2.0,10.0,13.0,3.0,2.0,5.0,3.0,3.14,3.4,2.41,2.14,1.75,,,,,1.97,1.91,3.1,3.3,2.38,2.0,1.75,,,1.8,2.05,2.0,1.85,2023-2024
Pachuca vs León,2024-02-08 03:10:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,León,3,2,6,12,4.0,3.0,6.0,6.0,13.0,14.0,137.0,87.0,55.0,34.0,55.0,45.0,0.0,0.0,9.0,5.0,4.0,9.0,1.0,3.0,13.0,8.0,10.0,14.0,10.0,9.0,5.0,2.0,2.0,2.0,2.35,3.72,3.0,2.46,1.58,,,,,,,2.25,3.6,3.0,2.25,1.57,,,,,,,2023-2024
Mazatlán vs Atlas,2024-02-10 01:00:00,Mazatlán won after full-time.,Mexico Liga MX,Mazatlán,Atlas,2,0,18,10,5.0,4.0,5.0,4.0,16.0,8.0,108.0,86.0,60.0,28.0,61.0,39.0,0.0,0.0,9.0,6.0,7.0,2.0,3.0,2.0,5.0,8.0,8.0,8.0,14.0,8.0,3.0,3.0,2.0,2.0,2.73,3.27,2.81,1.99,1.86,,,1.81,2.08,2.07,1.83,2.62,3.4,2.62,1.95,1.8,,,1.85,2.0,2.05,1.8,2023-2024
Tijuana vs Querétaro,2024-02-10 03:10:00,Game ended in draw.,Mexico Liga MX,Tijuana,Querétaro,1,1,16,15,3.0,4.0,7.0,3.0,17.0,6.0,124.0,96.0,35.0,41.0,63.0,37.0,0.0,0.0,6.0,5.0,11.0,1.0,1.0,2.0,6.0,6.0,11.0,6.0,11.0,19.0,2.0,4.0,3.0,4.0,1.73,4.05,4.84,2.07,1.8,,,,,1.84,2.05,1.75,3.8,4.5,1.95,1.8,,,,,1.87,1.97,2023-2024
Necaxa vs Toluca,2024-02-10 23:00:00,Game ended in draw.,Mexico Liga MX,Necaxa,Toluca,3,3,6,7,2.0,6.0,6.0,8.0,13.0,20.0,78.0,92.0,30.0,55.0,35.0,65.0,0.0,0.0,9.0,16.0,4.0,4.0,5.0,1.0,,,12.0,9.0,10.0,11.0,8.0,3.0,0.0,1.0,3.57,3.8,2.06,2.36,1.62,,,,,,,3.75,3.6,1.95,2.2,1.61,,,,,,,2023-2024
Guadalajara vs Juárez,2024-02-10 23:05:00,Guadalajara won after full-time.,Mexico Liga MX,Guadalajara,Juárez,2,1,8,18,3.0,3.0,10.0,3.0,17.0,7.0,131.0,83.0,49.0,23.0,63.0,37.0,0.0,1.0,7.0,3.0,10.0,4.0,2.0,2.0,,,14.0,7.0,15.0,10.0,2.0,4.0,0.0,1.0,1.51,4.39,6.98,1.91,1.94,,,,,1.84,2.06,1.5,4.33,6.5,1.8,1.95,,,,,1.82,2.02,2023-2024
León vs América,2024-02-11 01:00:00,América won after full-time.,Mexico Liga MX,León,América,0,1,13,3,6.0,12.0,6.0,5.0,16.0,20.0,86.0,112.0,40.0,60.0,41.0,59.0,0.0,1.0,8.0,12.0,8.0,8.0,2.0,1.0,7.0,12.0,12.0,8.0,12.0,6.0,6.0,5.0,3.0,3.0,3.6,3.75,2.07,2.34,1.64,,,,,,,3.25,3.6,2.15,2.2,1.61,,,,,,,2023-2024
Cruz Azul vs Atlético San Luis,2024-02-11 01:05:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,Atlético San Luis,3,0,5,11,3.0,5.0,10.0,5.0,22.0,7.0,120.0,59.0,45.0,27.0,53.0,47.0,1.0,0.0,15.0,7.0,7.0,0.0,1.0,4.0,5.0,18.0,17.0,4.0,8.0,11.0,0.0,4.0,0.0,2.0,1.63,4.29,5.38,2.22,1.7,,,,,,,1.61,4.2,5.0,2.05,1.7,,,,,1.78,2.1,2023-2024
