name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Beerschot vs Kortrijk,2024-12-21 19:45:00,Game ended in draw.,Turkey Super Lig,K. Beerschot V.A.,KV Kortrijk,2,2,16,15,6.0,6.0,7.0,3.0,19.0,13.0,100.0,98.0,56.0,50.0,56.0,44.0,,,11.0,9.0,8.0,4.0,4.0,4.0,11.0,6.0,12.0,6.0,9.0,10.0,1.0,4.0,3.0,2.0,2.28,3.27,3.4,2.02,1.83,,,1.84,2.04,2.08,1.81,2.25,3.25,3.25,1.95,1.8,,,1.82,2.02,2.05,1.8,2024-2025
Genk vs Anderlecht,2024-12-22 12:30:00,Genk won after full-time.,Turkey Super Lig,Genk,Anderlecht,2,0,1,3,10.0,5.0,8.0,3.0,17.0,7.0,97.0,70.0,50.0,42.0,52.0,48.0,,,10.0,4.0,7.0,3.0,1.0,2.0,8.0,9.0,11.0,7.0,6.0,8.0,2.0,3.0,1.0,1.0,2.03,3.51,3.8,2.37,1.61,,,,,,,1.95,3.5,3.7,2.2,1.61,,,,,,,2024-2025
Standard Liège vs Gent,2024-12-22 15:00:00,Gent won after full-time.,Turkey Super Lig,Standard Liège,Gent,0,1,10,6,4.0,8.0,5.0,6.0,9.0,20.0,83.0,157.0,24.0,60.0,40.0,60.0,,,6.0,13.0,3.0,7.0,4.0,1.0,9.0,6.0,6.0,14.0,11.0,11.0,8.0,0.0,3.0,3.0,3.03,3.26,2.49,2.06,1.79,,,1.81,2.07,2.06,1.81,2.9,3.25,2.37,2.0,1.75,,,1.8,2.05,2.02,1.82,2024-2025
Union Saint-Gilloise vs Club Brugge,2024-12-22 17:30:00,Game ended in draw.,Turkey Super Lig,Union Saint-Gilloise,Club Brugge,2,2,5,2,5.0,6.0,3.0,4.0,11.0,14.0,97.0,110.0,42.0,38.0,42.0,58.0,,,6.0,8.0,5.0,6.0,2.0,2.0,6.0,8.0,3.0,11.0,10.0,10.0,4.0,3.0,2.0,2.0,2.49,3.23,3.05,2.39,1.6,,,1.8,2.08,1.9,1.96,2.45,3.3,2.75,2.1,1.66,,,1.8,2.05,1.87,1.97,2024-2025
Cercle Brugge vs OH Leuven,2024-12-22 18:15:00,Cercle Brugge won after full-time.,Turkey Super Lig,Cercle Brugge,OH Leuven,1,0,15,12,5.0,3.0,5.0,3.0,10.0,10.0,119.0,115.0,38.0,43.0,48.0,52.0,1.0,0.0,7.0,7.0,3.0,3.0,2.0,2.0,5.0,10.0,10.0,6.0,12.0,17.0,2.0,3.0,2.0,2.0,2.42,3.2,3.18,2.09,1.77,,,1.81,2.07,2.05,1.82,2.37,3.2,3.0,1.95,1.8,,,1.87,1.97,2.02,1.82,2024-2025
Antwerp vs Genk,2024-12-26 12:30:00,Game ended in draw.,Turkey Super Lig,Antwerp,Genk,2,2,4,1,5.0,9.0,3.0,11.0,9.0,29.0,63.0,105.0,29.0,66.0,45.0,55.0,,,8.0,20.0,1.0,9.0,3.0,1.0,10.0,5.0,7.0,21.0,13.0,9.0,9.0,1.0,2.0,1.0,2.46,3.38,2.98,2.29,1.65,,,,,,,2.35,3.4,2.75,2.1,1.66,,,,,1.87,1.97,2024-2025
Club Brugge vs Westerlo,2024-12-26 15:00:00,Club Brugge won after full-time.,Turkey Super Lig,Club Brugge,Westerlo,4,3,2,11,1.0,8.0,2.0,6.0,14.0,18.0,117.0,91.0,66.0,53.0,62.0,38.0,1.0,0.0,9.0,10.0,5.0,8.0,1.0,1.0,11.0,5.0,10.0,15.0,6.0,11.0,6.0,5.0,0.0,2.0,1.28,5.91,9.92,2.15,1.71,,,,,,,1.27,5.5,7.5,2.0,1.75,,,,,,,2024-2025
Kortrijk vs Sporting Charleroi,2024-12-26 15:00:00,Sporting Charleroi won after full-time.,Turkey Super Lig,KV Kortrijk,Sporting Charleroi,0,1,15,8,8.0,10.0,5.0,8.0,13.0,18.0,59.0,65.0,30.0,37.0,50.0,50.0,,,9.0,10.0,4.0,8.0,0.0,2.0,12.0,5.0,5.0,10.0,9.0,6.0,5.0,2.0,1.0,2.0,4.18,3.53,1.93,2.01,1.83,,,,,1.99,1.87,3.8,3.6,1.85,1.95,1.8,,,,,2.0,1.85,2024-2025
Mechelen vs Standard Liège,2024-12-26 17:30:00,Game ended in draw.,Turkey Super Lig,Mechelen,Standard Liège,0,0,8,10,3.0,1.0,9.0,2.0,17.0,10.0,143.0,80.0,50.0,30.0,62.0,38.0,,,11.0,10.0,6.0,0.0,2.0,0.0,7.0,13.0,14.0,3.0,8.0,9.0,1.0,5.0,3.0,2.0,1.65,3.96,5.36,2.07,1.79,,,,,1.86,2.01,1.6,3.8,5.0,1.95,1.8,,,,,1.82,2.02,2024-2025
Gent vs Union Saint-Gilloise,2024-12-26 19:45:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Gent,Union Saint-Gilloise,1,3,5,6,2.0,4.0,1.0,4.0,5.0,14.0,106.0,121.0,43.0,47.0,55.0,45.0,,,5.0,13.0,0.0,1.0,4.0,5.0,8.0,5.0,5.0,13.0,8.0,12.0,4.0,2.0,0.0,1.0,3.28,3.58,2.2,2.46,1.57,,,,,1.84,2.02,3.0,3.5,2.1,2.1,1.66,,,,,1.82,2.02,2024-2025
OH Leuven vs Beerschot,2024-12-27 17:30:00,OH Leuven won after full-time.,Turkey Super Lig,OH Leuven,K. Beerschot V.A.,2,0,12,16,8.0,2.0,6.0,2.0,24.0,11.0,106.0,77.0,52.0,33.0,56.0,44.0,,,14.0,6.0,10.0,5.0,0.0,1.0,7.0,11.0,15.0,8.0,13.0,8.0,6.0,8.0,2.0,1.0,1.71,3.83,5.09,2.06,1.79,,,,,1.83,2.05,1.66,3.8,4.33,2.0,1.75,,,,,1.82,2.02,2024-2025
Anderlecht vs Dender,2024-12-27 19:45:00,Dender won after full-time.,Turkey Super Lig,Anderlecht,Dender,2,3,3,10,2.0,4.0,4.0,6.0,13.0,15.0,111.0,99.0,39.0,40.0,55.0,45.0,,,10.0,12.0,3.0,3.0,3.0,3.0,11.0,7.0,10.0,10.0,13.0,17.0,1.0,3.0,0.0,2.0,1.57,4.11,6.13,2.03,1.81,,,,,1.78,1.94,1.53,3.9,5.25,1.9,1.9,,,,,1.82,2.02,2024-2025
Sint-Truiden vs Cercle Brugge,2024-12-27 19:45:00,Game ended in draw.,Turkey Super Lig,Sint-Truiden,Cercle Brugge,1,1,14,13,7.0,2.0,7.0,3.0,26.0,7.0,137.0,95.0,74.0,27.0,73.0,27.0,,,14.0,4.0,12.0,3.0,2.0,2.0,4.0,12.0,11.0,5.0,7.0,13.0,2.0,4.0,2.0,2.0,2.51,3.42,2.88,2.38,1.61,,,,,1.83,2.04,2.37,3.3,2.7,2.2,1.61,,,,,1.82,2.02,2024-2025
Standard Liège vs Kortrijk,2025-01-10 19:45:00,Standard Liège won after full-time.,Turkey Super Lig,Standard Liège,KV Kortrijk,1,0,11,15,3.0,6.0,5.0,8.0,14.0,19.0,77.0,124.0,29.0,53.0,39.0,61.0,,,8.0,11.0,5.0,8.0,3.0,0.0,9.0,7.0,10.0,14.0,10.0,4.0,7.0,4.0,2.0,3.0,2.24,3.16,3.62,1.88,1.96,,,1.98,1.89,2.06,1.8,2.15,3.25,3.5,1.8,1.95,,,2.0,1.85,2.05,1.8,2024-2025
Westerlo vs Sint-Truiden,2025-01-11 15:00:00,Sint-Truiden won after full-time.,Turkey Super Lig,Westerlo,Sint-Truiden,1,2,12,14,10.0,1.0,11.0,4.0,26.0,9.0,126.0,62.0,108.0,33.0,56.0,44.0,,,15.0,4.0,10.0,5.0,3.0,2.0,7.0,17.0,13.0,7.0,4.0,4.0,1.0,4.0,2.0,3.0,2.0,3.75,3.67,2.53,1.54,,,,,,,1.95,3.8,3.4,2.5,1.5,,,,,,,2024-2025
Genk vs OH Leuven,2025-01-11 17:15:00,Genk won after full-time.,Turkey Super Lig,Genk,OH Leuven,2,0,1,10,2.0,6.0,4.0,7.0,12.0,16.0,88.0,102.0,32.0,62.0,41.0,59.0,3.0,0.0,9.0,10.0,3.0,6.0,2.0,1.0,11.0,5.0,9.0,7.0,13.0,21.0,1.0,3.0,1.0,5.0,1.49,4.55,6.5,2.11,1.76,,,,,,,1.48,4.33,5.5,2.0,1.75,,,,,,,2024-2025
Sporting Charleroi vs Union Saint-Gilloise,2025-01-11 19:45:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Sporting Charleroi,Union Saint-Gilloise,1,2,8,5,1.0,8.0,2.0,3.0,8.0,7.0,98.0,130.0,48.0,59.0,48.0,52.0,,,4.0,6.0,4.0,1.0,0.0,4.0,6.0,7.0,4.0,5.0,12.0,13.0,2.0,3.0,4.0,3.0,3.21,3.43,2.29,2.07,1.78,,,1.8,2.02,1.98,1.89,3.1,3.3,2.25,2.0,1.75,,,,,1.97,1.87,2024-2025
Beerschot vs Antwerp,2025-01-12 12:30:00,Game ended in draw.,Turkey Super Lig,K. Beerschot V.A.,Antwerp,1,1,16,5,5.0,6.0,6.0,7.0,16.0,11.0,88.0,103.0,36.0,58.0,36.0,64.0,1.0,0.0,11.0,8.0,6.0,4.0,4.0,2.0,12.0,6.0,9.0,8.0,12.0,11.0,1.0,6.0,3.0,3.0,4.27,3.75,1.85,2.19,1.7,,,,,1.84,2.03,4.2,3.6,1.8,2.05,1.7,,,,,1.82,2.02,2024-2025
Dender vs Gent,2025-01-12 15:00:00,Game ended in draw.,Turkey Super Lig,Dender,Gent,0,0,9,6,5.0,1.0,5.0,5.0,11.0,8.0,105.0,124.0,47.0,50.0,51.0,49.0,,,6.0,5.0,5.0,3.0,1.0,0.0,12.0,6.0,9.0,6.0,9.0,9.0,1.0,3.0,3.0,2.0,3.27,3.33,2.31,2.09,1.77,,,,,1.98,1.89,3.3,3.2,2.25,2.0,1.75,,,1.8,2.05,2.0,1.85,2024-2025
Anderlecht vs Club Brugge,2025-01-12 17:30:00,Club Brugge won after full-time.,Turkey Super Lig,Anderlecht,Club Brugge,0,3,4,2,8.0,5.0,3.0,4.0,10.0,12.0,88.0,93.0,37.0,45.0,45.0,55.0,,,7.0,8.0,3.0,4.0,3.0,1.0,5.0,8.0,8.0,9.0,8.0,5.0,2.0,4.0,1.0,0.0,4.98,3.77,1.74,2.25,1.67,,,,,1.86,2.01,4.75,3.6,1.75,2.05,1.7,,,,,1.82,2.02,2024-2025
Cercle Brugge vs Mechelen,2025-01-12 18:15:00,Cercle Brugge won after full-time.,Turkey Super Lig,Cercle Brugge,Mechelen,1,0,14,7,7.0,4.0,6.0,5.0,19.0,10.0,125.0,108.0,59.0,45.0,34.0,66.0,,,14.0,4.0,4.0,6.0,2.0,0.0,7.0,6.0,12.0,10.0,15.0,11.0,5.0,6.0,0.0,1.0,2.56,3.27,2.92,2.15,1.73,,,,,1.9,1.97,2.5,3.25,2.8,2.05,1.7,,,,,1.97,1.87,2024-2025
Gent vs Sporting Charleroi,2025-01-17 19:45:00,Game ended in draw.,Turkey Super Lig,Gent,Sporting Charleroi,1,1,6,10,6.0,7.0,2.0,7.0,8.0,12.0,133.0,81.0,61.0,42.0,60.0,40.0,,,4.0,7.0,4.0,5.0,2.0,2.0,12.0,6.0,5.0,10.0,11.0,5.0,4.0,2.0,1.0,1.0,2.2,3.35,3.48,2.16,1.72,,,,,1.93,1.93,2.15,3.7,3.1,2.0,1.75,,,,,1.9,1.95,2024-2025
Dender vs Cercle Brugge,2025-01-18 15:00:00,Cercle Brugge won after full-time.,Turkey Super Lig,Dender,Cercle Brugge,0,1,8,12,3.0,5.0,5.0,8.0,7.0,16.0,79.0,140.0,57.0,52.0,41.0,59.0,,,3.0,10.0,4.0,6.0,0.0,2.0,12.0,9.0,5.0,13.0,12.0,10.0,4.0,1.0,2.0,1.0,2.77,3.05,2.86,1.98,1.86,,,1.91,1.95,2.06,1.82,2.62,3.1,2.75,1.95,1.8,,,1.95,1.9,2.05,1.8,2024-2025
Mechelen vs Genk,2025-01-18 17:15:00,Genk won after full-time.,Turkey Super Lig,Mechelen,Genk,1,2,10,1,2.0,0.0,1.0,2.0,5.0,14.0,99.0,105.0,58.0,66.0,48.0,52.0,,,4.0,8.0,1.0,6.0,3.0,2.0,6.0,3.0,5.0,11.0,12.0,6.0,8.0,1.0,2.0,1.0,2.92,3.53,2.42,2.37,1.61,,,,,,,2.8,3.4,2.5,2.2,1.61,,,,,,,2024-2025
Club Brugge vs Beerschot,2025-01-18 19:45:00,Club Brugge won after full-time.,Turkey Super Lig,Club Brugge,K. Beerschot V.A.,4,2,2,16,5.0,3.0,4.0,6.0,17.0,13.0,120.0,89.0,59.0,41.0,59.0,41.0,,,12.0,8.0,5.0,5.0,1.0,1.0,9.0,10.0,14.0,6.0,9.0,13.0,1.0,7.0,,,1.21,6.93,12.51,1.86,1.96,,,,,,,1.22,6.5,10.0,1.75,2.0,,,,,,,2024-2025
Kortrijk vs Anderlecht,2025-01-19 12:30:00,Anderlecht won after full-time.,Turkey Super Lig,KV Kortrijk,Anderlecht,0,2,15,5,7.0,7.0,6.0,4.0,11.0,10.0,69.0,148.0,38.0,63.0,36.0,64.0,,,9.0,7.0,2.0,3.0,2.0,4.0,9.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,2.0,3.58,3.56,2.09,2.06,1.79,,,,,1.97,1.9,3.5,3.6,2.05,2.0,1.75,,,,,1.92,1.92,2024-2025
Union Saint-Gilloise vs OH Leuven,2025-01-19 15:00:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Union Saint-Gilloise,OH Leuven,1,0,3,12,6.0,2.0,5.0,0.0,17.0,5.0,117.0,108.0,57.0,50.0,49.0,51.0,1.0,0.0,11.0,1.0,6.0,4.0,3.0,0.0,5.0,3.0,13.0,2.0,11.0,12.0,2.0,8.0,1.0,4.0,1.49,4.5,6.62,1.78,2.08,,,,,1.84,2.03,1.45,4.5,6.0,1.75,2.0,,,,,1.87,1.97,2024-2025
Sint-Truiden vs Standard Liège,2025-01-19 17:30:00,Standard Liège won after full-time.,Turkey Super Lig,Sint-Truiden,Standard Liège,1,2,14,9,8.0,3.0,5.0,4.0,17.0,11.0,108.0,99.0,75.0,50.0,56.0,44.0,0.0,1.0,12.0,8.0,5.0,3.0,1.0,2.0,7.0,6.0,8.0,8.0,11.0,9.0,2.0,1.0,1.0,3.0,1.77,3.78,4.7,2.17,1.72,,,1.83,2.03,1.79,2.07,1.72,3.75,4.75,2.0,1.75,,,1.82,2.02,1.82,2.02,2024-2025
Antwerp vs Westerlo,2025-01-19 18:15:00,Antwerp won after full-time,Turkey Super Lig,Antwerp,Westerlo,3,2,5,13,7.0,3.0,2.0,5.0,11.0,19.0,101.0,89.0,52.0,43.0,63.0,37.0,1.0,1.0,8.0,10.0,4.0,9.0,3.0,0.0,10.0,8.0,8.0,15.0,5.0,8.0,8.0,5.0,3.0,5.0,1.97,3.76,3.73,2.45,1.57,,,,,,,1.95,3.7,3.6,2.25,1.57,,,,,,,2024-2025
Sint-Truiden vs Antwerp,2025-01-24 19:45:00,Game ended in draw.,Turkey Super Lig,Sint-Truiden,Antwerp,1,1,14,5,3.0,9.0,10.0,5.0,19.0,18.0,102.0,93.0,59.0,48.0,42.0,58.0,1.0,0.0,15.0,12.0,4.0,6.0,1.0,2.0,5.0,13.0,16.0,10.0,11.0,8.0,8.0,5.0,2.0,4.0,2.34,3.5,3.08,2.4,1.6,,,,,1.89,1.96,2.3,3.6,2.87,2.2,1.61,,,,,1.85,2.0,2024-2025
Westerlo vs Genk,2025-01-25 15:00:00,Genk won after full-time.,Turkey Super Lig,Westerlo,Genk,1,2,13,1,7.0,0.0,6.0,2.0,15.0,5.0,94.0,74.0,66.0,24.0,46.0,54.0,,,12.0,4.0,2.0,2.0,2.0,3.0,6.0,10.0,6.0,4.0,8.0,4.0,0.0,4.0,1.0,3.0,3.31,3.99,2.05,2.81,1.45,,,,,,,3.3,3.8,2.0,2.62,1.44,,,,,,,2024-2025
Sporting Charleroi vs Cercle Brugge,2025-01-25 17:15:00,Game ended in draw.,Turkey Super Lig,Sporting Charleroi,Cercle Brugge,1,1,8,11,2.0,4.0,3.0,6.0,7.0,12.0,105.0,138.0,37.0,64.0,50.0,50.0,,,4.0,9.0,3.0,3.0,5.0,1.0,7.0,4.0,6.0,10.0,7.0,8.0,4.0,2.0,3.0,1.0,1.96,3.54,4.02,2.05,1.8,,,1.82,2.06,1.99,1.88,1.9,3.4,3.9,1.95,1.8,,,1.82,2.02,1.97,1.87,2024-2025
Club Brugge vs Kortrijk,2025-01-25 19:45:00,Game ended in draw.,Turkey Super Lig,Club Brugge,KV Kortrijk,1,1,2,15,6.0,0.0,8.0,4.0,19.0,9.0,144.0,69.0,81.0,22.0,69.0,31.0,1.0,0.0,15.0,5.0,4.0,4.0,0.0,2.0,5.0,9.0,14.0,5.0,10.0,10.0,1.0,6.0,2.0,3.0,1.2,6.89,13.46,1.83,2.0,,,,,,,1.2,6.0,13.0,1.7,2.05,,,,,,,2024-2025
Standard Liège vs Dender,2025-01-26 12:30:00,Standard Liège won after full-time.,Turkey Super Lig,Standard Liège,Dender,1,0,7,9,3.0,11.0,1.0,7.0,9.0,14.0,83.0,121.0,22.0,85.0,35.0,65.0,1.0,0.0,4.0,13.0,5.0,3.0,2.0,0.0,13.0,3.0,8.0,10.0,8.0,15.0,3.0,5.0,1.0,3.0,2.68,3.03,2.98,1.93,1.9,,,2.0,1.87,,,2.55,3.1,2.9,1.8,1.95,1.77,2.1,2.0,1.85,,,2024-2025
Beerschot vs Union Saint-Gilloise,2025-01-26 15:00:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,K. Beerschot V.A.,Union Saint-Gilloise,0,4,16,4,7.0,6.0,1.0,4.0,5.0,11.0,79.0,112.0,35.0,62.0,33.0,67.0,,,5.0,8.0,0.0,3.0,2.0,3.0,5.0,3.0,3.0,7.0,4.0,14.0,1.0,4.0,0.0,1.0,7.59,4.69,1.43,1.88,1.95,,,,,,,7.0,4.75,1.4,1.8,1.95,,,,,,,2024-2025
Anderlecht vs Mechelen,2025-01-26 17:30:00,Anderlecht won after full-time.,Turkey Super Lig,Anderlecht,Mechelen,4,1,5,11,2.0,5.0,6.0,4.0,13.0,13.0,89.0,85.0,31.0,52.0,48.0,52.0,,,11.0,10.0,2.0,3.0,1.0,2.0,8.0,5.0,10.0,10.0,6.0,9.0,6.0,3.0,0.0,2.0,2.06,3.41,3.84,2.1,1.76,,,,,1.96,1.9,2.05,3.4,3.5,2.0,1.75,,,,,1.97,1.87,2024-2025
OH Leuven vs Gent,2025-01-26 18:15:00,Game ended in draw.,Turkey Super Lig,OH Leuven,Gent,0,0,12,7,1.0,7.0,10.0,11.0,19.0,24.0,76.0,112.0,36.0,74.0,36.0,64.0,,,14.0,12.0,6.0,12.0,2.0,1.0,14.0,10.0,12.0,15.0,11.0,10.0,6.0,2.0,2.0,0.0,2.53,3.22,3.01,2.09,1.78,,,1.8,2.03,2.05,1.82,2.45,3.25,2.87,1.95,1.8,,,1.82,2.02,2.05,1.8,2024-2025
OH Leuven vs Mechelen,2025-01-31 19:45:00,OH Leuven won after full-time.,Turkey Super Lig,OH Leuven,Mechelen,1,0,12,11,1.0,6.0,3.0,16.0,6.0,30.0,68.0,139.0,27.0,123.0,29.0,71.0,,,3.0,20.0,2.0,9.0,1.0,2.0,14.0,6.0,4.0,11.0,8.0,12.0,6.0,0.0,4.0,4.0,2.4,3.25,3.18,2.14,1.74,,,,,1.98,1.89,2.35,3.25,3.0,2.0,1.75,,,,,2.02,1.82,2024-2025
Sporting Charleroi vs Dender,2025-02-01 15:00:00,Sporting Charleroi won after full-time.,Turkey Super Lig,Sporting Charleroi,Dender,5,0,8,11,1.0,3.0,9.0,1.0,19.0,3.0,129.0,67.0,69.0,27.0,60.0,40.0,1.0,0.0,12.0,3.0,7.0,0.0,2.0,1.0,3.0,11.0,16.0,2.0,10.0,6.0,2.0,5.0,1.0,1.0,1.85,3.37,4.85,1.98,1.86,,,1.81,2.07,1.98,1.89,1.83,3.4,4.33,1.9,1.9,,,1.8,2.05,1.97,1.87,2024-2025
Cercle Brugge vs Standard Liège,2025-02-01 17:15:00,Game ended in draw.,Turkey Super Lig,Cercle Brugge,Standard Liège,1,1,11,6,4.0,6.0,6.0,5.0,14.0,13.0,131.0,83.0,48.0,63.0,53.0,47.0,,,7.0,9.0,7.0,4.0,0.0,1.0,4.0,9.0,10.0,5.0,10.0,14.0,2.0,2.0,1.0,2.0,1.73,3.68,5.19,1.96,1.88,,,1.83,2.05,1.96,1.9,1.7,3.75,4.5,1.9,1.9,,,1.8,2.05,1.97,1.87,2024-2025
Genk vs Beerschot,2025-02-01 19:45:00,Genk won after full-time.,Turkey Super Lig,Genk,K. Beerschot V.A.,1,0,1,16,7.0,2.0,7.0,3.0,17.0,5.0,167.0,66.0,68.0,26.0,64.0,36.0,,,15.0,3.0,2.0,2.0,3.0,0.0,6.0,8.0,10.0,2.0,9.0,11.0,0.0,4.0,1.0,2.0,1.17,7.6,15.74,1.77,2.07,,,,,,,1.18,6.5,13.0,1.75,2.0,,,,,,,2024-2025
Antwerp vs Club Brugge,2025-02-02 12:30:00,Antwerp won after full-time.,Turkey Super Lig,Antwerp,Club Brugge,2,1,5,2,3.0,6.0,2.0,6.0,7.0,19.0,104.0,83.0,32.0,55.0,46.0,54.0,,,2.0,15.0,5.0,4.0,1.0,2.0,8.0,4.0,4.0,13.0,8.0,10.0,8.0,1.0,2.0,2.0,4.63,3.78,1.78,2.15,1.73,,,,,1.84,2.03,4.75,3.6,1.72,2.0,1.75,,,,,1.85,2.0,2024-2025
Union Saint-Gilloise vs Sint-Truiden,2025-02-02 15:00:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Union Saint-Gilloise,Sint-Truiden,2,1,3,14,6.0,6.0,9.0,3.0,16.0,7.0,132.0,81.0,57.0,43.0,61.0,39.0,2.0,0.0,12.0,7.0,4.0,1.0,3.0,3.0,5.0,10.0,9.0,6.0,8.0,12.0,2.0,1.0,3.0,5.0,1.37,4.89,9.18,2.02,1.83,,,,,,,1.36,4.75,8.0,1.9,1.9,,,,,,,2024-2025
Gent vs Anderlecht,2025-02-02 17:30:00,Gent won after full-time.,Turkey Super Lig,Gent,Anderlecht,1,0,7,5,9.0,6.0,7.0,3.0,12.0,13.0,103.0,95.0,55.0,50.0,46.0,54.0,,,10.0,5.0,2.0,7.0,2.0,0.0,6.0,8.0,7.0,8.0,14.0,4.0,4.0,2.0,4.0,4.0,2.17,3.27,3.67,2.11,1.76,,,,,1.99,1.87,2.05,3.3,3.4,2.0,1.75,,,,,2.02,1.82,2024-2025
Kortrijk vs Westerlo,2025-02-02 18:15:00,Westerlo won after full-time.,Turkey Super Lig,KV Kortrijk,Westerlo,1,2,15,13,5.0,6.0,3.0,3.0,9.0,14.0,88.0,132.0,19.0,48.0,45.0,55.0,,,5.0,10.0,3.0,4.0,3.0,2.0,7.0,5.0,6.0,9.0,11.0,10.0,4.0,2.0,4.0,6.0,3.12,3.65,2.25,2.48,1.56,,,,,1.81,2.02,3.1,3.4,2.2,2.25,1.57,,,,,,,2024-2025
Mechelen vs Gent,2025-02-07 19:45:00,Game ended in draw.,Turkey Super Lig,Mechelen,Gent,3,3,12,6,9.0,2.0,8.0,7.0,16.0,15.0,78.0,111.0,50.0,35.0,39.0,61.0,,,9.0,10.0,7.0,5.0,4.0,0.0,8.0,12.0,15.0,10.0,10.0,6.0,3.0,5.0,0.0,1.0,2.15,3.58,3.45,2.32,1.64,,,,,1.89,1.99,2.1,3.5,3.25,2.1,1.66,,,,,1.82,2.02,2024-2025
Club Brugge vs OH Leuven,2025-02-08 15:00:00,Club Brugge won after full-time.,Turkey Super Lig,Club Brugge,OH Leuven,1,0,2,9,8.0,1.0,7.0,1.0,17.0,7.0,129.0,65.0,95.0,29.0,70.0,30.0,,,16.0,2.0,1.0,5.0,0.0,1.0,3.0,12.0,7.0,3.0,16.0,13.0,2.0,4.0,0.0,2.0,1.3,5.76,10.19,1.88,1.98,,,,,,,1.3,5.25,10.0,1.75,2.0,,,,,,,2024-2025
Dender vs Sint-Truiden,2025-02-08 17:15:00,Dender won after full-time.,Turkey Super Lig,Dender,Sint-Truiden,2,1,12,14,3.0,5.0,4.0,3.0,14.0,9.0,102.0,109.0,34.0,46.0,44.0,56.0,1.0,0.0,10.0,5.0,3.0,4.0,2.0,1.0,11.0,7.0,7.0,4.0,14.0,13.0,2.0,3.0,1.0,3.0,2.81,3.39,2.62,2.2,1.71,,,,,1.96,1.92,2.8,3.4,2.45,2.0,1.75,,,,,1.97,1.87,2024-2025
Genk vs Cercle Brugge,2025-02-08 19:45:00,Genk won after full-time.,Turkey Super Lig,Genk,Cercle Brugge,2,1,1,11,2.0,3.0,6.0,4.0,16.0,11.0,99.0,127.0,50.0,57.0,62.0,38.0,1.0,0.0,11.0,6.0,5.0,5.0,2.0,2.0,8.0,8.0,11.0,7.0,2.0,12.0,3.0,4.0,0.0,2.0,1.72,3.83,5.1,2.08,1.79,,,,,1.84,2.05,1.66,3.8,4.5,1.95,1.8,,,,,1.82,2.02,2024-2025
Anderlecht vs Antwerp,2025-02-09 12:30:00,Anderlecht won after full-time.,Turkey Super Lig,Anderlecht,Antwerp,2,0,5,4,9.0,2.0,4.0,3.0,15.0,8.0,73.0,88.0,39.0,28.0,55.0,45.0,,,11.0,5.0,3.0,4.0,2.0,4.0,5.0,7.0,9.0,7.0,9.0,14.0,3.0,3.0,1.0,4.0,1.75,3.89,4.81,2.24,1.68,,,,,1.84,2.06,1.75,3.8,4.5,2.1,1.66,,,,,1.82,2.02,2024-2025
Kortrijk vs Union Saint-Gilloise,2025-02-09 15:00:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,KV Kortrijk,Union Saint-Gilloise,1,2,15,3,7.0,5.0,8.0,8.0,11.0,16.0,105.0,80.0,47.0,39.0,45.0,55.0,,,9.0,12.0,2.0,4.0,0.0,4.0,8.0,6.0,5.0,13.0,11.0,9.0,4.0,1.0,2.0,2.0,6.02,4.6,1.53,1.91,1.94,,,,,1.84,1.97,5.75,4.5,1.48,1.8,1.95,,,,,1.82,2.02,2024-2025
Westerlo vs Standard Liège,2025-02-09 17:30:00,Westerlo won after full-time.,Turkey Super Lig,Westerlo,Standard Liège,4,2,13,7,5.0,4.0,6.0,7.0,21.0,11.0,122.0,79.0,64.0,47.0,60.0,40.0,,,16.0,10.0,5.0,2.0,1.0,4.0,5.0,6.0,12.0,8.0,5.0,16.0,0.0,3.0,2.0,1.0,1.72,4.07,4.76,2.47,1.58,,,,,,,1.7,4.1,4.33,2.25,1.57,,,,,,,2024-2025
