name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Jahn Regensburg vs Hannover 96,2025-01-17 17:30:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Jahn Regensburg,Hannover 96,0,1,18,7,4.0,8.0,5.0,4.0,8.0,11.0,101.0,105.0,37.0,39.0,46.0,54.0,,,7.0,10.0,2.0,1.0,2.0,0.0,7.0,8.0,5.0,7.0,18.0,16.0,2.0,1.0,1.0,1.0,4.11,3.44,2.0,1.97,1.88,,,1.81,2.08,2.04,1.85,3.75,3.6,1.95,1.83,1.83,,,1.8,2.05,2.02,1.82,2024-2025
Kaiserslautern vs Ulm,2025-01-18 12:00:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Kaiserslautern,Ulm,2,1,9,16,7.0,5.0,9.0,6.0,22.0,15.0,94.0,86.0,49.0,37.0,51.0,49.0,,,10.0,10.0,12.0,5.0,1.0,1.0,6.0,7.0,16.0,12.0,14.0,15.0,6.0,6.0,2.0,3.0,2.06,3.55,3.75,2.16,1.74,,,,,1.87,2.01,1.95,3.5,3.7,2.0,1.72,,,,,1.92,1.92,2024-2025
Eintracht Braunschweig vs Schalke 04,2025-01-18 12:00:00,Game ended in draw.,Germany Bundesliga 2,Eintracht Braunschweig,Schalke 04,0,0,17,13,0.0,5.0,3.0,10.0,4.0,17.0,81.0,102.0,18.0,50.0,34.0,66.0,,,3.0,7.0,1.0,10.0,0.0,1.0,10.0,4.0,3.0,10.0,14.0,14.0,1.0,1.0,4.0,4.0,3.31,3.63,2.19,2.49,1.57,,,,,,,3.1,3.6,2.1,2.25,1.57,,,,,,,2024-2025
Preußen Münster vs SpVgg Greuther Fürth,2025-01-18 12:00:00,Preußen Münster won after full-time.,Germany Bundesliga 2,Preußen Münster,SpVgg Greuther Fürth,2,1,15,14,4.0,3.0,7.0,9.0,15.0,14.0,92.0,74.0,54.0,33.0,61.0,39.0,,,11.0,6.0,4.0,8.0,6.0,3.0,11.0,9.0,6.0,11.0,16.0,7.0,2.0,2.0,3.0,5.0,2.32,3.35,3.3,2.12,1.76,,,1.81,2.08,2.02,1.86,2.25,3.25,3.25,2.0,1.72,,,1.8,2.05,2.0,1.85,2024-2025
Hamburger SV vs FC Köln,2025-01-18 19:45:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,FC Köln,1,0,5,1,6.0,6.0,4.0,2.0,14.0,7.0,78.0,83.0,52.0,38.0,48.0,52.0,1.0,0.0,9.0,3.0,5.0,2.0,2.0,9.0,5.0,9.0,10.0,3.0,14.0,16.0,1.0,5.0,3.0,4.0,2.38,3.71,2.91,2.71,1.5,,,,,,,2.3,3.8,2.7,2.62,1.44,,,,,,,2024-2025
Paderborn vs Hertha BSC,2025-01-19 12:30:00,Hertha BSC won after full-time.,Germany Bundesliga 2,Paderborn,Hertha BSC,1,2,8,12,7.0,4.0,7.0,4.0,21.0,11.0,101.0,75.0,59.0,37.0,54.0,46.0,0.0,1.0,12.0,8.0,9.0,2.0,5.0,4.0,4.0,8.0,10.0,5.0,14.0,6.0,2.0,4.0,1.0,4.0,2.23,3.69,3.18,2.67,1.51,,,,,,,2.15,3.7,3.1,2.5,1.5,,,,,,,2024-2025
Elversberg vs Magdeburg,2025-01-19 12:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Elversberg,Magdeburg,2,5,6,7,6.0,3.0,2.0,7.0,9.0,21.0,71.0,105.0,36.0,49.0,36.0,64.0,0.0,1.0,6.0,14.0,3.0,7.0,3.0,2.0,12.0,6.0,6.0,13.0,11.0,12.0,5.0,2.0,2.0,2.0,2.27,3.75,3.07,2.84,1.46,,,,,,,2.2,3.7,3.0,2.62,1.44,,,,,,,2024-2025
Nürnberg vs Karlsruher SC,2025-01-19 12:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Nürnberg,Karlsruher SC,2,1,11,5,9.0,2.0,4.0,0.0,16.0,4.0,109.0,63.0,51.0,32.0,71.0,29.0,,,6.0,3.0,10.0,1.0,0.0,1.0,6.0,6.0,12.0,3.0,8.0,12.0,1.0,6.0,3.0,5.0,1.9,3.91,3.96,2.66,1.51,,,,,,,1.85,4.0,3.6,2.5,1.5,,,,,,,2024-2025
SpVgg Greuther Fürth vs Kaiserslautern,2025-01-24 17:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Kaiserslautern,2,4,14,5,2.0,4.0,7.0,3.0,11.0,15.0,85.0,93.0,32.0,25.0,45.0,55.0,,,6.0,9.0,5.0,6.0,2.0,2.0,6.0,5.0,7.0,9.0,10.0,13.0,3.0,0.0,1.0,5.0,2.35,3.61,3.02,2.59,1.53,,,,,,,2.25,3.6,2.9,2.37,1.53,,,,,,,2024-2025
Magdeburg vs Eintracht Braunschweig,2025-01-24 17:30:00,Game ended in draw.,Germany Bundesliga 2,Magdeburg,Eintracht Braunschweig,1,1,2,17,10.0,6.0,7.0,4.0,16.0,8.0,136.0,56.0,56.0,26.0,72.0,28.0,0.0,1.0,6.0,4.0,9.0,4.0,4.0,0.0,6.0,7.0,10.0,6.0,9.0,13.0,1.0,3.0,2.0,3.0,1.51,4.52,6.52,2.26,1.68,,,,,,,1.5,4.5,5.75,2.2,1.61,,,,,,,2024-2025
FC Köln vs Elversberg,2025-01-25 12:00:00,FC Köln won after full-time.,Germany Bundesliga 2,FC Köln,Elversberg,1,0,4,7,6.0,6.0,8.0,3.0,14.0,6.0,83.0,74.0,61.0,33.0,47.0,53.0,,,9.0,3.0,5.0,3.0,2.0,3.0,5.0,13.0,10.0,3.0,14.0,14.0,1.0,2.0,1.0,6.0,1.83,4.01,4.22,2.36,1.62,,,,,,,1.8,4.0,4.0,2.25,1.57,,,,,,,2024-2025
Karlsruher SC vs Fortuna Düsseldorf,2025-01-25 12:00:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Karlsruher SC,Fortuna Düsseldorf,2,3,6,9,6.0,9.0,3.0,6.0,13.0,14.0,68.0,130.0,36.0,53.0,34.0,66.0,0.0,1.0,8.0,7.0,5.0,7.0,1.0,2.0,9.0,3.0,9.0,11.0,11.0,6.0,2.0,3.0,3.0,4.0,2.54,3.65,2.73,2.65,1.51,,,,,,,2.4,3.8,2.6,2.5,1.5,,,,,,,2024-2025
Schalke 04 vs Nürnberg,2025-01-25 12:00:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Schalke 04,Nürnberg,3,1,13,11,1.0,5.0,7.0,7.0,12.0,16.0,135.0,86.0,43.0,48.0,50.0,50.0,,,7.0,11.0,5.0,5.0,1.0,3.0,9.0,8.0,10.0,12.0,3.0,6.0,5.0,1.0,,,2.29,3.63,3.1,2.49,1.57,,,,,,,2.2,3.7,2.9,2.37,1.53,,,,,,,2024-2025
Hertha BSC vs Hamburger SV,2025-01-25 19:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hertha BSC,Hamburger SV,2,3,11,4,8.0,4.0,5.0,4.0,12.0,10.0,94.0,69.0,57.0,30.0,61.0,39.0,,,12.0,5.0,1.0,4.0,4.0,0.0,8.0,9.0,10.0,8.0,10.0,11.0,2.0,2.0,1.0,4.0,2.83,3.82,2.39,2.89,1.45,,,,,,,2.7,3.8,2.3,2.75,1.4,,,,,,,2024-2025
Darmstadt 98 vs Paderborn,2025-01-26 12:30:00,Paderborn won after full-time.,Germany Bundesliga 2,Darmstadt 98,Paderborn,0,1,10,9,3.0,11.0,4.0,4.0,13.0,11.0,121.0,78.0,67.0,53.0,64.0,36.0,,,6.0,4.0,7.0,7.0,2.0,1.0,9.0,10.0,7.0,7.0,11.0,17.0,3.0,5.0,2.0,6.0,2.23,3.71,3.18,2.89,1.44,,,,,,,2.15,3.7,3.0,2.62,1.44,,,,,,,2024-2025
Hannover 96 vs Preußen Münster,2025-01-26 12:30:00,Game ended in draw.,Germany Bundesliga 2,Hannover 96,Preußen Münster,2,2,6,15,6.0,1.0,7.0,5.0,17.0,11.0,133.0,64.0,75.0,31.0,70.0,30.0,,,11.0,9.0,7.0,2.0,2.0,4.0,6.0,11.0,12.0,7.0,9.0,5.0,2.0,2.0,4.0,1.0,1.67,3.95,5.49,1.95,1.9,,,,,1.87,2.01,1.65,4.0,4.75,1.83,1.83,,,,,1.87,1.97,2024-2025
Ulm vs Jahn Regensburg,2025-01-26 12:30:00,Ulm won after full-time.,Germany Bundesliga 2,Ulm,Jahn Regensburg,5,1,17,18,9.0,0.0,5.0,2.0,17.0,5.0,98.0,87.0,42.0,34.0,58.0,42.0,1.0,0.0,15.0,2.0,3.0,3.0,1.0,1.0,7.0,5.0,13.0,4.0,10.0,17.0,0.0,3.0,1.0,1.0,2.13,3.23,3.95,1.87,1.99,,,2.0,1.88,,,2.05,3.25,3.6,1.8,1.9,,,1.97,1.87,,,2024-2025
Elversberg vs Karlsruher SC,2025-01-31 17:30:00,Game ended in draw.,Germany Bundesliga 2,Elversberg,Karlsruher SC,2,2,9,8,7.0,7.0,4.0,4.0,13.0,13.0,82.0,93.0,44.0,56.0,45.0,55.0,1.0,0.0,8.0,9.0,5.0,4.0,3.0,1.0,13.0,7.0,7.0,9.0,9.0,8.0,3.0,3.0,1.0,0.0,2.12,3.75,3.38,2.73,1.49,,,,,,,2.05,3.7,3.3,2.5,1.5,,,,,,,2024-2025
Nürnberg vs Darmstadt 98,2025-01-31 17:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Nürnberg,Darmstadt 98,1,0,11,10,6.0,1.0,5.0,6.0,13.0,10.0,87.0,115.0,43.0,39.0,46.0,54.0,,,10.0,5.0,3.0,5.0,1.0,3.0,8.0,9.0,11.0,7.0,11.0,8.0,1.0,4.0,3.0,1.0,2.54,3.48,2.84,2.72,1.49,,,,,,,2.4,3.6,2.75,2.5,1.5,,,,,,,2024-2025
Fortuna Düsseldorf vs Ulm,2025-02-01 12:00:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Ulm,3,2,7,16,0.0,4.0,4.0,7.0,10.0,21.0,103.0,110.0,36.0,61.0,49.0,51.0,1.0,0.0,6.0,14.0,4.0,7.0,2.0,1.0,10.0,5.0,6.0,12.0,14.0,10.0,5.0,1.0,4.0,4.0,1.81,3.93,4.43,2.4,1.61,,,,,,,1.75,3.9,4.2,2.2,1.61,,,,,,,2024-2025
Eintracht Braunschweig vs FC Köln,2025-02-01 12:00:00,FC Köln won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,FC Köln,1,2,17,2,10.0,4.0,9.0,7.0,14.0,14.0,102.0,81.0,47.0,42.0,57.0,43.0,,,10.0,11.0,4.0,3.0,0.0,2.0,8.0,10.0,13.0,13.0,11.0,8.0,3.0,3.0,4.0,2.0,4.37,3.64,1.88,2.04,1.83,,,,,1.95,1.93,4.0,3.6,1.85,1.9,1.8,,,,,1.92,1.92,2024-2025
Jahn Regensburg vs Hertha BSC,2025-02-01 12:00:00,Jahn Regensburg won after full-time.,Germany Bundesliga 2,Jahn Regensburg,Hertha BSC,2,0,18,12,4.0,12.0,5.0,6.0,11.0,13.0,92.0,88.0,46.0,59.0,37.0,63.0,1.0,0.0,9.0,12.0,2.0,0.0,1.0,0.0,9.0,8.0,8.0,4.0,16.0,13.0,4.0,1.0,1.0,0.0,4.52,3.79,1.82,2.17,1.74,,,,,,,4.1,3.9,1.8,2.0,1.72,,,,,,,2024-2025
Schalke 04 vs Magdeburg,2025-02-01 19:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Schalke 04,Magdeburg,2,5,13,4,5.0,6.0,4.0,3.0,18.0,18.0,93.0,61.0,38.0,27.0,59.0,41.0,,,12.0,12.0,6.0,6.0,0.0,2.0,5.0,7.0,11.0,11.0,9.0,7.0,6.0,5.0,4.0,1.0,2.41,3.53,2.99,2.71,1.5,,,,,,,2.2,3.6,3.0,2.5,1.5,,,,,,,2024-2025
Hamburger SV vs Hannover 96,2025-02-02 12:30:00,Game ended in draw.,Germany Bundesliga 2,Hamburger SV,Hannover 96,2,2,3,6,6.0,3.0,7.0,9.0,19.0,16.0,104.0,72.0,56.0,43.0,67.0,33.0,,,11.0,12.0,8.0,4.0,2.0,5.0,11.0,7.0,9.0,8.0,11.0,17.0,2.0,2.0,4.0,2.0,2.32,3.58,3.09,2.58,1.54,,,,,,,2.25,3.6,3.0,2.37,1.53,,,,,,,2024-2025
Paderborn vs SpVgg Greuther Fürth,2025-02-02 12:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,Paderborn,SpVgg Greuther Fürth,1,2,7,15,6.0,6.0,6.0,4.0,16.0,10.0,116.0,75.0,69.0,51.0,58.0,42.0,,,10.0,6.0,5.0,4.0,3.0,1.0,9.0,9.0,11.0,9.0,12.0,12.0,4.0,5.0,3.0,2.0,1.73,4.06,4.72,2.3,1.65,,,,,,,1.7,4.1,4.33,2.2,1.61,,,,,,,2024-2025
Kaiserslautern vs Preußen Münster,2025-02-02 12:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Kaiserslautern,Preußen Münster,2,1,5,14,4.0,4.0,3.0,7.0,14.0,18.0,98.0,68.0,56.0,34.0,66.0,34.0,,,9.0,14.0,5.0,4.0,4.0,3.0,9.0,7.0,8.0,10.0,16.0,14.0,4.0,1.0,1.0,6.0,1.9,3.67,4.25,2.26,1.68,,,,,1.86,2.02,1.85,3.7,3.9,2.0,1.72,,,,,1.85,2.0,2024-2025
SpVgg Greuther Fürth vs Jahn Regensburg,2025-02-07 17:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Jahn Regensburg,2,1,14,18,9.0,3.0,6.0,1.0,19.0,12.0,96.0,90.0,46.0,56.0,45.0,55.0,,,16.0,6.0,3.0,5.0,1.0,3.0,7.0,5.0,8.0,4.0,10.0,14.0,1.0,2.0,1.0,3.0,1.92,3.56,4.29,2.15,1.75,,,,,1.87,2.01,1.85,3.6,4.0,2.0,1.72,,,,,1.85,2.0,2024-2025
Preußen Münster vs Hamburger SV,2025-02-07 17:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Preußen Münster,Hamburger SV,1,2,15,2,3.0,7.0,3.0,4.0,5.0,13.0,90.0,130.0,37.0,66.0,31.0,69.0,0.0,1.0,4.0,11.0,1.0,3.0,3.0,1.0,9.0,5.0,4.0,11.0,7.0,14.0,3.0,1.0,3.0,2.0,3.5,3.61,2.13,2.29,1.66,,,,,,,3.3,3.6,2.05,2.2,1.61,,,,,,,2024-2025
Darmstadt 98 vs Elversberg,2025-02-08 12:00:00,Elversberg won after full-time.,Germany Bundesliga 2,Darmstadt 98,Elversberg,0,3,12,9,2.0,5.0,7.0,5.0,13.0,12.0,105.0,94.0,31.0,43.0,43.0,57.0,,,7.0,6.0,6.0,6.0,2.0,0.0,9.0,8.0,8.0,9.0,13.0,14.0,1.0,2.0,2.0,3.0,2.34,3.49,3.14,2.52,1.56,,,,,,,2.25,3.5,3.1,2.37,1.53,,,,,,,2024-2025
Magdeburg vs Nürnberg,2025-02-08 12:00:00,Nürnberg won after full-time.,Germany Bundesliga 2,Magdeburg,Nürnberg,3,4,3,10,10.0,2.0,9.0,2.0,22.0,10.0,148.0,42.0,80.0,13.0,66.0,34.0,0.0,1.0,15.0,5.0,7.0,5.0,3.0,2.0,4.0,19.0,20.0,7.0,12.0,9.0,2.0,5.0,1.0,3.0,2.1,3.85,3.36,2.94,1.43,,,,,,,2.0,3.9,3.25,2.62,1.44,,,,,,,2024-2025
Ulm vs Paderborn,2025-02-08 12:00:00,Paderborn won after full-time.,Germany Bundesliga 2,Ulm,Paderborn,0,2,16,7,4.0,5.0,2.0,3.0,8.0,9.0,75.0,102.0,29.0,42.0,48.0,52.0,,,4.0,7.0,3.0,2.0,3.0,1.0,8.0,3.0,4.0,8.0,6.0,20.0,3.0,3.0,1.0,4.0,3.4,3.48,2.21,2.21,1.7,,,,,1.88,2.0,3.2,3.6,2.1,2.1,1.66,,,,,1.87,1.97,2024-2025
Hertha BSC vs Kaiserslautern,2025-02-08 19:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Hertha BSC,Kaiserslautern,0,1,13,4,6.0,7.0,8.0,6.0,16.0,13.0,124.0,87.0,47.0,39.0,57.0,43.0,,,12.0,6.0,4.0,7.0,2.0,0.0,10.0,6.0,11.0,13.0,17.0,17.0,4.0,3.0,0.0,2.0,1.88,4.08,3.9,2.76,1.48,,,,,,,1.85,4.0,3.6,2.5,1.5,,,,,,,2024-2025
FC Köln vs Schalke 04,2025-02-09 12:30:00,FC Köln won after full-time.,Germany Bundesliga 2,FC Köln,Schalke 04,1,0,3,14,4.0,4.0,5.0,7.0,12.0,11.0,82.0,100.0,50.0,59.0,37.0,63.0,,,9.0,5.0,3.0,6.0,2.0,1.0,8.0,7.0,8.0,7.0,14.0,6.0,2.0,2.0,3.0,0.0,1.88,3.76,4.19,2.33,1.64,,,,,,,1.8,4.0,3.8,2.2,1.61,,,,,,,2024-2025
Karlsruher SC vs Eintracht Braunschweig,2025-02-09 12:30:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Karlsruher SC,Eintracht Braunschweig,0,2,10,17,10.0,5.0,14.0,3.0,29.0,12.0,111.0,63.0,96.0,24.0,66.0,34.0,0.0,1.0,18.0,7.0,10.0,4.0,1.0,1.0,3.0,12.0,14.0,9.0,13.0,14.0,4.0,4.0,1.0,3.0,1.81,4.11,4.18,2.47,1.58,,,,,,,1.72,4.1,3.9,2.25,1.57,,,,,,,2024-2025
Hannover 96 vs Fortuna Düsseldorf,2025-02-09 12:30:00,Game ended in draw.,Germany Bundesliga 2,Hannover 96,Fortuna Düsseldorf,1,1,8,6,6.0,1.0,12.0,2.0,16.0,5.0,98.0,99.0,55.0,32.0,55.0,45.0,,,12.0,2.0,4.0,3.0,3.0,1.0,5.0,14.0,9.0,5.0,10.0,14.0,1.0,2.0,1.0,3.0,1.99,3.73,3.79,2.55,1.55,,,,,1.83,2.01,1.9,3.75,3.5,2.25,1.57,,,,,,,2024-2025
Paderborn vs Preußen Münster,2025-02-14 17:30:00,Paderborn won after full-time.,Germany Bundesliga 2,Paderborn,Preußen Münster,2,0,6,15,9.0,1.0,5.0,3.0,15.0,11.0,100.0,70.0,50.0,42.0,52.0,48.0,,,8.0,7.0,7.0,3.0,2.0,1.0,4.0,7.0,11.0,3.0,11.0,17.0,2.0,3.0,1.0,3.0,1.63,4.02,5.74,2.12,1.76,,,,,1.84,2.05,1.6,4.0,5.25,1.9,1.8,,,,,1.82,2.02,2024-2025
Magdeburg vs FC Köln,2025-02-14 17:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Magdeburg,FC Köln,3,0,4,1,3.0,14.0,3.0,3.0,10.0,13.0,77.0,113.0,35.0,58.0,46.0,54.0,,,7.0,6.0,3.0,8.0,3.0,0.0,6.0,4.0,8.0,9.0,7.0,11.0,5.0,2.0,0.0,2.0,2.26,3.64,3.16,2.6,1.53,,,,,,,2.2,3.6,3.0,2.5,1.5,,,,,,,2024-2025
Elversberg vs SpVgg Greuther Fürth,2025-02-15 12:00:00,Elversberg won after full-time.,Germany Bundesliga 2,Elversberg,SpVgg Greuther Fürth,2,0,8,11,6.0,3.0,4.0,3.0,10.0,9.0,87.0,88.0,43.0,44.0,52.0,48.0,,,7.0,7.0,3.0,2.0,1.0,2.0,6.0,6.0,8.0,4.0,13.0,7.0,2.0,3.0,2.0,2.0,1.67,4.16,5.05,2.54,1.55,,,,,,,1.66,4.2,4.5,2.25,1.57,,,,,,,2024-2025
Kaiserslautern vs Hannover 96,2025-02-15 12:00:00,Game ended in draw.,Germany Bundesliga 2,Kaiserslautern,Hannover 96,0,0,4,7,2.0,9.0,6.0,12.0,16.0,25.0,80.0,101.0,46.0,48.0,52.0,48.0,,,9.0,15.0,8.0,9.0,1.0,4.0,12.0,7.0,11.0,14.0,10.0,17.0,6.0,4.0,2.0,2.0,2.89,3.53,2.48,2.6,1.53,,,,,,,2.75,3.6,2.4,2.25,1.57,,,,,,,2024-2025
Eintracht Braunschweig vs Darmstadt 98,2025-02-15 12:00:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,Darmstadt 98,1,0,16,12,3.0,1.0,1.0,3.0,11.0,11.0,123.0,68.0,24.0,40.0,58.0,42.0,,,7.0,9.0,5.0,3.0,1.0,3.0,8.0,5.0,11.0,4.0,12.0,17.0,1.0,8.0,3.0,7.0,2.68,3.55,2.64,2.37,1.62,,,,,,,2.6,3.6,2.55,2.2,1.61,,,,,,,2024-2025
Fortuna Düsseldorf vs Hertha BSC,2025-02-15 19:30:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Hertha BSC,2,1,7,13,4.0,7.0,4.0,13.0,9.0,21.0,107.0,107.0,28.0,49.0,43.0,57.0,,,9.0,14.0,0.0,7.0,0.0,2.0,15.0,6.0,6.0,16.0,9.0,10.0,2.0,2.0,1.0,0.0,2.34,3.67,3.0,2.75,1.48,,,,,,,2.25,3.6,2.9,2.62,1.44,,,,,,,2024-2025
Schalke 04 vs Karlsruher SC,2025-02-16 12:30:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Schalke 04,Karlsruher SC,2,1,14,10,7.0,4.0,8.0,4.0,20.0,14.0,119.0,95.0,49.0,32.0,51.0,49.0,,,12.0,9.0,8.0,5.0,3.0,3.0,5.0,11.0,9.0,8.0,11.0,8.0,3.0,2.0,1.0,1.0,1.93,3.83,3.92,2.69,1.5,,,,,,,1.9,3.75,3.6,2.5,1.5,,,,,,,2024-2025
Nürnberg vs Ulm,2025-02-16 12:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Nürnberg,Ulm,2,0,9,17,11.0,5.0,4.0,3.0,18.0,7.0,102.0,70.0,76.0,35.0,59.0,41.0,,,10.0,4.0,8.0,3.0,0.0,1.0,4.0,6.0,12.0,3.0,14.0,9.0,1.0,4.0,2.0,4.0,2.01,3.62,3.84,2.18,1.72,,,,,1.85,2.03,1.95,3.8,3.5,2.0,1.72,,,,,1.82,2.02,2024-2025
Jahn Regensburg vs Hamburger SV,2025-02-16 12:30:00,Game ended in draw.,Germany Bundesliga 2,Jahn Regensburg,Hamburger SV,1,1,18,3,9.0,7.0,4.0,2.0,14.0,14.0,79.0,132.0,52.0,59.0,33.0,67.0,0.0,2.0,9.0,10.0,5.0,4.0,1.0,0.0,3.0,9.0,9.0,8.0,19.0,15.0,5.0,3.0,1.0,5.0,5.72,4.31,1.59,2.18,1.72,,,,,,,5.5,4.1,1.55,2.0,1.72,,,,,,,2024-2025
Hamburger SV vs Kaiserslautern,2025-02-21 17:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Kaiserslautern,3,0,2,3,12.0,2.0,4.0,10.0,15.0,13.0,78.0,77.0,40.0,32.0,60.0,40.0,,,11.0,10.0,4.0,3.0,2.0,0.0,10.0,4.0,10.0,6.0,11.0,7.0,2.0,5.0,1.0,1.0,1.72,3.93,4.99,2.7,1.5,,,,,,,1.7,3.8,4.75,2.5,1.5,,,,,,,2024-2025
Hertha BSC vs Nürnberg,2025-02-21 17:30:00,Game ended in draw.,Germany Bundesliga 2,Hertha BSC,Nürnberg,0,0,14,9,6.0,4.0,9.0,1.0,16.0,4.0,147.0,78.0,55.0,33.0,52.0,48.0,,,12.0,2.0,4.0,2.0,1.0,0.0,2.0,17.0,9.0,3.0,20.0,9.0,2.0,3.0,2.0,2.0,1.98,3.75,3.82,2.56,1.54,,,,,,,1.95,3.8,3.4,2.37,1.53,,,,,,,2024-2025
Karlsruher SC vs Magdeburg,2025-02-22 12:00:00,Karlsruher SC won after full-time.,Germany Bundesliga 2,Karlsruher SC,Magdeburg,3,1,10,4,3.0,6.0,3.0,5.0,7.0,14.0,79.0,102.0,40.0,44.0,41.0,59.0,,,5.0,6.0,2.0,8.0,1.0,2.0,9.0,7.0,7.0,10.0,18.0,15.0,3.0,1.0,1.0,4.0,3.02,3.78,2.28,3.0,1.42,,,,,,,3.0,3.6,2.2,2.75,1.4,,,,,,,2024-2025
Ulm vs Elversberg,2025-02-22 12:00:00,Game ended in draw.,Germany Bundesliga 2,Ulm,Elversberg,0,0,17,7,5.0,4.0,9.0,1.0,14.0,11.0,101.0,110.0,45.0,28.0,46.0,54.0,,,10.0,4.0,4.0,7.0,2.0,2.0,5.0,9.0,8.0,4.0,13.0,11.0,4.0,1.0,4.0,3.0,3.14,3.42,2.37,2.23,1.69,,,,,1.91,1.97,3.1,3.2,2.35,2.1,1.66,,,,,1.92,1.92,2024-2025
Preußen Münster vs Jahn Regensburg,2025-02-22 12:00:00,Preußen Münster won after full-time.,Germany Bundesliga 2,Preußen Münster,Jahn Regensburg,2,0,16,18,4.0,3.0,9.0,3.0,15.0,8.0,92.0,90.0,42.0,50.0,50.0,50.0,,,12.0,5.0,2.0,3.0,3.0,0.0,5.0,8.0,10.0,4.0,20.0,11.0,2.0,2.0,6.0,3.0,2.29,3.23,3.48,2.02,1.84,,,1.85,2.04,1.95,1.88,2.25,3.1,3.3,1.83,1.83,,,1.82,2.02,2.05,1.8,2024-2025
Hannover 96 vs Paderborn,2025-02-22 19:30:00,Game ended in draw.,Germany Bundesliga 2,Hannover 96,Paderborn,1,1,9,6,4.0,6.0,4.0,10.0,7.0,16.0,69.0,121.0,31.0,39.0,33.0,67.0,,,6.0,9.0,1.0,8.0,1.0,4.0,15.0,5.0,5.0,14.0,16.0,19.0,5.0,0.0,3.0,0.0,2.23,3.51,3.33,2.27,1.67,,,,,1.85,2.03,2.15,3.5,3.1,2.1,1.66,,,,,1.85,2.0,2024-2025
FC Köln vs Fortuna Düsseldorf,2025-02-23 12:30:00,Game ended in draw.,Germany Bundesliga 2,FC Köln,Fortuna Düsseldorf,1,1,2,6,7.0,0.0,8.0,5.0,16.0,10.0,118.0,71.0,72.0,20.0,57.0,43.0,0.0,1.0,10.0,6.0,6.0,4.0,3.0,1.0,7.0,11.0,11.0,4.0,13.0,7.0,1.0,3.0,2.0,4.0,1.96,3.58,4.08,2.32,1.64,,,,,,,1.9,3.6,3.8,2.2,1.61,,,,,,,2024-2025
Darmstadt 98 vs Schalke 04,2025-02-23 12:30:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Darmstadt 98,Schalke 04,2,0,14,11,3.0,11.0,8.0,0.0,13.0,5.0,60.0,111.0,32.0,49.0,38.0,62.0,,,9.0,0.0,4.0,5.0,1.0,1.0,7.0,7.0,10.0,2.0,13.0,15.0,2.0,1.0,4.0,5.0,2.25,3.56,3.25,2.37,1.62,,,,,,,2.2,3.5,3.1,2.2,1.61,,,,,,,2024-2025
