name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Rubin Kazan vs FK Nizjni Novgorod,2025-03-16 12:15:00,Rubin Kazan won after full-time.,Russia Premier League,Rubin Kazan,FK Nizjni Novgorod,1,0,8,13,6.0,8.0,7.0,4.0,14.0,16.0,72.0,89.0,47.0,60.0,43.0,57.0,,,9.0,9.0,2.0,7.0,0.0,2.0,7.0,7.0,7.0,9.0,13.0,13.0,6.0,3.0,1.0,1.0,2.54,3.1,3.16,1.81,2.05,1.81,2.08,2.11,1.8,,,,,,,,,,,,,,2024-2025
Rostov vs Krasnodar,2025-03-16 14:00:00,Krasnodar won after full-time.,Russia Premier League,Rostov,Krasnodar,0,1,7,2,1.0,2.0,8.0,2.0,14.0,6.0,82.0,86.0,51.0,41.0,45.0,55.0,,,11.0,5.0,4.0,3.0,1.0,3.0,7.0,7.0,8.0,5.0,20.0,15.0,2.0,1.0,4.0,4.0,2.29,3.45,3.26,2.17,1.74,,,,,1.87,2.01,,,,,,,,,,,,2024-2025
Spartak Moskva vs Zenit,2025-03-16 16:45:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Zenit,2,1,3,1,3.0,4.0,3.0,1.0,10.0,4.0,108.0,69.0,65.0,28.0,48.0,52.0,,,3.0,3.0,7.0,1.0,2.0,0.0,3.0,8.0,7.0,4.0,19.0,18.0,1.0,2.0,4.0,2.0,2.66,3.12,2.97,1.96,1.89,1.81,2.09,2.03,1.86,,,,,,,,,,,,,,2024-2025
Krylya Sovetov vs Lokomotiv Moskva,2025-03-28 15:30:00,Krylya Sovetov won after full-time.,Russia Premier League,Krylya Sovetov,Lokomotiv Moskva,5,1,12,4,5.0,3.0,3.0,4.0,18.0,13.0,79.0,112.0,33.0,62.0,39.0,61.0,,,15.0,8.0,3.0,6.0,2.0,0.0,5.0,5.0,14.0,5.0,11.0,16.0,4.0,7.0,1.0,2.0,4.01,3.55,1.99,2.16,1.74,,,,,1.91,1.97,,,,,,,,,,,,2024-2025
Dinamo Moskva vs Orenburg,2025-03-29 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Orenburg,5,1,5,16,6.0,5.0,5.0,4.0,22.0,12.0,92.0,93.0,55.0,49.0,56.0,44.0,,,14.0,5.0,9.0,6.0,4.0,2.0,8.0,7.0,14.0,9.0,13.0,8.0,5.0,4.0,1.0,0.0,1.43,5.42,6.51,2.29,1.66,,,,,,,,,,,,,,,,,,2024-2025
Khimki vs FK Nizjni Novgorod,2025-03-29 13:30:00,Khimki won after full-time.,Russia Premier League,Khimki,FK Nizjni Novgorod,2,0,12,13,5.0,5.0,6.0,6.0,14.0,15.0,79.0,89.0,48.0,50.0,47.0,53.0,2.0,0.0,8.0,7.0,5.0,8.0,3.0,2.0,10.0,7.0,9.0,11.0,15.0,19.0,5.0,2.0,2.0,2.0,2.77,3.26,2.74,2.07,1.81,,,1.82,2.07,2.08,1.8,,,,,,,,,,,,2024-2025
CSKA Moskva vs Makhachkala,2025-03-29 16:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Dynamo Makhachkala,2,0,6,11,9.0,2.0,8.0,0.0,17.0,3.0,93.0,82.0,52.0,39.0,64.0,36.0,,,9.0,1.0,6.0,2.0,0.0,1.0,4.0,10.0,16.0,1.0,14.0,10.0,1.0,7.0,3.0,2.0,1.67,3.61,6.17,1.62,2.38,1.8,2.1,,,,,,,,,,,,,,,,2024-2025
Krasnodar vs Fakel,2025-03-30 11:00:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Fakel,5,0,1,15,6.0,2.0,7.0,5.0,23.0,13.0,77.0,49.0,46.0,41.0,68.0,32.0,,,13.0,9.0,9.0,5.0,0.0,2.0,7.0,9.0,16.0,8.0,15.0,9.0,3.0,4.0,3.0,1.0,1.48,4.25,7.82,1.64,2.33,,,1.87,2.01,2.05,1.8,,,,,,,,,,,,2024-2025
Akhmat Grozny vs Spartak Moskva,2025-03-30 13:30:00,Game ended in draw.,Russia Premier League,Akhmat Grozny,Spartak Moskva,0,0,14,3,6.0,8.0,6.0,5.0,14.0,12.0,83.0,95.0,42.0,50.0,42.0,58.0,,,10.0,8.0,3.0,5.0,1.0,2.0,5.0,9.0,8.0,5.0,17.0,21.0,3.0,4.0,2.0,1.0,4.25,3.48,1.95,1.96,1.88,,,1.84,2.05,1.98,1.9,,,,,,,,,,,,2024-2025
Zenit vs Rubin Kazan,2025-03-30 16:30:00,Zenit won after full-time.,Russia Premier League,Zenit,Rubin Kazan,4,0,2,7,10.0,1.0,7.0,3.0,24.0,5.0,88.0,44.0,70.0,22.0,71.0,29.0,,,17.0,1.0,7.0,3.0,3.0,0.0,2.0,9.0,14.0,4.0,5.0,14.0,2.0,3.0,1.0,3.0,1.27,5.72,12.68,1.67,2.27,,,,,1.86,2.03,,,,,,,,,,,,2024-2025
Akron vs Rostov,2025-03-31 15:30:00,Rostov won after full-time.,Russia Premier League,Akron,Rostov,2,3,9,8,5.0,5.0,6.0,5.0,17.0,17.0,100.0,91.0,43.0,51.0,52.0,48.0,0.0,1.0,12.0,11.0,6.0,6.0,4.0,2.0,7.0,4.0,9.0,14.0,22.0,11.0,7.0,4.0,0.0,1.0,3.46,3.62,2.13,2.43,1.6,,,,,1.83,1.98,,,,,,,,,,,,2024-2025
FK Nizjni Novgorod vs Orenburg,2025-04-04 16:00:00,Orenburg won after full-time.,Russia Premier League,FK Nizjni Novgorod,Orenburg,1,2,14,16,5.0,13.0,3.0,5.0,9.0,20.0,91.0,93.0,45.0,56.0,51.0,49.0,2.0,0.0,5.0,12.0,5.0,8.0,,,10.0,3.0,7.0,12.0,12.0,17.0,6.0,3.0,1.0,1.0,2.29,3.49,3.23,2.21,1.71,,,1.84,2.05,1.87,2.02,,,,,,,,,,,,2024-2025
Krylya Sovetov vs Rubin Kazan,2025-04-05 10:00:00,Game ended in draw.,Russia Premier League,Krylya Sovetov,Rubin Kazan,1,1,11,8,5.0,3.0,5.0,3.0,13.0,6.0,83.0,98.0,36.0,43.0,49.0,51.0,0.0,2.0,7.0,3.0,6.0,2.0,2.0,1.0,5.0,5.0,11.0,5.0,14.0,13.0,2.0,6.0,1.0,3.0,2.19,3.26,3.69,1.91,1.94,,,1.99,1.9,,,,,,,,,,,,,,2024-2025
Fakel vs Akhmat Grozny,2025-04-05 12:15:00,Game ended in draw.,Russia Premier League,Fakel,Akhmat Grozny,0,0,16,13,0.0,4.0,4.0,8.0,11.0,14.0,75.0,90.0,32.0,64.0,34.0,66.0,,,4.0,6.0,4.0,4.0,3.0,1.0,11.0,5.0,4.0,11.0,20.0,13.0,3.0,1.0,0.0,3.0,4.09,3.22,2.08,1.7,2.22,1.9,1.98,,,,,,,,,,,,,,,,2024-2025
Lokomotiv Moskva vs Zenit,2025-04-05 14:30:00,Game ended in draw.,Russia Premier League,Lokomotiv Moskva,Zenit,1,1,6,2,2.0,5.0,0.0,3.0,6.0,10.0,62.0,125.0,26.0,81.0,30.0,70.0,,,2.0,5.0,4.0,5.0,0.0,1.0,12.0,1.0,5.0,8.0,18.0,10.0,4.0,4.0,2.0,2.0,5.03,3.87,1.72,2.16,1.74,,,,,1.86,2.03,,,,,,,,,,,,2024-2025
Krasnodar vs Akron,2025-04-05 16:45:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Akron,1,0,1,9,7.0,3.0,5.0,4.0,12.0,5.0,103.0,74.0,60.0,35.0,63.0,37.0,,,6.0,4.0,6.0,1.0,3.0,3.0,5.0,9.0,8.0,2.0,9.0,13.0,0.0,2.0,1.0,3.0,1.36,5.47,8.17,2.11,1.78,,,,,,,,,,,,,,,,,,2024-2025
Makhachkala vs Khimki,2025-04-06 11:00:00,Makhachkala won after full-time.,Russia Premier League,Dynamo Makhachkala,Khimki,4,1,12,10,5.0,9.0,7.0,4.0,15.0,9.0,59.0,74.0,45.0,48.0,38.0,62.0,2.0,0.0,9.0,4.0,7.0,4.0,4.0,1.0,5.0,12.0,14.0,3.0,17.0,14.0,1.0,3.0,2.0,0.0,2.06,3.45,3.85,2.05,1.82,,,1.83,2.07,2.05,1.84,,,,,,,,,,,,2024-2025
Rostov vs Spartak Moskva,2025-04-06 13:30:00,Spartak Moskva won after full-time.,Russia Premier League,Rostov,Spartak Moskva,0,3,7,3,5.0,4.0,5.0,6.0,10.0,21.0,64.0,86.0,40.0,61.0,36.0,64.0,,,4.0,15.0,6.0,7.0,0.0,2.0,10.0,6.0,6.0,13.0,13.0,15.0,7.0,1.0,2.0,1.0,3.03,3.57,2.36,2.24,1.69,,,,,1.89,1.99,,,,,,,,,,,,2024-2025
CSKA Moskva vs Dinamo Moskva,2025-04-06 16:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Dinamo Moskva,3,1,5,4,3.0,6.0,6.0,4.0,12.0,9.0,84.0,80.0,56.0,53.0,46.0,54.0,2.0,2.0,8.0,4.0,5.0,2.0,3.0,3.0,12.0,8.0,8.0,5.0,17.0,9.0,1.0,4.0,4.0,3.0,2.24,3.53,3.29,2.24,1.68,,,,,1.87,2.02,,,,,,,,,,,,2024-2025
Spartak Moskva vs Makhachkala,2025-04-11 16:30:00,Makhachkala won after full-time.,Russia Premier League,Spartak Moskva,Dynamo Makhachkala,1,2,3,10,9.0,6.0,6.0,4.0,23.0,9.0,140.0,86.0,78.0,36.0,75.0,25.0,1.0,0.0,14.0,4.0,0.0,2.0,1.0,1.0,5.0,8.0,15.0,8.0,20.0,15.0,2.0,7.0,2.0,2.0,1.31,5.33,11.16,1.59,2.43,1.78,2.07,1.82,2.06,1.86,2.02,,,,,,,,,,,,2024-2025
Orenburg vs CSKA Moskva,2025-04-12 09:00:00,CSKA Moskva won after full-time.,Russia Premier League,Orenburg,CSKA Moskva,0,2,16,4,7.0,1.0,11.0,2.0,18.0,7.0,102.0,79.0,75.0,38.0,60.0,40.0,,,8.0,5.0,10.0,1.0,1.0,1.0,4.0,16.0,14.0,7.0,17.0,13.0,3.0,4.0,1.0,2.0,3.23,3.51,2.28,2.35,1.63,,,,,1.86,2.02,,,,,,,,,,,,2024-2025
FK Nizjni Novgorod vs Dinamo Moskva,2025-04-12 11:30:00,Game ended in draw.,Russia Premier League,FK Nizjni Novgorod,Dinamo Moskva,1,1,14,5,6.0,10.0,6.0,12.0,15.0,22.0,60.0,117.0,35.0,69.0,28.0,72.0,1.0,0.0,10.0,12.0,5.0,10.0,1.0,1.0,11.0,6.0,10.0,14.0,20.0,15.0,3.0,3.0,1.0,3.0,4.22,3.92,1.84,2.23,1.69,,,,,,,,,,,,,,,,,,2024-2025
Rubin Kazan vs Lokomotiv Moskva,2025-04-12 14:00:00,Rubin Kazan won after full-time.,Russia Premier League,Rubin Kazan,Lokomotiv Moskva,1,0,8,6,6.0,3.0,2.0,6.0,12.0,10.0,87.0,97.0,44.0,40.0,43.0,57.0,,,7.0,5.0,4.0,5.0,2.0,3.0,9.0,7.0,10.0,8.0,13.0,16.0,2.0,6.0,1.0,3.0,3.17,3.37,2.37,2.17,1.73,,,,,1.97,1.91,,,,,,,,,,,,2024-2025
Akhmat Grozny vs Rostov,2025-04-12 16:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Rostov,2,1,13,8,4.0,4.0,4.0,4.0,10.0,10.0,111.0,84.0,54.0,33.0,52.0,48.0,,,6.0,3.0,4.0,6.0,4.0,0.0,4.0,6.0,10.0,4.0,14.0,24.0,0.0,4.0,1.0,3.0,2.13,3.47,3.62,2.21,1.7,,,1.88,2.0,1.9,1.99,,,,,,,,,,,,2024-2025
Akron vs Fakel,2025-04-13 11:30:00,Akron won after full-time.,Russia Premier League,Akron,Fakel,1,0,10,15,6.0,4.0,8.0,4.0,16.0,8.0,109.0,69.0,67.0,31.0,56.0,44.0,2.0,0.0,12.0,5.0,5.0,1.0,0.0,2.0,3.0,8.0,10.0,5.0,13.0,17.0,1.0,3.0,1.0,1.0,1.86,3.5,4.7,1.83,2.03,,,2.0,1.89,,,,,,,,,,,,,,2024-2025
Zenit vs Krasnodar,2025-04-13 14:00:00,Zenit won after full-time.,Russia Premier League,Zenit,Krasnodar,4,1,2,1,3.0,2.0,7.0,0.0,15.0,3.0,76.0,73.0,51.0,36.0,46.0,54.0,,,8.0,2.0,6.0,1.0,0.0,4.0,4.0,13.0,15.0,2.0,16.0,25.0,1.0,3.0,3.0,3.0,1.62,4.15,5.63,2.1,1.78,,,1.86,2.04,1.88,2.0,,,,,,,,,,,,2024-2025
Khimki vs Krylya Sovetov,2025-04-13 16:30:00,Krylya Sovetov won after full-time.,Russia Premier League,Khimki,Krylya Sovetov,1,3,12,11,3.0,4.0,4.0,10.0,10.0,23.0,70.0,88.0,42.0,58.0,43.0,57.0,,,8.0,16.0,3.0,8.0,,,13.0,4.0,8.0,15.0,9.0,13.0,4.0,3.0,2.0,2.0,3.4,3.11,2.39,1.93,1.92,1.81,2.09,1.96,1.92,2.02,1.86,,,,,,,,,,,,2024-2025
Orenburg vs Makhachkala,2025-04-19 09:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,Dynamo Makhachkala,2,1,16,10,7.0,4.0,2.0,4.0,10.0,9.0,92.0,78.0,53.0,38.0,58.0,42.0,,,5.0,7.0,5.0,2.0,2.0,3.0,6.0,7.0,7.0,6.0,20.0,14.0,1.0,2.0,3.0,6.0,2.14,3.5,3.56,2.19,1.71,,,1.86,2.03,1.92,1.96,,,,,,,,,,,,2024-2025
Akron vs Spartak Moskva,2025-04-19 11:30:00,Spartak Moskva won after full-time.,Russia Premier League,Akron,Spartak Moskva,2,3,9,3,2.0,3.0,3.0,4.0,9.0,17.0,69.0,95.0,39.0,64.0,32.0,68.0,2.0,3.0,8.0,9.0,1.0,8.0,2.0,3.0,9.0,5.0,8.0,11.0,23.0,17.0,6.0,3.0,5.0,3.0,5.2,4.35,1.62,2.08,1.79,,,,,1.84,2.06,,,,,,,,,,,,2024-2025
Lokomotiv Moskva vs FK Nizjni Novgorod,2025-04-19 14:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,FK Nizjni Novgorod,3,0,6,14,11.0,3.0,7.0,2.0,21.0,3.0,87.0,51.0,74.0,30.0,74.0,26.0,,,12.0,3.0,9.0,0.0,,,8.0,13.0,13.0,3.0,10.0,14.0,1.0,5.0,1.0,1.0,1.76,3.99,4.61,2.16,1.74,,,,,,,,,,,,,,,,,,2024-2025
Krasnodar vs Akhmat Grozny,2025-04-19 16:30:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Akhmat Grozny,3,1,1,12,7.0,3.0,4.0,4.0,13.0,11.0,70.0,65.0,47.0,39.0,63.0,37.0,2.0,0.0,10.0,9.0,2.0,3.0,0.0,1.0,4.0,4.0,9.0,8.0,17.0,19.0,3.0,5.0,3.0,1.0,1.81,3.54,4.97,1.96,1.89,,,,,2.03,1.86,,,,,,,,,,,,2024-2025
Dinamo Moskva vs Rubin Kazan,2025-04-20 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Rubin Kazan,3,1,6,7,10.0,6.0,6.0,1.0,16.0,10.0,90.0,51.0,66.0,38.0,60.0,40.0,,,9.0,9.0,8.0,1.0,5.0,1.0,2.0,12.0,12.0,5.0,7.0,18.0,4.0,5.0,0.0,5.0,1.75,3.87,4.82,2.26,1.68,,,,,,,,,,,,,,,,,,2024-2025
Fakel vs Rostov,2025-04-20 11:00:00,Rostov won after full-time.,Russia Premier League,Fakel,Rostov,0,2,16,8,7.0,2.0,10.0,4.0,25.0,14.0,96.0,74.0,67.0,34.0,55.0,45.0,,,15.0,8.0,8.0,7.0,2.0,0.0,5.0,10.0,13.0,9.0,18.0,20.0,3.0,8.0,3.0,4.0,3.36,3.46,2.24,1.95,1.9,1.84,2.05,1.85,2.04,2.03,1.86,,,,,,,,,,,,2024-2025
Zenit vs Khimki,2025-04-20 13:30:00,Zenit won after full-time.,Russia Premier League,Zenit,Khimki,1,0,2,12,9.0,1.0,11.0,1.0,20.0,4.0,105.0,64.0,66.0,29.0,66.0,34.0,,,13.0,3.0,7.0,1.0,2.0,0.0,6.0,20.0,13.0,4.0,8.0,20.0,2.0,2.0,0.0,1.0,1.12,10.68,20.28,1.7,2.19,,,,,,,,,,,,,,,,,,2024-2025
CSKA Moskva vs Krylya Sovetov,2025-04-20 16:30:00,Game ended in draw.,Russia Premier League,CSKA Moskva,Krylya Sovetov,1,1,4,11,5.0,4.0,11.0,3.0,18.0,9.0,96.0,68.0,41.0,29.0,59.0,41.0,0.0,2.0,9.0,7.0,5.0,2.0,0.0,1.0,6.0,9.0,12.0,5.0,7.0,15.0,2.0,5.0,3.0,3.0,2.04,3.43,3.95,2.01,1.85,,,1.82,2.08,2.03,1.86,,,,,,,,,,,,2024-2025
Makhachkala vs Krasnodar,2025-04-25 16:30:00,Krasnodar won after full-time.,Russia Premier League,Dynamo Makhachkala,Krasnodar,2,3,10,1,4.0,1.0,6.0,3.0,16.0,9.0,72.0,62.0,44.0,38.0,44.0,56.0,1.0,1.0,8.0,6.0,8.0,3.0,1.0,1.0,6.0,8.0,9.0,6.0,18.0,25.0,2.0,3.0,2.0,5.0,5.63,3.76,1.68,1.76,2.12,1.77,2.08,1.93,1.95,,,,,,,,,,,,,,2024-2025
Dinamo Moskva vs Zenit,2025-04-26 11:00:00,Game ended in draw.,Russia Premier League,Dinamo Moskva,Zenit,1,1,5,2,4.0,7.0,4.0,6.0,9.0,13.0,87.0,81.0,41.0,47.0,55.0,45.0,,,4.0,5.0,5.0,7.0,0.0,4.0,9.0,8.0,7.0,10.0,16.0,12.0,3.0,2.0,2.0,2.0,4.64,3.95,1.76,2.18,1.72,,,,,,,,,,,,,,,,,,2024-2025
FK Nizjni Novgorod vs Akhmat Grozny,2025-04-26 11:00:00,FK Nizjni Novgorod won after full-time.,Russia Premier League,FK Nizjni Novgorod,Akhmat Grozny,1,0,14,12,1.0,8.0,5.0,7.0,10.0,13.0,43.0,103.0,22.0,76.0,28.0,72.0,2.0,1.0,6.0,8.0,4.0,5.0,0.0,1.0,9.0,2.0,4.0,6.0,22.0,10.0,2.0,1.0,6.0,3.0,3.83,3.36,2.1,1.88,1.97,,,1.95,1.93,2.08,1.82,,,,,,,,,,,,2024-2025
Rostov vs Lokomotiv Moskva,2025-04-26 13:30:00,Game ended in draw.,Russia Premier League,Rostov,Lokomotiv Moskva,1,1,7,6,8.0,2.0,7.0,2.0,17.0,7.0,92.0,74.0,0.0,1.0,49.0,51.0,0.0,2.0,10.0,5.0,5.0,3.0,4.0,1.0,4.0,8.0,9.0,5.0,8.0,16.0,1.0,3.0,2.0,1.0,2.33,3.89,2.88,2.71,1.49,,,,,1.86,2.03,,,,,,,,,,,,2024-2025
Spartak Moskva vs CSKA Moskva,2025-04-26 16:30:00,CSKA Moskva won after full-time.,Russia Premier League,Spartak Moskva,CSKA Moskva,1,2,3,4,6.0,2.0,4.0,2.0,11.0,10.0,116.0,71.0,77.0,30.0,67.0,33.0,2.0,0.0,5.0,5.0,6.0,5.0,1.0,2.0,5.0,7.0,7.0,6.0,13.0,11.0,2.0,2.0,6.0,5.0,1.64,3.91,5.76,1.86,1.99,,,1.82,2.08,1.89,1.9,,,,,,,,,,,,2024-2025
Krylya Sovetov vs Orenburg,2025-04-27 11:00:00,Krylya Sovetov won after full-time.,Russia Premier League,Krylya Sovetov,Orenburg,2,0,11,15,5.0,11.0,6.0,7.0,11.0,16.0,74.0,94.0,36.0,59.0,49.0,51.0,2.0,0.0,10.0,6.0,2.0,10.0,1.0,3.0,10.0,7.0,9.0,14.0,6.0,8.0,4.0,2.0,0.0,1.0,1.78,4.01,4.49,2.32,1.64,,,,,,,,,,,,,,,,,,2024-2025
Khimki vs Akron,2025-04-27 13:30:00,Game ended in draw.,Russia Premier League,Khimki,Akron,2,2,12,9,6.0,4.0,9.0,2.0,16.0,7.0,82.0,97.0,47.0,58.0,46.0,54.0,2.0,0.0,9.0,5.0,6.0,2.0,1.0,3.0,5.0,10.0,12.0,6.0,12.0,19.0,1.0,3.0,2.0,4.0,2.67,3.24,2.86,2.3,1.65,,,,,1.88,2.01,,,,,,,,,,,,2024-2025
Rubin Kazan vs Fakel,2025-04-27 16:00:00,Rubin Kazan won after full-time.,Russia Premier League,Rubin Kazan,Fakel,2,1,8,16,4.0,7.0,5.0,3.0,15.0,12.0,111.0,77.0,64.0,39.0,67.0,33.0,,,7.0,6.0,8.0,5.0,1.0,4.0,7.0,9.0,11.0,7.0,13.0,10.0,3.0,3.0,3.0,2.0,2.1,3.25,4.0,1.65,2.3,1.93,1.95,,,,,,,,,,,,,,,,2024-2025
Akron vs Makhachkala,2025-05-02 15:00:00,Akron won after full-time.,Russia Premier League,Akron,Dynamo Makhachkala,1,0,10,11,7.0,4.0,5.0,5.0,13.0,10.0,89.0,78.0,37.0,39.0,50.0,50.0,,,7.0,6.0,6.0,4.0,0.0,2.0,9.0,6.0,9.0,5.0,16.0,14.0,3.0,4.0,2.0,2.0,2.24,3.2,3.63,1.91,1.94,,,1.97,1.91,,,,,,,,,,,,,,2024-2025
Lokomotiv Moskva vs Orenburg,2025-05-03 14:00:00,Game ended in draw.,Russia Premier League,Lokomotiv Moskva,Orenburg,1,1,6,15,3.0,11.0,2.0,9.0,8.0,24.0,58.0,83.0,34.0,57.0,49.0,51.0,,,7.0,11.0,1.0,12.0,1.0,2.0,13.0,4.0,6.0,16.0,16.0,10.0,7.0,2.0,3.0,3.0,1.7,4.5,4.42,2.6,1.53,,,,,,,,,,,,,,,,,,2024-2025
Krasnodar vs Rubin Kazan,2025-05-03 16:30:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Rubin Kazan,2,1,1,7,1.0,6.0,4.0,7.0,9.0,16.0,105.0,91.0,43.0,44.0,46.0,54.0,2.0,0.0,6.0,11.0,3.0,5.0,1.0,1.0,9.0,8.0,7.0,9.0,22.0,18.0,1.0,1.0,4.0,1.0,1.39,5.05,8.19,1.92,1.93,,,,,1.86,2.03,,,,,,,,,,,,2024-2025
Fakel vs Spartak Moskva,2025-05-04 11:00:00,Game ended in draw.,Russia Premier League,Fakel,Spartak Moskva,0,0,16,4,5.0,5.0,6.0,7.0,16.0,12.0,92.0,82.0,59.0,49.0,44.0,56.0,,,11.0,8.0,5.0,4.0,3.0,1.0,9.0,11.0,9.0,7.0,22.0,11.0,3.0,3.0,2.0,2.0,5.86,3.99,1.62,1.87,1.99,,,1.82,2.08,2.01,1.87,,,,,,,,,,,,2024-2025
Akhmat Grozny vs CSKA Moskva,2025-05-04 13:30:00,Game ended in draw.,Russia Premier League,Akhmat Grozny,CSKA Moskva,1,1,13,3,5.0,6.0,7.0,5.0,18.0,16.0,72.0,100.0,43.0,58.0,35.0,65.0,,,12.0,11.0,7.0,4.0,3.0,0.0,6.0,8.0,9.0,9.0,14.0,16.0,5.0,3.0,1.0,4.0,2.48,3.32,3.04,1.96,1.89,,,1.91,1.97,,,,,,,,,,,,,,2024-2025
Zenit vs FK Nizjni Novgorod,2025-05-04 16:30:00,Zenit won after full-time.,Russia Premier League,Zenit,FK Nizjni Novgorod,2,1,2,14,9.0,2.0,11.0,1.0,27.0,8.0,125.0,69.0,86.0,22.0,74.0,26.0,,,20.0,6.0,7.0,2.0,3.0,1.0,3.0,15.0,17.0,7.0,12.0,12.0,4.0,3.0,1.0,2.0,1.17,7.77,17.6,1.58,2.43,,,,,,,,,,,,,,,,,,2024-2025
Khimki vs Rostov,2025-05-04 16:30:00,Game ended in draw.,Russia Premier League,Khimki,Rostov,1,1,12,8,8.0,6.0,6.0,6.0,17.0,12.0,81.0,82.0,46.0,50.0,44.0,56.0,1.0,0.0,8.0,6.0,6.0,5.0,3.0,0.0,8.0,8.0,10.0,7.0,7.0,15.0,2.0,6.0,2.0,1.0,2.51,3.67,2.76,2.49,1.57,,,,,,,,,,,,,,,,,,2024-2025
Krylya Sovetov vs Dinamo Moskva,2025-05-05 15:30:00,Dinamo Moskva won after full-time.,Russia Premier League,Krylya Sovetov,Dinamo Moskva,1,3,10,5,8.0,4.0,7.0,5.0,12.0,15.0,100.0,70.0,54.0,34.0,61.0,39.0,,,5.0,9.0,4.0,7.0,2.0,2.0,5.0,11.0,9.0,14.0,12.0,5.0,5.0,1.0,1.0,1.0,2.53,3.72,2.71,2.59,1.53,,,,,,,,,,,,,,,,,,2024-2025
Orenburg vs Khimki,2025-05-10 11:30:00,Game ended in draw.,Russia Premier League,Orenburg,Khimki,1,1,15,12,7.0,9.0,8.0,2.0,22.0,13.0,83.0,87.0,1.0,0.0,56.0,44.0,,,11.0,11.0,11.0,1.0,1.0,5.0,3.0,11.0,16.0,6.0,12.0,11.0,2.0,8.0,3.0,2.0,2.12,4.06,3.16,3.1,1.4,,,,,,,,,,,,,,,,,,2024-2025
Makhachkala vs Zenit,2025-05-10 14:00:00,Zenit won after full-time.,Russia Premier League,Dynamo Makhachkala,Zenit,0,1,11,2,3.0,3.0,4.0,2.0,9.0,6.0,84.0,80.0,1.0,0.0,49.0,51.0,,,5.0,4.0,7.0,2.0,1.0,1.0,4.0,6.0,6.0,5.0,27.0,20.0,2.0,2.0,0.0,2.0,7.79,4.24,1.48,1.59,2.44,,,2.01,1.88,2.06,1.84,,,,,,,,,,,,2024-2025
CSKA Moskva vs Krasnodar,2025-05-10 16:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Krasnodar,1,0,3,1,7.0,1.0,9.0,5.0,18.0,7.0,83.0,95.0,38.0,59.0,48.0,52.0,,,10.0,6.0,8.0,3.0,1.0,1.0,14.0,6.0,8.0,6.0,16.0,12.0,1.0,1.0,0.0,1.0,2.93,3.45,2.49,2.18,1.72,,,1.86,2.02,1.96,1.92,,,,,,,,,,,,2024-2025
Akron vs Akhmat Grozny,2025-05-11 11:00:00,Akron won after full-time.,Russia Premier League,Akron,Akhmat Grozny,3,2,9,13,7.0,11.0,3.0,11.0,14.0,29.0,82.0,81.0,42.0,43.0,54.0,46.0,,,11.0,22.0,4.0,6.0,2.0,3.0,14.0,4.0,11.0,20.0,23.0,7.0,8.0,4.0,4.0,2.0,3.43,3.4,2.23,2.22,1.7,,,,,1.93,1.95,,,,,,,,,,,,2024-2025
