name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Talleres Córdoba vs Independiente Rivadavia,2024-08-17 23:00:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Independiente Rivadavia,2,1,7,13,2.0,0.0,9.0,1.0,20.0,3.0,135.0,76.0,58.0,18.0,72.0,28.0,,,11.0,2.0,9.0,1.0,5.0,2.0,,,13.0,3.0,11.0,7.0,1.0,4.0,1.0,4.0,2.07,3.12,4.24,1.6,2.38,2.09,1.8,2.06,1.79,,,2.05,3.25,3.9,1.57,2.25,2.1,1.77,2.1,1.77,,,2024
Vélez Sarsfield vs Instituto,2024-08-17 23:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Instituto,1,0,5,6,7.0,8.0,7.0,6.0,13.0,12.0,83.0,108.0,47.0,43.0,53.0,47.0,1.0,0.0,5.0,6.0,8.0,6.0,4.0,0.0,,,12.0,10.0,10.0,13.0,3.0,2.0,3.0,2.0,2.05,3.2,4.16,1.64,2.3,2.04,1.84,,,,,2.05,3.2,4.0,1.61,2.2,1.97,1.87,,,,,2024
Boca Juniors vs San Lorenzo,2024-08-18 17:30:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,San Lorenzo,3,2,15,26,5.0,2.0,2.0,5.0,8.0,10.0,107.0,90.0,29.0,45.0,57.0,43.0,0.0,2.0,6.0,8.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,6.0,14.0,14.0,0.0,1.0,5.0,3.0,1.83,3.25,5.33,1.49,2.68,,,,,,,1.85,3.25,4.75,1.44,2.62,,,,,,,2024
Sarmiento vs Tigre,2024-08-18 20:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Sarmiento,Tigre,0,0,19,24,3.0,7.0,11.0,7.0,12.0,11.0,96.0,136.0,29.0,39.0,26.0,74.0,,,4.0,6.0,8.0,5.0,4.0,2.0,,,6.0,11.0,13.0,8.0,4.0,6.0,0.0,2.0,2.92,2.85,2.9,1.62,2.34,2.04,1.79,,,,,2.8,2.87,2.87,1.57,2.25,2.1,1.77,,,,,2024
Atlético Tucumán vs Estudiantes,2024-08-18 20:00:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Estudiantes,2,0,6,11,3.0,8.0,3.0,6.0,11.0,12.0,86.0,87.0,36.0,33.0,40.0,60.0,1.0,0.0,7.0,6.0,4.0,6.0,5.0,4.0,,,11.0,6.0,11.0,16.0,2.0,5.0,0.0,3.0,2.48,2.84,3.52,1.6,2.4,1.98,1.84,,,,,2.35,2.9,3.5,1.53,2.37,2.05,1.8,,,,,2024
Huracán vs Belgrano,2024-08-18 23:30:00,Huracán won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Belgrano,1,0,3,10,2.0,3.0,4.0,3.0,10.0,10.0,107.0,100.0,62.0,28.0,51.0,49.0,,,6.0,6.0,4.0,5.0,1.0,0.0,,,7.0,5.0,9.0,13.0,3.0,3.0,3.0,4.0,1.5,3.84,8.54,1.41,3.0,2.08,1.81,,,,,1.48,4.0,7.0,1.36,3.0,2.1,1.77,,,,,2024
Godoy Cruz vs Deportivo Riestra,2024-08-19 21:45:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,Godoy Cruz,Deportivo Riestra,4,1,24,14,3.0,3.0,3.0,5.0,10.0,10.0,108.0,101.0,31.0,32.0,58.0,42.0,,,5.0,7.0,5.0,3.0,0.0,2.0,1.0,0.0,9.0,7.0,8.0,14.0,3.0,2.0,1.0,3.0,1.65,3.48,6.69,1.52,2.59,1.96,1.9,,,,,1.65,3.4,6.0,1.44,2.62,2.0,1.85,,,,,2024
Unión Santa Fe vs Argentinos Juniors,2024-08-19 21:45:00,Unión Santa Fe won after full-time.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Argentinos Juniors,3,0,6,19,3.0,4.0,2.0,7.0,12.0,15.0,95.0,100.0,41.0,34.0,47.0,53.0,1.0,0.0,9.0,4.0,3.0,11.0,1.0,2.0,0.0,2.0,5.0,13.0,10.0,13.0,4.0,1.0,2.0,2.0,2.29,2.77,4.15,1.48,2.73,,,,,,,2.3,2.8,3.9,1.53,2.37,,,,,,,2024
Defensa y Justicia vs Banfield,2024-08-20 00:00:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Banfield,1,0,27,22,4.0,6.0,7.0,4.0,14.0,9.0,89.0,103.0,37.0,66.0,46.0,54.0,,,7.0,8.0,7.0,1.0,1.0,0.0,,,10.0,6.0,9.0,8.0,3.0,2.0,1.0,2.0,2.41,3.13,3.3,1.74,2.14,1.82,2.05,2.11,1.78,,,2.4,3.1,3.1,1.75,2.0,1.82,2.02,2.1,1.77,,,2024
Independiente Rivadavia vs Platense,2024-08-23 21:00:00,Platense won after full-time.,Argentina Liga Profissional de Futebol,Independiente Rivadavia,Platense,0,2,14,21,1.0,5.0,8.0,9.0,9.0,13.0,124.0,81.0,56.0,35.0,72.0,28.0,,,5.0,9.0,4.0,4.0,1.0,1.0,,,8.0,9.0,7.0,11.0,1.0,0.0,2.0,1.0,2.49,2.64,3.86,1.44,2.87,,,,,,,2.45,2.7,3.6,1.4,2.75,,,,,,,2024
Deportivo Riestra vs Sarmiento,2024-08-24 17:30:00,Deportivo Riestra won after full-time.,Argentina Liga Profissional de Futebol,Deportivo Riestra,Sarmiento,2,1,16,19,5.0,7.0,5.0,4.0,16.0,10.0,86.0,99.0,72.0,79.0,46.0,54.0,,,10.0,7.0,6.0,3.0,2.0,1.0,,,10.0,7.0,13.0,17.0,3.0,3.0,4.0,3.0,2.09,2.96,4.49,1.49,2.67,,,,,,,2.05,3.0,4.2,1.5,2.5,,,,,,,2024
Argentinos Juniors vs Huracán,2024-08-24 18:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Huracán,0,0,20,1,9.0,2.0,5.0,6.0,14.0,12.0,109.0,86.0,52.0,44.0,59.0,41.0,,,9.0,8.0,5.0,4.0,2.0,0.0,,,8.0,7.0,11.0,9.0,2.0,4.0,4.0,1.0,2.53,2.58,3.89,1.47,2.75,,,,,,,2.45,2.62,3.7,1.4,2.75,,,,,,,2024
Instituto vs Defensa y Justicia,2024-08-24 20:00:00,Instituto won after full-time.,Argentina Liga Profissional de Futebol,Instituto,Defensa y Justicia,4,1,7,26,3.0,7.0,7.0,5.0,18.0,11.0,73.0,96.0,45.0,51.0,38.0,62.0,,,11.0,8.0,7.0,3.0,1.0,1.0,1.0,1.0,16.0,6.0,8.0,11.0,2.0,3.0,3.0,5.0,1.74,3.49,5.49,1.74,2.14,1.79,2.08,2.01,1.86,,,1.75,3.5,5.25,1.7,2.05,1.92,1.92,2.0,1.85,,,2024
Tigre vs Unión Santa Fe,2024-08-24 22:30:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,Tigre,Unión Santa Fe,5,1,24,2,3.0,5.0,5.0,6.0,11.0,13.0,91.0,91.0,34.0,29.0,45.0,55.0,,,6.0,8.0,5.0,5.0,1.0,2.0,,,9.0,7.0,9.0,5.0,2.0,1.0,,,3.55,2.79,2.5,1.6,2.41,2.01,1.81,,,,,3.3,2.8,2.55,1.53,2.37,2.02,1.82,,,,,2024
San Lorenzo vs Talleres Córdoba,2024-08-25 17:30:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,San Lorenzo,Talleres Córdoba,2,0,27,7,5.0,6.0,5.0,6.0,12.0,10.0,93.0,101.0,27.0,29.0,38.0,62.0,,,6.0,7.0,6.0,3.0,2.0,1.0,,,9.0,8.0,15.0,14.0,0.0,2.0,2.0,2.0,2.94,2.64,3.14,1.51,2.63,2.1,1.79,,,,,2.8,2.7,3.0,1.5,2.5,2.1,1.77,,,,,2024
Lanús vs Godoy Cruz,2024-08-25 17:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Lanús,Godoy Cruz,1,1,11,21,4.0,9.0,6.0,8.0,16.0,17.0,97.0,120.0,32.0,45.0,52.0,48.0,,,13.0,6.0,1.0,11.0,0.0,2.0,,,8.0,14.0,12.0,14.0,5.0,5.0,1.0,4.0,2.13,3.09,4.05,1.71,2.17,1.94,1.92,,,,,2.1,3.2,3.9,1.66,2.1,1.92,1.92,,,,,2024
Racing Club vs Independiente,2024-08-25 20:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Racing Club,Independiente,0,0,6,18,6.0,0.0,7.0,2.0,18.0,2.0,133.0,71.0,80.0,12.0,73.0,27.0,,,8.0,2.0,10.0,0.0,6.0,0.0,,,14.0,2.0,9.0,9.0,0.0,9.0,4.0,5.0,2.01,3.1,4.57,1.6,2.39,2.08,1.8,,,,,2.1,3.0,4.2,1.57,2.25,2.1,1.77,,,,,2024
River Plate vs Newell's Old Boys,2024-08-25 23:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,River Plate,Newell's Old Boys,0,0,11,23,5.0,3.0,6.0,3.0,11.0,6.0,139.0,111.0,39.0,26.0,67.0,33.0,,,5.0,2.0,6.0,4.0,1.0,3.0,,,9.0,5.0,11.0,18.0,2.0,3.0,2.0,5.0,1.49,4.14,7.52,1.62,2.35,,,1.91,1.95,,,1.5,4.2,7.0,1.57,2.25,,,1.9,1.95,,,2024
Central Cordoba SdE vs Banfield,2024-08-26 19:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Banfield,0,0,28,25,6.0,2.0,8.0,1.0,16.0,3.0,95.0,96.0,41.0,30.0,52.0,48.0,,,5.0,2.0,11.0,1.0,1.0,5.0,,,12.0,2.0,15.0,15.0,1.0,4.0,2.0,5.0,2.55,2.85,3.38,1.61,2.36,2.07,1.81,,,,,2.5,2.87,3.3,1.57,2.25,2.05,1.8,,,,,2024
Barracas Central vs Vélez Sarsfield,2024-08-26 19:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,Vélez Sarsfield,0,5,26,5,2.0,3.0,4.0,6.0,7.0,18.0,93.0,123.0,26.0,41.0,47.0,53.0,0.0,1.0,4.0,14.0,3.0,5.0,1.0,1.0,2.0,0.0,6.0,15.0,12.0,14.0,5.0,2.0,1.0,0.0,4.66,3.54,1.83,1.81,2.03,1.8,2.08,1.93,1.93,,,4.33,3.5,1.85,1.8,1.95,1.77,2.1,1.9,1.95,,,2024
Rosario Central vs Atlético Tucumán,2024-08-26 21:30:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Atlético Tucumán,1,0,13,3,4.0,6.0,7.0,9.0,12.0,13.0,125.0,138.0,46.0,55.0,51.0,49.0,,,8.0,7.0,4.0,6.0,1.0,0.0,,,8.0,7.0,11.0,15.0,2.0,1.0,2.0,1.0,2.3,2.83,3.97,1.56,2.5,,,,,,,2.25,2.9,3.8,1.53,2.37,,,,,,,2024
Belgrano vs Gimnasia La Plata,2024-08-26 21:30:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Belgrano,Gimnasia La Plata,0,1,15,12,5.0,4.0,6.0,5.0,9.0,14.0,97.0,125.0,45.0,75.0,47.0,53.0,,,8.0,9.0,1.0,5.0,2.0,2.0,1.0,1.0,5.0,10.0,11.0,16.0,5.0,2.0,2.0,2.0,2.15,3.03,4.09,1.7,2.2,1.98,1.89,,,,,2.1,3.2,3.8,1.61,2.2,1.97,1.87,,,,,2024
Estudiantes vs Boca Juniors,2024-08-27 00:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Estudiantes,Boca Juniors,1,1,14,10,3.0,8.0,7.0,2.0,16.0,9.0,111.0,103.0,32.0,38.0,50.0,50.0,,,11.0,6.0,5.0,3.0,3.0,0.0,1.0,0.0,12.0,5.0,16.0,22.0,3.0,4.0,2.0,3.0,2.52,2.85,3.44,1.58,2.42,2.03,1.84,,,,,2.45,2.8,3.4,1.57,2.25,2.02,1.82,,,,,2024
Sarmiento vs Lanús,2024-08-30 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Sarmiento,Lanús,0,0,21,13,7.0,7.0,7.0,10.0,13.0,17.0,109.0,92.0,33.0,48.0,34.0,66.0,,,4.0,7.0,9.0,10.0,1.0,0.0,16.0,13.0,8.0,11.0,12.0,11.0,4.0,1.0,1.0,1.0,3.67,2.92,2.36,1.62,2.35,2.09,1.8,,,,,3.5,3.1,2.25,1.57,2.25,2.1,1.77,2.02,1.82,,,2024
Unión Santa Fe vs Deportivo Riestra,2024-08-31 00:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Deportivo Riestra,0,0,4,10,5.0,1.0,11.0,3.0,23.0,6.0,155.0,60.0,94.0,18.0,80.0,20.0,,,14.0,3.0,9.0,3.0,2.0,0.0,3.0,14.0,15.0,4.0,11.0,13.0,2.0,6.0,1.0,1.0,1.64,3.47,6.87,1.5,2.65,2.06,1.82,,,,,1.65,3.4,6.5,1.44,2.62,2.05,1.8,,,,,2024
Newell's Old Boys vs Belgrano,2024-08-31 18:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Belgrano,0,0,23,15,13.0,2.0,7.0,2.0,17.0,3.0,121.0,67.0,73.0,36.0,59.0,41.0,,,9.0,2.0,8.0,1.0,1.0,5.0,5.0,11.0,10.0,3.0,12.0,10.0,1.0,4.0,2.0,0.0,2.04,3.05,4.52,1.56,2.49,2.08,1.76,,,,,2.05,3.1,4.33,1.5,2.5,2.1,1.77,,,,,2024
Defensa y Justicia vs Barracas Central,2024-08-31 18:00:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Barracas Central,1,0,26,27,2.0,3.0,4.0,9.0,7.0,14.0,90.0,128.0,40.0,34.0,41.0,59.0,,,3.0,6.0,4.0,7.0,,,15.0,13.0,3.0,6.0,17.0,11.0,1.0,2.0,2.0,1.0,1.73,3.72,5.1,1.88,1.95,1.78,2.05,1.85,2.03,2.0,1.86,1.72,3.6,5.0,1.9,1.9,1.8,2.05,1.82,2.02,1.97,1.87,2024
Talleres Córdoba vs Estudiantes,2024-08-31 21:00:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Estudiantes,1,0,7,14,4.0,4.0,6.0,6.0,12.0,11.0,105.0,121.0,38.0,49.0,39.0,61.0,,,7.0,8.0,5.0,3.0,0.0,1.0,8.0,11.0,10.0,9.0,4.0,13.0,1.0,3.0,1.0,3.0,2.26,3.0,3.79,1.63,2.33,2.08,1.8,2.04,1.79,,,2.2,3.0,3.6,1.57,2.25,2.1,1.77,1.97,1.87,2.2,1.7,2024
Vélez Sarsfield vs Independiente Rivadavia,2024-08-31 21:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Independiente Rivadavia,4,0,1,18,3.0,3.0,7.0,6.0,16.0,10.0,100.0,75.0,45.0,28.0,56.0,44.0,1.0,0.0,10.0,5.0,6.0,5.0,,,9.0,10.0,8.0,7.0,7.0,10.0,3.0,2.0,0.0,4.0,1.45,4.27,8.35,1.57,2.45,1.81,2.05,1.95,1.91,,,1.45,4.1,8.5,1.53,2.37,1.87,1.97,1.92,1.92,,,2024
Boca Juniors vs Rosario Central,2024-09-01 00:00:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Rosario Central,2,1,9,10,0.0,10.0,3.0,11.0,11.0,23.0,81.0,110.0,27.0,58.0,48.0,52.0,,,10.0,9.0,2.0,14.0,0.0,3.0,11.0,3.0,9.0,14.0,16.0,17.0,5.0,4.0,2.0,3.0,1.75,3.32,5.88,1.6,2.4,2.0,1.87,,,,,1.72,3.2,6.25,1.53,2.37,2.02,1.82,1.95,1.9,,,2024
Huracán vs Tigre,2024-09-01 17:30:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Tigre,0,2,2,22,8.0,1.0,3.0,2.0,11.0,6.0,88.0,77.0,39.0,19.0,59.0,41.0,,,7.0,2.0,4.0,4.0,1.0,0.0,5.0,12.0,5.0,4.0,16.0,19.0,0.0,1.0,2.0,6.0,1.83,3.25,5.33,1.56,2.48,2.04,1.84,,,,,1.8,3.5,4.75,1.53,2.37,2.02,1.82,,,,,2024
Platense vs San Lorenzo,2024-09-01 17:30:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,Platense,San Lorenzo,1,2,16,26,6.0,1.0,5.0,3.0,10.0,7.0,96.0,102.0,56.0,20.0,40.0,60.0,1.0,1.0,7.0,5.0,3.0,2.0,1.0,2.0,9.0,9.0,9.0,5.0,14.0,12.0,1.0,3.0,1.0,4.0,2.73,2.61,3.46,1.46,2.77,2.08,1.76,,,,,2.7,2.62,3.4,1.4,2.75,2.05,1.8,,,,,2024
Independiente vs River Plate,2024-09-01 20:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Independiente,River Plate,0,0,17,12,0.0,7.0,4.0,9.0,7.0,12.0,70.0,126.0,21.0,49.0,29.0,71.0,,,2.0,8.0,5.0,4.0,2.0,4.0,12.0,4.0,3.0,9.0,13.0,15.0,1.0,0.0,4.0,6.0,3.85,3.03,2.22,1.6,2.39,2.1,1.78,,,,,3.75,3.0,2.2,1.57,2.25,2.1,1.77,2.02,1.82,,,2024
Atlético Tucumán vs Racing Club,2024-09-01 22:00:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Racing Club,1,0,5,6,4.0,13.0,2.0,9.0,8.0,20.0,98.0,109.0,34.0,53.0,40.0,60.0,,,3.0,9.0,5.0,11.0,1.0,0.0,12.0,7.0,4.0,13.0,16.0,8.0,4.0,2.0,3.0,3.0,3.54,2.88,2.44,1.75,2.12,1.88,1.99,2.08,1.78,,,3.5,2.87,2.35,1.7,2.05,1.92,1.92,2.1,1.77,,,2024
Banfield vs Instituto,2024-09-02 00:00:00,Instituto won after full-time.,Argentina Liga Profissional de Futebol,Banfield,Instituto,1,2,25,7,7.0,8.0,7.0,10.0,15.0,22.0,98.0,94.0,62.0,59.0,49.0,51.0,,,13.0,15.0,2.0,7.0,4.0,1.0,12.0,7.0,11.0,10.0,10.0,12.0,6.0,3.0,3.0,5.0,3.02,2.8,2.86,1.57,2.45,,,,,,,3.0,2.75,2.8,1.57,2.25,,,,,,,2024
Gimnasia La Plata vs Argentinos Juniors,2024-09-02 20:00:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Argentinos Juniors,1,0,13,21,7.0,7.0,3.0,4.0,9.0,13.0,102.0,125.0,44.0,37.0,49.0,51.0,1.0,0.0,7.0,7.0,2.0,6.0,2.0,4.0,8.0,10.0,9.0,4.0,16.0,11.0,2.0,5.0,1.0,6.0,2.46,2.95,3.4,1.6,2.39,2.02,1.85,,,,,2.45,2.87,3.4,1.57,2.25,2.0,1.85,,,,,2024
Godoy Cruz vs Central Cordoba SdE,2024-09-02 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,Central Cordoba SdE,1,1,22,28,6.0,1.0,2.0,6.0,9.0,10.0,114.0,82.0,34.0,20.0,63.0,37.0,,,2.0,6.0,6.0,4.0,1.0,3.0,11.0,7.0,6.0,7.0,16.0,11.0,0.0,2.0,3.0,1.0,1.83,3.31,5.17,1.55,2.52,2.03,1.84,2.07,1.76,,,1.8,3.3,5.0,1.53,2.37,2.02,1.82,2.1,1.77,,,2024
Deportivo Riestra vs Huracán,2024-09-13 18:00:00,Deportivo Riestra won after full-time.,Argentina Liga Profissional de Futebol,Deportivo Riestra,Huracán,1,0,10,4,5.0,4.0,6.0,8.0,9.0,14.0,107.0,93.0,42.0,62.0,37.0,63.0,1.0,0.0,7.0,10.0,2.0,4.0,2.0,3.0,15.0,8.0,5.0,9.0,10.0,9.0,3.0,1.0,1.0,2.0,4.12,2.96,2.16,1.51,2.6,,,,,,,4.1,2.87,2.15,1.5,2.5,,,,,,,2024
Central Cordoba SdE vs Instituto,2024-09-13 21:30:00,Central Cordoba SdE won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Instituto,2,1,28,3,3.0,1.0,10.0,5.0,22.0,11.0,125.0,118.0,37.0,27.0,51.0,49.0,,,13.0,8.0,9.0,3.0,0.0,2.0,10.0,15.0,21.0,8.0,9.0,7.0,2.0,7.0,0.0,2.0,3.53,2.95,2.4,1.59,2.41,2.11,1.78,,,,,3.4,3.0,2.35,1.53,2.37,2.1,1.77,,,,,2024
Lanús vs Unión Santa Fe,2024-09-13 21:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Lanús,Unión Santa Fe,1,1,13,6,5.0,3.0,8.0,5.0,17.0,13.0,125.0,95.0,42.0,25.0,55.0,45.0,1.0,0.0,11.0,10.0,6.0,3.0,4.0,1.0,7.0,14.0,14.0,8.0,5.0,18.0,4.0,6.0,1.0,5.0,2.55,2.93,3.27,1.63,2.32,2.1,1.8,,,,,2.5,2.9,3.2,1.61,2.2,2.1,1.77,,,,,2024
River Plate vs Atlético Tucumán,2024-09-14 00:00:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Atlético Tucumán,4,1,11,2,11.0,4.0,8.0,7.0,27.0,11.0,117.0,88.0,56.0,33.0,61.0,39.0,,,17.0,5.0,10.0,6.0,2.0,1.0,5.0,7.0,14.0,6.0,7.0,12.0,0.0,6.0,0.0,2.0,1.46,4.18,8.17,1.62,2.35,,,1.88,1.99,,,1.48,4.0,8.0,1.57,2.25,,,1.87,1.97,,,2024
San Lorenzo vs Vélez Sarsfield,2024-09-14 18:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,San Lorenzo,Vélez Sarsfield,0,1,23,1,8.0,8.0,5.0,6.0,11.0,16.0,140.0,74.0,58.0,37.0,57.0,43.0,,,5.0,11.0,6.0,4.0,3.0,1.0,6.0,11.0,7.0,10.0,12.0,11.0,5.0,4.0,2.0,3.0,3.9,2.89,2.29,1.54,2.53,2.06,1.77,,,,,3.6,2.9,2.3,1.5,2.5,2.1,1.77,,,,,2024
Racing Club vs Boca Juniors,2024-09-14 20:30:00,Racing Club won after full-time.,Argentina Liga Profissional de Futebol,Racing Club,Boca Juniors,2,1,9,10,2.0,2.0,6.0,2.0,14.0,7.0,105.0,108.0,35.0,40.0,49.0,51.0,,,6.0,5.0,8.0,2.0,0.0,1.0,5.0,12.0,10.0,6.0,16.0,12.0,3.0,1.0,1.0,4.0,2.19,3.25,3.65,1.8,2.05,1.78,2.11,2.09,1.8,,,2.2,3.1,3.7,1.75,2.0,1.77,2.1,2.1,1.77,,,2024
Belgrano vs Independiente,2024-09-14 23:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Belgrano,Independiente,1,1,15,18,2.0,2.0,5.0,3.0,15.0,11.0,102.0,94.0,51.0,30.0,52.0,48.0,,,7.0,5.0,8.0,6.0,1.0,1.0,6.0,7.0,11.0,9.0,16.0,10.0,5.0,5.0,6.0,2.0,3.16,2.73,2.81,1.54,2.54,,,,,,,3.1,2.7,2.8,1.5,2.5,,,,,,,2024
Tigre vs Gimnasia La Plata,2024-09-14 23:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Tigre,Gimnasia La Plata,1,1,17,11,5.0,5.0,4.0,4.0,10.0,13.0,148.0,81.0,68.0,38.0,60.0,40.0,,,6.0,10.0,4.0,3.0,1.0,0.0,7.0,9.0,7.0,12.0,4.0,10.0,7.0,2.0,1.0,2.0,2.76,3.08,2.84,1.78,2.08,1.86,2.01,,,,,2.75,3.0,2.8,1.75,2.0,1.85,2.0,,,,,2024
Estudiantes vs Platense,2024-09-15 18:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Estudiantes,Platense,1,1,16,19,3.0,1.0,6.0,4.0,12.0,6.0,137.0,84.0,62.0,42.0,68.0,32.0,,,10.0,4.0,2.0,2.0,2.0,2.0,7.0,10.0,8.0,5.0,16.0,17.0,1.0,3.0,4.0,5.0,1.75,3.34,5.86,1.54,2.54,2.02,1.78,,,,,1.72,3.4,5.5,1.5,2.5,2.02,1.82,,,,,2024
Godoy Cruz vs Sarmiento,2024-09-15 18:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,Sarmiento,1,1,14,21,7.0,6.0,9.0,8.0,19.0,15.0,92.0,64.0,38.0,34.0,64.0,36.0,,,13.0,10.0,6.0,5.0,,,13.0,12.0,10.0,14.0,11.0,13.0,4.0,5.0,3.0,3.0,1.82,3.17,5.64,1.56,2.47,2.02,1.85,,,,,1.8,3.4,5.0,1.53,2.37,2.02,1.82,,,,,2024
Rosario Central vs Talleres Córdoba,2024-09-15 20:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Rosario Central,Talleres Córdoba,2,2,13,7,5.0,1.0,4.0,3.0,11.0,9.0,87.0,91.0,42.0,33.0,44.0,56.0,2.0,0.0,9.0,5.0,2.0,4.0,1.0,1.0,6.0,7.0,8.0,8.0,6.0,10.0,4.0,4.0,3.0,6.0,3.02,2.75,2.91,1.64,2.31,2.1,1.76,,,,,2.87,2.87,2.8,1.53,2.37,2.1,1.77,,,,,2024
Argentinos Juniors vs Newell's Old Boys,2024-09-15 23:00:00,Argentinos Juniors won after full-time.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Newell's Old Boys,3,0,22,24,6.0,3.0,4.0,4.0,12.0,6.0,60.0,124.0,32.0,52.0,43.0,57.0,,,7.0,3.0,5.0,3.0,4.0,1.0,14.0,5.0,10.0,3.0,14.0,10.0,1.0,4.0,2.0,1.0,2.19,2.85,4.31,1.57,2.46,,,,,,,2.15,2.87,4.2,1.53,2.37,2.05,1.8,,,,,2024
Barracas Central vs Banfield,2024-09-16 18:00:00,Banfield won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,Banfield,0,1,28,25,4.0,6.0,8.0,3.0,14.0,13.0,96.0,104.0,36.0,55.0,45.0,55.0,,,8.0,8.0,6.0,5.0,0.0,5.0,5.0,9.0,8.0,10.0,16.0,7.0,7.0,1.0,4.0,2.0,3.2,3.14,2.45,1.76,2.1,1.89,1.98,,,,,3.1,3.1,2.4,1.75,2.0,1.82,2.02,,,,,2024
