name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Ajax vs RKC Waalwijk,2025-01-11 17:45:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,RKC Waalwijk,2,1,2,18,9.0,1.0,7.0,2.0,17.0,11.0,134.0,81.0,63.0,21.0,60.0,40.0,1.0,0.0,11.0,5.0,6.0,6.0,5.0,0.0,3.0,10.0,12.0,5.0,7.0,17.0,2.0,2.0,1.0,0.0,1.11,11.12,21.67,1.81,2.04,,,,,,,1.12,10.0,15.0,1.8,1.95,,,,,,,2024-2025
PEC Zwolle vs NEC Nijmegen,2025-01-11 19:00:00,NEC Nijmegen won after full-time.,Netherlands Eredivisie,PEC Zwolle,NEC Nijmegen,0,1,13,12,6.0,4.0,5.0,6.0,8.0,10.0,117.0,94.0,64.0,48.0,62.0,38.0,,,5.0,9.0,3.0,1.0,0.0,2.0,6.0,9.0,10.0,5.0,9.0,14.0,2.0,3.0,1.0,1.0,3.08,3.37,2.43,2.29,1.66,,,,,1.87,2.02,2.9,3.3,2.37,2.1,1.66,,,,,1.82,2.02,2024-2025
PSV vs AZ,2025-01-11 20:00:00,Game ended in draw.,Netherlands Eredivisie,PSV,AZ,2,2,1,5,11.0,1.0,10.0,2.0,17.0,8.0,186.0,51.0,98.0,24.0,79.0,21.0,1.0,0.0,10.0,7.0,7.0,1.0,2.0,1.0,4.0,13.0,12.0,7.0,7.0,8.0,2.0,1.0,0.0,2.0,1.42,4.98,7.1,2.26,1.68,,,,,,,1.38,5.25,6.5,2.1,1.66,,,,,,,2024-2025
FC Twente vs Willem II,2025-01-12 11:15:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,Willem II,6,2,6,9,7.0,4.0,3.0,0.0,21.0,10.0,110.0,71.0,58.0,30.0,64.0,36.0,1.0,0.0,16.0,6.0,5.0,4.0,2.0,1.0,2.0,5.0,12.0,3.0,6.0,8.0,1.0,6.0,0.0,1.0,1.34,5.13,10.4,1.79,2.09,,,,,,,1.28,5.0,11.0,1.7,2.05,,,,,,,2024-2025
FC Groningen vs Almere City,2025-01-12 13:30:00,Game ended in draw.,Netherlands Eredivisie,FC Groningen,Almere City,0,0,14,17,15.0,2.0,8.0,1.0,19.0,6.0,130.0,80.0,75.0,25.0,62.0,38.0,,,15.0,3.0,2.0,2.0,2.0,2.0,2.0,13.0,12.0,2.0,3.0,12.0,1.0,5.0,1.0,2.0,1.96,3.38,4.36,1.86,2.0,,,1.97,1.91,2.04,1.81,1.85,3.3,4.2,1.75,2.0,,,1.95,1.9,2.05,1.8,2024-2025
Feyenoord vs FC Utrecht,2025-01-12 13:30:00,FC Utrecht won after full-time.,Netherlands Eredivisie,Feyenoord,FC Utrecht,1,2,4,3,9.0,2.0,9.0,6.0,16.0,11.0,161.0,48.0,105.0,19.0,76.0,24.0,2.0,0.0,11.0,9.0,5.0,2.0,1.0,2.0,8.0,19.0,11.0,8.0,1.0,7.0,1.0,4.0,0.0,1.0,1.4,5.03,7.87,2.3,1.66,,,,,,,1.33,5.5,7.5,2.05,1.7,,,,,,,2024-2025
NAC Breda vs SC Heerenveen,2025-01-12 15:45:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,NAC Breda,SC Heerenveen,2,4,10,11,7.0,4.0,5.0,2.0,15.0,13.0,118.0,105.0,46.0,50.0,54.0,46.0,,,10.0,13.0,5.0,1.0,1.0,0.0,5.0,6.0,12.0,10.0,8.0,14.0,2.0,4.0,0.0,3.0,2.23,3.28,3.57,2.05,1.82,,,1.81,2.09,2.02,1.86,2.15,3.4,3.4,1.95,1.8,,,1.82,2.02,2.02,1.82,2024-2025
PEC Zwolle vs PSV,2025-01-18 15:30:00,PEC Zwolle won after full-time.,Netherlands Eredivisie,PEC Zwolle,PSV,3,1,13,1,3.0,5.0,4.0,9.0,7.0,18.0,66.0,153.0,28.0,69.0,30.0,70.0,0.0,1.0,3.0,16.0,4.0,2.0,2.0,1.0,12.0,5.0,7.0,10.0,9.0,8.0,2.0,0.0,2.0,2.0,10.9,7.29,1.23,1.97,1.86,,,,,,,11.0,7.5,1.2,2.0,1.75,,,,,,,2024-2025
FC Utrecht vs AZ,2025-01-18 17:45:00,Game ended in draw.,Netherlands Eredivisie,FC Utrecht,AZ,0,0,3,6,4.0,6.0,3.0,6.0,9.0,12.0,90.0,122.0,41.0,41.0,42.0,58.0,,,6.0,8.0,3.0,4.0,,,9.0,3.0,5.0,7.0,11.0,13.0,4.0,3.0,0.0,3.0,2.76,3.41,2.65,2.33,1.64,,,,,1.89,2.0,2.7,3.4,2.6,2.1,1.66,,,,,1.85,2.0,2024-2025
Willem II vs Feyenoord,2025-01-18 19:00:00,Game ended in draw.,Netherlands Eredivisie,Willem II,Feyenoord,1,1,10,4,3.0,10.0,2.0,6.0,9.0,15.0,60.0,137.0,29.0,76.0,32.0,68.0,,,6.0,11.0,3.0,4.0,1.0,1.0,11.0,6.0,3.0,12.0,8.0,6.0,5.0,0.0,1.0,0.0,7.82,4.96,1.41,1.91,1.94,,,,,,,7.0,5.0,1.4,1.8,1.95,,,,,,,2024-2025
Go Ahead Eagles vs FC Groningen,2025-01-18 20:00:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,FC Groningen,2,1,7,14,2.0,7.0,6.0,7.0,14.0,20.0,84.0,111.0,37.0,53.0,52.0,48.0,,,10.0,7.0,4.0,13.0,3.0,0.0,10.0,4.0,10.0,11.0,7.0,11.0,4.0,1.0,1.0,1.0,1.52,4.39,6.48,2.09,1.79,,,,,1.84,2.04,1.5,4.5,6.0,1.95,1.8,,,,,1.82,2.02,2024-2025
NAC Breda vs FC Twente,2025-01-19 11:15:00,NAC Breda won after full-time.,Netherlands Eredivisie,NAC Breda,FC Twente,2,1,11,5,7.0,7.0,1.0,12.0,11.0,26.0,75.0,99.0,39.0,80.0,33.0,67.0,,,7.0,14.0,4.0,13.0,2.0,3.0,15.0,8.0,6.0,17.0,19.0,8.0,4.0,2.0,2.0,1.0,4.77,3.84,1.77,2.1,1.78,,,,,1.84,2.05,4.75,3.6,1.72,2.0,1.75,,,,,1.82,2.02,2024-2025
Almere City vs Heracles Almelo,2025-01-19 13:30:00,Heracles Almelo won after full-time.,Netherlands Eredivisie,Almere City,Heracles Almelo,0,2,17,15,6.0,6.0,3.0,7.0,13.0,10.0,108.0,114.0,61.0,46.0,46.0,54.0,,,13.0,6.0,1.0,4.0,1.0,3.0,9.0,3.0,4.0,10.0,11.0,14.0,1.0,2.0,3.0,1.0,2.28,3.23,3.5,1.96,1.88,,,1.92,1.96,2.01,1.86,2.2,3.3,3.4,1.9,1.9,,,1.87,1.97,2.0,1.85,2024-2025
SC Heerenveen vs Ajax,2025-01-19 13:30:00,Ajax won after full-time.,Netherlands Eredivisie,SC Heerenveen,Ajax,0,2,9,2,5.0,5.0,5.0,4.0,11.0,21.0,129.0,96.0,40.0,42.0,58.0,42.0,,,5.0,14.0,6.0,7.0,3.0,7.0,7.0,3.0,6.0,10.0,7.0,8.0,7.0,2.0,1.0,1.0,5.5,4.28,1.61,2.26,1.68,,,,,,,5.5,4.1,1.61,2.1,1.66,,,,,,,2024-2025
NEC Nijmegen vs Fortuna Sittard,2025-01-19 15:45:00,NEC Nijmegen won after full-time.,Netherlands Eredivisie,NEC Nijmegen,Fortuna Sittard,4,1,12,8,2.0,1.0,7.0,7.0,14.0,9.0,107.0,107.0,43.0,55.0,47.0,53.0,,,9.0,2.0,5.0,7.0,1.0,0.0,8.0,13.0,12.0,8.0,6.0,14.0,1.0,3.0,0.0,5.0,1.69,4.12,4.94,2.13,1.75,,,,,1.88,2.01,1.66,3.9,5.0,1.95,1.8,,,,,1.82,2.02,2024-2025
Sparta Rotterdam vs RKC Waalwijk,2025-01-19 19:00:00,Game ended in draw.,Netherlands Eredivisie,Sparta Rotterdam,RKC Waalwijk,1,1,16,18,6.0,9.0,6.0,6.0,20.0,20.0,118.0,99.0,61.0,32.0,50.0,50.0,,,12.0,13.0,8.0,7.0,1.0,0.0,6.0,9.0,12.0,11.0,3.0,9.0,4.0,4.0,0.0,1.0,1.48,4.43,7.25,2.09,1.78,,,,,,,1.44,4.5,7.0,2.0,1.75,,,,,,,2024-2025
Heracles Almelo vs FC Utrecht,2025-01-24 19:00:00,Game ended in draw.,Netherlands Eredivisie,Heracles Almelo,FC Utrecht,1,1,14,3,4.0,10.0,4.0,6.0,9.0,19.0,97.0,111.0,31.0,62.0,42.0,58.0,,,7.0,14.0,2.0,5.0,,,12.0,7.0,4.0,9.0,13.0,8.0,6.0,2.0,5.0,2.0,4.34,3.82,1.84,2.27,1.67,,,,,1.84,2.05,4.2,3.8,1.8,2.05,1.7,,,,,1.82,2.02,2024-2025
PSV vs NAC Breda,2025-01-25 17:45:00,PSV won after full-time.,Netherlands Eredivisie,PSV,NAC Breda,3,2,1,9,10.0,2.0,8.0,9.0,23.0,20.0,142.0,87.0,73.0,33.0,65.0,35.0,,,20.0,11.0,3.0,9.0,,,11.0,10.0,17.0,13.0,6.0,12.0,3.0,6.0,1.0,1.0,1.13,10.82,17.0,1.88,1.95,,,,,,,1.12,9.0,17.0,1.8,1.95,,,,,,,2024-2025
FC Groningen vs SC Heerenveen,2025-01-25 20:00:00,FC Groningen won after full-time.,Netherlands Eredivisie,FC Groningen,SC Heerenveen,1,0,15,10,5.0,3.0,1.0,3.0,11.0,10.0,141.0,109.0,47.0,32.0,45.0,55.0,,,5.0,8.0,6.0,2.0,2.0,3.0,6.0,4.0,6.0,8.0,12.0,10.0,4.0,6.0,,,2.3,3.14,3.58,1.97,1.88,,,2.01,1.88,2.06,1.82,2.25,3.1,3.4,1.8,1.95,,,1.95,1.9,2.05,1.8,2024-2025
Fortuna Sittard vs PEC Zwolle,2025-01-26 11:15:00,PEC Zwolle won after full-time.,Netherlands Eredivisie,Fortuna Sittard,PEC Zwolle,1,4,8,13,7.0,3.0,10.0,3.0,16.0,8.0,87.0,131.0,46.0,51.0,43.0,57.0,0.0,1.0,13.0,8.0,3.0,0.0,2.0,0.0,7.0,18.0,10.0,8.0,10.0,8.0,1.0,0.0,3.0,1.0,2.19,3.53,3.4,2.24,1.69,,,,,1.87,2.02,2.15,3.6,3.3,2.05,1.7,,,,,1.85,2.0,2024-2025
RKC Waalwijk vs Willem II,2025-01-26 13:30:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,RKC Waalwijk,Willem II,2,0,18,12,10.0,3.0,4.0,3.0,9.0,9.0,105.0,114.0,51.0,54.0,46.0,54.0,,,3.0,5.0,6.0,4.0,,,5.0,9.0,8.0,4.0,12.0,11.0,3.0,2.0,3.0,3.0,2.4,3.42,3.08,2.13,1.75,,,1.81,2.09,2.02,1.86,2.3,3.5,3.0,2.0,1.75,,,1.8,2.05,1.97,1.87,2024-2025
AZ vs Sparta Rotterdam,2025-01-26 15:45:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,AZ,Sparta Rotterdam,1,2,6,16,8.0,3.0,9.0,4.0,21.0,11.0,144.0,83.0,68.0,24.0,63.0,37.0,,,13.0,8.0,8.0,2.0,1.0,1.0,4.0,11.0,14.0,8.0,3.0,13.0,2.0,4.0,1.0,5.0,1.56,4.16,6.42,1.88,1.98,,,,,1.85,2.04,1.53,4.0,6.5,1.8,1.95,,,,,1.85,2.0,2024-2025
Heracles Almelo vs FC Groningen,2025-01-28 19:00:00,Game ended in draw.,Netherlands Eredivisie,Heracles Almelo,FC Groningen,1,1,15,14,5.0,1.0,9.0,2.0,17.0,7.0,20.0,10.0,7.0,2.0,50.0,50.0,0.0,1.0,8.0,3.0,4.0,3.0,5.0,2.0,6.0,14.0,6.0,1.0,20.0,12.0,1.0,3.0,2.0,4.0,2.36,3.29,3.27,2.18,1.72,,,,,1.97,1.91,2.3,3.4,3.0,2.0,1.75,,,,,1.97,1.87,2024-2025
NAC Breda vs Heracles Almelo,2025-01-31 19:00:00,Game ended in draw.,Netherlands Eredivisie,NAC Breda,Heracles Almelo,1,1,9,15,4.0,3.0,4.0,4.0,18.0,12.0,128.0,130.0,53.0,54.0,52.0,48.0,,,12.0,11.0,6.0,1.0,1.0,0.0,6.0,7.0,5.0,8.0,6.0,6.0,4.0,4.0,1.0,0.0,1.81,3.67,4.73,2.15,1.74,,,1.82,2.07,1.84,2.05,1.75,3.6,4.75,2.0,1.75,,,1.8,2.05,1.82,2.02,2024-2025
PEC Zwolle vs FC Utrecht,2025-02-01 17:45:00,Game ended in draw.,Netherlands Eredivisie,PEC Zwolle,FC Utrecht,3,3,13,3,5.0,3.0,2.0,7.0,12.0,17.0,113.0,103.0,36.0,40.0,53.0,47.0,,,8.0,13.0,4.0,4.0,1.0,1.0,9.0,12.0,10.0,16.0,15.0,12.0,6.0,3.0,2.0,0.0,3.07,3.54,2.35,2.39,1.61,,,,,,,2.9,3.5,2.35,2.2,1.61,,,,,,,2024-2025
SC Heerenveen vs Fortuna Sittard,2025-02-01 19:00:00,Game ended in draw.,Netherlands Eredivisie,SC Heerenveen,Fortuna Sittard,2,2,10,9,12.0,1.0,11.0,2.0,26.0,6.0,126.0,95.0,92.0,20.0,63.0,37.0,0.0,1.0,20.0,4.0,6.0,2.0,1.0,1.0,3.0,12.0,14.0,6.0,15.0,11.0,2.0,3.0,0.0,3.0,1.77,3.88,4.71,2.11,1.78,,,,,1.84,2.06,1.75,3.8,4.5,2.0,1.75,,,,,1.82,2.02,2024-2025
NEC Nijmegen vs PSV,2025-02-01 20:00:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,PSV,3,3,11,1,4.0,5.0,1.0,3.0,10.0,15.0,88.0,127.0,28.0,68.0,36.0,64.0,,,7.0,12.0,3.0,3.0,1.0,1.0,9.0,6.0,5.0,7.0,10.0,5.0,3.0,4.0,1.0,1.0,6.38,4.71,1.5,2.45,1.58,,,,,,,6.25,4.2,1.45,2.2,1.61,,,,,,,2024-2025
Almere City vs RKC Waalwijk,2025-02-02 11:15:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,Almere City,RKC Waalwijk,1,4,18,17,5.0,10.0,8.0,8.0,15.0,27.0,87.0,105.0,49.0,70.0,32.0,68.0,,,10.0,15.0,5.0,12.0,0.0,1.0,8.0,7.0,12.0,15.0,6.0,9.0,9.0,4.0,0.0,2.0,2.25,3.44,3.35,2.24,1.69,,,,,1.87,2.01,2.25,3.4,3.25,2.1,1.66,,,,,1.82,2.02,2024-2025
Ajax vs Feyenoord,2025-02-02 13:30:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,Feyenoord,2,1,2,4,7.0,5.0,6.0,2.0,16.0,12.0,83.0,111.0,43.0,55.0,51.0,49.0,1.0,0.0,9.0,6.0,7.0,6.0,5.0,0.0,6.0,6.0,11.0,8.0,13.0,7.0,5.0,5.0,3.0,2.0,2.14,3.61,3.46,2.38,1.61,,,,,1.84,2.06,2.1,3.6,3.3,2.2,1.61,,,,,1.82,2.02,2024-2025
Go Ahead Eagles vs FC Twente,2025-02-02 13:30:00,Game ended in draw.,Netherlands Eredivisie,Go Ahead Eagles,FC Twente,2,2,7,6,4.0,8.0,3.0,5.0,9.0,16.0,81.0,104.0,43.0,60.0,47.0,53.0,1.0,0.0,6.0,15.0,3.0,2.0,3.0,2.0,10.0,4.0,7.0,12.0,10.0,14.0,7.0,2.0,1.0,3.0,2.67,3.73,2.56,2.71,1.49,,,,,,,2.62,3.7,2.45,2.5,1.5,,,,,,,2024-2025
Sparta Rotterdam vs FC Groningen,2025-02-02 15:45:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,FC Groningen,1,0,16,14,4.0,2.0,3.0,3.0,8.0,7.0,136.0,129.0,44.0,31.0,46.0,54.0,0.0,1.0,6.0,4.0,2.0,3.0,3.0,0.0,7.0,6.0,6.0,6.0,6.0,11.0,3.0,2.0,0.0,1.0,1.78,3.63,5.07,2.04,1.83,,,,,2.01,1.88,1.75,3.7,4.75,1.9,1.9,,,,,2.0,1.85,2024-2025
Willem II vs AZ,2025-02-02 19:00:00,AZ won after full-time.,Netherlands Eredivisie,Willem II,AZ,0,2,13,6,1.0,10.0,1.0,6.0,3.0,17.0,98.0,123.0,40.0,57.0,46.0,54.0,0.0,1.0,2.0,12.0,1.0,5.0,1.0,2.0,10.0,6.0,1.0,9.0,14.0,7.0,5.0,1.0,4.0,0.0,5.99,3.67,1.68,1.79,2.09,,,1.92,1.96,2.06,1.84,6.0,3.6,1.61,1.7,2.05,,,1.92,1.92,2.05,1.8,2024-2025
Heracles Almelo vs Go Ahead Eagles,2025-02-08 15:30:00,Heracles Almelo won after full-time.,Netherlands Eredivisie,Heracles Almelo,Go Ahead Eagles,4,2,14,7,11.0,5.0,9.0,1.0,24.0,11.0,115.0,79.0,65.0,30.0,50.0,50.0,,,17.0,7.0,7.0,4.0,2.0,0.0,6.0,11.0,15.0,6.0,6.0,12.0,3.0,4.0,,,2.81,3.55,2.53,2.41,1.6,,,,,,,2.8,3.4,2.45,2.25,1.57,,,,,,,2024-2025
PSV vs Willem II,2025-02-08 17:45:00,Game ended in draw.,Netherlands Eredivisie,PSV,Willem II,1,1,1,13,6.0,2.0,9.0,4.0,15.0,8.0,140.0,87.0,75.0,23.0,66.0,34.0,,,12.0,5.0,3.0,3.0,,,7.0,17.0,6.0,2.0,8.0,7.0,2.0,4.0,0.0,2.0,1.14,9.52,16.94,1.73,2.15,,,,,,,1.14,8.0,15.0,1.75,2.0,,,,,,,2024-2025
FC Groningen vs NEC Nijmegen,2025-02-08 19:00:00,FC Groningen won after full-time.,Netherlands Eredivisie,FC Groningen,NEC Nijmegen,2,1,15,11,7.0,6.0,7.0,7.0,17.0,14.0,92.0,110.0,46.0,49.0,33.0,67.0,,,10.0,11.0,7.0,4.0,0.0,2.0,8.0,6.0,11.0,10.0,7.0,5.0,3.0,4.0,1.0,0.0,3.0,3.05,2.69,1.85,2.0,1.8,2.11,2.11,1.8,2.01,1.83,2.8,3.1,2.7,1.8,1.95,1.77,2.1,2.1,1.77,2.05,1.8,2024-2025
Feyenoord vs Sparta Rotterdam,2025-02-08 20:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,Sparta Rotterdam,3,0,5,16,6.0,2.0,7.0,4.0,17.0,14.0,123.0,97.0,65.0,32.0,61.0,39.0,1.0,0.0,10.0,13.0,7.0,1.0,2.0,0.0,4.0,7.0,12.0,6.0,6.0,5.0,5.0,3.0,,,1.46,4.56,7.55,2.1,1.78,,,,,,,1.44,4.75,6.5,1.95,1.8,,,,,,,2024-2025
FC Utrecht vs Almere City,2025-02-09 11:15:00,Almere City won after full-time.,Netherlands Eredivisie,FC Utrecht,Almere City,0,1,3,18,8.0,5.0,4.0,6.0,15.0,15.0,132.0,111.0,56.0,37.0,59.0,41.0,,,9.0,10.0,6.0,5.0,1.0,3.0,11.0,9.0,8.0,10.0,7.0,17.0,5.0,4.0,1.0,5.0,1.42,4.81,7.74,1.93,1.91,,,,,,,1.4,5.0,7.0,1.9,1.9,,,,,,,2024-2025
Fortuna Sittard vs Ajax,2025-02-09 13:30:00,Ajax won after full-time.,Netherlands Eredivisie,Fortuna Sittard,Ajax,0,2,8,2,5.0,4.0,5.0,1.0,8.0,9.0,81.0,77.0,38.0,42.0,50.0,50.0,0.0,1.0,6.0,6.0,2.0,3.0,1.0,3.0,4.0,9.0,7.0,6.0,19.0,24.0,4.0,2.0,4.0,3.0,6.3,4.56,1.52,2.21,1.7,,,,,,,6.5,4.75,1.44,2.0,1.75,,,,,,,2024-2025
RKC Waalwijk vs NAC Breda,2025-02-09 13:30:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,RKC Waalwijk,NAC Breda,5,0,17,9,7.0,5.0,5.0,6.0,20.0,14.0,103.0,86.0,36.0,43.0,52.0,48.0,,,14.0,8.0,6.0,6.0,3.0,0.0,6.0,5.0,13.0,8.0,5.0,12.0,2.0,4.0,0.0,1.0,2.26,3.73,3.09,2.54,1.55,,,,,,,2.2,3.75,3.0,2.37,1.53,,,,,,,2024-2025
AZ vs PEC Zwolle,2025-02-09 15:45:00,AZ won after full-time.,Netherlands Eredivisie,AZ,PEC Zwolle,2,0,5,12,3.0,3.0,6.0,3.0,12.0,12.0,98.0,102.0,48.0,36.0,51.0,49.0,,,3.0,7.0,8.0,5.0,2.0,1.0,6.0,5.0,6.0,7.0,9.0,7.0,3.0,4.0,1.0,3.0,1.37,5.16,8.81,1.92,1.92,,,,,,,1.33,5.5,8.5,1.9,1.9,,,,,,,2024-2025
SC Heerenveen vs FC Twente,2025-02-09 15:45:00,Game ended in draw.,Netherlands Eredivisie,SC Heerenveen,FC Twente,3,3,10,6,9.0,2.0,8.0,2.0,22.0,9.0,118.0,56.0,90.0,14.0,67.0,33.0,,,11.0,5.0,11.0,4.0,1.0,1.0,3.0,15.0,8.0,6.0,9.0,9.0,2.0,3.0,1.0,3.0,3.64,3.71,2.04,,,,,,,,,3.4,3.75,2.0,2.2,1.61,,,,,,,2024-2025
Go Ahead Eagles vs Sparta Rotterdam,2025-02-14 19:00:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,Sparta Rotterdam,1,0,7,16,8.0,3.0,7.0,7.0,14.0,15.0,96.0,94.0,59.0,58.0,52.0,48.0,,,7.0,10.0,7.0,5.0,,,7.0,6.0,7.0,5.0,7.0,11.0,2.0,2.0,0.0,3.0,2.2,3.6,3.32,2.38,1.62,,,,,,,2.15,3.7,3.2,2.2,1.61,,,,,,,2024-2025
PSV vs FC Utrecht,2025-02-15 15:30:00,Game ended in draw.,Netherlands Eredivisie,PSV,FC Utrecht,2,2,2,3,9.0,5.0,10.0,3.0,34.0,10.0,131.0,88.0,83.0,33.0,71.0,29.0,,,27.0,5.0,7.0,5.0,1.0,0.0,4.0,10.0,19.0,5.0,11.0,9.0,2.0,15.0,2.0,2.0,1.34,5.93,8.0,2.23,1.69,,,,,,,1.33,5.5,8.0,2.1,1.66,,,,,,,2024-2025
NAC Breda vs Feyenoord,2025-02-15 17:45:00,Game ended in draw.,Netherlands Eredivisie,NAC Breda,Feyenoord,0,0,10,5,6.0,5.0,6.0,9.0,11.0,23.0,81.0,117.0,25.0,71.0,34.0,66.0,,,7.0,17.0,4.0,6.0,1.0,1.0,10.0,9.0,5.0,11.0,8.0,10.0,5.0,2.0,2.0,1.0,5.49,4.48,1.58,2.16,1.74,,,,,,,5.5,4.5,1.55,2.0,1.75,,,,,,,2024-2025
Willem II vs FC Groningen,2025-02-15 20:00:00,FC Groningen won after full-time.,Netherlands Eredivisie,Willem II,FC Groningen,1,3,12,15,5.0,5.0,5.0,4.0,15.0,17.0,130.0,87.0,72.0,17.0,71.0,29.0,,,8.0,9.0,6.0,8.0,0.0,1.0,7.0,9.0,13.0,13.0,8.0,7.0,5.0,7.0,1.0,0.0,2.84,2.86,3.03,1.72,2.19,2.09,1.81,2.05,1.8,,,2.75,2.87,2.9,1.66,2.1,2.05,1.8,2.1,1.77,,,2024-2025
NEC Nijmegen vs Almere City,2025-02-16 11:15:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,Almere City,2,2,12,18,4.0,7.0,2.0,4.0,9.0,13.0,89.0,120.0,34.0,59.0,48.0,52.0,,,9.0,5.0,0.0,8.0,4.0,3.0,7.0,6.0,5.0,9.0,12.0,10.0,3.0,1.0,1.0,3.0,1.58,4.04,6.31,2.08,1.79,,,,,1.84,2.05,1.57,4.1,5.75,1.95,1.8,,,,,1.82,2.02,2024-2025
FC Twente vs RKC Waalwijk,2025-02-16 13:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,RKC Waalwijk,2,0,6,17,8.0,2.0,4.0,5.0,15.0,12.0,129.0,93.0,67.0,41.0,58.0,42.0,,,12.0,8.0,4.0,4.0,2.0,3.0,6.0,9.0,8.0,9.0,6.0,7.0,4.0,1.0,0.0,2.0,1.35,5.55,8.32,2.29,1.66,,,,,,,1.33,6.0,7.5,2.2,1.61,,,,,,,2024-2025
PEC Zwolle vs SC Heerenveen,2025-02-16 13:30:00,Game ended in draw.,Netherlands Eredivisie,PEC Zwolle,SC Heerenveen,1,1,13,11,3.0,3.0,3.0,4.0,8.0,12.0,102.0,117.0,40.0,63.0,46.0,54.0,,,3.0,8.0,4.0,4.0,2.0,3.0,8.0,5.0,7.0,9.0,16.0,10.0,2.0,4.0,0.0,1.0,2.81,3.46,2.58,2.18,1.72,,,,,1.93,1.95,2.7,3.5,2.5,2.05,1.7,,,,,1.92,1.92,2024-2025
Ajax vs Heracles Almelo,2025-02-16 15:45:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,Heracles Almelo,4,0,2,15,5.0,4.0,4.0,2.0,11.0,8.0,112.0,74.0,47.0,19.0,56.0,44.0,,,7.0,4.0,4.0,4.0,,,3.0,8.0,10.0,6.0,13.0,14.0,4.0,2.0,,,1.32,5.9,8.98,1.96,1.89,,,,,,,1.33,5.75,8.5,1.95,1.8,,,,,,,2024-2025
Feyenoord vs Almere City,2025-02-22 19:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,Almere City,2,1,4,18,7.0,2.0,6.0,8.0,18.0,13.0,126.0,84.0,55.0,36.0,65.0,35.0,,,11.0,6.0,7.0,7.0,3.0,0.0,10.0,7.0,13.0,10.0,8.0,12.0,1.0,6.0,0.0,1.0,1.22,7.04,12.34,1.76,2.11,,,,,,,1.22,6.0,13.0,1.75,2.0,,,,,,,2024-2025
Ajax vs Go Ahead Eagles,2025-02-23 13:30:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,Go Ahead Eagles,2,0,1,7,3.0,3.0,8.0,1.0,21.0,6.0,108.0,70.0,56.0,41.0,49.0,51.0,,,14.0,3.0,7.0,3.0,2.0,0.0,7.0,10.0,12.0,3.0,9.0,12.0,1.0,4.0,2.0,2.0,1.49,4.72,6.43,2.21,1.7,,,,,,,1.44,5.0,6.25,2.1,1.66,,,,,,,2024-2025
FC Twente vs NEC Nijmegen,2025-02-23 13:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,NEC Nijmegen,2,0,6,12,2.0,4.0,7.0,3.0,13.0,11.0,97.0,99.0,30.0,35.0,48.0,52.0,,,8.0,8.0,5.0,3.0,3.0,1.0,5.0,7.0,11.0,4.0,11.0,8.0,2.0,3.0,1.0,2.0,1.54,4.48,6.0,2.17,1.73,,,,,,,1.53,4.33,5.5,2.1,1.66,,,,,,,2024-2025
