name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
FC Midtjylland vs FC København,2025-04-17 16:00:00,FC Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,FC København,4,2,2,1,3.0,5.0,6.0,9.0,14.0,18.0,68.0,97.0,27.0,45.0,34.0,66.0,1.0,0.0,10.0,9.0,4.0,9.0,1.0,0.0,14.0,13.0,,,13.0,16.0,4.0,0.0,1.0,2.0,2.84,3.35,2.62,2.24,1.69,,,,,1.99,1.9,2.75,3.3,2.5,2.05,1.7,,,,,1.92,1.92,2024-2025
Brøndby IF vs Nordsjælland,2025-04-18 17:00:00,Game ended in draw.,Denmark Superliga,Brøndby IF,Nordsjælland,0,0,3,6,11.0,6.0,7.0,8.0,20.0,13.0,81.0,91.0,51.0,42.0,43.0,57.0,,,14.0,9.0,6.0,4.0,1.0,1.0,9.0,6.0,16.0,9.0,8.0,11.0,2.0,9.0,1.0,0.0,2.04,3.9,3.46,2.59,1.53,,,,,,,1.9,4.0,3.4,2.37,1.53,,,,,,,2024-2025
Aalborg BK vs Sønderjyske Fodbold,2025-04-20 15:00:00,Sønderjyske Fodbold won after full-time.,Denmark Superliga,Aalborg BK,Sønderjyske Fodbold,2,3,4,3,9.0,6.0,5.0,3.0,16.0,13.0,114.0,60.0,38.0,32.0,64.0,36.0,0.0,1.0,13.0,8.0,3.0,5.0,0.0,2.0,6.0,8.0,7.0,7.0,9.0,14.0,6.0,2.0,1.0,2.0,2.43,3.26,3.18,2.24,1.69,,,,,1.94,1.94,2.35,3.3,3.0,2.05,1.7,,,,,1.92,1.92,2024-2025
Vejle Boldklub vs Silkeborg IF,2025-04-21 12:00:00,Silkeborg IF won after full-time.,Denmark Superliga,Vejle Boldklub,Silkeborg IF,0,4,6,1,5.0,7.0,8.0,4.0,15.0,18.0,93.0,113.0,44.0,58.0,39.0,61.0,,,5.0,13.0,9.0,5.0,1.0,0.0,5.0,10.0,12.0,10.0,5.0,10.0,6.0,5.0,1.0,0.0,3.39,3.79,2.1,2.53,1.56,,,,,,,3.2,3.75,2.05,2.25,1.57,,,,,,,2024-2025
Viborg FF vs Lyngby Boldklub,2025-04-21 12:00:00,Game ended in draw.,Denmark Superliga,Viborg FF,Lyngby Boldklub,1,1,2,5,6.0,5.0,5.0,4.0,13.0,6.0,126.0,88.0,64.0,54.0,59.0,41.0,,,9.0,5.0,5.0,1.0,4.0,0.0,8.0,5.0,6.0,2.0,9.0,11.0,1.0,0.0,0.0,2.0,1.9,3.8,4.07,2.25,1.68,,,,,,,1.85,3.7,3.9,2.2,1.61,,,,,,,2024-2025
Brøndby IF vs Randers FC,2025-04-21 14:00:00,Brøndby IF won after full-time.,Denmark Superliga,Brøndby IF,Randers FC,4,3,3,4,5.0,1.0,9.0,2.0,18.0,4.0,100.0,56.0,70.0,20.0,63.0,37.0,1.0,0.0,13.0,3.0,5.0,1.0,2.0,3.0,2.0,8.0,13.0,4.0,11.0,11.0,0.0,2.0,2.0,4.0,1.83,4.01,4.17,2.36,1.62,,,,,,,1.8,3.7,4.2,2.25,1.57,,,,,,,2024-2025
FC København vs AGF,2025-04-21 16:00:00,FC København won after full-time.,Denmark Superliga,FC København,AGF,3,1,2,5,4.0,5.0,1.0,2.0,8.0,11.0,82.0,93.0,35.0,49.0,44.0,56.0,,,6.0,7.0,2.0,3.0,1.0,2.0,12.0,7.0,7.0,6.0,12.0,9.0,2.0,2.0,2.0,3.0,1.88,3.48,4.6,1.92,1.92,,,1.91,1.97,1.99,1.85,1.85,3.7,4.1,1.75,2.0,,,1.9,1.95,2.05,1.8,2024-2025
Nordsjælland vs FC Midtjylland,2025-04-22 17:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,FC Midtjylland,3,2,6,2,4.0,7.0,7.0,6.0,21.0,19.0,112.0,60.0,56.0,43.0,68.0,32.0,1.0,0.0,18.0,9.0,3.0,10.0,1.0,0.0,7.0,10.0,14.0,15.0,6.0,7.0,8.0,7.0,3.0,0.0,2.37,3.82,2.86,2.91,1.44,,,,,,,2.25,3.8,2.75,2.62,1.44,,,,,,,2024-2025
Randers FC vs Brøndby IF,2025-04-25 17:00:00,Game ended in draw.,Denmark Superliga,Randers FC,Brøndby IF,0,0,5,3,5.0,10.0,3.0,3.0,9.0,10.0,122.0,87.0,37.0,54.0,53.0,47.0,,,7.0,6.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,5.0,8.0,13.0,3.0,1.0,1.0,1.0,3.62,3.66,2.06,2.41,1.61,,,,,1.8,2.01,3.4,3.4,2.1,2.2,1.61,,,,,,,2024-2025
Sønderjyske Fodbold vs Viborg FF,2025-04-27 12:00:00,Game ended in draw.,Denmark Superliga,Sønderjyske Fodbold,Viborg FF,2,2,3,2,3.0,3.0,1.0,5.0,6.0,15.0,82.0,104.0,38.0,49.0,47.0,53.0,,,3.0,12.0,3.0,3.0,3.0,1.0,10.0,5.0,3.0,11.0,10.0,13.0,5.0,1.0,4.0,3.0,2.91,3.77,2.35,2.47,1.58,,,,,,,2.75,3.75,2.3,2.25,1.57,,,,,,,2024-2025
Lyngby Boldklub vs Silkeborg IF,2025-04-27 12:00:00,Lyngby Boldklub won after full-time.,Denmark Superliga,Lyngby Boldklub,Silkeborg IF,2,0,5,1,4.0,6.0,5.0,3.0,11.0,11.0,70.0,122.0,68.0,58.0,33.0,67.0,,,11.0,6.0,0.0,5.0,1.0,0.0,2.0,11.0,9.0,3.0,12.0,10.0,2.0,2.0,1.0,0.0,3.34,3.49,2.23,2.22,1.7,,,,,1.88,2.0,3.1,3.5,2.2,2.05,1.7,,,,,1.87,1.97,2024-2025
AGF vs FC København,2025-04-27 14:00:00,FC København won after full-time.,Denmark Superliga,AGF,FC København,1,3,6,1,6.0,0.0,4.0,2.0,11.0,9.0,86.0,104.0,57.0,37.0,50.0,50.0,,,7.0,4.0,5.0,5.0,3.0,0.0,6.0,6.0,9.0,7.0,4.0,7.0,3.0,4.0,1.0,2.0,3.65,3.49,2.11,2.03,1.83,,,1.81,2.09,2.06,1.79,3.3,3.7,2.05,1.9,1.9,,,1.8,2.05,2.05,1.8,2024-2025
FC Midtjylland vs Nordsjælland,2025-04-27 16:00:00,FC Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Nordsjælland,5,0,2,5,8.0,2.0,5.0,4.0,23.0,11.0,116.0,75.0,76.0,27.0,53.0,47.0,,,17.0,6.0,6.0,5.0,4.0,1.0,8.0,11.0,15.0,9.0,15.0,6.0,6.0,3.0,1.0,0.0,2.2,4.17,2.94,3.23,1.37,,,,,,,2.15,4.1,2.8,2.75,1.4,,,,,,,2024-2025
Aalborg BK vs Vejle Boldklub,2025-04-28 17:00:00,Vejle Boldklub won after full-time.,Denmark Superliga,Aalborg BK,Vejle Boldklub,0,1,5,6,5.0,8.0,8.0,1.0,14.0,5.0,105.0,107.0,49.0,35.0,50.0,50.0,,,10.0,2.0,5.0,3.0,2.0,1.0,7.0,8.0,8.0,3.0,10.0,12.0,2.0,3.0,1.0,1.0,2.27,3.68,3.11,2.59,1.53,,,,,1.84,2.01,2.25,3.5,3.0,2.25,1.57,,,,,1.82,2.02,2024-2025
Randers FC vs Nordsjælland,2025-05-02 17:00:00,Randers FC won after full-time.,Denmark Superliga,Randers FC,Nordsjælland,3,2,4,5,3.0,4.0,7.0,0.0,18.0,11.0,95.0,95.0,58.0,37.0,41.0,59.0,,,15.0,8.0,3.0,3.0,2.0,1.0,7.0,14.0,13.0,7.0,10.0,8.0,6.0,4.0,2.0,2.0,2.62,3.64,2.65,2.56,1.54,,,,,,,2.5,3.6,2.55,2.25,1.57,,,,,,,2024-2025
Silkeborg IF vs Vejle Boldklub,2025-05-04 12:00:00,Game ended in draw.,Denmark Superliga,Silkeborg IF,Vejle Boldklub,1,1,1,6,6.0,4.0,7.0,2.0,16.0,8.0,156.0,69.0,104.0,28.0,72.0,28.0,,,7.0,5.0,9.0,3.0,1.0,1.0,7.0,18.0,14.0,6.0,4.0,5.0,3.0,6.0,0.0,1.0,1.83,4.01,4.14,2.44,1.59,,,,,,,1.83,3.6,4.33,2.25,1.57,,,,,,,2024-2025
Lyngby Boldklub vs Viborg FF,2025-05-04 12:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Viborg FF,0,0,4,2,8.0,9.0,7.0,5.0,19.0,8.0,91.0,78.0,66.0,35.0,39.0,61.0,,,13.0,5.0,6.0,3.0,1.0,0.0,6.0,8.0,8.0,3.0,13.0,16.0,0.0,4.0,4.0,1.0,2.7,3.4,2.71,2.21,1.7,,,,,1.92,1.96,2.55,3.5,2.55,2.05,1.7,,,,,1.92,1.92,2024-2025
Brøndby IF vs FC København,2025-05-04 14:00:00,FC København won after full-time.,Denmark Superliga,Brøndby IF,FC København,0,3,3,1,5.0,3.0,5.0,2.0,15.0,8.0,86.0,77.0,60.0,29.0,57.0,43.0,,,12.0,5.0,3.0,3.0,2.0,2.0,11.0,5.0,11.0,6.0,12.0,13.0,1.0,4.0,2.0,4.0,2.49,3.44,2.94,2.24,1.69,,,1.84,2.06,1.96,1.92,2.45,3.4,2.75,2.05,1.7,,,1.8,2.05,1.92,1.92,2024-2025
FC Midtjylland vs AGF,2025-05-04 16:00:00,FC Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,AGF,3,1,2,6,4.0,2.0,4.0,8.0,10.0,12.0,91.0,79.0,46.0,38.0,56.0,44.0,2.0,0.0,7.0,7.0,3.0,5.0,0.0,3.0,13.0,7.0,7.0,10.0,12.0,11.0,2.0,1.0,1.0,2.0,1.85,4.02,4.09,2.4,1.61,,,,,1.82,2.02,1.83,4.0,3.9,2.2,1.61,,,,,1.82,2.02,2024-2025
Sønderjyske Fodbold vs Aalborg BK,2025-05-05 17:00:00,Game ended in draw.,Denmark Superliga,Sønderjyske Fodbold,Aalborg BK,2,2,3,5,2.0,7.0,6.0,7.0,11.0,24.0,76.0,137.0,25.0,68.0,39.0,61.0,,,10.0,14.0,1.0,9.0,1.0,3.0,8.0,7.0,9.0,11.0,15.0,11.0,5.0,2.0,0.0,2.0,2.55,3.51,2.81,2.31,1.65,,,,,1.86,2.03,2.55,3.2,2.8,2.2,1.61,,,,,1.82,2.02,2024-2025
Nordsjælland vs Brøndby IF,2025-05-11 12:00:00,Game ended in draw.,Denmark Superliga,Nordsjælland,Brøndby IF,2,2,5,3,6.0,7.0,9.0,6.0,16.0,15.0,100.0,90.0,81.0,42.0,58.0,42.0,,,12.0,11.0,4.0,4.0,0.0,1.0,6.0,8.0,12.0,9.0,5.0,10.0,2.0,2.0,0.0,2.0,3.39,4.04,2.03,2.88,1.45,,,,,,,3.5,3.8,1.95,2.62,1.44,,,,,,,2024-2025
Silkeborg IF vs Sønderjyske Fodbold,2025-05-11 12:00:00,Silkeborg IF won after full-time.,Denmark Superliga,Silkeborg IF,Sønderjyske Fodbold,1,0,1,3,6.0,1.0,6.0,3.0,10.0,8.0,114.0,105.0,58.0,61.0,54.0,46.0,,,8.0,7.0,2.0,1.0,2.0,1.0,5.0,9.0,7.0,8.0,8.0,6.0,3.0,1.0,1.0,1.0,1.76,4.08,4.49,2.54,1.55,,,,,,,1.7,4.1,4.2,2.25,1.57,,,,,,,2024-2025
AGF vs Randers FC,2025-05-11 14:00:00,Randers FC won after full-time.,Denmark Superliga,AGF,Randers FC,1,3,6,4,4.0,5.0,6.0,1.0,17.0,8.0,112.0,83.0,53.0,31.0,48.0,52.0,,,12.0,7.0,5.0,1.0,,,7.0,10.0,8.0,4.0,10.0,13.0,0.0,8.0,,,2.58,3.36,2.87,2.17,1.73,,,,,2.02,1.86,2.6,3.2,2.75,2.05,1.7,,,,,2.0,1.85,2024-2025
Viborg FF vs Aalborg BK,2025-05-11 16:00:00,Viborg FF won after full-time.,Denmark Superliga,Viborg FF,Aalborg BK,3,1,2,5,8.0,8.0,6.0,3.0,22.0,11.0,102.0,61.0,43.0,27.0,54.0,46.0,,,12.0,7.0,10.0,4.0,,,6.0,6.0,13.0,8.0,15.0,20.0,2.0,5.0,3.0,1.0,1.92,3.97,3.81,2.51,1.56,,,,,,,1.95,3.75,3.5,2.37,1.53,,,,,,,2024-2025
FC København vs FC Midtjylland,2025-05-11 18:00:00,Game ended in draw.,Denmark Superliga,FC København,FC Midtjylland,1,1,1,2,5.0,0.0,7.0,3.0,16.0,8.0,106.0,99.0,67.0,36.0,56.0,44.0,,,13.0,2.0,3.0,6.0,1.0,1.0,5.0,8.0,10.0,3.0,13.0,15.0,0.0,2.0,1.0,5.0,2.08,3.62,3.6,2.44,1.59,,,,,1.85,2.02,2.0,3.6,3.5,2.2,1.61,,,,,1.82,2.02,2024-2025
Vejle Boldklub vs Lyngby Boldklub,2025-05-12 17:00:00,Vejle Boldklub won after full-time.,Denmark Superliga,Vejle Boldklub,Lyngby Boldklub,2,0,6,4,1.0,4.0,5.0,6.0,12.0,10.0,96.0,152.0,32.0,53.0,37.0,63.0,,,8.0,7.0,4.0,3.0,2.0,5.0,10.0,8.0,7.0,7.0,13.0,8.0,2.0,1.0,2.0,1.0,2.02,3.64,3.77,2.21,1.7,,,1.88,2.0,1.85,2.04,1.95,3.5,3.8,2.05,1.7,,,1.82,2.02,1.87,1.97,2024-2025
Nordsjælland vs AGF,2025-05-16 17:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,AGF,2,0,5,6,3.0,1.0,6.0,5.0,20.0,7.0,126.0,69.0,51.0,37.0,64.0,36.0,,,10.0,4.0,10.0,3.0,1.0,2.0,8.0,10.0,16.0,8.0,12.0,12.0,1.0,5.0,2.0,1.0,1.92,3.93,3.81,2.36,1.62,,,,,,,1.9,3.9,3.6,2.25,1.57,,,,,,,2024-2025
Aalborg BK vs Silkeborg IF,2025-05-18 12:00:00,Silkeborg IF won after full-time.,Denmark Superliga,Aalborg BK,Silkeborg IF,2,3,6,1,1.0,8.0,4.0,5.0,5.0,13.0,78.0,138.0,27.0,69.0,37.0,63.0,0.0,1.0,4.0,6.0,1.0,7.0,2.0,0.0,13.0,7.0,5.0,13.0,6.0,7.0,2.0,0.0,2.0,1.0,2.95,3.92,2.27,2.66,1.51,,,,,,,2.87,3.8,2.2,2.62,1.44,,,,,,,2024-2025
Viborg FF vs Vejle Boldklub,2025-05-18 12:00:00,Vejle Boldklub won after full-time.,Denmark Superliga,Viborg FF,Vejle Boldklub,0,1,2,4,14.0,3.0,9.0,1.0,24.0,9.0,126.0,47.0,83.0,26.0,69.0,31.0,,,17.0,6.0,7.0,3.0,0.0,2.0,6.0,19.0,10.0,5.0,8.0,9.0,4.0,8.0,,,1.7,4.3,4.61,2.74,1.48,,,,,,,1.66,4.2,4.33,2.5,1.5,,,,,,,2024-2025
Sønderjyske Fodbold vs Lyngby Boldklub,2025-05-18 14:00:00,Sønderjyske Fodbold won after full-time.,Denmark Superliga,Sønderjyske Fodbold,Lyngby Boldklub,5,1,3,5,3.0,9.0,1.0,12.0,10.0,22.0,58.0,99.0,21.0,60.0,53.0,47.0,,,7.0,16.0,3.0,6.0,0.0,5.0,18.0,3.0,7.0,13.0,15.0,7.0,4.0,2.0,2.0,1.0,2.79,3.51,2.56,2.27,1.67,,,,,1.86,2.04,2.7,3.5,2.45,2.1,1.66,,,,,1.82,1.97,2024-2025
Randers FC vs FC København,2025-05-18 16:00:00,FC København won after full-time.,Denmark Superliga,Randers FC,FC København,0,4,3,1,3.0,4.0,2.0,4.0,7.0,15.0,99.0,97.0,48.0,40.0,51.0,49.0,,,5.0,12.0,1.0,3.0,1.0,3.0,8.0,4.0,1.0,11.0,13.0,11.0,6.0,1.0,1.0,2.0,3.65,3.61,2.07,2.23,1.69,,,,,1.91,1.97,3.6,3.5,2.0,2.0,1.75,,,,,1.87,1.92,2024-2025
Brøndby IF vs FC Midtjylland,2025-05-19 17:00:00,FC Midtjylland won after full-time.,Denmark Superliga,Brøndby IF,FC Midtjylland,1,2,3,2,10.0,3.0,8.0,7.0,24.0,10.0,113.0,75.0,70.0,38.0,62.0,38.0,,,15.0,8.0,9.0,2.0,1.0,0.0,8.0,11.0,14.0,6.0,11.0,5.0,1.0,7.0,4.0,3.0,2.14,4.07,3.12,3.07,1.4,,,,,,,2.1,3.75,3.0,2.75,1.4,,,,,,,2024-2025
Silkeborg IF vs Viborg FF,2025-05-24 13:00:00,Viborg FF won after full-time.,Denmark Superliga,Silkeborg IF,Viborg FF,1,2,1,2,5.0,3.0,2.0,5.0,16.0,12.0,105.0,110.0,67.0,49.0,56.0,44.0,0.0,1.0,10.0,9.0,6.0,3.0,1.0,0.0,8.0,5.0,8.0,9.0,12.0,13.0,4.0,6.0,1.0,3.0,2.63,4.08,2.42,3.01,1.41,,,,,,,2.5,3.8,2.5,2.75,1.4,,,,,,,2024-2025
Lyngby Boldklub vs Aalborg BK,2025-05-24 13:00:00,Lyngby Boldklub won after full-time.,Denmark Superliga,Lyngby Boldklub,Aalborg BK,3,1,5,6,0.0,2.0,4.0,7.0,9.0,12.0,90.0,77.0,44.0,39.0,48.0,52.0,,,6.0,9.0,3.0,3.0,1.0,1.0,5.0,6.0,7.0,8.0,9.0,10.0,2.0,1.0,2.0,2.0,1.91,4.08,3.69,2.55,1.53,,,,,1.86,1.98,1.9,3.9,3.5,2.37,1.53,,,,,1.8,2.0,2024-2025
Vejle Boldklub vs Sønderjyske Fodbold,2025-05-24 13:00:00,Sønderjyske Fodbold won after full-time.,Denmark Superliga,Vejle Boldklub,Sønderjyske Fodbold,2,3,4,3,4.0,7.0,4.0,2.0,10.0,8.0,84.0,88.0,38.0,60.0,44.0,56.0,,,8.0,5.0,1.0,3.0,2.0,1.0,12.0,7.0,6.0,7.0,6.0,14.0,2.0,0.0,,,2.23,3.92,2.99,2.63,1.51,,,,,,,2.15,3.75,3.0,2.5,1.5,,,,,,,2024-2025
FC Midtjylland vs Randers FC,2025-05-25 15:00:00,FC Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Randers FC,3,2,2,4,6.0,3.0,7.0,5.0,17.0,13.0,108.0,76.0,60.0,41.0,57.0,43.0,0.0,1.0,11.0,11.0,6.0,2.0,2.0,2.0,8.0,17.0,11.0,9.0,4.0,17.0,2.0,3.0,0.0,3.0,1.62,4.68,4.88,2.82,1.46,,,,,,,1.6,4.33,4.75,2.62,1.44,,,,,,,2024-2025
FC København vs Nordsjælland,2025-05-25 15:00:00,FC København won after full-time.,Denmark Superliga,FC København,Nordsjælland,3,0,1,5,6.0,1.0,5.0,2.0,15.0,11.0,115.0,88.0,41.0,33.0,56.0,44.0,1.0,0.0,8.0,4.0,7.0,7.0,0.0,2.0,1.0,8.0,13.0,5.0,7.0,15.0,3.0,4.0,1.0,1.0,1.43,5.21,6.8,2.76,1.48,,,,,,,1.45,5.0,5.75,2.5,1.5,,,,,,,2024-2025
AGF vs Brøndby IF,2025-05-25 15:00:00,Brøndby IF won after full-time.,Denmark Superliga,AGF,Brøndby IF,2,3,6,3,6.0,3.0,5.0,4.0,19.0,14.0,102.0,123.0,50.0,40.0,46.0,54.0,,,12.0,10.0,7.0,3.0,1.0,0.0,6.0,10.0,13.0,11.0,8.0,8.0,5.0,7.0,0.0,4.0,3.69,4.09,1.9,2.54,1.54,,,,,1.83,1.99,3.4,3.7,1.83,2.37,1.53,,,,,,,2024-2025
Randers FC vs Silkeborg IF,2025-06-01 16:30:00,Silkeborg IF won after full-time.,Denmark Superliga,Randers FC,Silkeborg IF,1,3,1,2,4.0,5.0,9.0,4.0,17.0,18.0,82.0,66.0,76.0,51.0,50.0,50.0,0.0,1.0,13.0,10.0,4.0,8.0,3.0,1.0,6.0,15.0,12.0,12.0,13.0,14.0,6.0,3.0,3.0,2.0,2.44,3.49,2.98,2.18,1.72,,,,,1.94,1.94,2.4,3.25,2.9,2.05,1.7,,,,,1.9,1.9,2024-2025
