name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
FC Köln vs VfL Bochum 1848,2023-03-10 19:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,FC Köln,VfL Bochum 1848,0,2,12,18,10.0,1.0,4.0,2.0,11.0,9.0,120.0,96.0,76.0,31.0,63.0,37.0,0.0,1.0,8.0,4.0,3.0,5.0,3.0,1.0,5.0,8.0,9.0,4.0,9.0,14.0,1.0,5.0,2.0,2.0,1.75,3.79,5.29,1.93,1.93,,,,,,,1.7,3.75,5.0,1.95,1.8,,,,,2.02,1.91,2022-2023
FC Bayern München vs FC Augsburg,2023-03-11 14:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,FC Augsburg,5,3,1,13,8.0,5.0,8.0,4.0,23.0,13.0,145.0,72.0,69.0,30.0,65.0,35.0,0.0,1.0,16.0,10.0,7.0,3.0,2.0,0.0,7.0,10.0,17.0,9.0,7.0,11.0,3.0,4.0,2.0,1.0,1.14,10.05,16.78,1.82,2.02,,,,,,,1.09,10.0,23.0,1.75,2.0,,,,,,,2022-2023
RB Leipzig vs Borussia Mönchengladbach,2023-03-11 14:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,Borussia Mönchengladbach,3,0,4,10,11.0,0.0,3.0,4.0,14.0,7.0,139.0,69.0,61.0,25.0,67.0,33.0,1.0,1.0,11.0,6.0,3.0,1.0,3.0,1.0,8.0,4.0,11.0,5.0,9.0,8.0,3.0,6.0,1.0,0.0,1.41,5.4,7.5,2.16,1.75,,,,,,,1.4,5.25,7.0,2.05,1.7,,,,,,,2022-2023
Eintracht Frankfurt vs VfB Stuttgart,2023-03-11 14:30:00,Game ended in draw.,Germany Bundesliga,Eintracht Frankfurt,VfB Stuttgart,1,1,6,16,3.0,2.0,5.0,6.0,10.0,10.0,139.0,103.0,55.0,30.0,52.0,48.0,0.0,0.0,6.0,7.0,4.0,3.0,3.0,3.0,7.0,8.0,5.0,8.0,16.0,11.0,3.0,0.0,4.0,1.0,2.15,3.42,3.76,2.02,1.84,,,,,,,2.1,3.5,3.4,1.91,1.91,,,1.89,2.04,2.02,1.91,2022-2023
Hertha BSC vs FSV Mainz 05,2023-03-11 14:30:00,Game ended in draw.,Germany Bundesliga,Hertha BSC,FSV Mainz 05,1,1,15,7,7.0,8.0,4.0,2.0,11.0,6.0,113.0,99.0,35.0,30.0,40.0,60.0,1.0,0.0,8.0,4.0,3.0,2.0,2.0,3.0,6.0,6.0,8.0,5.0,10.0,14.0,2.0,3.0,2.0,1.0,3.25,3.41,2.47,2.16,1.74,,,,,,,3.0,3.5,2.3,1.95,1.8,,,,,2.1,1.83,2022-2023
Schalke 04 vs Borussia Dortmund,2023-03-11 17:30:00,Game ended in draw.,Germany Bundesliga,Schalke 04,Borussia Dortmund,2,2,18,2,3.0,6.0,6.0,4.0,10.0,20.0,98.0,118.0,30.0,42.0,34.0,66.0,0.0,0.0,5.0,14.0,5.0,6.0,1.0,1.0,7.0,4.0,7.0,11.0,16.0,8.0,6.0,2.0,1.0,1.0,4.5,3.9,1.83,2.14,1.77,,,,,,,4.2,3.75,1.8,2.0,1.75,,,,,1.88,2.05,2022-2023
SC Freiburg vs TSG Hoffenheim,2023-03-12 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,TSG Hoffenheim,2,1,5,17,2.0,2.0,5.0,6.0,9.0,12.0,103.0,110.0,25.0,51.0,60.0,40.0,0.0,0.0,8.0,6.0,1.0,6.0,1.0,2.0,9.0,5.0,8.0,5.0,12.0,27.0,1.0,1.0,2.0,4.0,1.88,3.77,4.37,2.13,1.78,,,,,,,1.83,3.6,4.33,2.0,1.75,,,,,1.9,2.03,2022-2023
Werder Bremen vs Bayer 04 Leverkusen,2023-03-12 16:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Werder Bremen,Bayer 04 Leverkusen,2,3,11,9,2.0,3.0,3.0,6.0,12.0,13.0,163.0,89.0,33.0,23.0,54.0,46.0,1.0,0.0,7.0,9.0,5.0,4.0,5.0,1.0,6.0,10.0,9.0,11.0,11.0,11.0,2.0,4.0,2.0,1.0,3.69,3.69,2.08,2.23,1.7,,,,,,,3.5,3.5,2.05,2.2,1.62,,,,,,,2022-2023
VfL Wolfsburg vs FC Union Berlin,2023-03-12 18:30:00,Game ended in draw.,Germany Bundesliga,VfL Wolfsburg,FC Union Berlin,1,1,8,5,3.0,5.0,6.0,7.0,15.0,12.0,112.0,112.0,38.0,36.0,58.0,42.0,0.0,1.0,10.0,7.0,5.0,5.0,1.0,1.0,11.0,9.0,11.0,9.0,11.0,15.0,1.0,5.0,1.0,4.0,2.79,3.04,2.99,1.78,2.11,,,,,,,2.7,3.1,2.8,1.7,2.05,1.95,1.98,2.07,1.86,,,2022-2023
Borussia Mönchengladbach vs Werder Bremen,2023-03-17 19:30:00,Game ended in draw.,Germany Bundesliga,Borussia Mönchengladbach,Werder Bremen,2,2,10,11,6.0,5.0,9.0,4.0,21.0,8.0,72.0,65.0,39.0,36.0,58.0,42.0,0.0,0.0,9.0,7.0,12.0,1.0,4.0,0.0,7.0,9.0,15.0,5.0,9.0,11.0,1.0,6.0,1.0,1.0,1.89,4.08,3.98,2.59,1.54,,,,,,,1.85,4.2,3.6,2.38,1.53,,,,,,,2022-2023
TSG Hoffenheim vs Hertha BSC,2023-03-18 14:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,TSG Hoffenheim,Hertha BSC,3,1,18,15,8.0,9.0,4.0,3.0,16.0,11.0,101.0,87.0,50.0,44.0,47.0,53.0,2.0,0.0,12.0,8.0,4.0,3.0,3.0,0.0,11.0,8.0,12.0,9.0,10.0,9.0,4.0,4.0,0.0,3.0,1.95,3.77,4.06,2.25,1.7,,,,,,,1.91,3.6,3.8,2.1,1.67,,,,,1.85,2.05,2022-2023
VfL Bochum 1848 vs RB Leipzig,2023-03-18 14:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,RB Leipzig,1,0,14,3,2.0,7.0,3.0,7.0,8.0,22.0,99.0,130.0,23.0,63.0,35.0,65.0,0.0,0.0,5.0,15.0,3.0,7.0,,,8.0,5.0,3.0,12.0,9.0,8.0,9.0,2.0,2.0,3.0,6.02,4.4,1.58,1.97,1.9,,,,,,,5.75,4.2,1.55,1.95,1.8,,,,,,,2022-2023
FC Augsburg vs Schalke 04,2023-03-18 14:30:00,Game ended in draw.,Germany Bundesliga,FC Augsburg,Schalke 04,1,1,13,17,9.0,6.0,6.0,6.0,9.0,14.0,79.0,114.0,37.0,62.0,42.0,58.0,0.0,1.0,4.0,12.0,5.0,2.0,1.0,0.0,16.0,7.0,10.0,11.0,11.0,15.0,4.0,2.0,4.0,4.0,2.43,3.46,3.11,2.06,1.83,,,,,,,2.4,3.4,2.9,2.0,1.75,,,,,2.03,1.87,2022-2023
VfB Stuttgart vs VfL Wolfsburg,2023-03-18 14:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,VfB Stuttgart,VfL Wolfsburg,0,1,16,8,3.0,8.0,5.0,5.0,12.0,9.0,116.0,91.0,53.0,59.0,57.0,43.0,0.0,0.0,5.0,4.0,7.0,5.0,4.0,2.0,7.0,9.0,6.0,8.0,11.0,10.0,2.0,2.0,1.0,0.0,2.07,3.53,3.9,2.05,1.83,,,,,,,2.1,3.4,3.6,2.0,1.75,,,,,2.02,1.88,2022-2023
Borussia Dortmund vs FC Köln,2023-03-18 17:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,FC Köln,6,1,2,13,1.0,6.0,4.0,3.0,12.0,11.0,126.0,75.0,54.0,31.0,65.0,35.0,0.0,0.0,11.0,8.0,1.0,3.0,,,2.0,2.0,11.0,6.0,7.0,9.0,4.0,2.0,1.0,0.0,1.57,4.66,5.73,2.29,1.67,,,,,,,1.53,4.33,5.75,2.1,1.67,,,,,,,2022-2023
FC Union Berlin vs Eintracht Frankfurt,2023-03-19 14:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,FC Union Berlin,Eintracht Frankfurt,2,0,4,6,3.0,7.0,10.0,6.0,15.0,19.0,99.0,124.0,50.0,55.0,37.0,63.0,0.0,0.0,9.0,14.0,6.0,5.0,1.0,0.0,7.0,11.0,11.0,12.0,19.0,15.0,5.0,1.0,3.0,2.0,2.37,3.1,3.61,1.76,2.14,,,,,,,2.25,3.1,3.5,1.67,2.1,1.95,1.95,2.03,1.87,,,2022-2023
Bayer 04 Leverkusen vs FC Bayern München,2023-03-19 16:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,FC Bayern München,2,1,9,2,5.0,3.0,5.0,4.0,11.0,11.0,106.0,135.0,33.0,55.0,40.0,60.0,2.0,0.0,4.0,8.0,7.0,3.0,3.0,1.0,6.0,5.0,13.0,11.0,12.0,9.0,5.0,3.0,2.0,3.0,4.59,4.44,1.72,2.67,1.52,,,,,,,4.5,4.2,1.67,2.5,1.5,,,,,,,2022-2023
FSV Mainz 05 vs SC Freiburg,2023-03-19 18:30:00,Game ended in draw.,Germany Bundesliga,FSV Mainz 05,SC Freiburg,1,1,8,5,3.0,5.0,3.0,3.0,10.0,11.0,115.0,126.0,42.0,51.0,47.0,53.0,0.0,0.0,6.0,6.0,4.0,5.0,2.0,0.0,7.0,6.0,6.0,6.0,18.0,11.0,4.0,4.0,2.0,2.0,2.08,3.43,4.0,1.93,1.93,,,,,,,2.0,3.4,3.8,1.8,1.95,,,1.94,1.96,2.09,1.81,2022-2023
Eintracht Frankfurt vs VfL Bochum 1848,2023-03-31 18:30:00,Game ended in draw.,Germany Bundesliga,Eintracht Frankfurt,VfL Bochum 1848,1,1,,,15.0,2.0,5.0,4.0,19.0,7.0,137.0,76.0,94.0,20.0,73.0,27.0,1.0,0.0,16.0,5.0,3.0,2.0,2.0,0.0,9.0,6.0,10.0,6.0,14.0,12.0,1.0,5.0,3.0,2.0,1.6,4.32,5.75,2.04,1.84,,,,,,,1.53,4.2,6.0,1.95,1.8,,,,,,,2022-2023
RB Leipzig vs FSV Mainz 05,2023-04-01 13:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,RB Leipzig,FSV Mainz 05,0,3,5,9,3.0,4.0,5.0,4.0,12.0,19.0,148.0,99.0,51.0,29.0,69.0,31.0,0.0,0.0,3.0,13.0,9.0,6.0,4.0,1.0,5.0,10.0,6.0,10.0,14.0,13.0,4.0,3.0,3.0,3.0,1.51,4.66,6.23,1.92,1.95,,,,,,,1.5,4.33,6.0,1.8,1.95,,,,,,,2022-2023
FC Union Berlin vs VfB Stuttgart,2023-04-01 13:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,FC Union Berlin,VfB Stuttgart,3,0,3,18,3.0,5.0,6.0,6.0,12.0,17.0,102.0,122.0,40.0,33.0,38.0,62.0,0.0,0.0,10.0,9.0,2.0,8.0,5.0,2.0,6.0,9.0,11.0,9.0,12.0,12.0,7.0,3.0,1.0,1.0,2.08,3.31,4.08,1.74,2.18,1.81,2.1,,,,,2.1,3.2,3.8,1.62,2.2,1.99,1.91,2.08,1.82,,,2022-2023
SC Freiburg vs Hertha BSC,2023-04-01 13:30:00,Game ended in draw.,Germany Bundesliga,SC Freiburg,Hertha BSC,1,1,4,16,2.0,2.0,4.0,6.0,16.0,10.0,110.0,77.0,44.0,36.0,58.0,42.0,0.0,0.0,7.0,9.0,9.0,1.0,2.0,2.0,9.0,9.0,12.0,9.0,7.0,11.0,1.0,7.0,1.0,1.0,1.71,3.96,5.19,1.77,2.13,,,,,1.98,1.9,1.85,3.4,4.5,1.75,2.0,,,2.04,1.86,2.11,1.79,2022-2023
VfL Wolfsburg vs FC Augsburg,2023-04-01 13:30:00,Game ended in draw.,Germany Bundesliga,VfL Wolfsburg,FC Augsburg,2,2,7,12,4.0,7.0,14.0,1.0,23.0,5.0,136.0,64.0,63.0,22.0,68.0,32.0,1.0,0.0,16.0,4.0,7.0,1.0,3.0,2.0,3.0,16.0,18.0,3.0,9.0,13.0,1.0,3.0,3.0,2.0,1.62,4.4,5.28,2.08,1.81,,,,,,,1.55,4.33,5.75,1.95,1.8,,,,,,,2022-2023
Schalke 04 vs Bayer 04 Leverkusen,2023-04-01 13:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Schalke 04,Bayer 04 Leverkusen,0,3,17,8,7.0,5.0,5.0,6.0,12.0,18.0,108.0,87.0,54.0,41.0,48.0,52.0,0.0,0.0,6.0,12.0,6.0,6.0,3.0,1.0,7.0,11.0,8.0,15.0,19.0,13.0,6.0,3.0,2.0,1.0,4.14,3.85,1.88,2.04,1.84,,,,,1.89,1.99,4.2,3.75,1.8,1.95,1.8,,,,,1.91,1.99,2022-2023
FC Bayern München vs Borussia Dortmund,2023-04-01 16:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,Borussia Dortmund,4,2,2,1,6.0,2.0,4.0,5.0,16.0,10.0,106.0,127.0,46.0,67.0,49.0,51.0,0.0,1.0,11.0,8.0,5.0,2.0,5.0,0.0,5.0,6.0,10.0,5.0,11.0,7.0,2.0,6.0,1.0,1.0,1.53,5.33,5.2,2.52,1.57,,,,,,,1.45,5.0,6.0,2.5,1.5,,,,,,,2022-2023
FC Köln vs Borussia Mönchengladbach,2023-04-02 13:30:00,Game ended in draw.,Germany Bundesliga,FC Köln,Borussia Mönchengladbach,0,0,13,10,11.0,1.0,4.0,5.0,12.0,8.0,115.0,71.0,64.0,21.0,51.0,49.0,0.0,0.0,7.0,4.0,5.0,4.0,1.0,2.0,7.0,8.0,8.0,7.0,18.0,7.0,2.0,5.0,3.0,3.0,2.14,3.78,3.31,2.25,1.7,,,,,,,2.15,3.5,3.1,2.05,1.7,,,,,1.92,1.98,2022-2023
Werder Bremen vs TSG Hoffenheim,2023-04-02 15:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,Werder Bremen,TSG Hoffenheim,1,2,11,15,1.0,6.0,7.0,2.0,12.0,8.0,139.0,128.0,43.0,45.0,57.0,43.0,0.0,0.0,8.0,6.0,4.0,2.0,5.0,2.0,5.0,7.0,9.0,5.0,13.0,15.0,0.0,3.0,3.0,4.0,2.32,3.81,2.95,2.57,1.55,,,,,,,2.2,3.6,3.1,2.25,1.57,,,,,,,2022-2023
Borussia Dortmund vs FC Union Berlin,2023-04-08 13:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,FC Union Berlin,2,1,,,8.0,0.0,6.0,5.0,15.0,7.0,141.0,77.0,65.0,49.0,65.0,35.0,0.0,0.0,11.0,2.0,4.0,5.0,0.0,4.0,9.0,8.0,12.0,7.0,7.0,11.0,1.0,4.0,4.0,2.0,1.68,3.77,5.22,2.11,1.79,,,,,1.92,1.9,1.67,4.0,5.0,2.0,1.75,,,,,1.77,2.14,2022-2023
Bayer 04 Leverkusen vs Eintracht Frankfurt,2023-04-08 13:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,Eintracht Frankfurt,3,1,,,2.0,5.0,3.0,3.0,14.0,9.0,104.0,128.0,21.0,40.0,43.0,57.0,0.0,0.0,12.0,6.0,2.0,3.0,1.0,0.0,8.0,3.0,11.0,4.0,9.0,11.0,1.0,6.0,1.0,5.0,1.93,3.78,3.71,2.28,1.68,,,,,,,1.85,4.0,4.0,2.1,1.67,,,,,,,2022-2023
SC Freiburg vs FC Bayern München,2023-04-08 13:30:00,FC Bayern München won after full-time.,Germany Bundesliga,SC Freiburg,FC Bayern München,0,1,,,2.0,6.0,5.0,9.0,10.0,22.0,91.0,135.0,33.0,59.0,33.0,67.0,0.0,0.0,7.0,18.0,3.0,4.0,1.0,3.0,9.0,6.0,6.0,16.0,11.0,14.0,7.0,2.0,1.0,1.0,5.49,4.89,1.49,2.2,1.72,,,,,,,6.5,5.0,1.45,2.05,1.7,,,,,,,2022-2023
FSV Mainz 05 vs Werder Bremen,2023-04-08 13:30:00,Game ended in draw.,Germany Bundesliga,FSV Mainz 05,Werder Bremen,2,2,,,1.0,2.0,3.0,5.0,16.0,9.0,130.0,104.0,67.0,28.0,50.0,50.0,0.0,0.0,11.0,6.0,5.0,3.0,3.0,1.0,3.0,9.0,11.0,7.0,11.0,23.0,2.0,8.0,1.0,5.0,1.83,3.91,4.02,2.06,1.83,,,,,,,1.7,4.0,4.75,2.05,1.7,,,,,1.85,2.05,2022-2023
FC Augsburg vs FC Köln,2023-04-08 13:30:00,FC Köln won after full-time.,Germany Bundesliga,FC Augsburg,FC Köln,1,3,,,6.0,1.0,5.0,1.0,13.0,11.0,112.0,108.0,65.0,43.0,52.0,48.0,0.0,0.0,7.0,9.0,6.0,2.0,4.0,8.0,2.0,8.0,6.0,7.0,6.0,12.0,3.0,0.0,3.0,4.0,2.78,3.63,2.39,1.99,1.88,,,,,,,3.3,3.3,2.2,1.95,1.8,,,1.88,2.02,2.1,1.8,2022-2023
Hertha BSC vs RB Leipzig,2023-04-08 16:30:00,RB Leipzig won after full-time.,Germany Bundesliga,Hertha BSC,RB Leipzig,0,1,16,5,4.0,4.0,6.0,6.0,11.0,18.0,107.0,137.0,35.0,52.0,33.0,67.0,0.0,0.0,4.0,13.0,7.0,5.0,0.0,3.0,6.0,6.0,6.0,10.0,11.0,13.0,5.0,1.0,4.0,3.0,5.38,4.19,1.58,1.94,1.93,,,,,,,5.25,3.8,1.67,1.91,1.91,,,,,1.98,1.92,2022-2023
Borussia Mönchengladbach vs VfL Wolfsburg,2023-04-09 13:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,VfL Wolfsburg,2,0,10,9,5.0,8.0,3.0,5.0,13.0,10.0,76.0,141.0,33.0,51.0,44.0,56.0,0.0,0.0,7.0,6.0,6.0,4.0,2.0,2.0,11.0,8.0,7.0,6.0,13.0,11.0,2.0,4.0,0.0,1.0,2.29,3.63,2.95,2.63,1.53,,,,,,,2.45,3.6,2.75,2.25,1.57,,,,,,,2022-2023
VfL Bochum 1848 vs VfB Stuttgart,2023-04-09 15:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfL Bochum 1848,VfB Stuttgart,2,3,14,18,7.0,4.0,4.0,6.0,12.0,15.0,119.0,105.0,43.0,46.0,55.0,45.0,1.0,0.0,9.0,11.0,3.0,4.0,2.0,0.0,6.0,5.0,7.0,9.0,10.0,6.0,4.0,3.0,2.0,3.0,2.9,3.47,2.4,1.99,1.88,,,,,1.92,1.9,3.0,3.3,2.38,1.95,1.8,,,1.91,1.99,2.08,1.82,2022-2023
TSG Hoffenheim vs Schalke 04,2023-04-09 17:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,TSG Hoffenheim,Schalke 04,2,0,15,18,9.0,8.0,10.0,7.0,15.0,11.0,103.0,102.0,54.0,52.0,45.0,55.0,1.0,0.0,12.0,8.0,3.0,3.0,2.0,1.0,13.0,13.0,14.0,8.0,14.0,12.0,3.0,3.0,3.0,0.0,1.94,3.92,3.55,2.29,1.68,,,,,,,1.91,3.8,3.8,2.1,1.67,,,,,1.89,2.01,2022-2023
Schalke 04 vs Hertha BSC,2023-04-14 18:30:00,Schalke 04 won after full-time.,Germany Bundesliga,Schalke 04,Hertha BSC,5,2,18,17,7.0,8.0,4.0,3.0,14.0,11.0,96.0,95.0,30.0,45.0,52.0,48.0,0.0,0.0,6.0,8.0,8.0,3.0,3.0,4.0,6.0,6.0,10.0,8.0,12.0,19.0,3.0,1.0,2.0,3.0,2.38,3.38,3.27,1.97,1.9,,,,,,,2.25,3.3,3.2,1.91,1.91,,,1.92,1.98,2.06,1.84,2022-2023
FC Bayern München vs TSG Hoffenheim,2023-04-15 13:30:00,Game ended in draw.,Germany Bundesliga,FC Bayern München,TSG Hoffenheim,1,1,1,14,13.0,4.0,6.0,2.0,22.0,4.0,142.0,99.0,79.0,41.0,66.0,34.0,0.0,0.0,14.0,2.0,8.0,2.0,1.0,1.0,4.0,8.0,13.0,3.0,7.0,10.0,0.0,7.0,2.0,1.0,1.18,8.5,14.5,2.24,1.69,,,,,,,1.18,8.0,12.0,2.2,1.62,,,,,,,2022-2023
RB Leipzig vs FC Augsburg,2023-04-15 13:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,FC Augsburg,3,2,4,13,3.0,5.0,3.0,5.0,12.0,12.0,131.0,92.0,31.0,42.0,58.0,42.0,0.0,0.0,8.0,7.0,4.0,5.0,5.0,3.0,7.0,3.0,10.0,5.0,7.0,11.0,0.0,3.0,2.0,3.0,1.22,7.0,14.0,1.7,2.22,,,,,,,1.2,6.5,13.0,1.67,2.1,,,,,,,2022-2023
FC Köln vs FSV Mainz 05,2023-04-15 13:30:00,Game ended in draw.,Germany Bundesliga,FC Köln,FSV Mainz 05,1,1,12,8,3.0,3.0,7.0,4.0,11.0,5.0,112.0,129.0,42.0,39.0,54.0,46.0,0.0,0.0,8.0,2.0,3.0,3.0,1.0,3.0,8.0,12.0,11.0,5.0,11.0,17.0,0.0,3.0,3.0,2.0,2.81,3.28,2.77,2.0,1.88,,,,,,,2.7,3.25,2.63,1.91,1.91,,,1.92,1.98,1.99,1.91,2022-2023
VfB Stuttgart vs Borussia Dortmund,2023-04-15 13:30:00,Game ended in draw.,Germany Bundesliga,VfB Stuttgart,Borussia Dortmund,3,3,17,2,5.0,7.0,5.0,5.0,12.0,15.0,81.0,133.0,54.0,53.0,43.0,57.0,0.0,0.0,8.0,11.0,4.0,4.0,2.0,1.0,6.0,10.0,11.0,13.0,5.0,14.0,3.0,2.0,4.0,3.0,2.93,3.72,2.42,2.61,1.53,,,,,,,2.8,3.75,2.3,2.25,1.57,,,,,,,2022-2023
Eintracht Frankfurt vs Borussia Mönchengladbach,2023-04-15 16:30:00,Game ended in draw.,Germany Bundesliga,Eintracht Frankfurt,Borussia Mönchengladbach,1,1,8,10,10.0,2.0,7.0,2.0,16.0,4.0,151.0,67.0,86.0,20.0,59.0,41.0,0.0,0.0,11.0,2.0,5.0,2.0,2.0,2.0,3.0,17.0,13.0,4.0,16.0,5.0,1.0,4.0,1.0,2.0,1.95,3.97,3.84,2.35,1.64,,,,,,,1.91,4.0,4.0,2.25,1.57,,,,,,,2022-2023
Werder Bremen vs SC Freiburg,2023-04-16 13:30:00,SC Freiburg won after full-time.,Germany Bundesliga,Werder Bremen,SC Freiburg,1,2,12,5,5.0,2.0,6.0,0.0,13.0,7.0,113.0,125.0,52.0,41.0,49.0,51.0,0.0,0.0,8.0,4.0,5.0,3.0,1.0,4.0,5.0,6.0,11.0,4.0,13.0,12.0,1.0,4.0,2.0,3.0,2.82,3.3,2.75,1.97,1.89,,,,,,,2.7,3.4,2.63,1.91,1.91,,,1.93,1.97,2.11,1.79,2022-2023
FC Union Berlin vs VfL Bochum 1848,2023-04-16 15:30:00,Game ended in draw.,Germany Bundesliga,FC Union Berlin,VfL Bochum 1848,1,1,4,15,5.0,7.0,7.0,4.0,10.0,14.0,108.0,109.0,31.0,52.0,40.0,60.0,0.0,1.0,7.0,10.0,3.0,4.0,3.0,0.0,9.0,8.0,10.0,7.0,10.0,7.0,5.0,1.0,1.0,1.0,1.78,3.71,5.16,1.8,2.09,,,,,,,1.7,3.75,5.0,1.7,2.05,,,1.91,1.99,,,2022-2023
VfL Wolfsburg vs Bayer 04 Leverkusen,2023-04-16 17:30:00,Game ended in draw.,Germany Bundesliga,VfL Wolfsburg,Bayer 04 Leverkusen,0,0,9,6,2.0,5.0,6.0,5.0,11.0,15.0,128.0,105.0,33.0,57.0,43.0,57.0,0.0,0.0,8.0,8.0,3.0,7.0,1.0,2.0,4.0,9.0,8.0,10.0,9.0,11.0,4.0,3.0,0.0,5.0,2.86,3.59,2.54,2.42,1.61,,,,,,,2.63,3.6,2.5,2.2,1.62,,,,,,,2022-2023
FC Augsburg vs VfB Stuttgart,2023-04-21 18:30:00,Game ended in draw.,Germany Bundesliga,FC Augsburg,VfB Stuttgart,1,1,14,16,1.0,3.0,0.0,1.0,4.0,7.0,88.0,92.0,57.0,38.0,44.0,56.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,1.0,7.0,4.0,3.0,3.0,17.0,12.0,2.0,0.0,5.0,3.0,3.3,3.69,2.23,2.38,1.63,,,,,,,3.1,3.6,2.15,2.2,1.62,,,,,1.86,2.04,2022-2023
FSV Mainz 05 vs FC Bayern München,2023-04-22 13:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,FC Bayern München,3,1,8,1,2.0,7.0,4.0,6.0,12.0,11.0,101.0,111.0,40.0,72.0,26.0,74.0,0.0,0.0,8.0,8.0,4.0,3.0,2.0,3.0,8.0,7.0,7.0,7.0,13.0,7.0,1.0,1.0,2.0,0.0,6.16,4.64,1.54,2.25,1.69,,,,,,,5.75,4.5,1.55,2.1,1.67,,,,,,,2022-2023
TSG Hoffenheim vs FC Köln,2023-04-22 13:30:00,FC Köln won after full-time.,Germany Bundesliga,TSG Hoffenheim,FC Köln,1,3,14,11,2.0,5.0,6.0,6.0,12.0,13.0,124.0,96.0,49.0,41.0,55.0,45.0,0.0,1.0,6.0,8.0,6.0,5.0,1.0,3.0,9.0,9.0,10.0,11.0,10.0,11.0,3.0,3.0,1.0,2.0,2.35,3.58,3.15,2.24,1.7,,,,,,,2.25,3.4,3.1,2.05,1.7,,,,,1.92,1.98,2022-2023
VfL Bochum 1848 vs VfL Wolfsburg,2023-04-22 13:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,VfL Bochum 1848,VfL Wolfsburg,1,5,15,9,10.0,3.0,8.0,6.0,24.0,15.0,93.0,75.0,66.0,38.0,54.0,46.0,0.0,1.0,17.0,13.0,7.0,2.0,4.0,0.0,6.0,9.0,8.0,12.0,11.0,8.0,2.0,5.0,3.0,3.0,3.25,3.75,2.23,2.38,1.63,,,,,,,3.2,3.8,2.2,2.1,1.67,,,,,1.8,2.1,2022-2023
Hertha BSC vs Werder Bremen,2023-04-22 13:30:00,Werder Bremen won after full-time.,Germany Bundesliga,Hertha BSC,Werder Bremen,2,4,18,12,8.0,4.0,6.0,7.0,14.0,13.0,111.0,89.0,46.0,31.0,54.0,46.0,1.0,0.0,6.0,11.0,8.0,2.0,1.0,1.0,5.0,5.0,9.0,10.0,8.0,10.0,1.0,3.0,2.0,2.0,2.37,3.51,3.17,2.11,1.79,,,,,,,2.3,3.5,3.0,2.0,1.75,,,,,2.02,1.88,2022-2023
