name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Standard Liège vs Mechelen,2023-01-17 19:45:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,Mechelen,2,0,6,13,7.0,7.0,4.0,5.0,12.0,10.0,95.0,93.0,35.0,62.0,42.0,58.0,0.0,0.0,5.0,6.0,7.0,4.0,3.0,1.0,8.0,8.0,,,12.0,13.0,2.0,3.0,2.0,0.0,2.13,3.68,3.42,2.37,1.61,,,,,,,,3.6,,2.2,1.62,,,,,,,2022-2023
Westerlo vs Genk,2023-01-17 19:45:00,Genk won after full-time.,Belgium Liga Pro,Westerlo,Genk,2,3,7,1,11.0,4.0,8.0,3.0,14.0,8.0,112.0,82.0,72.0,22.0,60.0,40.0,1.0,0.0,11.0,4.0,3.0,4.0,1.0,0.0,8.0,8.0,,,7.0,9.0,0.0,3.0,3.0,0.0,3.06,3.8,2.25,2.43,1.58,,,,,,,,3.6,,2.25,1.57,,,,,,,2022-2023
Cercle Brugge vs Union Saint-Gilloise,2023-01-18 17:30:00,Game ended in draw.,Belgium Liga Pro,Cercle Brugge,Union Saint-Gilloise,1,1,10,2,3.0,6.0,4.0,6.0,6.0,16.0,114.0,107.0,46.0,45.0,35.0,65.0,0.0,0.0,3.0,12.0,3.0,4.0,3.0,2.0,,,,,15.0,10.0,6.0,0.0,2.0,0.0,3.65,3.49,2.1,2.05,1.8,,,,,,,,3.3,,1.95,1.8,,,,,2.03,1.83,2022-2023
KV Oostende vs Antwerp,2023-01-18 17:30:00,Antwerp won after full-time.,Belgium Liga Pro,KV Oostende,Antwerp,0,3,16,3,6.0,5.0,11.0,4.0,17.0,13.0,125.0,80.0,58.0,36.0,62.0,38.0,1.0,0.0,11.0,10.0,6.0,3.0,2.0,5.0,,,,,13.0,17.0,3.0,3.0,1.0,0.0,4.92,4.17,1.68,2.08,1.78,,,,,,,,3.8,,2.0,1.75,,,,,,,2022-2023
Anderlecht vs Zulte-Waregem,2023-01-18 19:45:00,Zulte-Waregem won after full-time.,Belgium Liga Pro,Anderlecht,Zulte-Waregem,2,3,12,17,5.0,2.0,6.0,4.0,19.0,11.0,117.0,80.0,69.0,23.0,53.0,47.0,0.0,0.0,11.0,10.0,8.0,1.0,3.0,5.0,9.0,2.0,,,9.0,16.0,2.0,6.0,1.0,2.0,1.72,4.01,4.84,2.14,1.74,,,,,,,,4.0,,2.0,1.75,,,,,,,2022-2023
Kortrijk vs RFC Seraing,2023-01-18 19:45:00,Kortrijk won after full-time.,Belgium Liga Pro,KV Kortrijk,RFC Seraing,3,2,15,18,6.0,8.0,13.0,3.0,21.0,12.0,117.0,81.0,67.0,34.0,61.0,39.0,0.0,1.0,15.0,7.0,6.0,5.0,3.0,0.0,,,,,11.0,12.0,4.0,4.0,1.0,3.0,1.71,3.83,5.25,1.95,1.88,,,,,,,,3.75,,2.05,1.7,,,,,1.8,2.05,2022-2023
Gent vs Sporting Charleroi,2023-01-19 17:30:00,Game ended in draw.,Belgium Liga Pro,Gent,Sporting Charleroi,0,0,5,11,9.0,5.0,1.0,4.0,12.0,9.0,156.0,112.0,61.0,44.0,50.0,50.0,0.0,0.0,7.0,6.0,5.0,3.0,1.0,2.0,,,,,7.0,11.0,3.0,6.0,2.0,4.0,1.68,3.99,5.3,2.05,1.8,,,,,,,,4.0,,1.95,1.8,,,,,1.85,2.0,2022-2023
Sint-Truiden vs Club Brugge,2023-01-19 19:45:00,Game ended in draw.,Belgium Liga Pro,Sint-Truiden,Club Brugge,1,1,9,4,1.0,8.0,2.0,3.0,8.0,13.0,105.0,147.0,56.0,56.0,29.0,71.0,0.0,0.0,7.0,8.0,1.0,5.0,2.0,3.0,4.0,8.0,,,14.0,6.0,4.0,3.0,1.0,1.0,4.34,3.59,1.9,1.96,1.88,,,,,,,,3.5,,1.8,1.95,,,1.85,2.0,2.0,1.85,2022-2023
Zulte-Waregem vs Westerlo,2023-01-21 15:00:00,Game ended in draw.,Belgium Liga Pro,Zulte-Waregem,Westerlo,1,1,16,8,5.0,5.0,7.0,7.0,12.0,13.0,150.0,81.0,60.0,33.0,60.0,40.0,0.0,0.0,8.0,7.0,4.0,6.0,0.0,1.0,,,,,15.0,10.0,3.0,2.0,1.0,1.0,2.94,3.71,2.36,2.32,1.63,,,,,,,,3.4,,2.38,1.53,,,,,,,2022-2023
Mechelen vs Kortrijk,2023-01-21 17:15:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,KV Kortrijk,3,2,13,14,9.0,0.0,4.0,3.0,14.0,8.0,95.0,131.0,50.0,46.0,49.0,51.0,0.0,0.0,10.0,2.0,4.0,6.0,3.0,1.0,8.0,5.0,,,14.0,15.0,1.0,4.0,2.0,3.0,1.79,4.1,4.25,2.5,1.56,,,,,,,,3.75,,2.25,1.57,,,,,,,2022-2023
KV Oostende vs Cercle Brugge,2023-01-21 17:15:00,Cercle Brugge won after full-time.,Belgium Liga Pro,KV Oostende,Cercle Brugge,1,2,17,10,4.0,6.0,2.0,2.0,9.0,11.0,128.0,108.0,35.0,36.0,55.0,45.0,1.0,0.0,5.0,6.0,4.0,5.0,8.0,7.0,8.0,5.0,,,11.0,16.0,4.0,3.0,3.0,1.0,3.28,3.74,2.14,2.33,1.63,,,,,,,,3.4,,2.2,1.62,,,,,,,2022-2023
Union Saint-Gilloise vs OH Leuven,2023-01-21 19:45:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,OH Leuven,1,0,2,9,12.0,5.0,6.0,4.0,19.0,12.0,115.0,87.0,69.0,37.0,48.0,51.0,0.0,0.0,7.0,9.0,12.0,3.0,7.0,2.0,,,,,7.0,15.0,5.0,6.0,1.0,3.0,1.38,5.09,8.35,1.93,1.91,,,,,,,,5.0,,1.8,1.95,,,,,,,2022-2023
Antwerp vs Standard Liège,2023-01-22 12:30:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Standard Liège,4,1,3,6,2.0,2.0,2.0,4.0,8.0,10.0,110.0,87.0,40.0,28.0,61.0,38.0,0.0,0.0,7.0,7.0,1.0,3.0,4.0,2.0,1.0,1.0,,,20.0,9.0,2.0,3.0,3.0,1.0,1.68,4.01,5.14,2.08,1.78,,,,,,,,3.75,,2.0,1.75,,,,,1.83,2.03,2022-2023
RFC Seraing vs Anderlecht,2023-01-22 15:00:00,Anderlecht won after full-time.,Belgium Liga Pro,RFC Seraing,Anderlecht,0,1,18,13,4.0,6.0,2.0,4.0,10.0,14.0,101.0,113.0,27.0,67.0,41.0,59.0,0.0,0.0,2.0,10.0,8.0,4.0,6.0,2.0,,,,,17.0,11.0,3.0,4.0,3.0,1.0,5.93,3.96,1.63,1.81,2.04,,,,,,,,4.0,,1.91,1.91,,,,,1.93,1.93,2022-2023
Club Brugge vs Sporting Charleroi,2023-01-22 17:30:00,Game ended in draw.,Belgium Liga Pro,Club Brugge,Sporting Charleroi,2,2,4,11,2.0,3.0,5.0,5.0,12.0,9.0,120.0,111.0,44.0,43.0,55.0,45.0,1.0,0.0,6.0,6.0,6.0,3.0,1.0,1.0,2.0,6.0,,,7.0,18.0,2.0,4.0,2.0,4.0,1.48,4.67,6.72,2.04,1.81,,,,,,,,4.5,,1.95,1.8,,,,,,,2022-2023
Sint-Truiden vs Gent,2023-01-22 20:00:00,Gent won after full-time.,Belgium Liga Pro,Sint-Truiden,Gent,0,3,8,5,1.0,5.0,3.0,6.0,5.0,13.0,87.0,181.0,25.0,42.0,26.0,74.0,0.0,0.0,2.0,8.0,3.0,5.0,1.0,3.0,,,,,12.0,10.0,1.0,1.0,3.0,0.0,3.79,3.12,2.23,1.73,2.15,,,,,,,,3.0,,1.67,2.1,1.95,1.9,2.03,1.83,2.03,1.83,2022-2023
Standard Liège vs AS Eupen,2023-01-27 19:45:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,KAS Eupen,3,1,6,15,7.0,2.0,2.0,2.0,14.0,8.0,128.0,84.0,61.0,34.0,55.0,45.0,0.0,0.0,5.0,3.0,9.0,5.0,2.0,2.0,7.0,8.0,,,14.0,11.0,2.0,4.0,1.0,2.0,1.57,4.27,6.0,2.01,1.83,,,,,,,,4.0,,2.0,1.75,,,,,1.83,2.03,2022-2023
Westerlo vs Mechelen,2023-01-28 15:00:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,Mechelen,2,0,7,13,11.0,5.0,9.0,4.0,26.0,8.0,126.0,80.0,62.0,38.0,52.0,48.0,0.0,0.0,17.0,2.0,9.0,6.0,2.0,1.0,,,,,4.0,10.0,2.0,5.0,1.0,2.0,1.94,3.86,3.83,2.25,1.67,,,,,,,,3.5,,2.2,1.62,,,,,,,2022-2023
OH Leuven vs Sint-Truiden,2023-01-28 17:15:00,Game ended in draw.,Belgium Liga Pro,OH Leuven,Sint-Truiden,1,1,9,8,6.0,3.0,7.0,2.0,14.0,8.0,121.0,101.0,54.0,28.0,67.0,33.0,1.0,0.0,9.0,4.0,5.0,4.0,2.0,1.0,6.0,3.0,,,7.0,18.0,3.0,3.0,0.0,3.0,2.35,3.29,3.27,1.92,1.92,,,,,,,,3.2,,1.91,1.91,,,1.9,1.95,2.05,1.8,2022-2023
Kortrijk vs KV Oostende,2023-01-28 17:15:00,Game ended in draw.,Belgium Liga Pro,KV Kortrijk,KV Oostende,2,2,14,17,2.0,5.0,11.0,7.0,15.0,22.0,110.0,130.0,40.0,55.0,56.0,44.0,0.0,0.0,9.0,15.0,6.0,7.0,5.0,5.0,2.0,2.0,,,12.0,7.0,4.0,1.0,1.0,0.0,2.26,3.62,3.18,2.43,1.58,,,,,,,,3.4,,2.38,1.53,,,,,,,2022-2023
Sporting Charleroi vs Union Saint-Gilloise,2023-01-28 19:45:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Sporting Charleroi,Union Saint-Gilloise,0,1,12,2,2.0,8.0,4.0,3.0,5.0,9.0,123.0,119.0,45.0,59.0,56.0,44.0,0.0,0.0,4.0,6.0,1.0,3.0,3.0,1.0,0.0,12.0,,,17.0,8.0,2.0,1.0,3.0,3.0,3.92,3.5,2.02,2.09,1.77,,,,,,,,3.4,,1.95,1.8,,,,,2.0,1.85,2022-2023
Anderlecht vs Antwerp,2023-01-29 12:30:00,Game ended in draw.,Belgium Liga Pro,Anderlecht,Antwerp,0,0,11,3,6.0,2.0,3.0,4.0,7.0,12.0,114.0,91.0,46.0,37.0,54.0,46.0,0.0,0.0,3.0,7.0,4.0,5.0,0.0,2.0,2.0,3.0,,,13.0,10.0,4.0,1.0,3.0,3.0,2.51,3.45,2.9,2.09,1.77,,,,,,,,3.25,,1.95,1.8,,,,,1.9,1.95,2022-2023
Cercle Brugge vs Gent,2023-01-29 15:00:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,Gent,3,2,10,4,4.0,2.0,3.0,2.0,10.0,9.0,153.0,98.0,47.0,27.0,39.0,61.0,0.0,0.0,6.0,6.0,4.0,3.0,0.0,4.0,3.0,7.0,,,18.0,7.0,3.0,2.0,1.0,1.0,3.7,3.22,2.21,1.87,1.97,,,,,,,,3.0,,1.75,2.0,,,2.0,1.85,2.05,1.8,2022-2023
Zulte-Waregem vs Club Brugge,2023-01-29 17:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Zulte-Waregem,Club Brugge,1,2,15,5,4.0,8.0,4.0,4.0,11.0,12.0,129.0,83.0,49.0,32.0,54.0,45.0,0.0,0.0,7.0,9.0,4.0,3.0,3.0,2.0,5.0,7.0,,,8.0,17.0,0.0,3.0,2.0,4.0,5.45,4.42,1.59,2.3,1.64,,,,,,,,4.0,,2.2,1.62,,,,,,,2022-2023
Genk vs RFC Seraing,2023-01-29 20:00:00,Genk won after full-time.,Belgium Liga Pro,Genk,RFC Seraing,4,0,1,18,3.0,4.0,3.0,3.0,12.0,6.0,133.0,87.0,38.0,33.0,55.0,45.0,1.0,0.0,11.0,4.0,1.0,2.0,5.0,0.0,,,,,7.0,15.0,0.0,5.0,0.0,2.0,1.2,6.82,15.72,1.73,2.13,,,,,,,,,,,,,,,,,,2022-2023
AS Eupen vs Genk,2023-02-01 17:45:00,Game ended in draw.,Belgium Liga Pro,KAS Eupen,Genk,1,1,15,1,3.0,7.0,4.0,4.0,10.0,14.0,68.0,132.0,35.0,55.0,37.0,63.0,1.0,0.0,4.0,8.0,6.0,6.0,2.0,0.0,,,,,15.0,13.0,4.0,3.0,5.0,4.0,6.44,4.24,1.55,2.16,1.72,,,,,,,,3.8,,2.0,1.75,,,,,,,2022-2023
KV Oostende vs Anderlecht,2023-02-03 19:45:00,Anderlecht won after full-time.,Belgium Liga Pro,KV Oostende,Anderlecht,0,2,17,11,3.0,2.0,5.0,4.0,11.0,13.0,125.0,90.0,47.0,34.0,39.0,61.0,0.0,0.0,4.0,11.0,7.0,2.0,2.0,4.0,5.0,9.0,,,18.0,13.0,1.0,4.0,3.0,1.0,3.65,3.87,1.94,2.55,1.54,,,,,,,,3.8,,2.25,1.57,,,,,1.8,2.05,2022-2023
Cercle Brugge vs Standard Liège,2023-02-04 15:00:00,Game ended in draw.,Belgium Liga Pro,Cercle Brugge,Standard Liège,1,1,9,6,4.0,1.0,5.0,2.0,13.0,8.0,131.0,86.0,89.0,51.0,42.0,57.0,0.0,1.0,7.0,5.0,6.0,3.0,2.0,2.0,,,,,21.0,14.0,1.0,2.0,3.0,3.0,2.29,3.39,3.42,2.07,1.78,,,,,,,,3.4,,1.95,1.8,,,,,2.0,1.85,2022-2023
RFC Seraing vs OH Leuven,2023-02-04 17:15:00,RFC Seraing won after full-time.,Belgium Liga Pro,RFC Seraing,OH Leuven,2,1,18,10,7.0,11.0,5.0,6.0,14.0,19.0,85.0,104.0,48.0,54.0,42.0,58.0,0.0,0.0,10.0,13.0,4.0,6.0,1.0,3.0,,,,,10.0,10.0,4.0,2.0,1.0,0.0,4.46,3.79,1.83,2.09,1.78,,,,,,,,3.6,,2.0,1.75,,,,,1.88,1.98,2022-2023
AS Eupen vs Westerlo,2023-02-04 17:15:00,Game ended in draw.,Belgium Liga Pro,KAS Eupen,Westerlo,1,1,15,7,4.0,7.0,3.0,7.0,7.0,15.0,105.0,116.0,39.0,54.0,28.0,72.0,1.0,0.0,5.0,11.0,2.0,4.0,1.0,3.0,6.0,6.0,,,18.0,7.0,5.0,2.0,1.0,0.0,3.62,3.89,2.0,2.06,1.79,,,,,,,,3.5,,1.95,1.8,,,,,1.88,1.98,2022-2023
Sint-Truiden vs Kortrijk,2023-02-04 19:45:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Sint-Truiden,KV Kortrijk,1,0,9,14,2.0,2.0,1.0,3.0,6.0,9.0,118.0,153.0,29.0,45.0,39.0,60.0,1.0,0.0,3.0,6.0,3.0,3.0,5.0,1.0,,,,,11.0,9.0,4.0,2.0,1.0,3.0,1.81,3.73,4.68,1.97,1.88,,,,,,,,3.5,,1.91,1.91,,,1.83,2.03,2.0,1.85,2022-2023
Antwerp vs Club Brugge,2023-02-05 12:30:00,Game ended in draw.,Belgium Liga Pro,Antwerp,Club Brugge,0,0,3,4,2.0,5.0,4.0,2.0,7.0,4.0,136.0,106.0,71.0,53.0,52.0,48.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,2.0,4.0,0.0,,,12.0,22.0,1.0,2.0,1.0,5.0,2.54,3.38,2.91,2.3,1.65,,,,,,,,3.3,,2.05,1.7,,,,,1.88,1.98,2022-2023
Mechelen vs Sporting Charleroi,2023-02-05 15:00:00,Game ended in draw.,Belgium Liga Pro,Mechelen,Sporting Charleroi,2,2,13,12,4.0,7.0,2.0,4.0,10.0,17.0,92.0,154.0,38.0,60.0,42.0,58.0,0.0,0.0,9.0,13.0,1.0,4.0,2.0,1.0,,,,,12.0,11.0,6.0,5.0,0.0,3.0,2.89,3.57,2.46,2.27,1.66,,,,,,,,3.3,,2.1,1.67,,,,,1.85,2.0,2022-2023
Gent vs Genk,2023-02-05 17:30:00,Genk won after full-time.,Belgium Liga Pro,Gent,Genk,2,3,5,1,4.0,3.0,9.0,4.0,20.0,11.0,114.0,106.0,58.0,51.0,50.0,49.0,0.0,0.0,11.0,8.0,9.0,3.0,2.0,2.0,11.0,6.0,,,12.0,12.0,2.0,4.0,1.0,1.0,2.46,3.16,3.22,1.96,1.88,,,,,,,,3.2,,1.95,1.8,,,1.88,1.98,2.03,1.83,2022-2023
Union Saint-Gilloise vs Zulte-Waregem,2023-02-05 18:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Zulte-Waregem,4,0,2,16,2.0,3.0,5.0,3.0,14.0,7.0,116.0,105.0,62.0,41.0,50.0,50.0,0.0,0.0,5.0,2.0,9.0,5.0,1.0,6.0,11.0,6.0,,,8.0,9.0,1.0,4.0,0.0,1.0,1.36,5.42,8.35,1.97,1.87,,,,,,,,5.0,,1.91,1.91,,,,,,,2022-2023
OH Leuven vs Cercle Brugge,2023-02-10 19:00:00,Game ended in draw.,Belgium Liga Pro,OH Leuven,Cercle Brugge,0,0,8,9,5.0,7.0,4.0,6.0,8.0,12.0,78.0,140.0,34.0,42.0,56.0,44.0,0.0,0.0,7.0,5.0,1.0,7.0,1.0,4.0,,,,,12.0,10.0,5.0,1.0,1.0,0.0,2.55,3.5,2.82,2.38,1.6,,,,,,,,3.3,,2.2,1.62,,,,,1.85,2.0,2022-2023
Club Brugge vs Union Saint-Gilloise,2023-02-10 19:45:00,Game ended in draw.,Belgium Liga Pro,Club Brugge,Union Saint-Gilloise,1,1,4,2,5.0,3.0,5.0,12.0,10.0,19.0,145.0,113.0,46.0,40.0,56.0,44.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,2.0,,,,,13.0,10.0,1.0,3.0,1.0,4.0,2.61,3.19,2.98,2.08,1.78,,,,,,,,3.2,,1.95,1.8,,,1.83,2.03,2.1,1.78,2022-2023
AS Eupen vs Mechelen,2023-02-10 19:45:00,AS Eupen won after full-time.,Belgium Liga Pro,KAS Eupen,Mechelen,2,1,14,12,3.0,2.0,6.0,6.0,11.0,14.0,113.0,92.0,32.0,34.0,51.0,48.0,0.0,0.0,7.0,9.0,4.0,5.0,1.0,1.0,,,,,16.0,16.0,2.0,1.0,0.0,4.0,2.77,3.5,2.59,2.3,1.64,,,,,,,,3.4,,2.2,1.62,,,,,,,2022-2023
Westerlo vs Gent,2023-02-11 15:00:00,Game ended in draw.,Belgium Liga Pro,Westerlo,Gent,3,3,7,5,3.0,6.0,1.0,3.0,8.0,16.0,78.0,128.0,37.0,50.0,48.0,52.0,0.0,1.0,6.0,8.0,2.0,8.0,4.0,1.0,,,,,7.0,6.0,6.0,2.0,1.0,1.0,2.85,3.46,2.54,2.14,1.74,,,,,,,,3.3,,2.0,1.75,,,1.85,2.0,2.0,1.85,2022-2023
Sporting Charleroi vs RFC Seraing,2023-02-11 17:15:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,RFC Seraing,3,0,12,17,10.0,2.0,6.0,1.0,13.0,2.0,110.0,79.0,72.0,35.0,55.0,44.0,1.0,0.0,11.0,0.0,2.0,2.0,1.0,3.0,,,,,8.0,13.0,1.0,1.0,1.0,0.0,1.52,4.36,6.74,1.85,1.99,,,,,,,,4.0,,1.8,1.95,,,,,1.85,2.0,2022-2023
Genk vs Antwerp,2023-02-12 12:30:00,Antwerp won after full-time.,Belgium Liga Pro,Genk,Antwerp,0,1,1,3,9.0,3.0,9.0,2.0,16.0,9.0,142.0,69.0,71.0,25.0,57.0,43.0,0.0,0.0,9.0,7.0,7.0,2.0,3.0,0.0,2.0,5.0,,,18.0,14.0,2.0,2.0,2.0,3.0,2.11,3.62,3.51,2.21,1.69,,,,,,,,3.3,,2.05,1.7,,,,,1.83,2.03,2022-2023
Anderlecht vs Sint-Truiden,2023-02-12 15:00:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,Sint-Truiden,3,1,11,9,4.0,2.0,10.0,1.0,24.0,3.0,186.0,62.0,56.0,28.0,73.0,27.0,0.0,0.0,13.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,,,3.0,11.0,1.0,6.0,1.0,1.0,1.78,3.71,4.87,1.83,2.02,,,,,,,,3.4,,1.75,2.0,,,1.88,1.98,,,2022-2023
Standard Liège vs Kortrijk,2023-02-12 17:30:00,Kortrijk won after full-time.,Belgium Liga Pro,Standard Liège,KV Kortrijk,0,2,6,15,7.0,3.0,5.0,4.0,9.0,11.0,104.0,84.0,56.0,28.0,53.0,47.0,0.0,1.0,6.0,7.0,3.0,4.0,2.0,2.0,2.0,8.0,,,9.0,20.0,2.0,1.0,0.0,2.0,1.65,4.43,4.88,2.2,1.69,,,,,,,,4.0,,2.1,1.67,,,,,,,2022-2023
Zulte-Waregem vs KV Oostende,2023-02-12 18:15:00,Game ended in draw.,Belgium Liga Pro,Zulte-Waregem,KV Oostende,1,1,16,18,3.0,4.0,5.0,1.0,8.0,5.0,146.0,133.0,60.0,98.0,48.0,52.0,0.0,0.0,7.0,3.0,1.0,2.0,2.0,0.0,2.0,8.0,,,11.0,17.0,2.0,1.0,0.0,1.0,2.16,3.82,3.2,2.52,1.55,,,,,,,,3.6,,2.38,1.53,,,,,,,2022-2023
Mechelen vs Genk,2023-02-17 19:45:00,Game ended in draw.,Belgium Liga Pro,Mechelen,Genk,2,2,12,1,4.0,4.0,4.0,7.0,11.0,14.0,89.0,147.0,43.0,58.0,49.0,51.0,0.0,0.0,9.0,9.0,2.0,5.0,1.0,1.0,,,,,8.0,6.0,1.0,3.0,1.0,0.0,4.22,4.15,1.79,2.36,1.61,,,,,,,,3.8,,2.25,1.57,,,,,,,2022-2023
Antwerp vs AS Eupen,2023-02-18 15:00:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,KAS Eupen,2,0,3,14,7.0,4.0,10.0,1.0,17.0,4.0,159.0,64.0,75.0,23.0,70.0,30.0,1.0,0.0,10.0,2.0,7.0,2.0,3.0,1.0,,,,,11.0,11.0,0.0,1.0,3.0,3.0,1.39,5.04,8.43,1.83,2.01,,,,,,,,5.0,,1.75,2.0,,,,,,,2022-2023
RFC Seraing vs Zulte-Waregem,2023-02-18 17:15:00,Game ended in draw.,Belgium Liga Pro,RFC Seraing,Zulte-Waregem,1,1,18,16,4.0,7.0,2.0,4.0,6.0,12.0,118.0,95.0,28.0,57.0,51.0,49.0,0.0,1.0,1.0,11.0,5.0,1.0,0.0,2.0,,,,,18.0,16.0,3.0,1.0,3.0,2.0,3.79,3.67,2.01,2.04,1.81,,,,,,,,3.4,,2.2,1.62,,,,,,,2022-2023
KV Oostende vs Sporting Charleroi,2023-02-18 17:15:00,Game ended in draw.,Belgium Liga Pro,KV Oostende,Sporting Charleroi,0,0,17,12,11.0,3.0,6.0,3.0,17.0,8.0,136.0,115.0,48.0,47.0,45.0,55.0,0.0,0.0,14.0,7.0,3.0,1.0,3.0,2.0,,,,,7.0,10.0,2.0,6.0,0.0,0.0,3.17,3.72,2.23,2.35,1.62,,,,,,,,3.4,,2.25,1.57,,,,,,,2022-2023
Union Saint-Gilloise vs Standard Liège,2023-02-18 19:45:00,Standard Liège won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Standard Liège,2,4,2,6,3.0,0.0,4.0,2.0,15.0,9.0,169.0,89.0,65.0,40.0,61.0,39.0,0.0,0.0,9.0,9.0,6.0,0.0,2.0,1.0,,,,,12.0,11.0,2.0,5.0,2.0,5.0,1.48,4.46,7.2,1.92,1.92,,,,,,,,4.2,,1.8,1.95,,,,,1.83,2.03,2022-2023
Cercle Brugge vs Club Brugge,2023-02-19 12:30:00,Game ended in draw.,Belgium Liga Pro,Cercle Brugge,Club Brugge,2,2,8,4,17.0,4.0,13.0,0.0,28.0,7.0,102.0,88.0,76.0,16.0,42.0,58.0,0.0,0.0,22.0,5.0,6.0,2.0,1.0,1.0,,,,,10.0,12.0,3.0,8.0,2.0,2.0,3.7,3.48,2.1,2.18,1.72,,,,,,,,3.4,,2.0,1.75,,,,,1.95,1.9,2022-2023
Gent vs OH Leuven,2023-02-19 15:00:00,Gent won after full-time.,Belgium Liga Pro,Gent,OH Leuven,2,0,6,11,4.0,9.0,6.0,7.0,12.0,14.0,144.0,78.0,42.0,32.0,56.0,44.0,0.0,0.0,5.0,10.0,7.0,4.0,,,,,,,15.0,12.0,4.0,4.0,2.0,1.0,1.66,4.21,5.06,2.16,1.72,,,,,,,,4.0,,2.0,1.75,,,,,,,2022-2023
Kortrijk vs Anderlecht,2023-02-19 17:30:00,Game ended in draw.,Belgium Liga Pro,KV Kortrijk,Anderlecht,2,2,14,10,6.0,4.0,6.0,5.0,14.0,12.0,121.0,94.0,48.0,34.0,48.0,52.0,0.0,0.0,11.0,9.0,3.0,3.0,3.0,2.0,,,,,14.0,8.0,3.0,5.0,2.0,0.0,3.9,3.89,1.92,2.17,1.71,,,,,,,,3.6,,2.2,1.62,,,,,,,2022-2023
Sint-Truiden vs Westerlo,2023-02-19 18:15:00,Westerlo won after full-time.,Belgium Liga Pro,Sint-Truiden,Westerlo,0,1,9,7,1.0,6.0,1.0,9.0,6.0,13.0,88.0,113.0,33.0,43.0,36.0,64.0,0.0,1.0,2.0,7.0,4.0,6.0,0.0,1.0,,,,,8.0,6.0,2.0,2.0,1.0,0.0,2.97,3.16,2.64,1.9,1.93,,,,,,,,3.2,,1.8,1.95,,,2.0,1.85,,,2022-2023
Zulte-Waregem vs Kortrijk,2023-02-24 19:45:00,Game ended in draw.,Belgium Liga Pro,Zulte-Waregem,KV Kortrijk,3,3,17,16,8.0,5.0,6.0,4.0,17.0,9.0,120.0,114.0,58.0,37.0,58.0,42.0,0.0,0.0,13.0,3.0,4.0,6.0,2.0,0.0,,,,,19.0,18.0,2.0,1.0,3.0,4.0,2.19,3.63,3.32,2.45,1.57,,,,,,,,3.5,,2.25,1.57,,,,,,,2022-2023
RFC Seraing vs Mechelen,2023-02-25 15:00:00,Mechelen won after full-time.,Belgium Liga Pro,RFC Seraing,Mechelen,0,2,18,13,4.0,3.0,2.0,3.0,7.0,9.0,125.0,66.0,50.0,36.0,54.0,46.0,0.0,0.0,2.0,4.0,5.0,5.0,2.0,0.0,,,,,11.0,14.0,2.0,0.0,2.0,1.0,4.08,3.73,1.92,2.04,1.81,,,,,,,,3.6,,2.1,1.67,,,,,,,2022-2023
