name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Antalyaspor vs Ümraniyespor,2023-01-28 16:00:00,Antalyaspor won after full-time.,Turkey Super Lig,Antalyaspor,Ümraniyespor,3,2,15,19,8.0,2.0,9.0,4.0,25.0,8.0,86.0,87.0,72.0,49.0,56.0,44.0,0.0,0.0,16.0,8.0,9.0,0.0,0.0,3.0,,,18.0,5.0,11.0,6.0,2.0,6.0,3.0,1.0,1.87,3.66,4.51,2.1,1.78,,,,,,,,3.4,,2.1,1.67,,,,,1.88,1.98,2022-2023
Giresunspor vs Galatasaray,2023-01-28 16:00:00,Galatasaray won after full-time.,Turkey Super Lig,Giresunspor,Galatasaray,0,4,13,1,9.0,3.0,7.0,5.0,12.0,16.0,112.0,120.0,89.0,87.0,39.0,61.0,0.0,1.0,6.0,11.0,6.0,5.0,5.0,0.0,,,8.0,14.0,15.0,17.0,5.0,1.0,3.0,0.0,7.4,4.87,1.45,2.12,1.77,,,,,,,,4.2,,2.0,1.73,,,,,,,2022-2023
İstanbulspor vs Kayserispor,2023-01-29 10:30:00,Kayserispor won after full-time.,Turkey Super Lig,İstanbulspor,Kayserispor,2,4,18,8,1.0,7.0,4.0,3.0,8.0,15.0,92.0,92.0,47.0,74.0,45.0,55.0,0.0,0.0,5.0,11.0,3.0,4.0,0.0,4.0,,,7.0,9.0,11.0,20.0,3.0,1.0,0.0,1.0,3.32,3.33,2.35,2.09,1.79,,,,,,,,3.1,,2.0,1.73,,,1.83,2.03,1.98,1.88,2022-2023
Fenerbahçe vs Kasımpaşa,2023-01-29 16:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Fenerbahçe,Kasımpaşa,5,1,2,16,6.0,1.0,7.0,2.0,22.0,4.0,111.0,100.0,77.0,69.0,63.0,37.0,1.0,0.0,11.0,3.0,11.0,1.0,1.0,3.0,2.0,5.0,17.0,3.0,15.0,22.0,0.0,6.0,2.0,4.0,1.34,5.85,8.59,2.26,1.68,,,,,,,,6.0,,2.1,1.67,,,,,,,2022-2023
İstanbul Başakşehir vs Konyaspor,2023-01-29 16:00:00,İstanbul Başakşehir won after full-time.,Turkey Super Lig,İstanbul Başakşehir,Konyaspor,2,0,5,7,6.0,3.0,4.0,6.0,12.0,12.0,91.0,85.0,54.0,49.0,52.0,48.0,1.0,0.0,8.0,5.0,4.0,7.0,0.0,2.0,4.0,5.0,9.0,8.0,13.0,10.0,2.0,2.0,0.0,0.0,1.98,3.28,4.58,1.88,1.97,,,,,,,,3.2,,1.8,1.91,,,1.98,1.88,2.05,1.8,2022-2023
Alanyaspor vs Sivasspor,2023-01-31 14:00:00,Sivasspor won after full-time.,Turkey Super Lig,Alanyaspor,Sivasspor,0,3,9,17,4.0,4.0,4.0,3.0,8.0,10.0,122.0,110.0,67.0,54.0,64.0,35.0,0.0,0.0,3.0,5.0,5.0,5.0,2.0,5.0,,,6.0,10.0,8.0,16.0,3.0,2.0,2.0,2.0,2.07,3.64,3.7,2.43,1.6,,,,,,,,3.5,,2.25,1.57,,,,,,,2022-2023
Fatih Karagümrük vs Beşiktaş,2023-01-31 17:00:00,Game ended in draw.,Turkey Super Lig,Fatih Karagümrük,Beşiktaş,1,1,10,4,6.0,8.0,4.0,6.0,9.0,11.0,93.0,135.0,69.0,101.0,42.0,58.0,0.0,0.0,7.0,6.0,2.0,5.0,2.0,2.0,,,5.0,8.0,12.0,11.0,1.0,1.0,1.0,0.0,4.03,3.98,1.88,2.68,1.5,,,,,,,,3.8,,2.5,1.5,,,,,,,2022-2023
Kasımpaşa vs Giresunspor,2023-02-01 14:00:00,Kasımpaşa won after full-time.,Turkey Super Lig,Kasımpaşa,Giresunspor,5,1,17,15,4.0,6.0,3.0,5.0,13.0,12.0,93.0,94.0,56.0,83.0,56.0,44.0,2.0,0.0,6.0,9.0,7.0,3.0,1.0,3.0,,,10.0,11.0,15.0,7.0,5.0,2.0,2.0,2.0,2.2,3.72,3.29,2.49,1.57,,,,,,,,3.6,,2.5,1.5,,,,,,,2022-2023
Gaziantep F.K. vs Hatayspor,2023-02-01 14:00:00,Gaziantep F.K. won after full-time.,Turkey Super Lig,Gaziantep F.K.,Hatayspor,4,1,11,16,4.0,2.0,4.0,8.0,12.0,12.0,96.0,115.0,53.0,58.0,48.0,52.0,0.0,0.0,10.0,10.0,2.0,2.0,1.0,4.0,,,8.0,9.0,15.0,12.0,1.0,1.0,4.0,2.0,2.25,3.55,3.32,2.33,1.64,,,,,,,,3.5,,2.2,1.62,,,,,1.85,2.0,2022-2023
Trabzonspor vs Antalyaspor,2023-02-01 17:00:00,Trabzonspor won after full-time.,Turkey Super Lig,Trabzonspor,Antalyaspor,2,0,6,15,3.0,4.0,8.0,4.0,18.0,6.0,100.0,85.0,69.0,40.0,50.0,50.0,0.0,0.0,13.0,5.0,5.0,1.0,4.0,1.0,,,12.0,4.0,10.0,13.0,1.0,5.0,1.0,0.0,1.7,3.9,5.37,2.01,1.85,,,,,,,,3.8,,1.83,1.83,,,,,1.88,1.98,2022-2023
Galatasaray vs Ümraniyespor,2023-02-01 17:00:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Ümraniyespor,3,2,1,19,13.0,1.0,13.0,0.0,30.0,5.0,111.0,90.0,101.0,39.0,66.0,33.0,1.0,0.0,22.0,5.0,8.0,0.0,0.0,0.0,,,21.0,4.0,14.0,13.0,3.0,9.0,0.0,2.0,1.24,6.78,11.74,2.03,1.81,,,,,,,,7.0,,1.91,1.8,,,,,,,2022-2023
Kayserispor vs İstanbul Başakşehir,2023-02-02 14:00:00,Kayserispor won after full-time.,Turkey Super Lig,Kayserispor,İstanbul Başakşehir,1,0,7,3,5.0,4.0,8.0,7.0,15.0,14.0,121.0,102.0,73.0,70.0,46.0,54.0,0.0,0.0,6.0,5.0,9.0,9.0,4.0,3.0,,,9.0,9.0,13.0,9.0,3.0,1.0,2.0,1.0,3.43,3.15,2.39,1.83,2.03,,,,,,,,3.1,,1.73,2.0,1.8,2.05,2.1,1.78,2.05,1.8,2022-2023
Konyaspor vs İstanbulspor,2023-02-02 14:00:00,İstanbulspor won after full-time.,Turkey Super Lig,Konyaspor,İstanbulspor,0,1,8,18,8.0,3.0,7.0,2.0,22.0,8.0,115.0,95.0,105.0,54.0,51.0,48.0,0.0,0.0,18.0,4.0,4.0,4.0,1.0,1.0,,,15.0,4.0,15.0,15.0,3.0,9.0,2.0,3.0,1.56,4.44,6.24,2.09,1.78,,,,,,,,4.0,,1.83,1.83,,,,,,,2022-2023
Adana Demirspor vs Fenerbahçe,2023-02-02 17:00:00,Game ended in draw.,Turkey Super Lig,Adana Demirspor,Fenerbahçe,1,1,6,2,5.0,10.0,5.0,10.0,20.0,25.0,84.0,111.0,70.0,107.0,38.0,62.0,2.0,0.0,12.0,20.0,8.0,5.0,3.0,4.0,,,16.0,13.0,12.0,16.0,3.0,8.0,2.0,3.0,3.47,3.99,2.05,3.08,1.4,,,,,,,,3.8,,2.75,1.4,,,,,,,2022-2023
Ankaragücü vs Fatih Karagümrük,2023-02-04 10:30:00,Fatih Karagümrük won after full-time.,Turkey Super Lig,Ankaragücü,Fatih Karagümrük,0,2,12,11,10.0,2.0,6.0,6.0,14.0,17.0,92.0,77.0,84.0,52.0,57.0,43.0,1.0,1.0,7.0,9.0,7.0,8.0,1.0,0.0,,,10.0,9.0,10.0,12.0,2.0,4.0,0.0,1.0,2.2,3.54,3.44,2.46,1.58,,,,,,,,3.4,,2.25,1.57,,,,,,,2022-2023
Sivasspor vs Beşiktaş,2023-02-04 13:00:00,Sivasspor won after full-time.,Turkey Super Lig,Sivasspor,Beşiktaş,1,0,13,3,3.0,5.0,6.0,8.0,9.0,9.0,110.0,111.0,57.0,59.0,49.0,51.0,0.0,0.0,5.0,8.0,4.0,1.0,6.0,0.0,14.0,7.0,7.0,5.0,15.0,19.0,0.0,1.0,2.0,2.0,3.37,3.51,2.24,2.22,1.7,,,,,,,,3.3,,2.1,1.67,,,,,1.9,1.95,2022-2023
Antalyaspor vs Gaziantep F.K.,2023-02-04 16:00:00,Antalyaspor won after full-time.,Turkey Super Lig,Antalyaspor,Gaziantep F.K.,1,0,14,9,4.0,7.0,8.0,3.0,10.0,12.0,76.0,106.0,60.0,72.0,56.0,44.0,0.0,0.0,5.0,8.0,5.0,4.0,2.0,2.0,5.0,2.0,8.0,4.0,14.0,8.0,3.0,1.0,3.0,4.0,1.93,3.72,4.13,2.13,1.75,,,,,,,,3.5,,2.0,1.73,,,,,1.83,2.03,2022-2023
İstanbulspor vs Alanyaspor,2023-02-05 10:30:00,İstanbulspor won after full-time.,Turkey Super Lig,İstanbulspor,Alanyaspor,2,1,17,10,1.0,11.0,3.0,9.0,7.0,14.0,98.0,141.0,50.0,134.0,40.0,60.0,0.0,0.0,5.0,9.0,2.0,5.0,4.0,0.0,,,7.0,11.0,8.0,10.0,3.0,2.0,1.0,0.0,3.48,3.6,2.16,2.45,1.58,,,,,,,,3.6,,2.38,1.53,,,,,,,2022-2023
Hatayspor vs Kasımpaşa,2023-02-05 13:00:00,Hatayspor won after full-time.,Turkey Super Lig,Hatayspor,Kasımpaşa,1,0,16,14,5.0,8.0,9.0,11.0,13.0,14.0,109.0,108.0,86.0,82.0,46.0,54.0,0.0,0.0,5.0,10.0,8.0,4.0,1.0,3.0,4.0,0.0,10.0,8.0,15.0,14.0,0.0,2.0,2.0,3.0,2.66,3.74,2.6,2.53,1.56,,,,,,,,3.5,,2.5,1.5,,,,,,,2022-2023
Galatasaray vs Trabzonspor,2023-02-05 16:00:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Trabzonspor,2,1,1,5,6.0,5.0,8.0,6.0,23.0,11.0,99.0,114.0,57.0,57.0,53.0,47.0,1.0,0.0,13.0,7.0,10.0,4.0,3.0,3.0,10.0,6.0,15.0,8.0,19.0,15.0,1.0,8.0,1.0,3.0,1.68,4.09,5.24,2.15,1.75,,,,,,,,3.8,,2.0,1.73,,,,,1.7,2.2,2022-2023
Fenerbahçe vs Konyaspor,2023-02-25 16:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Fenerbahçe,Konyaspor,4,0,2,7,3.0,1.0,7.0,1.0,14.0,6.0,116.0,72.0,90.0,29.0,71.0,29.0,1.0,0.0,10.0,3.0,4.0,3.0,0.0,2.0,,,13.0,3.0,19.0,14.0,4.0,1.0,1.0,3.0,1.48,4.58,7.24,1.92,1.93,,,,,,,,4.75,,1.91,1.8,,,,,,,2022-2023
Giresunspor vs Kayserispor,2023-02-25 16:00:00,Kayserispor won after full-time.,Turkey Super Lig,Giresunspor,Kayserispor,1,2,16,6,9.0,4.0,13.0,5.0,29.0,11.0,137.0,98.0,126.0,70.0,58.0,42.0,0.0,0.0,23.0,7.0,6.0,4.0,2.0,2.0,,,18.0,9.0,16.0,15.0,3.0,5.0,3.0,7.0,2.35,3.4,3.25,2.06,1.81,,,,,,,,3.3,,2.0,1.73,,,,,2.0,1.85,2022-2023
Ümraniyespor vs Adana Demirspor,2023-02-26 13:00:00,Game ended in draw.,Turkey Super Lig,Ümraniyespor,Adana Demirspor,1,1,19,5,7.0,7.0,3.0,7.0,17.0,22.0,61.0,84.0,57.0,95.0,39.0,61.0,0.0,0.0,10.0,11.0,7.0,11.0,4.0,1.0,,,11.0,14.0,19.0,12.0,8.0,5.0,0.0,0.0,3.4,4.07,2.05,2.87,1.45,,,,,,,,3.6,,2.63,1.44,,,,,,,2022-2023
Beşiktaş vs Antalyaspor,2023-02-26 16:00:00,Game ended in draw.,Turkey Super Lig,Beşiktaş,Antalyaspor,0,0,5,13,8.0,1.0,10.0,1.0,20.0,3.0,96.0,71.0,70.0,22.0,61.0,39.0,1.0,0.0,17.0,1.0,3.0,2.0,3.0,4.0,,,12.0,2.0,11.0,14.0,1.0,5.0,1.0,3.0,1.52,4.54,6.54,2.0,1.85,,,,,,,,4.33,,1.83,1.83,,,,,1.83,2.03,2022-2023
Alanyaspor vs İstanbul Başakşehir,2023-03-03 17:00:00,Alanyaspor won after full-time.,Turkey Super Lig,Alanyaspor,İstanbul Başakşehir,1,0,11,4,2.0,10.0,4.0,4.0,9.0,12.0,87.0,107.0,37.0,82.0,36.0,64.0,0.0,0.0,7.0,7.0,2.0,5.0,2.0,2.0,,,6.0,6.0,11.0,13.0,4.0,2.0,1.0,2.0,2.69,3.33,2.81,2.03,1.83,,,,,,,,3.1,,1.91,1.8,,,1.83,2.03,2.1,1.78,2022-2023
Fatih Karagümrük vs Sivasspor,2023-03-04 10:30:00,Fatih Karagümrük won after full-time.,Turkey Super Lig,Fatih Karagümrük,Sivasspor,4,3,9,13,4.0,5.0,4.0,8.0,16.0,20.0,68.0,86.0,41.0,54.0,55.0,45.0,0.0,0.0,12.0,10.0,4.0,10.0,1.0,4.0,,,13.0,15.0,17.0,8.0,4.0,5.0,3.0,1.0,2.3,3.23,3.53,2.05,1.82,,,,,,,,3.2,,2.0,1.73,,,,,2.03,1.83,2022-2023
Trabzonspor vs Ümraniyespor,2023-03-04 13:00:00,Ümraniyespor won after full-time.,Turkey Super Lig,Trabzonspor,Ümraniyespor,1,2,6,19,7.0,3.0,12.0,5.0,25.0,12.0,150.0,85.0,124.0,36.0,67.0,33.0,0.0,0.0,16.0,7.0,9.0,5.0,,,,,17.0,8.0,12.0,11.0,5.0,6.0,1.0,4.0,1.45,4.95,7.06,1.96,1.89,,,,,,,,4.75,,1.91,1.8,,,,,,,2022-2023
Kayserispor vs Fenerbahçe,2023-03-04 16:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Kayserispor,Fenerbahçe,1,2,7,2,10.0,7.0,7.0,7.0,15.0,17.0,92.0,96.0,77.0,88.0,45.0,55.0,0.0,0.0,10.0,10.0,5.0,7.0,4.0,0.0,,,9.0,10.0,13.0,11.0,2.0,2.0,0.0,1.0,4.85,3.89,1.76,2.25,1.68,,,,,,,,3.6,,2.1,1.67,,,,,,,2022-2023
Gaziantep F.K. vs Galatasaray,2023-03-05 13:00:00,Galatasaray won after full-time,Turkey Super Lig,Gaziantep F.K.,Galatasaray,0,3,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Konyaspor vs Giresunspor,2023-03-05 13:00:00,Game ended in draw.,Turkey Super Lig,Konyaspor,Giresunspor,0,0,10,17,2.0,1.0,7.0,4.0,18.0,6.0,109.0,73.0,77.0,25.0,65.0,35.0,0.0,0.0,7.0,4.0,11.0,2.0,3.0,1.0,,,13.0,5.0,14.0,13.0,1.0,5.0,3.0,3.0,1.88,3.7,4.36,2.07,1.8,,,,,,,,3.6,,1.91,1.8,,,,,1.9,1.95,2022-2023
Beşiktaş vs Ankaragücü,2023-03-05 16:00:00,Beşiktaş won after full-time.,Turkey Super Lig,Beşiktaş,Ankaragücü,2,1,3,15,2.0,6.0,8.0,4.0,20.0,10.0,110.0,84.0,69.0,63.0,51.0,49.0,0.0,0.0,14.0,6.0,6.0,4.0,0.0,2.0,,,18.0,8.0,17.0,15.0,3.0,8.0,3.0,1.0,1.6,4.29,5.76,2.25,1.68,,,,,,,,4.0,,2.1,1.67,,,,,,,2022-2023
Adana Demirspor vs Hatayspor,2023-03-05 16:00:00,Adana Demirspor won after full-time,Turkey Super Lig,Adana Demirspor,Hatayspor,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,5.01,6.7,2.36,1.61,,,,,,,,4.33,,2.2,1.62,,,,,,,2022-2023
Kasımpaşa vs Antalyaspor,2023-03-06 17:00:00,Kasımpaşa won after full-time.,Turkey Super Lig,Kasımpaşa,Antalyaspor,3,1,16,12,3.0,7.0,4.0,5.0,10.0,15.0,100.0,142.0,68.0,109.0,35.0,65.0,0.0,1.0,6.0,8.0,4.0,7.0,2.0,2.0,,,8.0,5.0,11.0,9.0,1.0,1.0,2.0,1.0,2.3,3.58,3.19,2.21,1.71,,,,,,,,3.3,,2.0,1.73,,,,,1.88,1.98,2022-2023
Giresunspor vs Fatih Karagümrük,2023-03-10 17:00:00,Game ended in draw.,Turkey Super Lig,Giresunspor,Fatih Karagümrük,2,2,17,8,2.0,2.0,0.0,5.0,5.0,12.0,108.0,148.0,50.0,77.0,34.0,66.0,1.0,1.0,4.0,3.0,1.0,9.0,7.0,0.0,,,5.0,10.0,18.0,15.0,3.0,1.0,2.0,2.0,2.64,3.62,2.69,2.45,1.58,,,,,,,2.55,3.4,2.45,2.38,1.53,,,,,,,2022-2023
Antalyaspor vs Kayserispor,2023-03-11 13:00:00,Antalyaspor won after full-time.,Turkey Super Lig,Antalyaspor,Kayserispor,4,0,12,7,7.0,2.0,7.0,2.0,20.0,5.0,97.0,88.0,90.0,62.0,44.0,56.0,0.0,0.0,17.0,2.0,3.0,3.0,2.0,2.0,,,15.0,3.0,14.0,17.0,1.0,7.0,1.0,0.0,,,,,,,,,,,,1.95,3.5,3.4,2.0,1.73,,,,,1.9,1.95,2022-2023
Galatasaray vs Kasımpaşa,2023-03-11 16:00:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Kasımpaşa,1,0,1,13,7.0,1.0,8.0,3.0,16.0,7.0,155.0,95.0,97.0,47.0,65.0,35.0,0.0,0.0,11.0,5.0,5.0,2.0,3.0,3.0,,,8.0,4.0,13.0,18.0,2.0,2.0,3.0,2.0,1.46,4.94,6.37,2.3,1.64,,,,,,,1.44,4.33,6.0,2.38,1.53,,,,,,,2022-2023
Ankaragücü vs Alanyaspor,2023-03-12 10:30:00,Ankaragücü won after full-time.,Turkey Super Lig,Ankaragücü,Alanyaspor,2,0,17,11,4.0,2.0,8.0,6.0,18.0,10.0,104.0,108.0,63.0,62.0,38.0,62.0,0.0,0.0,11.0,6.0,7.0,4.0,1.0,3.0,,,14.0,8.0,16.0,17.0,1.0,4.0,2.0,2.0,2.23,3.51,3.35,2.37,1.62,,,,,,,2.15,3.4,3.0,2.2,1.62,,,,,,,2022-2023
Trabzonspor vs Adana Demirspor,2023-03-12 13:00:00,Trabzonspor won after full-time.,Turkey Super Lig,Trabzonspor,Adana Demirspor,4,1,6,4,7.0,6.0,4.0,8.0,15.0,21.0,94.0,66.0,80.0,50.0,64.0,36.0,0.0,0.0,9.0,14.0,6.0,7.0,2.0,1.0,2.0,0.0,11.0,10.0,15.0,12.0,3.0,1.0,1.0,2.0,1.93,3.99,4.13,2.53,1.54,,,,,,,1.8,3.75,3.8,2.38,1.53,,,,,,,2022-2023
İstanbul Başakşehir vs Beşiktaş,2023-03-12 16:00:00,Beşiktaş won after full-time.,Turkey Super Lig,İstanbul Başakşehir,Beşiktaş,0,2,6,3,10.0,5.0,7.0,8.0,13.0,12.0,132.0,97.0,122.0,60.0,49.0,51.0,0.0,0.0,10.0,10.0,3.0,2.0,3.0,0.0,1.0,0.0,8.0,12.0,13.0,15.0,2.0,2.0,0.0,2.0,3.19,3.26,2.46,1.94,1.9,,,,,,,2.9,3.3,2.25,1.83,1.83,,,1.9,1.95,2.05,1.8,2022-2023
Ümraniyespor vs Gaziantep F.K.,2023-03-12 16:00:00,Ümraniyespor won after full-time,Turkey Super Lig,Ümraniyespor,Gaziantep F.K.,3,0,19,12,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Hatayspor vs Konyaspor,2023-03-12 16:00:00,Konyaspor won after full-time,Turkey Super Lig,Hatayspor,Konyaspor,0,3,16,9,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2023
İstanbulspor vs Sivasspor,2023-03-13 17:00:00,İstanbulspor won after full-time.,Turkey Super Lig,İstanbulspor,Sivasspor,3,0,19,15,3.0,3.0,1.0,3.0,8.0,7.0,82.0,151.0,58.0,114.0,34.0,66.0,1.0,0.0,8.0,4.0,0.0,3.0,1.0,0.0,,,6.0,5.0,13.0,11.0,2.0,1.0,3.0,3.0,2.99,3.39,2.51,2.14,1.75,,,,,,,2.75,3.25,2.38,2.0,1.73,,,,,2.0,1.85,2022-2023
Konyaspor vs Galatasaray,2023-03-17 17:00:00,Konyaspor won after full-time.,Turkey Super Lig,Konyaspor,Galatasaray,2,1,8,1,4.0,6.0,7.0,7.0,15.0,17.0,78.0,99.0,56.0,88.0,35.0,65.0,0.0,0.0,9.0,13.0,6.0,4.0,8.0,4.0,0.0,1.0,10.0,14.0,20.0,19.0,6.0,1.0,6.0,4.0,4.42,3.79,1.85,2.05,1.81,,,,,,,4.33,3.5,1.83,2.0,1.73,,,,,1.83,2.03,2022-2023
Kasımpaşa vs Ümraniyespor,2023-03-18 10:30:00,Game ended in draw.,Turkey Super Lig,Kasımpaşa,Ümraniyespor,1,1,14,19,9.0,5.0,10.0,3.0,20.0,7.0,102.0,98.0,97.0,54.0,59.0,41.0,0.0,1.0,12.0,7.0,8.0,0.0,3.0,0.0,,,13.0,6.0,13.0,22.0,1.0,2.0,1.0,1.0,1.92,4.07,3.83,2.48,1.56,,,,,,,1.91,3.6,3.75,2.5,1.5,,,,,,,2022-2023
Adana Demirspor vs Antalyaspor,2023-03-18 13:00:00,Adana Demirspor won after full-time.,Turkey Super Lig,Adana Demirspor,Antalyaspor,2,0,4,10,4.0,2.0,6.0,6.0,17.0,10.0,95.0,97.0,65.0,64.0,48.0,52.0,1.0,0.0,10.0,3.0,7.0,7.0,4.0,4.0,0.0,1.0,10.0,9.0,11.0,12.0,2.0,4.0,1.0,2.0,2.01,3.99,3.53,2.48,1.56,,,,,,,1.85,3.75,3.8,2.38,1.53,,,,,,,2022-2023
Beşiktaş vs İstanbulspor,2023-03-18 16:00:00,Beşiktaş won after full-time.,Turkey Super Lig,Beşiktaş,İstanbulspor,3,1,3,16,8.0,2.0,6.0,7.0,12.0,10.0,143.0,83.0,109.0,59.0,67.0,33.0,0.0,0.0,5.0,3.0,7.0,7.0,1.0,4.0,,,9.0,8.0,13.0,9.0,1.0,0.0,0.0,2.0,1.27,6.43,10.48,2.03,1.81,,,,,,,1.29,5.5,8.5,1.91,1.8,,,,,,,2022-2023
Sivasspor vs Ankaragücü,2023-03-19 13:00:00,Sivasspor won after full-time.,Turkey Super Lig,Sivasspor,Ankaragücü,2,0,15,14,3.0,5.0,11.0,4.0,24.0,7.0,122.0,136.0,74.0,65.0,38.0,62.0,1.0,0.0,19.0,4.0,5.0,3.0,4.0,2.0,,,13.0,7.0,9.0,6.0,1.0,5.0,0.0,0.0,2.67,3.14,2.99,1.92,1.93,,,,,,,2.6,3.0,2.88,1.83,1.83,,,1.98,1.88,2.03,1.83,2022-2023
Fatih Karagümrük vs İstanbul Başakşehir,2023-03-19 13:00:00,Game ended in draw.,Turkey Super Lig,Fatih Karagümrük,İstanbul Başakşehir,2,2,9,6,2.0,7.0,5.0,5.0,12.0,14.0,85.0,90.0,42.0,56.0,57.0,43.0,1.0,0.0,8.0,11.0,4.0,3.0,,,1.0,1.0,8.0,10.0,15.0,10.0,3.0,3.0,2.0,1.0,2.87,3.23,2.71,2.01,1.85,,,,,,,2.8,3.1,2.63,1.83,1.83,,,1.95,1.9,2.05,1.8,2022-2023
Gaziantep F.K. vs Trabzonspor,2023-03-19 16:00:00,Trabzonspor won after full-time,Turkey Super Lig,Gaziantep F.K.,Trabzonspor,0,3,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Alanyaspor vs Fenerbahçe,2023-03-19 16:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Alanyaspor,Fenerbahçe,1,3,10,2,1.0,7.0,1.0,7.0,4.0,14.0,48.0,85.0,32.0,86.0,29.0,71.0,0.0,2.0,3.0,9.0,1.0,5.0,2.0,4.0,,,3.0,10.0,10.0,7.0,2.0,1.0,2.0,2.0,5.36,4.37,1.63,2.32,1.65,,,,,,,5.0,4.33,1.6,2.38,1.53,,,,,,,2022-2023
Kayserispor vs Hatayspor,2023-03-19 16:00:00,Kayserispor won after full-time,Turkey Super Lig,Kayserispor,Hatayspor,3,0,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2023
İstanbul Başakşehir vs Ankaragücü,2023-04-01 13:00:00,İstanbul Başakşehir won after full-time.,Turkey Super Lig,İstanbul Başakşehir,Ankaragücü,1,0,4,15,3.0,5.0,5.0,6.0,16.0,11.0,54.0,51.0,56.0,66.0,53.0,47.0,0.0,1.0,10.0,9.0,6.0,2.0,0.0,2.0,8.0,7.0,12.0,4.0,14.0,14.0,2.0,8.0,3.0,2.0,1.87,3.68,4.49,1.95,1.89,,,,,,,1.8,3.5,4.2,1.83,1.83,,,1.8,2.05,2.0,1.85,2022-2023
Trabzonspor vs Kayserispor,2023-04-01 13:00:00,Kayserispor won after full-time.,Turkey Super Lig,Trabzonspor,Kayserispor,3,4,6,7,4.0,2.0,8.0,6.0,21.0,14.0,152.0,104.0,124.0,59.0,58.0,42.0,1.0,1.0,11.0,11.0,10.0,3.0,0.0,1.0,5.0,13.0,13.0,10.0,10.0,11.0,1.0,3.0,0.0,1.0,1.47,4.72,6.85,1.98,1.87,,,,,,,1.45,4.33,6.0,1.83,1.83,,,,,,,2022-2023
Galatasaray vs Adana Demirspor,2023-04-01 17:30:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Adana Demirspor,2,0,1,4,8.0,4.0,11.0,5.0,19.0,9.0,91.0,87.0,72.0,52.0,59.0,41.0,1.0,0.0,9.0,4.0,10.0,5.0,4.0,4.0,6.0,11.0,11.0,4.0,19.0,9.0,0.0,2.0,4.0,4.0,1.49,4.87,6.26,2.68,1.5,,,,,,,1.36,5.0,6.5,2.5,1.5,,,,,,,2022-2023
Ümraniyespor vs Konyaspor,2023-04-02 10:30:00,Game ended in draw.,Turkey Super Lig,Ümraniyespor,Konyaspor,2,2,19,8,4.0,7.0,2.0,4.0,7.0,11.0,69.0,92.0,44.0,74.0,34.0,66.0,0.0,0.0,6.0,6.0,1.0,5.0,0.0,2.0,10.0,7.0,4.0,6.0,13.0,6.0,1.0,2.0,2.0,1.0,2.67,3.47,2.75,2.31,1.65,,,,,,,2.5,3.3,2.63,2.25,1.57,,,,,,,2022-2023
