name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Ulsan vs Suwon Bluewings,2022-09-07 10:30:00,Ulsan won after full-time.,K League 1,Ulsan HD,Suwon Bluewings,1,0,1,10,3.0,4.0,3.0,3.0,8.0,4.0,151.0,84.0,77.0,46.0,65.0,34.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,1.0,,,6.0,3.0,13.0,12.0,1.0,4.0,1.0,1.0,,,,1.98,1.88,,,,,,,,,,1.91,1.8,,,,,,,2022
Daegu vs Seongnam,2022-09-07 10:30:00,Daegu won after full-time.,K League 1,Daegu,Seongnam,1,0,11,12,3.0,4.0,7.0,6.0,17.0,11.0,43.0,37.0,50.0,66.0,32.0,68.0,0.0,0.0,8.0,6.0,9.0,5.0,2.0,0.0,,,11.0,7.0,18.0,14.0,2.0,4.0,0.0,0.0,,,,2.06,1.81,,,,,,,,,,1.91,1.8,,,,,1.88,1.98,2022
Daegu vs Jeonbuk Motors,2022-09-10 05:00:00,Jeonbuk Motors won after full-time.,K League 1,Daegu,Jeonbuk Motors,0,5,11,2,3.0,4.0,12.0,8.0,20.0,18.0,75.0,99.0,60.0,74.0,44.0,56.0,0.0,0.0,11.0,11.0,9.0,7.0,0.0,2.0,,,14.0,14.0,13.0,13.0,4.0,4.0,2.0,1.0,,,,2.1,1.78,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Sangju Sangmu vs Jeju United,2022-09-10 05:00:00,Jeju United won after full-time.,K League 1,Gimcheon Sangmu,Jeju United,1,2,10,5,2.0,5.0,4.0,8.0,10.0,19.0,92.0,77.0,67.0,68.0,54.0,46.0,0.0,1.0,7.0,15.0,3.0,4.0,0.0,4.0,,,8.0,14.0,10.0,10.0,7.0,5.0,1.0,1.0,,,,2.27,1.67,,,,,,,,,,2.2,1.62,,,,,,,2022
Seongnam vs Gangwon,2022-09-10 07:30:00,Gangwon won after full-time.,K League 1,Seongnam,Gangwon,0,4,12,6,6.0,6.0,11.0,4.0,16.0,10.0,92.0,93.0,62.0,50.0,62.0,37.0,0.0,0.0,11.0,8.0,5.0,2.0,0.0,0.0,,,12.0,8.0,12.0,12.0,4.0,2.0,1.0,0.0,,,,1.96,1.89,,,,,,,,,,1.91,1.8,,,1.85,2.0,,,2022
Seoul vs Suwon,2022-09-10 10:00:00,Game ended in draw.,K League 1,Seoul,Suwon,2,2,8,7,9.0,3.0,6.0,4.0,18.0,12.0,101.0,95.0,68.0,60.0,52.0,47.0,0.0,0.0,13.0,6.0,5.0,6.0,3.0,2.0,,,8.0,10.0,12.0,11.0,5.0,5.0,2.0,0.0,,,,2.17,1.73,,,,,,,,,,2.1,1.67,,,,,1.93,1.93,2022
Ulsan vs Pohang Steelers,2022-09-11 07:30:00,Pohang Steelers won after full-time.,K League 1,Ulsan HD,Pohang Steelers,1,2,1,3,2.0,0.0,3.0,2.0,10.0,9.0,113.0,89.0,58.0,46.0,52.0,47.0,1.0,0.0,5.0,4.0,5.0,5.0,0.0,2.0,,,4.0,6.0,13.0,15.0,5.0,7.0,3.0,3.0,,,,2.03,1.83,,,,,,,,,,1.91,1.8,,,,,1.98,1.88,2022
Suwon Bluewings vs Incheon United,2022-09-11 10:00:00,Game ended in draw.,K League 1,Suwon Bluewings,Incheon United,3,3,9,4,6.0,5.0,7.0,4.0,18.0,12.0,89.0,119.0,61.0,60.0,44.0,55.0,1.0,0.0,14.0,7.0,4.0,5.0,0.0,0.0,,,12.0,10.0,7.0,8.0,5.0,9.0,1.0,2.0,,,,1.81,2.06,,,,,,,,,,1.8,1.91,,,2.05,1.8,,,2022
Suwon vs Sangju Sangmu,2022-09-13 10:00:00,Suwon won after full-time.,K League 1,Suwon,Gimcheon Sangmu,2,1,7,10,10.0,5.0,8.0,2.0,19.0,9.0,95.0,75.0,77.0,55.0,47.0,52.0,0.0,0.0,11.0,4.0,8.0,5.0,0.0,2.0,,,14.0,5.0,11.0,9.0,5.0,6.0,2.0,1.0,,,,2.42,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022
Jeju United vs Daegu,2022-09-13 10:30:00,Game ended in draw.,K League 1,Jeju United,Daegu,2,2,5,11,3.0,3.0,4.0,6.0,12.0,14.0,116.0,120.0,79.0,72.0,59.0,40.0,1.0,0.0,9.0,8.0,3.0,6.0,1.0,1.0,,,9.0,12.0,15.0,15.0,4.0,2.0,1.0,3.0,,,,2.05,1.81,,,,,,,,,,2.0,1.73,,,,,1.88,1.98,2022
Seoul vs Gangwon,2022-09-13 10:30:00,Seoul won after full-time.,K League 1,Seoul,Gangwon,1,0,8,6,4.0,3.0,5.0,4.0,12.0,5.0,139.0,101.0,91.0,53.0,68.0,31.0,0.0,0.0,5.0,4.0,7.0,1.0,2.0,1.0,,,8.0,6.0,8.0,8.0,2.0,2.0,3.0,1.0,,,,2.1,1.78,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Jeonbuk Motors vs Seongnam,2022-09-14 10:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Seongnam,1,0,2,12,5.0,4.0,3.0,1.0,10.0,4.0,85.0,85.0,79.0,57.0,49.0,51.0,0.0,0.0,6.0,4.0,4.0,0.0,4.0,3.0,,,7.0,3.0,12.0,12.0,1.0,4.0,1.0,4.0,,,,1.83,2.04,,,,,,,,,,1.73,2.0,,,,,,,2022
Incheon United vs Ulsan,2022-09-14 10:00:00,Game ended in draw.,K League 1,Incheon United,Ulsan HD,0,0,4,1,2.0,4.0,3.0,6.0,5.0,12.0,97.0,133.0,51.0,80.0,34.0,65.0,0.0,0.0,3.0,6.0,2.0,6.0,0.0,0.0,,,5.0,10.0,12.0,12.0,4.0,1.0,3.0,0.0,,,,1.69,2.24,,,,,,,,,,1.67,2.1,1.85,2.0,,,,,2022
Suwon Bluewings vs Pohang Steelers,2022-09-14 10:30:00,Pohang Steelers won after full-time.,K League 1,Suwon Bluewings,Pohang Steelers,0,2,9,3,3.0,8.0,5.0,3.0,13.0,16.0,52.0,48.0,53.0,46.0,45.0,54.0,0.0,0.0,11.0,9.0,2.0,7.0,3.0,3.0,,,10.0,8.0,15.0,15.0,2.0,9.0,2.0,4.0,,,,1.9,1.95,,,,,,,,,,,,,,,,,,2022
Ulsan vs Suwon,2022-09-18 06:00:00,Ulsan won after full-time.,K League 1,Ulsan HD,Suwon,2,0,1,6,7.0,4.0,5.0,6.0,17.0,9.0,73.0,73.0,79.0,47.0,52.0,47.0,1.0,0.0,14.0,5.0,3.0,4.0,5.0,1.0,,,13.0,4.0,15.0,15.0,3.0,8.0,4.0,2.0,,,,2.14,1.75,,,,,,,,,,2.0,1.73,,,,,,,2022
Daegu vs Seoul,2022-09-18 06:00:00,Daegu won after full-time.,K League 1,Daegu,Seoul,3,0,10,8,3.0,6.0,5.0,4.0,17.0,9.0,82.0,127.0,55.0,86.0,26.0,73.0,0.0,0.0,11.0,7.0,6.0,2.0,2.0,1.0,,,12.0,7.0,14.0,15.0,3.0,7.0,1.0,3.0,,,,2.13,1.75,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Suwon Bluewings vs Jeonbuk Motors,2022-09-18 06:00:00,Jeonbuk Motors won after full-time.,K League 1,Suwon Bluewings,Jeonbuk Motors,2,3,9,2,2.0,4.0,2.0,3.0,9.0,11.0,48.0,77.0,28.0,71.0,30.0,69.0,1.0,1.0,9.0,7.0,0.0,4.0,1.0,1.0,,,3.0,9.0,14.0,15.0,5.0,4.0,2.0,3.0,,,,2.11,1.78,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Seongnam vs Pohang Steelers,2022-09-18 06:00:00,Game ended in draw.,K League 1,Seongnam,Pohang Steelers,1,1,12,3,3.0,10.0,2.0,7.0,7.0,15.0,72.0,113.0,33.0,95.0,30.0,69.0,0.0,0.0,2.0,7.0,5.0,8.0,0.0,1.0,,,5.0,14.0,14.0,13.0,6.0,2.0,3.0,2.0,,,,2.0,1.85,,,,,,,,,,1.91,1.8,,,,,1.9,1.95,2022
Gangwon vs Jeju United,2022-09-18 06:00:00,Gangwon won after full-time.,K League 1,Gangwon,Jeju United,2,1,7,5,4.0,2.0,4.0,4.0,13.0,15.0,76.0,101.0,44.0,66.0,35.0,64.0,0.0,0.0,8.0,10.0,5.0,5.0,1.0,1.0,,,7.0,9.0,11.0,11.0,5.0,3.0,2.0,1.0,,,,1.92,1.93,,,,,,,,,,1.91,1.8,,,1.85,2.0,,,2022
Sangju Sangmu vs Incheon United,2022-09-18 06:00:00,Sangju Sangmu won after full-time.,K League 1,Gimcheon Sangmu,Incheon United,1,0,11,4,17.0,9.0,5.0,3.0,20.0,9.0,107.0,69.0,105.0,49.0,60.0,40.0,0.0,0.0,9.0,6.0,11.0,3.0,1.0,3.0,,,10.0,7.0,12.0,12.0,4.0,7.0,2.0,1.0,,,,2.13,1.76,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Seoul vs Daegu,2022-10-01 05:00:00,Daegu won after full-time.,K League 1,Seoul,Daegu,2,3,,,6.0,2.0,3.0,1.0,9.0,9.0,120.0,85.0,66.0,52.0,71.0,29.0,1.0,0.0,6.0,4.0,3.0,5.0,2.0,4.0,,,6.0,9.0,12.0,11.0,4.0,3.0,4.0,1.0,,,,2.2,1.71,,,,,,,,,,2.2,1.62,,,,,,,2022
Incheon United vs Ulsan,2022-10-01 07:30:00,Ulsan won after full-time.,K League 1,Incheon United,Ulsan HD,0,3,1,2,2.0,5.0,1.0,4.0,7.0,17.0,81.0,106.0,44.0,78.0,43.0,57.0,0.0,1.0,4.0,11.0,3.0,6.0,1.0,1.0,,,7.0,11.0,12.0,4.0,3.0,3.0,2.0,2.0,,,,1.74,2.16,,,,,,,,,,1.8,1.91,,,1.93,1.93,,,2022
Jeonbuk Motors vs Pohang Steelers,2022-10-01 10:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Pohang Steelers,3,1,5,6,3.0,8.0,5.0,3.0,17.0,7.0,103.0,92.0,7.0,7.0,31.0,69.0,0.0,0.0,15.0,5.0,2.0,2.0,1.0,0.0,,,11.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,,,,2.07,1.8,,,,,,,,,,2.0,1.73,,,,,1.98,1.88,2022
Jeju United vs Gangwon,2022-10-02 05:00:00,Gangwon won after full-time.,K League 1,Jeju United,Gangwon,1,2,6,5,9.0,3.0,8.0,1.0,15.0,7.0,109.0,76.0,102.0,37.0,55.0,45.0,1.0,0.0,11.0,4.0,4.0,3.0,2.0,0.0,,,10.0,5.0,8.0,6.0,3.0,4.0,1.0,1.0,,,,2.07,1.8,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Suwon vs Sangju Sangmu,2022-10-02 07:30:00,Game ended in draw.,K League 1,Suwon,Gimcheon Sangmu,2,2,5,3,5.0,7.0,10.0,7.0,16.0,13.0,63.0,135.0,18.0,22.0,40.0,60.0,0.0,0.0,8.0,8.0,8.0,5.0,0.0,2.0,,,11.0,11.0,2.0,5.0,0.0,1.0,0.0,5.0,,,,2.34,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022
Seongnam vs Suwon Bluewings,2022-10-03 05:00:00,Suwon Bluewings won after full-time.,K League 1,Seongnam,Suwon Bluewings,0,2,5,6,3.0,2.0,10.0,4.0,18.0,8.0,115.0,86.0,83.0,44.0,63.0,36.0,0.0,0.0,12.0,8.0,6.0,0.0,0.0,3.0,,,14.0,7.0,14.0,13.0,3.0,5.0,1.0,2.0,,,,2.07,1.8,,,,,,,,,,2.0,1.73,,,,,1.98,1.88,2022
Pohang Steelers vs Jeju United,2022-10-08 05:00:00,Jeju United won after full-time.,K League 1,Pohang Steelers,Jeju United,1,2,5,4,8.0,1.0,5.0,6.0,11.0,14.0,82.0,68.0,52.0,39.0,56.0,43.0,0.0,1.0,8.0,11.0,3.0,3.0,1.0,2.0,,,6.0,9.0,10.0,11.0,2.0,0.0,1.0,1.0,,,,2.12,1.76,,,,,,,,,,2.1,1.67,,,,,1.9,1.95,2022
Ulsan vs Jeonbuk Motors,2022-10-08 07:30:00,Ulsan won after full-time.,K League 1,Ulsan HD,Jeonbuk Motors,2,1,6,5,12.0,4.0,7.0,4.0,27.0,8.0,101.0,63.0,53.0,24.0,62.0,37.0,1.0,0.0,20.0,4.0,7.0,4.0,0.0,2.0,,,13.0,6.0,15.0,9.0,1.0,7.0,3.0,2.0,,,,1.97,1.88,,,,,,,,,,1.83,1.83,,,1.9,1.95,,,2022
Gangwon vs Incheon United,2022-10-08 10:00:00,Game ended in draw.,K League 1,Gangwon,Incheon United,0,0,5,6,3.0,6.0,1.0,4.0,9.0,10.0,117.0,116.0,67.0,79.0,50.0,50.0,0.0,0.0,5.0,6.0,4.0,4.0,1.0,3.0,,,4.0,7.0,12.0,12.0,1.0,2.0,0.0,1.0,,,,1.81,2.07,,,,,,,,,,1.8,1.91,,,2.05,1.8,,,2022
Suwon Bluewings vs Seoul,2022-10-09 05:00:00,Game ended in draw.,K League 1,Suwon Bluewings,Seoul,0,0,1,5,4.0,4.0,3.0,7.0,6.0,10.0,80.0,119.0,61.0,77.0,31.0,68.0,0.0,0.0,4.0,6.0,2.0,4.0,0.0,1.0,,,3.0,9.0,13.0,13.0,3.0,3.0,4.0,2.0,,,,2.05,1.81,,,,,,,,,,2.0,1.73,,,,,2.03,1.83,2022
Sangju Sangmu vs Seongnam,2022-10-09 07:30:00,Game ended in draw.,K League 1,Gimcheon Sangmu,Seongnam,1,1,4,5,3.0,3.0,8.0,2.0,14.0,11.0,119.0,90.0,66.0,43.0,63.0,36.0,0.0,0.0,6.0,7.0,8.0,4.0,1.0,1.0,,,11.0,9.0,10.0,9.0,1.0,0.0,0.0,1.0,,,,2.05,1.81,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Daegu vs Suwon,2022-10-09 10:00:00,Daegu won after full-time.,K League 1,Daegu,Suwon,2,1,5,6,2.0,4.0,2.0,4.0,7.0,7.0,78.0,127.0,43.0,79.0,30.0,70.0,0.0,0.0,6.0,6.0,1.0,1.0,3.0,1.0,,,5.0,5.0,18.0,20.0,0.0,1.0,4.0,0.0,,,,2.27,1.67,,,,,,,,,,2.2,1.62,,,,,,,2022
Pohang Steelers vs Ulsan,2022-10-11 06:00:00,Game ended in draw.,K League 1,Pohang Steelers,Ulsan HD,1,1,6,2,10.0,2.0,2.0,1.0,11.0,5.0,123.0,85.0,95.0,42.0,69.0,31.0,0.0,0.0,5.0,4.0,6.0,1.0,1.0,0.0,,,9.0,4.0,7.0,6.0,1.0,2.0,1.0,4.0,,,,1.98,1.88,,,,,,,,,,1.83,1.83,,,1.83,2.03,,,2022
Jeonbuk Motors vs Gangwon,2022-10-11 10:30:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Gangwon,1,0,2,3,3.0,7.0,7.0,6.0,11.0,13.0,44.0,59.0,31.0,38.0,47.0,52.0,0.0,0.0,6.0,7.0,5.0,6.0,0.0,0.0,,,9.0,9.0,8.0,8.0,1.0,1.0,1.0,1.0,,,,1.96,1.89,,,,,,,,,,1.8,1.91,,,1.98,1.88,,,2022
Incheon United vs Jeju United,2022-10-11 10:30:00,Incheon United won after full-time.,K League 1,Incheon United,Jeju United,3,1,6,5,1.0,6.0,6.0,3.0,14.0,13.0,56.0,78.0,26.0,37.0,36.0,63.0,0.0,0.0,5.0,6.0,9.0,7.0,0.0,0.0,,,11.0,8.0,10.0,11.0,2.0,1.0,0.0,2.0,,,,1.84,2.02,,,,,,,,,,1.83,1.83,,,2.05,1.8,,,2022
Suwon Bluewings vs Daegu,2022-10-12 10:30:00,Daegu won after full-time.,K League 1,Suwon Bluewings,Daegu,1,2,5,1,6.0,4.0,6.0,3.0,13.0,8.0,138.0,64.0,88.0,59.0,69.0,30.0,0.0,0.0,8.0,4.0,5.0,4.0,1.0,0.0,,,9.0,6.0,11.0,9.0,1.0,0.0,4.0,0.0,,,,1.92,1.93,,,,,,,,,,1.83,1.83,,,1.95,1.9,,,2022
Seoul vs Sangju Sangmu,2022-10-12 10:30:00,Game ended in draw.,K League 1,Seoul,Gimcheon Sangmu,1,1,4,2,3.0,3.0,4.0,3.0,10.0,10.0,88.0,118.0,53.0,53.0,33.0,66.0,0.0,0.0,5.0,3.0,5.0,7.0,3.0,3.0,,,8.0,7.0,8.0,7.0,0.0,2.0,0.0,0.0,,,,2.02,1.84,,,,,,,,,,2.0,1.73,,,,,2.03,1.83,2022
Suwon vs Seongnam,2022-10-12 10:30:00,Suwon won after full-time.,K League 1,Suwon,Seongnam,2,1,6,3,6.0,7.0,2.0,5.0,10.0,12.0,111.0,125.0,68.0,81.0,38.0,61.0,0.0,0.0,7.0,6.0,3.0,6.0,1.0,2.0,,,4.0,12.0,8.0,10.0,6.0,7.0,2.0,2.0,,,,1.93,1.92,,,,,,,,,,1.83,1.83,,,,,2.05,1.8,2022
Gangwon vs Ulsan,2022-10-16 05:00:00,Ulsan won after full-time.,K League 1,Gangwon,Ulsan HD,1,2,3,2,1.0,7.0,2.0,4.0,5.0,15.0,87.0,135.0,0.0,1.0,35.0,64.0,1.0,0.0,2.0,12.0,3.0,3.0,4.0,1.0,,,5.0,11.0,11.0,10.0,5.0,2.0,0.0,0.0,,,,1.85,2.0,,,,,,,,,,1.8,1.91,,,1.9,1.95,,,2022
Suwon Bluewings vs Suwon,2022-10-16 05:00:00,Suwon Bluewings won after full-time.,K League 1,Suwon Bluewings,Suwon,3,0,3,2,8.0,3.0,9.0,4.0,19.0,10.0,93.0,113.0,82.0,58.0,45.0,54.0,0.0,0.0,11.0,5.0,8.0,5.0,2.0,1.0,,,13.0,6.0,9.0,11.0,2.0,1.0,2.0,1.0,,,,2.07,1.8,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Jeju United vs Jeonbuk Motors,2022-10-16 07:30:00,Jeonbuk Motors won after full-time.,K League 1,Jeju United,Jeonbuk Motors,1,2,4,3,6.0,4.0,9.0,6.0,20.0,15.0,137.0,104.0,95.0,58.0,55.0,44.0,0.0,0.0,13.0,9.0,7.0,6.0,5.0,1.0,,,12.0,13.0,14.0,11.0,3.0,2.0,3.0,3.0,,,,2.29,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022
Daegu vs Sangju Sangmu,2022-10-16 07:30:00,Game ended in draw.,K League 1,Daegu,Gimcheon Sangmu,1,1,2,3,4.0,3.0,4.0,5.0,9.0,13.0,82.0,124.0,53.0,82.0,27.0,72.0,0.0,0.0,7.0,9.0,2.0,4.0,3.0,2.0,,,8.0,13.0,10.0,9.0,3.0,4.0,1.0,0.0,,,,2.16,1.74,,,,,,,,,,2.1,1.67,,,,,1.88,1.98,2022
Incheon United vs Pohang Steelers,2022-10-16 10:00:00,Game ended in draw.,K League 1,Incheon United,Pohang Steelers,1,1,5,6,2.0,6.0,5.0,3.0,13.0,10.0,79.0,89.0,26.0,33.0,34.0,66.0,0.0,0.0,8.0,6.0,5.0,4.0,1.0,0.0,,,7.0,8.0,5.0,3.0,2.0,1.0,0.0,0.0,,,,1.94,1.91,,,,,,,,,,1.83,1.83,,,1.88,1.98,,,2022
Seoul vs Seongnam,2022-10-16 10:00:00,Seongnam won after full-time.,K League 1,Seoul,Seongnam,0,1,4,5,6.0,5.0,4.0,3.0,10.0,7.0,115.0,97.0,45.0,34.0,56.0,44.0,0.0,1.0,8.0,4.0,2.0,3.0,3.0,4.0,,,7.0,6.0,3.0,4.0,2.0,1.0,1.0,0.0,,,,1.9,1.95,,,,,,,,,,1.83,1.83,,,,,2.03,1.83,2022
Suwon vs Seoul,2022-10-22 06:00:00,Seoul won after full-time.,K League 1,Suwon,Seoul,0,2,6,5,5.0,3.0,6.0,4.0,12.0,12.0,100.0,91.0,77.0,57.0,54.0,45.0,0.0,0.0,10.0,11.0,2.0,1.0,1.0,2.0,,,6.0,7.0,12.0,13.0,3.0,4.0,0.0,2.0,,,,2.33,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022
Sangju Sangmu vs Suwon Bluewings,2022-10-22 06:00:00,Suwon Bluewings won after full-time.,K League 1,Gimcheon Sangmu,Suwon Bluewings,1,3,4,1,4.0,3.0,6.0,5.0,14.0,14.0,48.0,47.0,56.0,53.0,65.0,34.0,0.0,0.0,6.0,11.0,8.0,3.0,0.0,0.0,,,9.0,11.0,16.0,17.0,4.0,5.0,3.0,0.0,,,,2.01,1.85,,,,,,,,,,2.0,1.73,,,,,1.98,1.88,2022
Seongnam vs Daegu,2022-10-22 06:00:00,Game ended in draw.,K League 1,Seongnam,Daegu,4,4,3,2,3.0,1.0,7.0,0.0,23.0,6.0,32.0,35.0,105.0,65.0,69.0,30.0,0.0,0.0,12.0,4.0,11.0,2.0,3.0,0.0,,,17.0,6.0,14.0,13.0,1.0,10.0,4.0,0.0,,,,2.08,1.79,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022
Ulsan vs Jeju United,2022-10-23 06:00:00,Jeju United won after full-time.,K League 1,Ulsan HD,Jeju United,1,2,1,4,4.0,6.0,4.0,13.0,10.0,17.0,99.0,102.0,58.0,63.0,55.0,44.0,0.0,0.0,7.0,11.0,3.0,6.0,2.0,3.0,,,7.0,15.0,6.0,6.0,3.0,1.0,1.0,1.0,,,,1.98,1.88,,,,,,,,,,1.91,1.8,,,,,1.93,1.93,2022
Jeonbuk Motors vs Incheon United,2022-10-23 06:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Incheon United,2,1,2,5,5.0,8.0,7.0,9.0,20.0,19.0,90.0,103.0,58.0,90.0,51.0,48.0,1.0,0.0,14.0,10.0,6.0,9.0,0.0,4.0,,,11.0,11.0,10.0,11.0,2.0,4.0,1.0,3.0,,,,2.15,1.74,,,,,,,,,,2.0,1.73,,,,,1.9,1.95,2022
Pohang Steelers vs Gangwon,2022-10-23 06:00:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Gangwon,1,0,6,3,2.0,4.0,5.0,8.0,8.0,11.0,116.0,112.0,69.0,73.0,55.0,44.0,0.0,0.0,5.0,6.0,3.0,5.0,2.0,0.0,,,7.0,6.0,9.0,9.0,0.0,1.0,1.0,3.0,,,,1.83,2.03,,,,,,,,,,1.8,1.91,,,1.85,2.0,,,2022
