name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Estudiantes vs Central Cordoba SdE,2022-07-10 16:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Estudiantes,Central Cordoba SdE,2,2,19,18,4.0,2.0,11.0,7.0,21.0,11.0,136.0,89.0,63.0,29.0,58.0,42.0,0.0,1.0,14.0,9.0,7.0,2.0,0.0,1.0,,,13.0,10.0,11.0,11.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,1.75,2.0,,,1.88,1.98,,,2022
Racing Club vs Independiente,2022-07-10 18:30:00,Racing Club won after full-time.,Argentina Liga Profissional de Futebol,Racing Club,Independiente,1,0,7,20,4.0,2.0,7.0,8.0,14.0,16.0,101.0,126.0,55.0,37.0,51.0,49.0,1.0,0.0,9.0,8.0,5.0,8.0,3.0,1.0,,,8.0,10.0,14.0,18.0,3.0,2.0,3.0,6.0,,,,,,,,,,,,,,,1.8,1.95,,,1.93,1.93,,,2022
Atlético Tucumán vs Gimnasia La Plata,2022-07-10 21:00:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Gimnasia La Plata,2,0,10,2,7.0,4.0,5.0,2.0,11.0,7.0,73.0,131.0,50.0,38.0,47.0,53.0,0.0,0.0,6.0,1.0,5.0,6.0,1.0,1.0,,,9.0,5.0,12.0,11.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,1.75,2.0,1.8,2.05,,,,,2022
Lanús vs Huracán,2022-07-10 21:00:00,Huracán won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Huracán,2,3,25,7,3.0,4.0,6.0,3.0,12.0,8.0,87.0,116.0,41.0,33.0,58.0,42.0,0.0,1.0,6.0,5.0,6.0,3.0,0.0,0.0,,,8.0,7.0,7.0,18.0,1.0,4.0,3.0,3.0,,,,,,,,,,,,,,,1.7,2.05,2.03,1.83,,,,,2022
River Plate vs Godoy Cruz,2022-07-10 23:30:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Godoy Cruz,0,2,15,10,9.0,0.0,3.0,2.0,18.0,8.0,137.0,76.0,71.0,31.0,62.0,38.0,0.0,0.0,9.0,2.0,9.0,6.0,0.0,0.0,,,12.0,5.0,6.0,7.0,2.0,2.0,2.0,3.0,,,,,,,,,,,,,,,1.95,1.8,,,,,,,2022
Defensa y Justicia vs Aldosivi,2022-07-11 22:00:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Aldosivi,3,2,27,28,3.0,5.0,11.0,4.0,19.0,9.0,104.0,80.0,48.0,31.0,60.0,40.0,0.0,0.0,15.0,5.0,4.0,4.0,0.0,0.0,,,15.0,7.0,7.0,10.0,2.0,2.0,0.0,3.0,,,,,,,,,,,,,,,1.91,1.91,,,,,2.0,1.85,2022
Colón vs Vélez Sarsfield,2022-07-11 22:00:00,Colón won after full-time.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Vélez Sarsfield,2,1,23,24,5.0,9.0,5.0,7.0,10.0,14.0,81.0,112.0,25.0,62.0,36.0,64.0,0.0,1.0,7.0,10.0,3.0,4.0,1.0,0.0,,,7.0,9.0,5.0,6.0,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,,1.8,1.95,,,2.03,1.83,,,2022
Argentinos Juniors vs Tigre,2022-07-12 00:30:00,Argentinos Juniors won after full-time.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Tigre,2,1,12,22,4.0,5.0,5.0,6.0,13.0,11.0,112.0,102.0,37.0,38.0,45.0,55.0,0.0,1.0,8.0,6.0,5.0,5.0,1.0,1.0,,,9.0,8.0,12.0,7.0,3.0,2.0,4.0,2.0,,,,,,,,,,,,,,,1.7,2.05,1.9,1.95,,,,,2022
Central Cordoba SdE vs Patronato,2022-07-15 00:00:00,Patronato won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Patronato,1,3,16,20,10.0,7.0,8.0,3.0,16.0,10.0,119.0,120.0,62.0,61.0,50.0,49.0,0.0,0.0,11.0,6.0,5.0,4.0,1.0,0.0,,,12.0,9.0,11.0,11.0,1.0,6.0,1.0,2.0,,,,,,,,,,,,,,,1.91,1.91,,,1.88,1.98,,,2022
Sarmiento vs Defensa y Justicia,2022-07-15 22:00:00,Sarmiento won after full-time.,Argentina Liga Profissional de Futebol,Sarmiento,Defensa y Justicia,2,0,18,21,3.0,9.0,4.0,7.0,11.0,18.0,90.0,134.0,43.0,53.0,43.0,57.0,1.0,0.0,8.0,8.0,3.0,10.0,1.0,2.0,,,10.0,13.0,6.0,7.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,1.91,1.91,,,1.98,1.88,,,2022
Aldosivi vs Atlético Tucumán,2022-07-16 00:30:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Aldosivi,Atlético Tucumán,0,1,28,7,0.0,5.0,4.0,5.0,7.0,18.0,142.0,71.0,31.0,22.0,56.0,43.0,0.0,0.0,3.0,12.0,4.0,6.0,0.0,1.0,,,4.0,10.0,16.0,17.0,4.0,1.0,0.0,2.0,,,,,,,,,,,,,,,1.7,2.05,1.88,1.98,,,,,2022
Arsenal de Sarandi vs Platense,2022-07-16 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Arsenal de Sarandí,Platense,1,1,14,6,1.0,5.0,2.0,7.0,6.0,15.0,104.0,94.0,42.0,17.0,52.0,47.0,0.0,0.0,4.0,7.0,2.0,8.0,0.0,0.0,,,5.0,9.0,14.0,14.0,3.0,2.0,4.0,2.0,,,,,,,,,,,,,,,1.7,2.05,1.85,2.0,,,,,2022
Barracas Central vs Argentinos Juniors,2022-07-16 16:00:00,Argentinos Juniors won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,Argentinos Juniors,1,3,15,8,4.0,7.0,5.0,0.0,13.0,7.0,118.0,93.0,43.0,39.0,38.0,61.0,0.0,1.0,10.0,3.0,3.0,4.0,2.0,2.0,,,10.0,6.0,10.0,10.0,2.0,5.0,3.0,2.0,,,,,,,,,,,,,,,1.67,2.1,1.83,2.03,,,,,2022
Gimnasia La Plata vs Colón,2022-07-16 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Club Atletico Colón,0,0,4,18,6.0,1.0,7.0,4.0,19.0,5.0,121.0,82.0,56.0,34.0,56.0,43.0,0.0,0.0,12.0,2.0,7.0,3.0,1.0,4.0,,,7.0,5.0,14.0,13.0,0.0,3.0,3.0,1.0,,,,,,,,,,,,,,,1.91,1.91,,,1.8,2.05,,,2022
Independiente vs Rosario Central,2022-07-16 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Independiente,Rosario Central,0,0,22,23,7.0,5.0,6.0,6.0,8.0,13.0,85.0,80.0,48.0,30.0,61.0,38.0,0.0,0.0,4.0,8.0,4.0,5.0,4.0,4.0,,,5.0,8.0,17.0,17.0,4.0,0.0,4.0,4.0,,,,,,,,,,,,,,,1.75,2.0,,,1.95,1.9,,,2022
Newell's Old Boys vs Racing Club,2022-07-16 21:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Racing Club,0,0,3,7,2.0,8.0,3.0,2.0,6.0,10.0,84.0,154.0,40.0,60.0,31.0,68.0,0.0,0.0,3.0,6.0,3.0,4.0,0.0,2.0,,,4.0,5.0,13.0,13.0,4.0,2.0,3.0,4.0,,,,,,,,,,,,,,,1.91,1.91,,,1.93,1.93,,,2022
Boca Juniors vs Talleres Córdoba,2022-07-16 23:30:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Talleres Córdoba,1,0,15,26,6.0,6.0,8.0,3.0,14.0,8.0,96.0,95.0,44.0,37.0,60.0,40.0,2.0,0.0,8.0,2.0,6.0,6.0,1.0,2.0,,,10.0,4.0,10.0,6.0,0.0,1.0,4.0,3.0,,,,,,,,,,,,,,,1.57,2.25,1.9,1.95,,,,,2022
Unión Santa Fe vs Huracán,2022-07-17 16:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Huracán,0,0,9,7,2.0,3.0,2.0,4.0,9.0,11.0,106.0,126.0,18.0,28.0,48.0,51.0,0.0,0.0,3.0,7.0,6.0,4.0,0.0,4.0,,,6.0,7.0,15.0,15.0,2.0,4.0,3.0,4.0,,,,,,,,,,,,,,,1.7,2.05,1.88,1.98,,,,,2022
Godoy Cruz vs Lanús,2022-07-17 16:00:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,Godoy Cruz,Lanús,2,1,8,26,8.0,5.0,6.0,3.0,23.0,7.0,104.0,73.0,45.0,26.0,39.0,61.0,0.0,1.0,10.0,6.0,13.0,1.0,3.0,1.0,,,15.0,4.0,8.0,9.0,0.0,4.0,5.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,1.83,2.03,,,2022
Banfield vs San Lorenzo,2022-07-17 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Banfield,San Lorenzo,1,1,11,15,11.0,1.0,9.0,2.0,20.0,7.0,138.0,104.0,65.0,28.0,59.0,41.0,0.0,1.0,10.0,4.0,10.0,3.0,1.0,0.0,,,15.0,4.0,16.0,13.0,0.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.57,2.25,2.03,1.83,,,,,2022
Tigre vs Estudiantes,2022-07-17 21:00:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,Tigre,Estudiantes,2,1,24,19,1.0,4.0,5.0,3.0,10.0,12.0,126.0,133.0,29.0,44.0,37.0,62.0,0.0,0.0,5.0,8.0,5.0,4.0,3.0,4.0,,,9.0,7.0,10.0,8.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,1.93,1.93,,,2022
Vélez Sarsfield vs River Plate,2022-07-17 23:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,River Plate,2,2,25,19,9.0,3.0,7.0,7.0,17.0,12.0,106.0,77.0,48.0,24.0,54.0,46.0,1.0,0.0,11.0,8.0,6.0,4.0,0.0,0.0,,,11.0,7.0,13.0,8.0,1.0,3.0,5.0,5.0,,,,,,,,,,,,,,,1.8,1.95,,,2.05,1.8,,,2022
Platense vs Central Cordoba SdE,2022-07-19 19:30:00,Platense won after full-time.,Argentina Liga Profissional de Futebol,Platense,Central Cordoba SdE,2,0,8,20,10.0,5.0,3.0,4.0,14.0,16.0,142.0,120.0,45.0,36.0,46.0,53.0,0.0,0.0,7.0,7.0,7.0,9.0,1.0,2.0,,,12.0,8.0,9.0,10.0,5.0,4.0,2.0,2.0,,,,,,,,,,,,,,,1.75,2.0,,,2.05,1.8,,,2022
Colón vs Aldosivi,2022-07-19 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Aldosivi,1,1,17,28,5.0,7.0,3.0,10.0,10.0,19.0,101.0,97.0,50.0,60.0,37.0,62.0,0.0,0.0,8.0,14.0,2.0,5.0,1.0,1.0,,,7.0,14.0,14.0,13.0,4.0,4.0,2.0,2.0,,,,,,,,,,,,,,,1.91,1.91,,,,,,,2022
Racing Club vs Arsenal de Sarandi,2022-07-19 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Racing Club,Arsenal de Sarandí,1,1,5,12,7.0,0.0,14.0,2.0,28.0,7.0,180.0,114.0,69.0,26.0,72.0,28.0,0.0,0.0,13.0,5.0,15.0,2.0,0.0,1.0,,,18.0,6.0,6.0,8.0,2.0,3.0,1.0,3.0,,,,,,,,,,,,,,,1.75,2.0,,,1.9,1.95,,,2022
Atlético Tucumán vs Sarmiento,2022-07-19 22:00:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Sarmiento,1,0,7,17,7.0,0.0,11.0,5.0,25.0,7.0,109.0,102.0,64.0,35.0,63.0,37.0,0.0,0.0,12.0,4.0,13.0,3.0,2.0,0.0,,,16.0,7.0,12.0,10.0,2.0,7.0,3.0,3.0,,,,,,,,,,,,,,,1.62,2.2,1.95,1.9,,,,,2022
Argentinos Juniors vs Boca Juniors,2022-07-20 00:30:00,Argentinos Juniors won after full-time.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Boca Juniors,2,0,8,14,3.0,2.0,4.0,3.0,9.0,6.0,82.0,110.0,19.0,30.0,36.0,63.0,0.0,0.0,5.0,3.0,4.0,3.0,0.0,1.0,,,8.0,4.0,16.0,16.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,1.57,2.25,,,,,,,2022
San Lorenzo vs Unión Santa Fe,2022-07-20 17:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,San Lorenzo,Unión Santa Fe,2,2,12,9,0.0,13.0,1.0,10.0,3.0,20.0,61.0,145.0,22.0,73.0,36.0,63.0,0.0,0.0,2.0,14.0,1.0,6.0,1.0,1.0,,,3.0,13.0,14.0,14.0,4.0,0.0,2.0,2.0,,,,,,,,,,,,,,,1.7,2.05,,,2.05,1.8,,,2022
Patronato vs Tigre,2022-07-20 19:30:00,Patronato won after full-time.,Argentina Liga Profissional de Futebol,Patronato,Tigre,1,0,14,18,5.0,6.0,5.0,14.0,12.0,23.0,116.0,119.0,51.0,52.0,42.0,57.0,0.0,0.0,6.0,14.0,6.0,9.0,0.0,2.0,5.0,7.0,10.0,17.0,9.0,15.0,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022
Estudiantes vs Barracas Central,2022-07-20 22:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Estudiantes,Barracas Central,3,1,20,18,10.0,2.0,13.0,1.0,23.0,5.0,142.0,88.0,68.0,24.0,68.0,32.0,0.0,0.0,12.0,2.0,11.0,3.0,1.0,1.0,,,17.0,4.0,1.0,1.0,2.0,0.0,2.0,4.0,,,,,,,,,,,,,,,1.8,1.95,,,,,1.88,1.98,2022
Defensa y Justicia vs Independiente,2022-07-20 22:00:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Independiente,2,1,24,21,3.0,5.0,8.0,2.0,13.0,12.0,77.0,120.0,39.0,32.0,41.0,59.0,1.0,0.0,9.0,7.0,4.0,5.0,0.0,4.0,,,9.0,6.0,7.0,9.0,2.0,2.0,3.0,6.0,,,,,,,,,,,,,,,1.8,1.95,,,2.05,1.8,,,2022
Lanús vs Vélez Sarsfield,2022-07-21 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Lanús,Vélez Sarsfield,2,2,27,25,3.0,2.0,2.0,3.0,7.0,11.0,84.0,136.0,29.0,22.0,35.0,64.0,0.0,0.0,5.0,9.0,2.0,2.0,1.0,0.0,,,6.0,9.0,14.0,10.0,2.0,1.0,3.0,4.0,,,,,,,,,,,,,,,1.67,2.1,1.88,1.98,,,,,2022
Huracán vs Godoy Cruz,2022-07-21 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Huracán,Godoy Cruz,0,0,8,4,6.0,7.0,13.0,10.0,20.0,15.0,107.0,114.0,53.0,41.0,53.0,46.0,0.0,0.0,14.0,9.0,6.0,6.0,1.0,2.0,,,13.0,11.0,14.0,12.0,1.0,1.0,3.0,5.0,,,,,,,,,,,,,,,1.8,1.95,,,2.03,1.83,,,2022
Rosario Central vs Newell's Old Boys,2022-07-21 19:30:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Newell's Old Boys,1,0,22,5,4.0,4.0,2.0,6.0,7.0,9.0,104.0,105.0,27.0,26.0,38.0,61.0,0.0,0.0,6.0,8.0,1.0,1.0,1.0,2.0,6.0,14.0,6.0,8.0,15.0,17.0,3.0,1.0,3.0,5.0,,,,,,,,,,,,,,,1.7,2.05,1.88,1.98,,,,,2022
Talleres Córdoba vs Banfield,2022-07-21 22:00:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Banfield,1,0,27,11,7.0,0.0,8.0,4.0,17.0,8.0,105.0,97.0,49.0,41.0,49.0,51.0,0.0,0.0,14.0,5.0,3.0,3.0,3.0,0.0,,,8.0,5.0,12.0,18.0,3.0,4.0,1.0,3.0,,,,,,,,,,,,,,,1.62,2.2,2.03,1.83,,,,,2022
River Plate vs Gimnasia La Plata,2022-07-22 00:30:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Gimnasia La Plata,1,0,20,8,7.0,4.0,8.0,2.0,20.0,9.0,167.0,132.0,50.0,34.0,60.0,39.0,0.0,0.0,13.0,4.0,7.0,5.0,1.0,3.0,,,16.0,4.0,16.0,17.0,3.0,6.0,1.0,3.0,,,,,,,,,,,,,,,1.91,1.91,,,,,1.93,1.93,2022
Sarmiento vs Colón,2022-07-23 18:30:00,Colón won after full-time.,Argentina Liga Profissional de Futebol,Sarmiento,Club Atletico Colón,1,3,15,18,4.0,5.0,10.0,7.0,23.0,13.0,84.0,97.0,57.0,42.0,55.0,44.0,0.0,1.0,9.0,10.0,14.0,3.0,1.0,1.0,4.0,7.0,17.0,8.0,13.0,14.0,1.0,5.0,3.0,4.0,,,,,,,,,,,,,,,1.91,1.91,,,1.95,1.9,,,2022
Central Cordoba SdE vs Racing Club,2022-07-23 23:30:00,Racing Club won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Racing Club,1,3,20,7,4.0,5.0,6.0,8.0,11.0,16.0,91.0,107.0,46.0,43.0,36.0,64.0,0.0,0.0,8.0,11.0,3.0,5.0,3.0,0.0,,,9.0,14.0,5.0,10.0,3.0,1.0,0.0,2.0,,,,,,,,,,,,,,,1.95,1.8,,,,,1.98,1.88,2022
Independiente vs Atlético Tucumán,2022-07-24 14:00:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Independiente,Atlético Tucumán,0,1,22,3,9.0,1.0,4.0,3.0,11.0,6.0,151.0,77.0,76.0,22.0,63.0,37.0,0.0,0.0,7.0,5.0,4.0,1.0,3.0,3.0,,,7.0,6.0,16.0,9.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,1.67,2.1,2.0,1.85,,,,,2022
Tigre vs Platense,2022-07-24 16:00:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,Tigre,Platense,3,0,21,4,3.0,5.0,10.0,4.0,20.0,8.0,121.0,118.0,39.0,36.0,59.0,40.0,0.0,0.0,14.0,5.0,6.0,3.0,0.0,3.0,,,13.0,6.0,17.0,9.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,,1.7,2.05,,,2.05,1.8,,,2022
Aldosivi vs River Plate,2022-07-24 18:30:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,Aldosivi,River Plate,0,3,28,13,2.0,9.0,3.0,8.0,6.0,19.0,97.0,148.0,14.0,26.0,31.0,68.0,0.0,0.0,3.0,6.0,3.0,13.0,4.0,1.0,,,4.0,17.0,9.0,10.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,,1.91,1.91,,,,,,,2022
Gimnasia La Plata vs Lanús,2022-07-24 21:00:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Lanús,1,0,9,27,2.0,9.0,7.0,3.0,20.0,9.0,120.0,96.0,61.0,31.0,43.0,57.0,1.0,0.0,13.0,6.0,7.0,3.0,0.0,3.0,,,14.0,5.0,14.0,14.0,2.0,5.0,3.0,5.0,,,,,,,,,,,,,,,1.75,2.0,,,2.1,1.78,,,2022
Boca Juniors vs Estudiantes,2022-07-24 23:30:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Estudiantes,3,1,17,18,8.0,3.0,10.0,4.0,20.0,10.0,113.0,86.0,48.0,40.0,55.0,45.0,0.0,0.0,12.0,5.0,8.0,5.0,2.0,2.0,,,13.0,7.0,14.0,16.0,2.0,3.0,4.0,2.0,,,,,,,,,,,,,,,1.67,2.1,1.8,2.05,,,,,2022
San Lorenzo vs Talleres Córdoba,2022-07-25 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,San Lorenzo,Talleres Córdoba,1,1,14,23,7.0,3.0,6.0,3.0,18.0,10.0,93.0,88.0,77.0,32.0,60.0,39.0,1.0,0.0,5.0,7.0,13.0,3.0,0.0,0.0,,,8.0,6.0,13.0,10.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,1.75,2.0,1.83,2.03,,,,,2022
Newell's Old Boys vs Defensa y Justicia,2022-07-25 22:00:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Defensa y Justicia,1,2,7,21,11.0,1.0,12.0,0.0,21.0,5.0,153.0,60.0,85.0,17.0,71.0,29.0,0.0,0.0,13.0,1.0,8.0,4.0,2.0,1.0,,,17.0,4.0,8.0,9.0,1.0,4.0,6.0,3.0,,,,,,,,,,,,,,,1.7,2.05,1.88,1.98,,,,,2022
Banfield vs Argentinos Juniors,2022-07-25 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Banfield,Argentinos Juniors,1,1,15,2,1.0,1.0,3.0,6.0,7.0,15.0,71.0,138.0,28.0,56.0,38.0,61.0,0.0,1.0,2.0,7.0,5.0,8.0,1.0,0.0,,,5.0,7.0,13.0,17.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,1.7,2.05,1.9,1.95,,,,,2022
Unión Santa Fe vs Godoy Cruz,2022-07-26 00:30:00,Unión Santa Fe won after full-time.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Godoy Cruz,2,1,10,5,6.0,5.0,9.0,6.0,22.0,17.0,89.0,107.0,63.0,22.0,51.0,48.0,0.0,0.0,12.0,9.0,10.0,8.0,3.0,4.0,,,17.0,9.0,12.0,12.0,2.0,5.0,1.0,3.0,,,,,,,,,,,,,,,2.0,1.75,,,,,2.03,1.83,2022
Vélez Sarsfield vs Huracán,2022-07-26 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Huracán,1,1,26,7,3.0,4.0,5.0,7.0,11.0,14.0,111.0,110.0,40.0,44.0,48.0,51.0,1.0,0.0,5.0,7.0,6.0,7.0,1.0,1.0,,,8.0,13.0,8.0,12.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,1.67,2.1,1.9,1.95,,,,,2022
Arsenal de Sarandi vs Rosario Central,2022-07-26 23:00:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Arsenal de Sarandí,Rosario Central,0,3,17,21,5.0,6.0,3.0,6.0,8.0,16.0,122.0,94.0,43.0,37.0,36.0,64.0,0.0,2.0,6.0,9.0,2.0,7.0,2.0,0.0,,,6.0,12.0,7.0,8.0,2.0,5.0,0.0,1.0,,,,,,,,,,,,,,,1.75,2.0,1.83,2.03,,,,,2022
Barracas Central vs Patronato,2022-07-26 23:00:00,Barracas Central won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,Patronato,2,1,22,12,4.0,8.0,3.0,3.0,8.0,16.0,79.0,97.0,48.0,48.0,48.0,52.0,1.0,0.0,5.0,11.0,3.0,5.0,1.0,4.0,,,3.0,9.0,10.0,17.0,6.0,1.0,3.0,3.0,,,,,,,,,,,,,,,1.91,1.91,,,1.93,1.93,,,2022
Godoy Cruz vs Vélez Sarsfield,2022-07-29 23:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,Vélez Sarsfield,1,1,6,24,2.0,5.0,6.0,5.0,15.0,6.0,126.0,122.0,32.0,47.0,32.0,68.0,0.0,0.0,10.0,5.0,5.0,1.0,1.0,1.0,,,9.0,4.0,7.0,16.0,0.0,4.0,2.0,3.0,,,,,,,,,,,,,,,1.8,1.95,,,1.95,1.9,,,2022
Argentinos Juniors vs San Lorenzo,2022-07-30 18:30:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,Argentinos Juniors,San Lorenzo,0,1,2,14,4.0,3.0,6.0,5.0,7.0,11.0,129.0,85.0,52.0,27.0,64.0,35.0,0.0,0.0,4.0,3.0,3.0,8.0,4.0,3.0,5.0,4.0,4.0,10.0,16.0,16.0,4.0,0.0,0.0,2.0,,,,,,,,,,,,,,,1.67,2.1,,,2.1,1.78,,,2022
Estudiantes vs Banfield,2022-07-30 21:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Estudiantes,Banfield,0,0,22,15,7.0,2.0,5.0,5.0,14.0,10.0,124.0,92.0,55.0,48.0,49.0,50.0,0.0,0.0,4.0,4.0,10.0,6.0,0.0,1.0,,,10.0,8.0,13.0,9.0,0.0,1.0,2.0,4.0,,,,,,,,,,,,,,,1.75,2.0,,,2.0,1.85,,,2022
Atlético Tucumán vs Newell's Old Boys,2022-07-30 23:30:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Newell's Old Boys,2,0,1,10,4.0,3.0,6.0,4.0,12.0,9.0,58.0,147.0,21.0,38.0,40.0,60.0,0.0,0.0,7.0,5.0,5.0,4.0,1.0,0.0,,,8.0,6.0,12.0,9.0,1.0,0.0,3.0,3.0,,,,,,,,,,,,,,,1.62,2.2,2.05,1.8,,,,,2022
Huracán vs Gimnasia La Plata,2022-07-30 23:30:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Gimnasia La Plata,0,1,7,5,2.0,4.0,10.0,3.0,14.0,8.0,136.0,92.0,74.0,36.0,67.0,33.0,0.0,0.0,13.0,2.0,1.0,6.0,3.0,0.0,,,8.0,3.0,9.0,11.0,1.0,1.0,3.0,6.0,,,,,,,,,,,,,,,1.7,2.05,1.8,2.05,,,,,2022
Platense vs Barracas Central,2022-07-31 16:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Platense,Barracas Central,0,0,7,20,6.0,1.0,7.0,1.0,18.0,5.0,109.0,121.0,56.0,41.0,55.0,45.0,0.0,0.0,7.0,4.0,11.0,1.0,1.0,0.0,6.0,7.0,13.0,3.0,10.0,13.0,2.0,5.0,2.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,1.88,1.98,,,2022
Lanús vs Aldosivi,2022-07-31 16:00:00,Aldosivi won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Aldosivi,0,1,27,28,8.0,2.0,10.0,4.0,19.0,11.0,112.0,103.0,49.0,33.0,56.0,43.0,0.0,0.0,13.0,5.0,6.0,6.0,4.0,2.0,6.0,7.0,8.0,7.0,13.0,14.0,2.0,4.0,3.0,4.0,,,,,,,,,,,,,,,1.95,1.8,,,,,2.05,1.8,2022
