name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Moreirense vs Belenenses,2023-02-19 14:00:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Belenenses,4,1,1,16,2.0,1.0,3.0,4.0,13.0,6.0,92.0,97.0,45.0,35.0,54.0,46.0,1.0,0.0,,,,,0.0,3.0,7.0,9.0,,,17.0,18.0,1.0,4.0,1.0,3.0,1.57,4.45,5.61,1.85,1.98,,,,,,,,4.33,,1.8,1.91,,,,,1.85,2.0,2022-2023
Farense vs Mafra,2023-02-19 15:30:00,Farense won after full-time.,Portugal LigaPro,Farense,Mafra,1,0,4,15,5.0,2.0,4.0,3.0,7.0,9.0,84.0,83.0,41.0,56.0,43.0,57.0,0.0,0.0,,,,,0.0,1.0,11.0,14.0,,,13.0,12.0,2.0,1.0,3.0,2.0,1.86,3.52,4.65,2.01,1.83,,,,,,,,3.4,,1.83,1.83,,,1.83,2.03,1.98,1.88,2022-2023
Benfica II vs Torreense,2023-02-19 15:30:00,Torreense won after full-time.,Portugal LigaPro,Benfica II,Torreense,1,2,11,13,6.0,6.0,7.0,3.0,14.0,12.0,124.0,119.0,81.0,64.0,53.0,47.0,0.0,1.0,,,,,3.0,0.0,6.0,10.0,,,11.0,12.0,1.0,3.0,1.0,1.0,3.06,3.46,2.39,2.2,1.7,,,,,,,,3.3,,2.0,1.73,,,,,1.93,1.93,2022-2023
Trofense vs Penafiel,2023-02-24 18:00:00,Penafiel won after full-time.,Portugal LigaPro,Trofense,Penafiel,1,2,17,11,4.0,4.0,3.0,6.0,13.0,12.0,127.0,99.0,93.0,49.0,50.0,50.0,0.0,0.0,,,,,2.0,1.0,,,,,10.0,17.0,3.0,6.0,3.0,5.0,2.91,2.9,2.9,1.85,1.99,,,,,,,,2.88,,1.73,2.0,1.78,2.1,2.1,1.78,,,2022-2023
Torreense vs Academico Viseu,2023-02-25 11:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Torreense,Academico Viseu,1,2,12,4,3.0,5.0,4.0,3.0,8.0,10.0,109.0,94.0,73.0,73.0,50.0,50.0,0.0,0.0,,,,,4.0,2.0,,,,,15.0,16.0,3.0,1.0,4.0,2.0,3.05,2.97,2.69,1.89,1.94,,,,,,,,3.0,,1.8,1.91,,,2.03,1.83,,,2022-2023
Leixões vs Benfica II,2023-02-25 14:00:00,Game ended in draw.,Portugal LigaPro,Leixões,Benfica II,1,1,7,13,6.0,8.0,2.0,4.0,7.0,9.0,142.0,137.0,62.0,53.0,48.0,52.0,1.0,0.0,,,,,2.0,4.0,,,,,11.0,9.0,1.0,3.0,3.0,1.0,2.22,3.48,3.38,2.32,1.63,,,,,,,,3.4,,2.2,1.62,,,,,1.75,2.13,2022-2023
UD Oliveirense vs Moreirense,2023-02-25 15:30:00,Game ended in draw.,Portugal LigaPro,UD Oliveirense,Moreirense,2,2,8,1,6.0,4.0,6.0,5.0,13.0,14.0,88.0,108.0,47.0,56.0,48.0,52.0,0.0,0.0,,,,,,,,,,,13.0,18.0,3.0,1.0,1.0,2.0,3.91,3.4,2.07,2.06,1.79,,,,,,,,3.25,,1.91,1.8,,,,,1.95,1.9,2022-2023
Vilafranquense vs Porto II,2023-02-26 11:00:00,Porto II won after full-time.,Portugal LigaPro,Vilafranquense,Porto II,1,2,5,9,2.0,11.0,2.0,3.0,9.0,8.0,91.0,97.0,28.0,52.0,47.0,53.0,0.0,0.0,,,,,2.0,2.0,,,,,18.0,12.0,2.0,5.0,6.0,2.0,2.41,3.14,3.34,1.93,1.91,,,,,,,,3.0,,1.83,1.83,,,1.95,1.9,,,2022-2023
Mafra vs Feirense,2023-02-26 11:00:00,Game ended in draw.,Portugal LigaPro,Mafra,Feirense,1,1,15,11,6.0,1.0,9.0,3.0,13.0,5.0,168.0,71.0,113.0,42.0,67.0,33.0,0.0,0.0,,,,,3.0,1.0,,,,,16.0,3.0,1.0,1.0,3.0,1.0,2.37,3.27,3.27,1.99,1.85,,,,,,,,3.0,,1.91,1.8,,,1.8,2.05,2.1,1.78,2022-2023
Sporting Covilhã vs Farense,2023-02-26 14:00:00,Sporting Covilhã won after full-time.,Portugal LigaPro,Sporting Covilhã,Farense,1,0,18,4,3.0,10.0,2.0,9.0,5.0,21.0,91.0,116.0,35.0,82.0,38.0,62.0,0.0,0.0,,,,,,,,,,,21.0,10.0,4.0,1.0,2.0,2.0,3.78,3.28,2.15,1.82,2.02,,,,,,,,3.2,,1.73,2.0,,,2.1,1.78,,,2022-2023
Belenenses vs Nacional,2023-02-26 14:00:00,Nacional won after full-time.,Portugal LigaPro,Belenenses,Nacional,0,1,16,15,10.0,4.0,3.0,4.0,10.0,14.0,86.0,91.0,38.0,25.0,53.0,47.0,0.0,1.0,,,,,2.0,1.0,,,,,12.0,17.0,6.0,3.0,3.0,4.0,2.51,3.26,3.04,2.08,1.78,,,,,,,,3.2,,2.0,1.73,,,1.78,2.1,,,2022-2023
Estrela Amadora vs Tondela,2023-02-26 15:30:00,Game ended in draw.,Portugal LigaPro,Estrela Amadora,Tondela,0,0,2,11,4.0,5.0,2.0,5.0,7.0,8.0,96.0,88.0,64.0,37.0,53.0,47.0,0.0,0.0,,,,,3.0,4.0,,,,,15.0,13.0,1.0,2.0,3.0,3.0,1.96,3.44,4.29,1.91,1.93,,,,,,,,3.3,,1.83,1.83,,,,,2.15,1.73,2022-2023
Benfica II vs Vilafranquense,2023-03-04 11:00:00,Vilafranquense won after full-time.,Portugal LigaPro,Benfica II,Vilafranquense,0,2,,,12.0,9.0,5.0,7.0,12.0,17.0,89.0,89.0,65.0,55.0,56.0,44.0,0.0,0.0,,,,,0.0,4.0,8.0,10.0,,,8.0,16.0,2.0,3.0,1.0,3.0,2.29,3.68,3.08,2.33,1.63,,,,,,,,3.4,,2.25,1.57,,,,,1.85,2.0,2022-2023
Penafiel vs UD Oliveirense,2023-03-04 11:00:00,Game ended in draw.,Portugal LigaPro,Penafiel,UD Oliveirense,1,1,,,5.0,3.0,4.0,4.0,8.0,8.0,107.0,86.0,42.0,23.0,59.0,41.0,0.0,0.0,,,,,2.0,3.0,9.0,11.0,,,17.0,17.0,0.0,6.0,3.0,5.0,1.97,3.58,4.02,2.03,1.81,,,,,,,,3.4,,1.83,1.83,,,1.93,1.93,1.98,1.88,2022-2023
Moreirense vs Trofense,2023-03-04 14:00:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Trofense,1,0,1,17,7.0,4.0,0.0,8.0,5.0,9.0,99.0,95.0,51.0,54.0,54.0,46.0,0.0,0.0,,,,,4.0,0.0,16.0,8.0,,,21.0,9.0,1.0,3.0,3.0,2.0,1.63,4.05,5.71,1.88,1.96,,,,,,,,3.8,,1.8,1.91,,,,,1.9,1.95,2022-2023
Tondela vs Torreense,2023-03-04 15:30:00,Game ended in draw.,Portugal LigaPro,Tondela,Torreense,1,1,10,13,1.0,5.0,4.0,6.0,9.0,15.0,124.0,131.0,48.0,55.0,52.0,48.0,2.0,0.0,,,,,3.0,0.0,8.0,9.0,,,16.0,14.0,3.0,4.0,3.0,3.0,2.26,3.01,3.86,1.67,2.25,,,,,,,,3.0,,1.62,2.2,1.98,1.88,2.15,1.73,,,2022-2023
Farense vs Leixões,2023-03-05 11:00:00,Farense won after full-time.,Portugal LigaPro,Farense,Leixões,1,0,4,10,7.0,8.0,4.0,6.0,6.0,7.0,89.0,63.0,65.0,50.0,53.0,47.0,0.0,0.0,,,,,2.0,1.0,9.0,11.0,,,16.0,11.0,2.0,2.0,8.0,3.0,1.69,3.93,5.27,1.81,2.03,,,,,,,,3.5,,1.73,2.0,,,1.83,2.03,2.03,1.83,2022-2023
Academico Viseu vs Estrela Amadora,2023-03-05 14:00:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,Estrela Amadora,1,1,4,2,8.0,5.0,6.0,5.0,15.0,11.0,97.0,91.0,57.0,50.0,54.0,46.0,0.0,0.0,,,,,1.0,0.0,10.0,11.0,,,17.0,10.0,2.0,3.0,1.0,3.0,2.32,3.26,3.39,2.18,1.71,,,,,,,,3.1,,1.83,1.83,,,1.83,2.03,,,2022-2023
Nacional vs Sporting Covilhã,2023-03-05 14:00:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Sporting Covilhã,2,0,14,18,12.0,4.0,6.0,5.0,12.0,8.0,114.0,91.0,99.0,39.0,62.0,38.0,0.0,0.0,,,,,1.0,2.0,8.0,10.0,,,16.0,11.0,1.0,1.0,4.0,2.0,2.04,3.5,3.87,2.01,1.83,,,,,,,,3.4,,1.91,1.8,,,1.83,2.03,2.0,1.85,2022-2023
Porto II vs Mafra,2023-03-05 15:30:00,Game ended in draw.,Portugal LigaPro,Porto II,Mafra,1,1,7,15,8.0,4.0,5.0,3.0,18.0,8.0,98.0,79.0,67.0,46.0,56.0,44.0,0.0,0.0,,,,,,,6.0,12.0,,,6.0,13.0,1.0,6.0,4.0,2.0,2.09,3.6,3.61,2.06,1.79,,,,,,,,3.3,,2.0,1.73,,,,,1.93,1.93,2022-2023
Feirense vs Belenenses,2023-03-05 15:30:00,Belenenses won after full-time.,Portugal LigaPro,Feirense,Belenenses,0,1,11,16,5.0,2.0,8.0,3.0,16.0,8.0,154.0,127.0,70.0,30.0,59.0,41.0,0.0,0.0,,,,,1.0,1.0,5.0,14.0,,,15.0,19.0,3.0,4.0,2.0,4.0,1.83,3.76,4.48,1.93,1.9,,,,,,,,3.5,,1.8,1.91,,,,,2.05,1.8,2022-2023
Moreirense vs Penafiel,2023-03-10 18:00:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Penafiel,3,1,1,6,4.0,3.0,3.0,2.0,13.0,6.0,114.0,105.0,59.0,43.0,49.0,51.0,0.0,0.0,,,,,1.0,3.0,5.0,3.0,,,16.0,12.0,3.0,7.0,2.0,4.0,1.95,3.49,4.18,1.87,1.96,,,,,,,1.83,3.4,3.6,1.8,1.91,,,1.93,1.93,2.15,1.73,2022-2023
Vilafranquense vs Farense,2023-03-11 11:00:00,Game ended in draw.,Portugal LigaPro,Vilafranquense,Farense,1,1,5,3,4.0,6.0,4.0,3.0,7.0,9.0,79.0,87.0,32.0,44.0,44.0,56.0,0.0,1.0,,,,,0.0,1.0,8.0,6.0,,,20.0,11.0,4.0,3.0,4.0,2.0,2.72,3.17,2.81,1.8,2.02,,,,,,,2.55,3.0,2.75,1.8,1.91,1.83,2.03,2.05,1.8,,,2022-2023
Trofense vs Nacional,2023-03-11 14:00:00,Game ended in draw.,Portugal LigaPro,Trofense,Nacional,2,2,17,13,7.0,4.0,5.0,4.0,16.0,11.0,120.0,99.0,87.0,55.0,58.0,42.0,0.0,0.0,,,,,2.0,2.0,8.0,10.0,,,13.0,8.0,1.0,1.0,3.0,2.0,2.46,3.4,3.02,1.94,1.85,,,,,,,2.0,3.3,3.4,1.83,1.83,,,1.88,1.98,2.03,1.83,2022-2023
Torreense vs Porto II,2023-03-11 14:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Porto II,3,0,12,6,1.0,4.0,1.0,3.0,9.0,7.0,68.0,89.0,30.0,34.0,44.0,56.0,0.0,0.0,,,,,2.0,3.0,5.0,2.0,,,17.0,9.0,1.0,5.0,4.0,2.0,2.72,3.16,2.77,1.9,1.9,,,,,,,2.5,3.25,2.55,1.83,1.83,,,1.88,1.98,2.1,1.78,2022-2023
UD Oliveirense vs Feirense,2023-03-11 15:30:00,Feirense won after full-time.,Portugal LigaPro,UD Oliveirense,Feirense,0,1,8,11,7.0,2.0,5.0,5.0,12.0,9.0,158.0,92.0,77.0,29.0,69.0,31.0,1.0,0.0,,,,,2.0,3.0,7.0,13.0,,,20.0,16.0,1.0,4.0,1.0,2.0,2.6,3.21,2.98,2.04,1.81,,,,,,,2.38,3.2,2.7,1.83,1.83,,,1.8,2.05,2.13,1.75,2022-2023
Sporting Covilhã vs Benfica II,2023-03-12 11:00:00,Sporting Covilhã won after full-time.,Portugal LigaPro,Sporting Covilhã,Benfica II,2,1,18,14,3.0,7.0,3.0,5.0,8.0,8.0,105.0,126.0,33.0,39.0,43.0,57.0,1.0,0.0,,,,,6.0,0.0,11.0,5.0,,,19.0,13.0,1.0,1.0,2.0,4.0,2.76,3.3,2.72,2.11,1.76,,,,,,,2.7,3.1,2.4,2.1,1.67,,,,,1.93,1.93,2022-2023
Mafra vs Academico Viseu,2023-03-12 14:00:00,Mafra won after full-time.,Portugal LigaPro,Mafra,Academico Viseu,2,0,15,4,6.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,47.0,53.0,1.0,0.0,,,,,,,,,,,10.0,13.0,1.0,0.0,3.0,1.0,3.17,3.17,2.58,2.02,1.82,,,,,,,2.75,3.1,2.45,1.83,1.83,,,1.85,2.0,2.1,1.78,2022-2023
Belenenses vs Tondela,2023-03-12 15:30:00,Tondela won after full-time.,Portugal LigaPro,Belenenses,Tondela,0,2,16,11,11.0,3.0,6.0,3.0,9.0,9.0,87.0,79.0,42.0,26.0,59.0,41.0,1.0,0.0,,,,,2.0,1.0,9.0,11.0,,,19.0,11.0,2.0,2.0,3.0,1.0,3.19,3.16,2.48,1.92,1.92,,,,,,,3.0,3.0,2.3,1.8,1.91,,,2.03,1.83,2.05,1.8,2022-2023
Leixões vs Estrela Amadora,2023-03-12 15:30:00,Game ended in draw.,Portugal LigaPro,Leixões,Estrela Amadora,1,1,12,2,4.0,8.0,4.0,6.0,7.0,13.0,88.0,104.0,25.0,44.0,49.0,51.0,0.0,0.0,,,,,1.0,2.0,12.0,7.0,,,7.0,9.0,8.0,2.0,1.0,3.0,3.71,3.41,2.12,1.91,1.93,,,,,,,3.4,3.2,2.0,1.83,1.83,,,1.85,2.0,2.1,1.78,2022-2023
Estrela Amadora vs Torreense,2023-03-18 11:00:00,Estrela Amadora won after full-time.,Portugal LigaPro,Estrela Amadora,Torreense,1,0,,,6.0,9.0,2.0,3.0,10.0,7.0,73.0,75.0,37.0,35.0,52.0,48.0,0.0,0.0,,,,,4.0,1.0,10.0,4.0,,,18.0,12.0,3.0,3.0,3.0,4.0,1.95,3.42,4.33,1.89,1.94,,,,,,,1.85,3.3,3.8,1.83,1.83,,,1.85,2.0,,,2022-2023
Feirense vs Trofense,2023-03-18 14:00:00,Feirense won after full-time.,Portugal LigaPro,Feirense,Trofense,1,0,8,18,3.0,5.0,5.0,9.0,9.0,13.0,119.0,155.0,36.0,68.0,43.0,57.0,1.0,0.0,,,,,1.0,2.0,13.0,6.0,,,11.0,12.0,4.0,3.0,1.0,3.0,2.34,3.29,3.32,1.86,1.99,,,,,,,2.2,3.1,3.1,1.83,1.83,,,1.9,1.95,,,2022-2023
Nacional vs Moreirense,2023-03-18 15:30:00,Moreirense won after full-time.,Portugal LigaPro,Nacional,Moreirense,0,2,13,1,5.0,9.0,4.0,5.0,9.0,15.0,105.0,99.0,54.0,73.0,50.0,50.0,0.0,0.0,,,,,0.0,1.0,12.0,8.0,,,9.0,12.0,6.0,2.0,2.0,3.0,3.84,3.71,1.98,2.14,1.74,,,,,,,3.6,3.5,1.83,2.1,1.67,,,,,1.85,2.0,2022-2023
Benfica II vs UD Oliveirense,2023-03-19 11:00:00,Benfica II won after full-time.,Portugal LigaPro,Benfica II,UD Oliveirense,2,0,14,11,3.0,9.0,4.0,4.0,10.0,12.0,113.0,131.0,56.0,90.0,44.0,56.0,1.0,0.0,,,,,,,10.0,8.0,,,15.0,18.0,4.0,3.0,3.0,4.0,2.53,3.74,2.7,2.61,1.52,,,,,,,2.25,3.6,2.7,2.5,1.5,,,,,,,2022-2023
Tondela vs Mafra,2023-03-19 11:00:00,Mafra won after full-time.,Portugal LigaPro,Tondela,Mafra,1,2,7,15,5.0,7.0,4.0,3.0,9.0,11.0,105.0,112.0,50.0,59.0,48.0,52.0,0.0,0.0,,,,,2.0,1.0,6.0,6.0,,,14.0,17.0,5.0,2.0,6.0,2.0,2.44,3.18,3.25,1.95,1.88,,,,,,,2.3,3.0,3.0,1.83,1.83,,,1.95,1.9,,,2022-2023
Academico Viseu vs Sporting Covilhã,2023-03-19 12:45:00,Academico Viseu won after full-time.,Portugal LigaPro,Academico Viseu,Sporting Covilhã,1,0,4,17,2.0,9.0,3.0,7.0,10.0,13.0,92.0,103.0,54.0,68.0,53.0,47.0,1.0,0.0,,,,,3.0,3.0,14.0,11.0,,,16.0,9.0,2.0,3.0,5.0,3.0,1.75,3.79,5.0,1.92,1.92,,,,,,,1.73,3.5,4.33,1.83,1.83,,,,,2.03,1.83,2022-2023
Penafiel vs Vilafranquense,2023-03-19 14:00:00,Game ended in draw.,Portugal LigaPro,Penafiel,Vilafranquense,1,1,9,5,7.0,1.0,0.0,3.0,2.0,5.0,125.0,83.0,50.0,39.0,58.0,42.0,0.0,1.0,,,,,3.0,5.0,9.0,4.0,,,14.0,20.0,1.0,1.0,3.0,3.0,2.34,3.11,3.51,1.78,2.07,,,,,,,2.3,3.0,3.0,1.67,2.1,1.85,2.0,2.1,1.78,,,2022-2023
Farense vs Belenenses,2023-03-19 15:30:00,Farense won after full-time.,Portugal LigaPro,Farense,Belenenses,4,0,3,16,4.0,5.0,2.0,6.0,7.0,6.0,75.0,62.0,24.0,17.0,50.0,50.0,0.0,0.0,,,,,1.0,2.0,13.0,6.0,,,19.0,16.0,1.0,1.0,4.0,4.0,1.57,4.16,6.3,1.76,2.1,,,,,,,1.53,3.8,5.5,1.73,2.0,,,1.83,2.03,2.0,1.85,2022-2023
Porto II vs Leixões,2023-03-19 15:30:00,Porto II won after full-time.,Portugal LigaPro,Porto II,Leixões,4,0,8,13,3.0,3.0,7.0,8.0,17.0,14.0,85.0,84.0,51.0,60.0,52.0,48.0,1.0,0.0,,,,,2.0,3.0,11.0,10.0,,,14.0,12.0,1.0,1.0,4.0,3.0,2.08,3.62,3.61,2.16,1.72,,,,,,,2.0,3.5,3.3,2.0,1.73,,,1.88,1.98,1.85,2.0,2022-2023
Trofense vs Farense,2023-04-01 10:00:00,Trofense won after full-time.,Portugal LigaPro,Trofense,Farense,2,1,,,3.0,9.0,2.0,12.0,7.0,22.0,59.0,103.0,32.0,97.0,33.0,67.0,0.0,1.0,,,,,2.0,7.0,17.0,4.0,,,23.0,8.0,0.0,1.0,8.0,3.0,2.98,3.31,2.46,1.9,1.93,,,1.93,1.9,,,3.0,3.2,2.2,1.83,1.83,,,1.98,1.88,2.05,1.8,2022-2023
Mafra vs Benfica II,2023-04-01 11:45:00,Game ended in draw.,Portugal LigaPro,Mafra,Benfica II,1,1,,,4.0,4.0,8.0,5.0,14.0,11.0,109.0,100.0,65.0,56.0,49.0,51.0,0.0,1.0,,,,,0.0,1.0,6.0,11.0,,,12.0,8.0,2.0,3.0,2.0,1.0,1.88,3.74,4.06,2.17,1.72,,,,,1.83,2.01,1.6,3.75,4.5,2.0,1.73,,,,,1.83,2.03,2022-2023
Moreirense vs Feirense,2023-04-01 13:00:00,Game ended in draw.,Portugal LigaPro,Moreirense,Feirense,0,0,1,7,11.0,5.0,6.0,5.0,14.0,8.0,89.0,79.0,85.0,43.0,56.0,44.0,0.0,0.0,,,,,2.0,0.0,7.0,12.0,,,13.0,9.0,1.0,5.0,3.0,2.0,1.79,3.75,4.52,1.9,1.93,,,,,2.01,1.83,1.6,3.6,5.0,1.83,1.83,,,,,1.93,1.93,2022-2023
UD Oliveirense vs Tondela,2023-04-01 14:30:00,Game ended in draw.,Portugal LigaPro,UD Oliveirense,Tondela,0,0,12,8,6.0,2.0,11.0,4.0,23.0,8.0,103.0,65.0,93.0,30.0,66.0,34.0,0.0,0.0,,,,,,,6.0,24.0,,,17.0,8.0,3.0,8.0,2.0,3.0,2.63,3.27,2.8,1.97,1.87,,,1.8,2.05,,,2.45,3.1,2.6,1.83,1.83,,,1.95,1.9,,,2022-2023
Leixões vs Academico Viseu,2023-04-02 10:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Leixões,Academico Viseu,2,3,13,4,6.0,0.0,4.0,6.0,18.0,13.0,76.0,77.0,74.0,47.0,57.0,43.0,1.0,0.0,,,,,1.0,3.0,11.0,14.0,,,10.0,20.0,4.0,4.0,4.0,7.0,2.72,3.3,2.68,2.06,1.79,,,1.92,1.92,,,3.2,3.3,1.95,2.0,1.73,,,1.8,2.05,1.98,1.88,2022-2023
Belenenses vs Torreense,2023-04-02 10:00:00,Torreense won after full-time.,Portugal LigaPro,Belenenses,Torreense,1,3,16,11,3.0,3.0,2.0,2.0,4.0,5.0,35.0,25.0,22.0,18.0,48.0,52.0,0.0,0.0,,,,,,,4.0,5.0,,,2.0,1.0,2.0,2.0,4.0,2.0,2.98,3.2,2.53,1.92,1.92,,,1.9,1.93,,,2.55,3.1,2.45,1.8,1.91,1.83,2.03,1.98,1.88,2.05,1.8,2022-2023
Sporting Covilhã vs Estrela Amadora,2023-04-02 13:00:00,Estrela Amadora won after full-time.,Portugal LigaPro,Sporting Covilhã,Estrela Amadora,0,2,18,2,7.0,4.0,4.0,4.0,9.0,10.0,110.0,76.0,85.0,46.0,58.0,42.0,0.0,0.0,,,,,7.0,3.0,7.0,15.0,,,15.0,18.0,0.0,4.0,2.0,4.0,4.44,3.37,1.95,1.81,2.05,,,,,,,3.75,3.4,1.8,1.73,2.0,,,1.93,1.93,,,2022-2023
Vilafranquense vs Nacional,2023-04-02 14:30:00,Vilafranquense won after full-time.,Portugal LigaPro,Vilafranquense,Nacional,4,0,5,15,3.0,5.0,3.0,5.0,14.0,9.0,94.0,102.0,66.0,80.0,43.0,57.0,1.0,0.0,,,,,2.0,1.0,8.0,7.0,,,13.0,9.0,4.0,4.0,2.0,1.0,1.89,3.83,3.88,1.87,1.96,,,1.84,2.0,,,1.83,3.3,3.75,1.83,1.83,,,1.88,1.98,,,2022-2023
Penafiel vs Porto II,2023-04-03 17:00:00,Porto II won after full-time.,Portugal LigaPro,Penafiel,Porto II,1,2,10,7,10.0,3.0,4.0,3.0,6.0,5.0,82.0,73.0,79.0,40.0,57.0,43.0,0.0,0.0,,,,,1.0,2.0,,,,,11.0,14.0,1.0,1.0,1.0,1.0,2.23,3.31,3.39,2.13,1.74,,,1.86,1.98,,,2.75,3.3,2.2,1.83,1.83,,,1.83,2.03,,,2022-2023
Nacional vs UD Oliveirense,2023-04-07 10:00:00,UD Oliveirense won after full-time.,Portugal LigaPro,Nacional,UD Oliveirense,0,3,15,12,4.0,6.0,7.0,7.0,15.0,12.0,69.0,69.0,52.0,63.0,41.0,59.0,0.0,0.0,,,,,1.0,5.0,8.0,10.0,,,17.0,20.0,0.0,3.0,2.0,4.0,2.41,3.44,3.05,2.07,1.79,,,,,,,2.38,3.25,2.8,2.0,1.73,,,,,2.0,1.85,2022-2023
Farense vs Moreirense,2023-04-07 13:00:00,Farense won after full-time.,Portugal LigaPro,Farense,Moreirense,3,1,3,1,4.0,2.0,3.0,6.0,8.0,12.0,92.0,86.0,55.0,46.0,56.0,44.0,1.0,1.0,,,,,1.0,1.0,11.0,6.0,,,17.0,16.0,1.0,0.0,2.0,3.0,2.48,3.26,3.09,2.06,1.79,,,,,,,2.38,3.1,2.9,1.83,1.83,,,1.9,1.95,2.1,1.78,2022-2023
Estrela Amadora vs Mafra,2023-04-07 14:30:00,Game ended in draw.,Portugal LigaPro,Estrela Amadora,Mafra,2,2,2,14,8.0,6.0,5.0,3.0,18.0,8.0,75.0,80.0,57.0,50.0,54.0,46.0,0.0,0.0,,,,,1.0,0.0,11.0,7.0,,,7.0,13.0,2.0,6.0,1.0,1.0,1.97,3.55,4.06,2.0,1.85,,,,,,,1.83,3.5,3.6,1.83,1.83,,,,,1.98,1.88,2022-2023
Benfica II vs Belenenses,2023-04-08 10:00:00,Belenenses won after full-time.,Portugal LigaPro,Benfica II,Belenenses,0,1,12,16,4.0,2.0,8.0,9.0,9.0,12.0,147.0,94.0,83.0,35.0,61.0,39.0,0.0,1.0,,,,,2.0,2.0,11.0,14.0,,,15.0,11.0,1.0,1.0,2.0,3.0,2.12,3.66,3.46,2.29,1.65,,,,,,,2.0,3.5,3.2,2.2,1.62,,,,,,,2022-2023
Academico Viseu vs Vilafranquense,2023-04-08 10:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Academico Viseu,Vilafranquense,2,0,4,5,6.0,9.0,6.0,7.0,14.0,16.0,63.0,69.0,47.0,73.0,39.0,61.0,1.0,0.0,,,,,0.0,3.0,10.0,9.0,,,11.0,10.0,4.0,3.0,2.0,2.0,2.09,3.41,3.82,1.96,1.88,,,,,,,2.05,3.25,3.5,1.83,1.83,,,1.88,1.98,,,2022-2023
Tondela vs Leixões,2023-04-08 13:00:00,Leixões won after full-time.,Portugal LigaPro,Tondela,Leixões,2,3,10,14,5.0,4.0,8.0,2.0,13.0,8.0,63.0,77.0,53.0,52.0,56.0,44.0,0.0,0.0,,,,,0.0,1.0,6.0,12.0,,,14.0,17.0,2.0,2.0,3.0,4.0,2.37,3.2,3.36,1.95,1.88,,,,,,,2.2,3.1,3.1,1.83,1.83,,,1.9,1.95,,,2022-2023
Porto II vs Trofense,2023-04-08 14:30:00,Porto II won after full-time.,Portugal LigaPro,Porto II,Trofense,4,2,6,17,4.0,4.0,2.0,3.0,8.0,11.0,87.0,66.0,51.0,45.0,60.0,40.0,2.0,0.0,,,,,,,11.0,8.0,,,9.0,18.0,5.0,2.0,2.0,5.0,1.72,3.97,4.94,1.93,1.91,,,,,,,1.67,3.6,4.5,1.83,1.83,,,,,1.88,1.98,2022-2023
Torreense vs Sporting Covilhã,2023-04-08 14:30:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Sporting Covilhã,3,1,9,18,2.0,3.0,7.0,4.0,14.0,7.0,77.0,87.0,40.0,51.0,48.0,52.0,0.0,1.0,,,,,,,5.0,8.0,,,9.0,6.0,2.0,4.0,0.0,3.0,1.74,3.67,5.3,1.68,2.23,,,,,,,1.67,3.6,4.33,1.67,2.1,,,1.98,1.88,,,2022-2023
Feirense vs Penafiel,2023-04-08 14:30:00,Feirense won after full-time.,Portugal LigaPro,Feirense,Penafiel,2,1,7,11,8.0,3.0,6.0,10.0,13.0,15.0,99.0,119.0,75.0,84.0,44.0,56.0,0.0,0.0,,,,,1.0,2.0,14.0,9.0,,,14.0,18.0,4.0,3.0,1.0,1.0,2.69,3.16,2.91,1.85,1.98,,,,,,,2.55,3.1,2.7,1.8,1.91,1.83,2.03,2.05,1.8,,,2022-2023
