name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Darmstadt 98 vs Holstein Kiel,2022-10-21 16:30:00,Game ended in draw.,Germany Bundesliga 2,Darmstadt 98,Holstein Kiel,1,1,1,6,6.0,7.0,7.0,7.0,20.0,14.0,104.0,95.0,63.0,54.0,50.0,49.0,0.0,0.0,14.0,10.0,6.0,4.0,1.0,4.0,,,11.0,9.0,14.0,12.0,3.0,0.0,3.0,2.0,,,,2.49,1.57,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Hansa Rostock vs Kaiserslautern,2022-10-21 16:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Hansa Rostock,Kaiserslautern,0,2,13,9,8.0,6.0,4.0,7.0,12.0,18.0,128.0,80.0,38.0,40.0,58.0,41.0,0.0,0.0,4.0,13.0,8.0,5.0,2.0,1.0,,,6.0,15.0,7.0,10.0,3.0,1.0,2.0,2.0,,,,2.16,1.74,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022-2023
Nürnberg vs Hannover 96,2022-10-22 11:00:00,Game ended in draw.,Germany Bundesliga 2,Nürnberg,Hannover 96,0,0,16,8,5.0,5.0,4.0,2.0,9.0,8.0,76.0,120.0,28.0,33.0,44.0,56.0,0.0,0.0,5.0,5.0,4.0,3.0,3.0,2.0,,,6.0,2.0,17.0,16.0,1.0,1.0,2.0,0.0,,,,2.32,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Jahn Regensburg vs Sandhausen,2022-10-22 11:00:00,Jahn Regensburg won after full-time.,Germany Bundesliga 2,Jahn Regensburg,Sandhausen,2,1,13,11,3.0,1.0,5.0,2.0,10.0,5.0,79.0,114.0,24.0,24.0,49.0,51.0,0.0,0.0,8.0,3.0,2.0,2.0,1.0,1.0,4.0,0.0,8.0,5.0,5.0,11.0,1.0,1.0,2.0,1.0,,,,1.88,1.97,,,,,,,,,,1.83,1.83,,,1.8,2.05,,,2022-2023
Eintracht Braunschweig vs Paderborn,2022-10-22 11:00:00,Game ended in draw.,Germany Bundesliga 2,Eintracht Braunschweig,Paderborn,0,0,12,3,8.0,7.0,11.0,10.0,16.0,17.0,55.0,143.0,40.0,50.0,27.0,73.0,0.0,0.0,10.0,7.0,6.0,10.0,1.0,0.0,,,11.0,10.0,9.0,9.0,1.0,3.0,1.0,3.0,,,,2.5,1.56,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
DSC Arminia Bielefeld vs St. Pauli,2022-10-22 18:30:00,DSC Arminia Bielefeld won after full-time.,Germany Bundesliga 2,DSC Arminia Bielefeld,St. Pauli,2,0,18,12,2.0,3.0,5.0,4.0,10.0,10.0,108.0,93.0,42.0,39.0,42.0,57.0,0.0,0.0,5.0,5.0,5.0,5.0,2.0,1.0,,,9.0,9.0,7.0,8.0,5.0,1.0,1.0,2.0,,,,2.29,1.66,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hamburger SV vs Magdeburg,2022-10-23 11:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Hamburger SV,Magdeburg,2,3,3,18,11.0,1.0,13.0,2.0,29.0,9.0,160.0,63.0,61.0,18.0,71.0,28.0,0.0,0.0,17.0,6.0,12.0,3.0,2.0,2.0,,,15.0,7.0,14.0,15.0,3.0,3.0,1.0,2.0,,,,2.58,1.53,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Heidenheim vs SpVgg Greuther Fürth,2022-10-23 11:30:00,Heidenheim won after full-time.,Germany Bundesliga 2,Heidenheim,SpVgg Greuther Fürth,3,1,5,17,5.0,3.0,2.0,4.0,13.0,9.0,80.0,106.0,40.0,39.0,39.0,60.0,1.0,0.0,6.0,5.0,7.0,4.0,0.0,0.0,,,7.0,7.0,14.0,15.0,2.0,2.0,1.0,2.0,,,,2.16,1.74,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022-2023
Karlsruher SC vs Fortuna Düsseldorf,2022-10-23 11:30:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Karlsruher SC,Fortuna Düsseldorf,0,2,10,9,11.0,3.0,5.0,7.0,11.0,18.0,125.0,62.0,68.0,35.0,59.0,40.0,0.0,0.0,9.0,12.0,2.0,6.0,3.0,1.0,,,6.0,13.0,13.0,13.0,5.0,3.0,1.0,0.0,,,,2.21,1.71,,,,,,,,,,2.1,1.67,,,,,1.85,2.0,2022-2023
SpVgg Greuther Fürth vs DSC Arminia Bielefeld,2022-10-28 16:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,DSC Arminia Bielefeld,1,0,18,17,6.0,3.0,4.0,7.0,15.0,9.0,93.0,125.0,54.0,35.0,45.0,55.0,0.0,0.0,10.0,7.0,5.0,2.0,4.0,1.0,,,11.0,3.0,13.0,13.0,1.0,5.0,2.0,2.0,,,,2.31,1.65,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Magdeburg vs Heidenheim,2022-10-28 16:30:00,Game ended in draw.,Germany Bundesliga 2,Magdeburg,Heidenheim,1,1,15,4,7.0,4.0,7.0,6.0,15.0,12.0,178.0,93.0,22.0,4.0,76.0,24.0,0.0,0.0,3.0,11.0,12.0,1.0,1.0,1.0,,,8.0,8.0,11.0,11.0,4.0,0.0,2.0,1.0,,,,2.15,1.74,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Holstein Kiel vs Fortuna Düsseldorf,2022-10-29 11:00:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Holstein Kiel,Fortuna Düsseldorf,1,2,6,7,2.0,7.0,3.0,3.0,12.0,13.0,78.0,95.0,49.0,49.0,54.0,46.0,0.0,1.0,10.0,9.0,2.0,4.0,2.0,1.0,,,5.0,8.0,10.0,10.0,3.0,1.0,2.0,2.0,,,,2.44,1.59,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Jahn Regensburg vs Hansa Rostock,2022-10-29 11:00:00,Hansa Rostock won after full-time.,Germany Bundesliga 2,Jahn Regensburg,Hansa Rostock,0,3,10,13,9.0,3.0,10.0,2.0,19.0,10.0,124.0,87.0,30.0,35.0,62.0,38.0,0.0,0.0,12.0,8.0,7.0,2.0,1.0,4.0,,,15.0,5.0,11.0,11.0,1.0,4.0,5.0,3.0,,,,2.09,1.78,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022-2023
Kaiserslautern vs Nürnberg,2022-10-29 11:00:00,Game ended in draw.,Germany Bundesliga 2,Kaiserslautern,Nürnberg,0,0,9,15,7.0,3.0,9.0,4.0,19.0,6.0,92.0,109.0,20.0,30.0,47.0,53.0,0.0,0.0,11.0,2.0,8.0,4.0,2.0,2.0,7.0,1.0,14.0,4.0,10.0,8.0,0.0,3.0,2.0,1.0,,,,2.1,1.78,,,,,,,,,,2.0,1.73,,,,,1.9,1.95,2022-2023
St. Pauli vs Darmstadt 98,2022-10-29 18:30:00,Game ended in draw.,Germany Bundesliga 2,St. Pauli,Darmstadt 98,1,1,14,1,6.0,6.0,10.0,4.0,22.0,14.0,108.0,81.0,52.0,39.0,56.0,44.0,0.0,0.0,14.0,7.0,8.0,7.0,3.0,2.0,4.0,9.0,11.0,9.0,12.0,9.0,5.0,6.0,3.0,1.0,,,,2.28,1.67,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Paderborn vs Hamburger SV,2022-10-30 12:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Paderborn,Hamburger SV,2,3,2,3,5.0,4.0,9.0,5.0,18.0,16.0,110.0,79.0,57.0,38.0,54.0,46.0,0.0,0.0,12.0,10.0,6.0,6.0,1.0,2.0,,,11.0,13.0,10.0,10.0,6.0,4.0,2.0,0.0,,,,2.82,1.46,,,,,,,,,,2.75,1.4,,,,,,,2022-2023
Hannover 96 vs Karlsruher SC,2022-10-30 12:30:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Hannover 96,Karlsruher SC,1,0,6,10,6.0,1.0,8.0,11.0,18.0,17.0,98.0,109.0,19.0,18.0,49.0,51.0,1.0,0.0,14.0,11.0,4.0,6.0,2.0,3.0,,,13.0,9.0,5.0,8.0,2.0,4.0,1.0,2.0,,,,2.16,1.74,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Sandhausen vs Eintracht Braunschweig,2022-10-30 12:30:00,Game ended in draw.,Germany Bundesliga 2,Sandhausen,Eintracht Braunschweig,2,2,17,12,9.0,0.0,7.0,2.0,19.0,4.0,127.0,74.0,18.0,16.0,63.0,37.0,0.0,0.0,8.0,3.0,11.0,1.0,2.0,3.0,,,13.0,5.0,5.0,7.0,0.0,2.0,2.0,3.0,,,,2.12,1.76,,,,,,,,,,2.0,1.73,,,,,1.88,1.98,2022-2023
Darmstadt 98 vs Hannover 96,2022-11-04 17:30:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Darmstadt 98,Hannover 96,1,0,1,5,12.0,6.0,12.0,3.0,22.0,9.0,115.0,92.0,52.0,38.0,62.0,38.0,1.0,0.0,12.0,6.0,10.0,3.0,2.0,0.0,,,16.0,4.0,10.0,14.0,2.0,3.0,0.0,3.0,,,,2.34,1.64,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Hansa Rostock vs Sandhausen,2022-11-04 17:30:00,Sandhausen won after full-time.,Germany Bundesliga 2,Hansa Rostock,Sandhausen,0,1,12,17,8.0,2.0,5.0,7.0,19.0,15.0,129.0,119.0,65.0,30.0,55.0,45.0,0.0,0.0,16.0,7.0,3.0,8.0,2.0,2.0,,,7.0,13.0,11.0,8.0,4.0,6.0,4.0,1.0,,,,1.89,1.96,,,,,,,,,,1.8,1.91,,,1.93,1.93,,,2022-2023
Heidenheim vs Paderborn,2022-11-05 12:00:00,Heidenheim won after full-time.,Germany Bundesliga 2,Heidenheim,Paderborn,3,0,4,2,9.0,4.0,5.0,5.0,14.0,6.0,107.0,102.0,31.0,19.0,46.0,54.0,0.0,0.0,10.0,3.0,4.0,3.0,3.0,0.0,,,9.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,,,,2.15,1.74,,,,,,,,,,2.1,1.67,,,,,2.0,1.85,2022-2023
Fortuna Düsseldorf vs St. Pauli,2022-11-05 12:00:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,St. Pauli,1,0,6,13,5.0,10.0,4.0,7.0,13.0,16.0,82.0,130.0,48.0,53.0,41.0,59.0,0.0,0.0,8.0,10.0,5.0,6.0,0.0,1.0,,,7.0,8.0,8.0,8.0,7.0,4.0,2.0,1.0,,,,2.15,1.74,,,,,,,,,,2.1,1.67,,,,,1.88,1.98,2022-2023
Karlsruher SC vs Holstein Kiel,2022-11-05 12:00:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Karlsruher SC,Holstein Kiel,1,4,10,7,5.0,2.0,3.0,9.0,15.0,18.0,109.0,107.0,60.0,43.0,45.0,55.0,0.0,0.0,11.0,11.0,4.0,7.0,2.0,0.0,,,9.0,12.0,4.0,5.0,3.0,3.0,0.0,0.0,,,,2.63,1.52,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
DSC Arminia Bielefeld vs Kaiserslautern,2022-11-05 19:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,DSC Arminia Bielefeld,Kaiserslautern,2,3,18,8,3.0,7.0,4.0,4.0,15.0,11.0,117.0,84.0,34.0,35.0,54.0,46.0,1.0,0.0,10.0,6.0,5.0,5.0,2.0,1.0,,,11.0,10.0,17.0,18.0,3.0,5.0,3.0,1.0,,,,2.09,1.78,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022-2023
Hamburger SV vs Jahn Regensburg,2022-11-06 12:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Jahn Regensburg,3,1,2,9,8.0,4.0,8.0,4.0,24.0,11.0,112.0,71.0,22.0,13.0,67.0,33.0,1.0,0.0,16.0,8.0,8.0,3.0,1.0,0.0,,,19.0,7.0,3.0,2.0,2.0,3.0,1.0,3.0,,,,2.06,1.81,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Nürnberg vs Magdeburg,2022-11-06 12:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Nürnberg,Magdeburg,1,2,15,16,5.0,5.0,5.0,8.0,11.0,21.0,75.0,82.0,29.0,35.0,39.0,61.0,0.0,1.0,2.0,11.0,9.0,10.0,1.0,4.0,,,5.0,16.0,11.0,9.0,5.0,1.0,4.0,4.0,,,,2.24,1.69,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Eintracht Braunschweig vs SpVgg Greuther Fürth,2022-11-06 12:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,SpVgg Greuther Fürth,0,1,11,17,5.0,4.0,2.0,4.0,7.0,8.0,72.0,69.0,36.0,34.0,47.0,53.0,0.0,0.0,3.0,6.0,4.0,2.0,3.0,4.0,,,4.0,6.0,14.0,14.0,1.0,2.0,2.0,2.0,,,,2.17,1.73,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022-2023
St. Pauli vs Holstein Kiel,2022-11-08 17:30:00,Game ended in draw.,Germany Bundesliga 2,St. Pauli,Holstein Kiel,0,0,16,8,3.0,10.0,10.0,8.0,15.0,20.0,121.0,85.0,51.0,36.0,48.0,52.0,0.0,0.0,10.0,14.0,5.0,6.0,0.0,3.0,,,8.0,11.0,10.0,11.0,7.0,2.0,2.0,0.0,,,,2.52,1.56,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Paderborn vs DSC Arminia Bielefeld,2022-11-08 17:30:00,DSC Arminia Bielefeld won after full-time.,Germany Bundesliga 2,Paderborn,DSC Arminia Bielefeld,0,2,4,18,7.0,2.0,3.0,8.0,10.0,18.0,108.0,97.0,37.0,54.0,45.0,55.0,0.0,0.0,5.0,14.0,5.0,4.0,2.0,3.0,,,7.0,11.0,14.0,12.0,3.0,2.0,2.0,5.0,,,,2.23,1.69,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Hannover 96 vs Fortuna Düsseldorf,2022-11-08 17:30:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Hannover 96,Fortuna Düsseldorf,2,0,6,5,4.0,9.0,5.0,5.0,12.0,22.0,113.0,126.0,40.0,55.0,47.0,53.0,0.0,0.0,9.0,16.0,3.0,6.0,0.0,1.0,,,10.0,15.0,13.0,11.0,10.0,4.0,1.0,4.0,,,,2.22,1.7,,,,,,,,,,2.1,1.67,,,,,1.93,1.93,2022-2023
Kaiserslautern vs Karlsruher SC,2022-11-08 17:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Kaiserslautern,Karlsruher SC,2,0,7,10,2.0,8.0,2.0,7.0,8.0,20.0,57.0,142.0,26.0,83.0,30.0,70.0,0.0,0.0,6.0,9.0,2.0,11.0,0.0,1.0,,,6.0,10.0,10.0,9.0,5.0,4.0,1.0,3.0,,,,2.14,1.75,,,,,,,,,,2.1,1.67,,,,,1.93,1.93,2022-2023
SpVgg Greuther Fürth vs Hamburger SV,2022-11-09 17:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Hamburger SV,1,0,17,2,5.0,4.0,3.0,5.0,11.0,13.0,87.0,100.0,38.0,44.0,35.0,64.0,0.0,0.0,9.0,5.0,2.0,8.0,6.0,3.0,,,5.0,3.0,12.0,11.0,2.0,3.0,4.0,6.0,,,,2.42,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hansa Rostock vs Nürnberg,2022-11-09 17:30:00,Game ended in draw.,Germany Bundesliga 2,Hansa Rostock,Nürnberg,1,1,12,14,4.0,9.0,10.0,4.0,19.0,8.0,82.0,94.0,45.0,29.0,51.0,49.0,0.0,0.0,18.0,3.0,1.0,5.0,1.0,2.0,,,11.0,8.0,18.0,13.0,2.0,4.0,3.0,3.0,,,,1.93,1.92,,,,,,,,,,1.83,1.83,,,2.0,1.85,,,2022-2023
Sandhausen vs Heidenheim,2022-11-09 17:30:00,Heidenheim won after full-time.,Germany Bundesliga 2,Sandhausen,Heidenheim,3,4,18,5,5.0,2.0,8.0,3.0,14.0,15.0,72.0,99.0,2.0,13.0,25.0,75.0,0.0,0.0,10.0,7.0,4.0,8.0,2.0,3.0,,,12.0,9.0,2.0,1.0,2.0,3.0,1.0,4.0,,,,2.09,1.79,,,,,,,,,,1.91,1.8,,,,,2.03,1.83,2022-2023
Jahn Regensburg vs Eintracht Braunschweig,2022-11-09 17:30:00,Game ended in draw.,Germany Bundesliga 2,Jahn Regensburg,Eintracht Braunschweig,1,1,9,11,8.0,5.0,9.0,5.0,16.0,7.0,105.0,110.0,48.0,37.0,58.0,42.0,0.0,0.0,11.0,6.0,5.0,1.0,2.0,0.0,,,11.0,4.0,12.0,14.0,0.0,1.0,0.0,3.0,,,,2.1,1.78,,,,,,,,,,2.1,1.67,,,,,1.95,1.9,2022-2023
Magdeburg vs Darmstadt 98,2022-11-10 19:30:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Magdeburg,Darmstadt 98,0,1,14,1,2.0,6.0,4.0,7.0,9.0,18.0,84.0,125.0,35.0,59.0,49.0,51.0,0.0,0.0,4.0,8.0,5.0,10.0,0.0,3.0,2.0,3.0,5.0,13.0,11.0,11.0,5.0,1.0,3.0,4.0,,,,2.47,1.58,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Holstein Kiel vs Hannover 96,2022-11-11 17:30:00,Game ended in draw.,Germany Bundesliga 2,Holstein Kiel,Hannover 96,1,1,8,4,6.0,5.0,7.0,6.0,15.0,12.0,74.0,99.0,20.0,32.0,55.0,45.0,0.0,0.0,9.0,8.0,6.0,4.0,2.0,0.0,,,6.0,8.0,11.0,9.0,0.0,1.0,3.0,4.0,,,,2.38,1.62,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Fortuna Düsseldorf vs Kaiserslautern,2022-11-11 17:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Kaiserslautern,1,2,6,7,3.0,3.0,7.0,5.0,19.0,9.0,124.0,71.0,57.0,27.0,62.0,38.0,0.0,1.0,10.0,6.0,9.0,3.0,0.0,2.0,,,14.0,9.0,13.0,13.0,1.0,6.0,2.0,1.0,,,,2.12,1.76,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022-2023
Hamburger SV vs Sandhausen,2022-11-12 12:00:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Sandhausen,4,2,2,15,4.0,0.0,7.0,3.0,19.0,8.0,138.0,62.0,64.0,17.0,65.0,35.0,0.0,0.0,13.0,3.0,6.0,5.0,1.0,2.0,2.0,9.0,11.0,5.0,4.0,2.0,2.0,2.0,1.0,4.0,,,,2.16,1.74,,,,,,,,,,2.0,1.73,,,,,,,2022-2023
Heidenheim vs Jahn Regensburg,2022-11-12 12:00:00,Heidenheim won after full-time.,Germany Bundesliga 2,Heidenheim,Jahn Regensburg,5,4,3,9,4.0,3.0,4.0,7.0,10.0,17.0,123.0,78.0,51.0,26.0,48.0,52.0,0.0,0.0,8.0,13.0,2.0,4.0,0.0,1.0,2.0,8.0,9.0,11.0,8.0,1.0,0.0,1.0,1.0,3.0,,,,2.03,1.83,,,,,,,,,,1.91,1.8,,,,,1.88,1.98,2022-2023
Karlsruher SC vs St. Pauli,2022-11-12 12:00:00,Game ended in draw.,Germany Bundesliga 2,Karlsruher SC,St. Pauli,4,4,10,16,3.0,6.0,1.0,8.0,9.0,19.0,92.0,119.0,8.0,44.0,33.0,67.0,0.0,0.0,9.0,16.0,0.0,3.0,3.0,4.0,1.0,5.0,6.0,11.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,2.27,1.67,,,,,,,,,,2.0,1.73,,,,,1.9,1.95,2022-2023
Eintracht Braunschweig vs Hansa Rostock,2022-11-12 19:30:00,Hansa Rostock won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,Hansa Rostock,0,1,12,13,6.0,1.0,8.0,3.0,17.0,5.0,114.0,117.0,70.0,37.0,50.0,50.0,0.0,0.0,10.0,1.0,7.0,4.0,1.0,0.0,6.0,2.0,10.0,7.0,11.0,10.0,1.0,4.0,2.0,3.0,,,,1.92,1.93,,,,,,,,,,1.83,1.83,,,1.93,1.93,,,2022-2023
DSC Arminia Bielefeld vs Magdeburg,2022-11-13 12:30:00,DSC Arminia Bielefeld won after full-time.,Germany Bundesliga 2,DSC Arminia Bielefeld,Magdeburg,3,1,18,15,3.0,13.0,11.0,7.0,17.0,21.0,89.0,133.0,18.0,32.0,38.0,62.0,0.0,0.0,13.0,10.0,4.0,11.0,0.0,6.0,,,12.0,15.0,8.0,2.0,2.0,0.0,2.0,1.0,,,,2.64,1.52,,,,,,,,,,2.63,1.44,,,,,,,2022-2023
Darmstadt 98 vs SpVgg Greuther Fürth,2022-11-13 12:30:00,Game ended in draw.,Germany Bundesliga 2,Darmstadt 98,SpVgg Greuther Fürth,1,1,1,10,4.0,5.0,4.0,3.0,10.0,9.0,116.0,99.0,5.0,20.0,36.0,64.0,0.0,0.0,7.0,6.0,3.0,3.0,0.0,3.0,,,8.0,7.0,6.0,1.0,3.0,1.0,2.0,2.0,,,,2.15,1.75,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022-2023
Nürnberg vs Paderborn,2022-11-13 12:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Nürnberg,Paderborn,2,1,17,6,10.0,6.0,10.0,8.0,19.0,21.0,97.0,93.0,46.0,40.0,40.0,60.0,0.0,0.0,9.0,15.0,10.0,6.0,5.0,0.0,,,4.0,4.0,10.0,10.0,2.0,1.0,4.0,1.0,,,,2.13,1.76,,,,,,,,,,2.1,1.67,,,,,1.88,1.98,2022-2023
Fortuna Düsseldorf vs Magdeburg,2023-01-27 17:30:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Magdeburg,3,2,,,11.0,2.0,8.0,2.0,21.0,9.0,87.0,82.0,63.0,24.0,46.0,53.0,1.0,0.0,18.0,5.0,3.0,4.0,0.0,4.0,,,12.0,2.0,14.0,13.0,1.0,4.0,4.0,4.0,1.74,4.03,4.81,2.12,1.76,,,,,,,,4.0,,1.91,1.8,,,,,,,2022-2023
Karlsruher SC vs Paderborn,2023-01-27 17:30:00,Paderborn won after full-time.,Germany Bundesliga 2,Karlsruher SC,Paderborn,0,1,,,5.0,5.0,4.0,8.0,12.0,15.0,123.0,101.0,62.0,47.0,42.0,58.0,0.0,0.0,8.0,10.0,4.0,5.0,4.0,4.0,,,9.0,10.0,15.0,13.0,3.0,5.0,2.0,3.0,2.72,3.64,2.6,2.63,1.59,,,,,,,,3.6,,2.38,1.53,,,,,,,2022-2023
Darmstadt 98 vs Jahn Regensburg,2023-01-28 12:00:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Darmstadt 98,Jahn Regensburg,2,0,1,12,4.0,3.0,6.0,3.0,13.0,4.0,132.0,97.0,46.0,21.0,67.0,33.0,0.0,0.0,7.0,3.0,6.0,1.0,4.0,1.0,5.0,3.0,9.0,2.0,16.0,19.0,1.0,0.0,1.0,1.0,1.57,4.37,6.02,2.1,1.78,,,,,,,,4.2,,2.0,1.73,,,,,,,2022-2023
Heidenheim vs Hansa Rostock,2023-01-28 12:00:00,Heidenheim won after full-time.,Germany Bundesliga 2,Heidenheim,Hansa Rostock,2,0,3,9,5.0,0.0,5.0,2.0,15.0,8.0,156.0,159.0,84.0,90.0,53.0,47.0,0.0,0.0,9.0,3.0,6.0,5.0,0.0,1.0,5.0,3.0,9.0,3.0,7.0,10.0,0.0,3.0,1.0,0.0,1.95,3.53,4.28,1.97,1.88,,,,,,,,3.6,,1.83,1.83,,,,,2.0,1.85,2022-2023
Holstein Kiel vs SpVgg Greuther Fürth,2023-01-28 12:00:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Holstein Kiel,SpVgg Greuther Fürth,2,1,8,10,12.0,6.0,8.0,4.0,19.0,14.0,81.0,120.0,51.0,56.0,49.0,51.0,0.0,0.0,10.0,9.0,9.0,5.0,0.0,3.0,5.0,4.0,15.0,8.0,15.0,7.0,3.0,5.0,1.0,0.0,2.24,3.49,3.38,2.25,1.68,,,,,,,,3.3,,2.1,1.67,,,,,1.9,1.95,2022-2023
Hannover 96 vs Kaiserslautern,2023-01-28 19:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Hannover 96,Kaiserslautern,1,3,7,6,7.0,5.0,6.0,3.0,13.0,11.0,132.0,90.0,50.0,40.0,55.0,45.0,0.0,0.0,7.0,6.0,6.0,5.0,0.0,1.0,0.0,12.0,9.0,7.0,11.0,12.0,2.0,2.0,1.0,3.0,2.28,3.27,3.52,2.12,1.76,,,,,,,,3.4,,2.1,1.67,,,,,1.93,1.93,2022-2023
DSC Arminia Bielefeld vs Sandhausen,2023-01-29 12:30:00,Sandhausen won after full-time.,Germany Bundesliga 2,DSC Arminia Bielefeld,Sandhausen,1,2,16,18,3.0,4.0,10.0,1.0,19.0,6.0,123.0,88.0,65.0,32.0,62.0,38.0,0.0,0.0,9.0,3.0,10.0,3.0,1.0,2.0,2.0,3.0,15.0,4.0,9.0,11.0,2.0,5.0,2.0,3.0,2.19,3.32,3.69,1.94,1.91,,,,,,,,3.4,,1.91,1.8,,,,,2.03,1.83,2022-2023
Hamburger SV vs Eintracht Braunschweig,2023-01-29 12:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Eintracht Braunschweig,4,2,3,14,8.0,7.0,8.0,5.0,15.0,12.0,113.0,87.0,54.0,41.0,72.0,28.0,0.0,0.0,10.0,7.0,5.0,5.0,3.0,1.0,2.0,3.0,10.0,9.0,13.0,5.0,2.0,1.0,1.0,0.0,1.43,5.17,7.12,2.18,1.72,,,,,,,,5.0,,2.1,1.67,,,,,,,2022-2023
Nürnberg vs St. Pauli,2023-01-29 12:30:00,St. Pauli won after full-time.,Germany Bundesliga 2,Nürnberg,St. Pauli,0,1,11,15,2.0,2.0,12.0,5.0,23.0,9.0,166.0,108.0,59.0,40.0,44.0,56.0,0.0,0.0,12.0,8.0,11.0,1.0,3.0,0.0,2.0,3.0,9.0,5.0,8.0,13.0,1.0,4.0,1.0,2.0,2.86,3.53,2.53,2.17,1.73,,,,,,,,3.4,,2.0,1.73,,,,,1.9,1.95,2022-2023
