name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
CSKA Moskva vs Khimki,2023-04-09 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Khimki,3,0,4,16,5.0,1.0,8.0,3.0,22.0,8.0,109.0,94.0,69.0,33.0,59.0,41.0,0.0,0.0,13.0,3.0,9.0,5.0,1.0,2.0,6.0,8.0,15.0,5.0,7.0,8.0,1.0,5.0,1.0,1.0,1.22,6.89,12.82,1.78,2.06,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs FK Nizjni Novgorod,2023-04-09 16:00:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,FK Nizjni Novgorod,3,1,7,13,1.0,5.0,0.0,3.0,7.0,11.0,97.0,87.0,39.0,58.0,57.0,43.0,0.0,2.0,5.0,5.0,2.0,6.0,2.0,4.0,11.0,3.0,4.0,8.0,10.0,18.0,4.0,1.0,2.0,3.0,1.55,4.07,6.77,1.74,2.13,,,,,,,,,,,,,,,,,,2022-2023
Lokomotiv Moskva vs Zenit,2023-04-09 17:00:00,Zenit won after full-time.,Russia Premier League,Lokomotiv Moskva,Zenit,1,2,10,1,3.0,9.0,3.0,8.0,8.0,21.0,68.0,74.0,54.0,54.0,42.0,58.0,0.0,0.0,5.0,9.0,3.0,12.0,0.0,2.0,9.0,5.0,2.0,6.0,7.0,3.0,3.0,0.0,1.0,1.0,5.54,3.96,1.66,2.15,1.73,,,,,,,,,,,,,,,,,,2022-2023
Orenburg vs Rostov,2023-04-10 14:00:00,Game ended in draw.,Russia Premier League,Orenburg,Rostov,2,2,8,2,4.0,4.0,4.0,6.0,14.0,12.0,85.0,69.0,51.0,45.0,46.0,54.0,0.0,0.0,11.0,8.0,3.0,4.0,5.0,1.0,8.0,10.0,11.0,11.0,14.0,12.0,3.0,5.0,5.0,5.0,2.01,3.81,3.65,2.33,1.63,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs Khimki,2023-04-15 11:00:00,Game ended in draw.,Russia Premier League,Krylya Sovetov,Khimki,0,0,12,16,5.0,1.0,9.0,5.0,19.0,11.0,96.0,81.0,57.0,56.0,67.0,33.0,0.0,0.0,11.0,5.0,8.0,6.0,1.0,0.0,6.0,9.0,7.0,4.0,2.0,11.0,3.0,5.0,4.0,2.0,1.38,5.25,8.11,1.97,1.87,,,,,,,,,,,,,,,,,,2022-2023
Dinamo Moskva vs FK Nizjni Novgorod,2023-04-15 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,FK Nizjni Novgorod,3,1,5,13,5.0,3.0,4.0,4.0,14.0,9.0,99.0,82.0,58.0,37.0,59.0,41.0,2.0,2.0,6.0,6.0,8.0,3.0,1.0,1.0,4.0,8.0,10.0,6.0,13.0,10.0,1.0,3.0,2.0,2.0,1.45,4.57,7.68,1.73,2.15,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Krasnodar,2023-04-15 13:30:00,Krasnodar won after full-time.,Russia Premier League,Sochi,Krasnodar,0,2,9,7,5.0,5.0,5.0,2.0,10.0,17.0,80.0,83.0,55.0,47.0,51.0,49.0,0.0,0.0,6.0,10.0,4.0,7.0,1.0,2.0,7.0,8.0,7.0,10.0,7.0,9.0,7.0,3.0,1.0,2.0,2.55,3.58,2.77,2.22,1.68,,,,,,,,,,,,,,,,,,2022-2023
Ural vs CSKA Moskva,2023-04-15 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,Ural,CSKA Moskva,1,2,12,4,9.0,7.0,5.0,4.0,14.0,11.0,86.0,95.0,57.0,55.0,47.0,53.0,2.0,2.0,10.0,7.0,4.0,4.0,1.0,0.0,7.0,7.0,1.0,5.0,3.0,5.0,4.0,1.0,2.0,0.0,3.56,3.19,2.28,1.76,2.11,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Spartak Moskva,2023-04-15 16:00:00,Torpedo Moskva won after full-time.,Russia Premier League,Torpedo Moskva,Spartak Moskva,1,2,16,3,4.0,4.0,4.0,6.0,12.0,17.0,78.0,84.0,58.0,43.0,46.0,54.0,0.0,4.0,8.0,16.0,4.0,1.0,2.0,1.0,6.0,7.0,9.0,12.0,11.0,11.0,5.0,5.0,1.0,3.0,7.6,4.47,1.47,1.91,1.93,,,,,,,,,,,,,,,,,,2022-2023
Orenburg vs Lokomotiv Moskva,2023-04-16 11:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Orenburg,Lokomotiv Moskva,1,4,8,10,11.0,1.0,15.0,4.0,25.0,11.0,93.0,74.0,68.0,37.0,57.0,43.0,0.0,1.0,20.0,7.0,5.0,4.0,1.0,2.0,3.0,22.0,15.0,9.0,12.0,12.0,0.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Fakel vs Akhmat Grozny,2023-04-16 13:30:00,Game ended in draw.,Russia Premier League,Fakel,Akhmat Grozny,1,1,14,7,7.0,3.0,8.0,5.0,20.0,11.0,115.0,83.0,68.0,41.0,57.0,43.0,0.0,0.0,11.0,7.0,9.0,4.0,4.0,1.0,4.0,8.0,9.0,6.0,8.0,23.0,2.0,2.0,2.0,5.0,2.52,3.27,3.03,2.02,1.83,,,,,,,,,,,,,,,,,,2022-2023
Rostov vs Zenit,2023-04-16 16:00:00,Game ended in draw.,Russia Premier League,Rostov,Zenit,0,0,3,1,5.0,3.0,2.0,11.0,10.0,14.0,92.0,94.0,34.0,42.0,44.0,56.0,0.0,0.0,3.0,10.0,7.0,4.0,1.0,2.0,11.0,9.0,6.0,10.0,11.0,9.0,2.0,4.0,3.0,1.0,5.94,4.09,1.6,1.84,2.0,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Torpedo Moskva,2023-04-22 11:00:00,Khimki won after full-time.,Russia Premier League,Khimki,Torpedo Moskva,4,2,,,7.0,5.0,4.0,2.0,21.0,15.0,78.0,64.0,62.0,36.0,60.0,40.0,3.0,2.0,16.0,11.0,5.0,4.0,3.0,3.0,4.0,6.0,5.0,5.0,11.0,8.0,6.0,3.0,2.0,3.0,2.24,3.54,3.28,2.05,1.8,,,,,,,,,,,,,,,,,,2022-2023
Fakel vs Orenburg,2023-04-22 13:30:00,Orenburg won after full-time.,Russia Premier League,Fakel,Orenburg,1,3,14,8,3.0,7.0,5.0,8.0,9.0,16.0,94.0,90.0,78.0,59.0,44.0,56.0,2.0,3.0,6.0,13.0,3.0,3.0,1.0,1.0,7.0,12.0,5.0,5.0,5.0,6.0,3.0,2.0,3.0,2.0,2.37,3.75,2.9,2.39,1.6,,,,,,,,,,,,,,,,,,2022-2023
Zenit vs Dinamo Moskva,2023-04-22 16:00:00,Zenit won after full-time.,Russia Premier League,Zenit,Dinamo Moskva,3,1,1,5,4.0,5.0,2.0,5.0,11.0,10.0,88.0,89.0,46.0,45.0,58.0,42.0,2.0,0.0,8.0,4.0,3.0,6.0,4.0,1.0,6.0,5.0,10.0,8.0,8.0,13.0,2.0,4.0,0.0,1.0,1.44,4.77,7.41,2.01,1.83,,,,,,,,,,,,,,,,,,2022-2023
Ural vs Rostov,2023-04-23 09:00:00,Rostov won after full-time.,Russia Premier League,Ural,Rostov,1,3,12,2,2.0,0.0,5.0,4.0,13.0,11.0,97.0,71.0,64.0,38.0,45.0,55.0,0.0,2.0,7.0,10.0,6.0,1.0,1.0,0.0,6.0,11.0,8.0,10.0,11.0,15.0,3.0,3.0,3.0,3.0,2.22,3.26,3.62,1.82,2.02,,,,,,,,,,,,,,,,,,2022-2023
FK Nizjni Novgorod vs Krylya Sovetov,2023-04-23 11:00:00,FK Nizjni Novgorod won after full-time.,Russia Premier League,FK Nizjni Novgorod,Krylya Sovetov,2,1,13,11,0.0,11.0,2.0,7.0,4.0,13.0,50.0,92.0,15.0,53.0,31.0,69.0,2.0,0.0,1.0,10.0,3.0,3.0,0.0,2.0,10.0,3.0,3.0,9.0,16.0,9.0,3.0,0.0,4.0,1.0,3.29,3.14,2.43,1.88,1.96,,,,,,,,,,,,,,,,,,2022-2023
Akhmat Grozny vs Sochi,2023-04-23 13:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Sochi,1,0,7,9,10.0,1.0,7.0,2.0,17.0,5.0,89.0,75.0,42.0,37.0,53.0,47.0,0.0,0.0,11.0,4.0,6.0,1.0,2.0,3.0,7.0,8.0,8.0,5.0,8.0,16.0,2.0,3.0,1.0,1.0,2.44,3.44,3.01,2.06,1.79,,,,,,,,,,,,,,,,,,2022-2023
CSKA Moskva vs Lokomotiv Moskva,2023-04-23 16:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,CSKA Moskva,Lokomotiv Moskva,1,1,4,10,10.0,1.0,6.0,4.0,26.0,8.0,100.0,64.0,72.0,31.0,55.0,45.0,0.0,0.0,19.0,7.0,7.0,1.0,2.0,2.0,6.0,12.0,17.0,7.0,11.0,10.0,1.0,9.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Spartak Moskva vs Krasnodar,2023-04-24 16:00:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Krasnodar,4,3,3,7,3.0,5.0,6.0,4.0,16.0,12.0,87.0,76.0,48.0,40.0,52.0,48.0,2.0,0.0,11.0,5.0,5.0,7.0,0.0,4.0,6.0,6.0,12.0,10.0,11.0,17.0,3.0,3.0,2.0,4.0,2.13,3.7,3.39,2.59,1.52,,,,,,,,,,,,,,,,,,2022-2023
Dinamo Moskva vs Fakel,2023-04-28 17:00:00,Fakel won after full-time.,Russia Premier League,Dinamo Moskva,Fakel,0,2,6,14,6.0,4.0,7.0,3.0,20.0,7.0,105.0,69.0,59.0,37.0,68.0,32.0,0.0,2.0,11.0,6.0,9.0,1.0,3.0,3.0,9.0,7.0,11.0,6.0,12.0,8.0,1.0,6.0,3.0,2.0,1.58,4.48,5.45,2.3,1.65,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs Zenit,2023-04-29 11:00:00,Zenit won after full-time.,Russia Premier League,Krylya Sovetov,Zenit,1,5,11,1,4.0,4.0,5.0,5.0,12.0,15.0,59.0,92.0,31.0,51.0,35.0,65.0,0.0,2.0,10.0,11.0,2.0,4.0,0.0,1.0,6.0,3.0,6.0,15.0,6.0,9.0,5.0,3.0,4.0,0.0,4.62,3.69,1.83,1.84,2.0,,,,,,,,,,,,,,,,,,2022-2023
Akhmat Grozny vs CSKA Moskva,2023-04-29 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,Akhmat Grozny,CSKA Moskva,1,3,5,4,2.0,2.0,9.0,3.0,15.0,11.0,108.0,75.0,54.0,43.0,56.0,44.0,0.0,0.0,8.0,8.0,7.0,3.0,1.0,3.0,9.0,12.0,10.0,8.0,14.0,9.0,2.0,2.0,0.0,2.0,3.66,3.59,2.07,1.99,1.85,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs Ural,2023-04-29 16:00:00,Game ended in draw.,Russia Premier League,Krasnodar,Ural,1,1,7,11,6.0,3.0,7.0,4.0,15.0,11.0,78.0,55.0,49.0,37.0,65.0,35.0,0.0,0.0,10.0,8.0,5.0,3.0,3.0,0.0,3.0,8.0,6.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,1.85,3.93,4.14,2.15,1.73,,,,,,,,,,,,,,,,,,2022-2023
Spartak Moskva vs Rostov,2023-04-29 16:30:00,Game ended in draw.,Russia Premier League,Spartak Moskva,Rostov,1,1,3,2,10.0,2.0,7.0,3.0,18.0,8.0,90.0,82.0,48.0,37.0,51.0,49.0,0.0,0.0,15.0,1.0,3.0,7.0,3.0,1.0,8.0,6.0,11.0,6.0,11.0,10.0,1.0,5.0,2.0,5.0,1.72,4.19,4.61,2.27,1.66,,,,,,,,,,,,,,,,,,2022-2023
Orenburg vs FK Nizjni Novgorod,2023-04-30 11:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,FK Nizjni Novgorod,1,0,8,13,5.0,1.0,5.0,3.0,15.0,11.0,88.0,76.0,69.0,36.0,67.0,33.0,0.0,0.0,6.0,6.0,9.0,5.0,4.0,4.0,7.0,13.0,12.0,6.0,9.0,11.0,3.0,5.0,1.0,2.0,1.68,4.18,4.94,2.19,1.7,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Torpedo Moskva,2023-04-30 13:30:00,Sochi won after full-time.,Russia Premier League,Sochi,Torpedo Moskva,3,1,9,16,7.0,1.0,6.0,4.0,12.0,8.0,110.0,103.0,66.0,42.0,52.0,48.0,0.0,0.0,6.0,3.0,6.0,5.0,2.0,1.0,11.0,11.0,11.0,3.0,8.0,10.0,0.0,2.0,0.0,0.0,1.52,4.65,6.1,2.07,1.79,,,,,,,,,,,,,,,,,,2022-2023
Lokomotiv Moskva vs Khimki,2023-04-30 16:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Khimki,5,1,10,15,6.0,3.0,3.0,6.0,17.0,13.0,86.0,76.0,43.0,42.0,53.0,47.0,2.0,0.0,14.0,11.0,3.0,2.0,1.0,0.0,10.0,5.0,12.0,9.0,18.0,17.0,5.0,5.0,4.0,1.0,1.47,5.13,6.16,2.44,1.58,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Dinamo Moskva,2023-05-06 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Khimki,Dinamo Moskva,0,1,,,2.0,6.0,1.0,7.0,5.0,13.0,98.0,141.0,31.0,62.0,37.0,63.0,0.0,2.0,2.0,10.0,3.0,3.0,3.0,4.0,10.0,4.0,3.0,10.0,17.0,12.0,4.0,2.0,3.0,1.0,5.06,4.35,1.64,2.34,1.63,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Akhmat Grozny,2023-05-06 13:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Torpedo Moskva,Akhmat Grozny,1,5,16,5,3.0,3.0,5.0,5.0,10.0,23.0,193.0,133.0,77.0,55.0,68.0,32.0,0.0,0.0,7.0,15.0,3.0,8.0,3.0,0.0,7.0,6.0,6.0,11.0,10.0,11.0,4.0,1.0,4.0,1.0,3.31,3.55,2.22,2.06,1.79,,,,,,,,,,,,,,,,,,2022-2023
Rostov vs Fakel,2023-05-06 16:00:00,Fakel won after full-time.,Russia Premier League,Rostov,Fakel,0,2,2,14,5.0,1.0,6.0,4.0,11.0,7.0,116.0,95.0,48.0,38.0,70.0,30.0,0.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,6.0,13.0,8.0,5.0,16.0,19.0,1.0,2.0,1.0,2.0,1.76,3.78,4.89,1.95,1.88,,,,,,,,,,,,,,,,,,2022-2023
FK Nizjni Novgorod vs Ural,2023-05-07 11:00:00,Game ended in draw.,Russia Premier League,FK Nizjni Novgorod,Ural,0,0,14,11,3.0,5.0,2.0,5.0,7.0,9.0,115.0,135.0,45.0,59.0,56.0,44.0,0.0,0.0,4.0,8.0,3.0,1.0,1.0,2.0,6.0,3.0,3.0,4.0,9.0,10.0,1.0,2.0,1.0,2.0,3.1,2.94,2.7,1.72,2.16,,,,,,,,,,,,,,,,,,2022-2023
CSKA Moskva vs Orenburg,2023-05-07 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Orenburg,2,1,4,8,4.0,6.0,7.0,3.0,17.0,9.0,123.0,103.0,66.0,50.0,55.0,45.0,0.0,0.0,13.0,3.0,4.0,6.0,1.0,1.0,10.0,7.0,14.0,6.0,7.0,9.0,1.0,5.0,1.0,4.0,1.46,5.1,6.35,2.39,1.6,,,,,,,,,,,,,,,,,,2022-2023
Zenit vs Spartak Moskva,2023-05-07 15:00:00,Zenit won after full-time.,Russia Premier League,Zenit,Spartak Moskva,3,2,1,3,5.0,11.0,5.0,7.0,9.0,16.0,77.0,80.0,38.0,37.0,50.0,50.0,0.0,2.0,5.0,12.0,4.0,4.0,,,7.0,4.0,8.0,9.0,3.0,10.0,1.0,1.0,3.0,2.0,1.48,4.86,6.32,2.14,1.74,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs Krylya Sovetov,2023-05-07 16:00:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Krylya Sovetov,2,1,7,12,6.0,1.0,10.0,4.0,20.0,7.0,125.0,77.0,84.0,38.0,69.0,31.0,0.0,0.0,11.0,3.0,9.0,4.0,2.0,0.0,5.0,11.0,15.0,4.0,10.0,6.0,0.0,6.0,2.0,2.0,2.23,3.77,3.13,2.42,1.58,,,,,,,,,,,,,,,,,,2022-2023
Lokomotiv Moskva vs Sochi,2023-05-08 14:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Sochi,3,0,10,9,2.0,4.0,4.0,6.0,14.0,14.0,114.0,94.0,49.0,52.0,46.0,54.0,0.0,1.0,11.0,6.0,3.0,8.0,2.0,2.0,6.0,9.0,11.0,11.0,10.0,13.0,6.0,3.0,4.0,0.0,2.01,3.8,3.65,2.34,1.63,,,,,,,,,,,,,,,,,,2022-2023
Ural vs Orenburg,2023-05-13 09:00:00,Ural won after full-time.,Russia Premier League,Ural,Orenburg,2,1,11,8,12.0,2.0,6.0,4.0,16.0,12.0,117.0,106.0,52.0,55.0,53.0,47.0,0.0,0.0,9.0,6.0,7.0,6.0,1.0,1.0,13.0,9.0,8.0,7.0,11.0,10.0,4.0,2.0,3.0,2.0,1.89,4.0,3.88,2.32,1.63,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Spartak Moskva,2023-05-13 11:00:00,Game ended in draw.,Russia Premier League,Khimki,Spartak Moskva,1,1,15,4,7.0,6.0,9.0,5.0,17.0,19.0,88.0,116.0,45.0,47.0,38.0,62.0,0.0,0.0,8.0,14.0,9.0,5.0,2.0,1.0,10.0,11.0,13.0,13.0,18.0,17.0,7.0,6.0,7.0,4.0,7.88,5.77,1.35,2.11,1.76,,,,,,,,,,,,,,,,,,2022-2023
Zenit vs Krasnodar,2023-05-13 13:30:00,Game ended in draw.,Russia Premier League,Zenit,Krasnodar,2,2,1,6,5.0,5.0,4.0,4.0,18.0,8.0,110.0,73.0,66.0,28.0,59.0,41.0,0.0,0.0,10.0,4.0,8.0,4.0,2.0,0.0,5.0,6.0,5.0,4.0,6.0,13.0,1.0,3.0,3.0,1.0,1.3,6.07,9.48,2.04,1.81,,,,,,,,,,,,,,,,,,2022-2023
CSKA Moskva vs Torpedo Moskva,2023-05-13 16:00:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Torpedo Moskva,3,0,2,16,8.0,3.0,9.0,2.0,17.0,7.0,113.0,105.0,60.0,26.0,59.0,41.0,2.0,0.0,11.0,5.0,6.0,2.0,1.0,2.0,6.0,9.0,10.0,4.0,7.0,12.0,2.0,2.0,0.0,2.0,1.15,8.93,17.87,1.68,2.21,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs Lokomotiv Moskva,2023-05-14 11:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Krylya Sovetov,Lokomotiv Moskva,1,1,12,9,7.0,2.0,6.0,4.0,12.0,7.0,87.0,88.0,41.0,38.0,50.0,50.0,0.0,0.0,7.0,3.0,5.0,4.0,1.0,1.0,12.0,6.0,10.0,6.0,10.0,15.0,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Dinamo Moskva vs Akhmat Grozny,2023-05-14 13:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Dinamo Moskva,Akhmat Grozny,0,3,7,6,5.0,5.0,4.0,5.0,11.0,14.0,123.0,101.0,54.0,46.0,50.0,50.0,0.0,0.0,8.0,12.0,3.0,2.0,1.0,3.0,9.0,6.0,6.0,10.0,5.0,12.0,2.0,3.0,2.0,1.0,1.81,3.91,4.39,2.23,1.68,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Rostov,2023-05-14 16:00:00,Sochi won after full-time.,Russia Premier League,Sochi,Rostov,1,0,10,4,5.0,2.0,10.0,0.0,22.0,7.0,102.0,80.0,47.0,35.0,55.0,45.0,0.0,0.0,14.0,2.0,8.0,5.0,6.0,0.0,5.0,12.0,18.0,5.0,15.0,10.0,5.0,7.0,0.0,1.0,1.98,3.56,4.0,2.17,1.72,,,,,,,,,,,,,,,,,,2022-2023
Fakel vs FK Nizjni Novgorod,2023-05-14 16:00:00,Fakel won after full-time.,Russia Premier League,Fakel,FK Nizjni Novgorod,1,0,13,14,5.0,3.0,3.0,3.0,7.0,6.0,118.0,100.0,52.0,48.0,45.0,55.0,2.0,1.0,6.0,4.0,1.0,2.0,0.0,2.0,4.0,7.0,5.0,2.0,20.0,12.0,0.0,1.0,5.0,3.0,2.15,3.15,3.97,1.68,2.23,,,,,,,,,,,,,,,,,,2022-2023
Lokomotiv Moskva vs Fakel,2023-05-20 11:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Fakel,1,0,,,8.0,2.0,6.0,9.0,9.0,13.0,109.0,88.0,54.0,41.0,56.0,44.0,0.0,0.0,6.0,7.0,3.0,6.0,0.0,2.0,8.0,8.0,6.0,10.0,15.0,14.0,2.0,2.0,5.0,0.0,1.81,3.89,4.4,2.21,1.69,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Dinamo Moskva,2023-05-20 13:30:00,Dinamo Moskva won after full-time.,Russia Premier League,Torpedo Moskva,Dinamo Moskva,0,3,16,7,2.0,5.0,3.0,9.0,11.0,20.0,76.0,95.0,47.0,59.0,38.0,62.0,0.0,0.0,7.0,16.0,4.0,4.0,3.0,2.0,10.0,8.0,7.0,13.0,10.0,11.0,3.0,5.0,2.0,2.0,8.52,5.67,1.34,2.14,1.74,,,,,,,,,,,,,,,,,,2022-2023
Orenburg vs Zenit,2023-05-20 13:30:00,Game ended in draw.,Russia Premier League,Orenburg,Zenit,2,2,9,1,3.0,11.0,1.0,10.0,11.0,17.0,70.0,91.0,50.0,65.0,44.0,56.0,0.0,0.0,8.0,12.0,3.0,5.0,1.0,2.0,4.0,3.0,3.0,3.0,15.0,6.0,3.0,4.0,2.0,3.0,4.26,4.41,1.74,2.55,1.54,,,,,,,,,,,,,,,,,,2022-2023
Akhmat Grozny vs Khimki,2023-05-20 16:00:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Khimki,3,0,5,15,6.0,7.0,2.0,3.0,10.0,9.0,79.0,89.0,31.0,51.0,48.0,52.0,0.0,0.0,7.0,2.0,3.0,7.0,3.0,1.0,9.0,3.0,7.0,8.0,14.0,11.0,3.0,3.0,5.0,3.0,1.65,4.42,4.9,2.19,1.71,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs Ural,2023-05-21 11:00:00,Krylya Sovetov won after full-time.,Russia Premier League,Krylya Sovetov,Ural,3,0,13,11,7.0,4.0,5.0,8.0,13.0,14.0,84.0,76.0,45.0,49.0,56.0,44.0,2.0,0.0,9.0,4.0,4.0,10.0,,,13.0,4.0,7.0,12.0,9.0,12.0,3.0,3.0,0.0,1.0,2.13,3.37,3.73,2.01,1.83,,,,,,,,,,,,,,,,,,2022-2023
Spartak Moskva vs CSKA Moskva,2023-05-21 13:30:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,CSKA Moskva,2,1,3,2,1.0,1.0,3.0,6.0,13.0,12.0,85.0,89.0,49.0,51.0,57.0,43.0,1.0,0.0,9.0,7.0,4.0,5.0,1.0,2.0,9.0,7.0,9.0,12.0,13.0,13.0,6.0,5.0,2.0,1.0,2.8,3.48,2.57,2.32,1.63,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs Rostov,2023-05-21 16:00:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Rostov,3,0,7,4,7.0,5.0,5.0,4.0,16.0,5.0,89.0,84.0,42.0,44.0,52.0,48.0,0.0,0.0,13.0,1.0,3.0,4.0,4.0,1.0,5.0,8.0,10.0,4.0,11.0,10.0,1.0,3.0,0.0,1.0,1.72,4.08,4.74,2.18,1.71,,,,,,,,,,,,,,,,,,2022-2023
FK Nizjni Novgorod vs Sochi,2023-05-22 16:00:00,FK Nizjni Novgorod won after full-time.,Russia Premier League,FK Nizjni Novgorod,Sochi,4,0,14,10,9.0,3.0,4.0,5.0,19.0,5.0,82.0,85.0,37.0,34.0,48.0,52.0,0.0,0.0,15.0,3.0,4.0,2.0,1.0,2.0,7.0,8.0,11.0,4.0,9.0,9.0,0.0,3.0,2.0,2.0,3.09,3.1,2.59,1.78,2.09,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Ural,2023-05-27 11:00:00,Ural won after full-time.,Russia Premier League,Khimki,Ural,0,3,15,11,2.0,5.0,5.0,5.0,9.0,12.0,82.0,93.0,43.0,49.0,49.0,51.0,0.0,0.0,2.0,10.0,7.0,2.0,3.0,3.0,10.0,10.0,8.0,9.0,13.0,4.0,2.0,1.0,4.0,1.0,4.19,3.61,1.93,1.85,1.98,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Orenburg,2023-05-27 13:30:00,Orenburg won after full-time.,Russia Premier League,Torpedo Moskva,Orenburg,1,3,16,8,4.0,6.0,6.0,10.0,10.0,21.0,63.0,74.0,33.0,56.0,41.0,59.0,0.0,4.0,2.0,11.0,8.0,10.0,1.0,2.0,14.0,7.0,8.0,15.0,14.0,14.0,4.0,2.0,3.0,0.0,3.77,4.5,1.83,3.22,1.37,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs CSKA Moskva,2023-05-27 16:00:00,Game ended in draw.,Russia Premier League,Krasnodar,CSKA Moskva,0,0,6,2,3.0,6.0,4.0,10.0,10.0,15.0,101.0,82.0,36.0,55.0,55.0,45.0,0.0,0.0,6.0,8.0,4.0,7.0,1.0,0.0,11.0,7.0,6.0,13.0,9.0,6.0,4.0,2.0,1.0,1.0,4.51,4.14,1.75,2.25,1.67,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Zenit,2023-05-27 16:00:00,Game ended in draw.,Russia Premier League,Sochi,Zenit,1,1,10,1,2.0,9.0,2.0,12.0,8.0,16.0,80.0,93.0,42.0,63.0,42.0,58.0,0.0,0.0,5.0,10.0,3.0,6.0,2.0,4.0,13.0,7.0,6.0,14.0,11.0,2.0,6.0,3.0,2.0,0.0,2.92,3.64,2.4,2.24,1.68,,,,,,,,,,,,,,,,,,2022-2023
