name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Liverpool vs Defensor Sporting,2022-08-01 18:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Liverpool,Defensor Sporting,1,3,15,13,6.0,7.0,7.0,4.0,4.0,6.0,109.0,93.0,65.0,41.0,52.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,6.0,13.0,4.0,6.0,4.0,6.0,,,,2.05,1.8,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022
Peñarol vs Fénix,2022-08-01 23:00:00,Fénix won after full-time.,Uruguay Primera Division,Peñarol,Fénix,0,1,16,15,5.0,1.0,8.0,8.0,9.0,8.0,184.0,99.0,68.0,44.0,61.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,,,,,15.0,19.0,2.0,2.0,4.0,5.0,,,,1.7,2.2,,,,,,,,,,1.62,2.2,,,2.0,1.85,,,2022
Nacional vs Rentistas,2022-08-05 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Rentistas,3,0,12,15,11.0,1.0,6.0,1.0,16.0,1.0,103.0,85.0,74.0,37.0,64.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,13.0,0.0,0.0,1.0,5.0,,,,1.68,2.24,,,,,,,,,,1.67,2.1,,,,,,,2022
River Plate vs Plaza Colonia,2022-08-06 15:30:00,River Plate won after full-time.,Uruguay Primera Division,River Plate,Plaza Colonia,2,0,5,9,5.0,5.0,1.0,4.0,3.0,4.0,103.0,98.0,57.0,64.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,,,16.0,10.0,1.0,7.0,2.0,3.0,,,,1.75,2.13,,,,,,,,,,1.67,2.1,,,2.03,1.83,,,2022
Cerro Largo vs Wanderers,2022-08-06 18:00:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,Wanderers,1,1,12,13,3.0,0.0,4.0,4.0,11.0,7.0,104.0,107.0,66.0,47.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,,,12.0,18.0,2.0,3.0,3.0,5.0,,,,1.78,2.08,,,,,,,,,,1.67,2.1,,,2.05,1.8,,,2022
Cerrito vs Boston River,2022-08-06 22:30:00,Boston River won after full-time.,Uruguay Primera Division,Cerrito,Boston River,0,3,9,8,5.0,2.0,1.0,1.0,2.0,5.0,103.0,168.0,62.0,91.0,34.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,10.0,3.0,1.0,1.0,3.0,,,,1.75,2.11,,,,,,,,,,1.73,2.0,,,2.13,1.75,,,2022
Fénix vs Torque,2022-08-07 13:15:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Montevideo City Torque,1,0,8,7,3.0,6.0,1.0,1.0,5.0,0.0,81.0,108.0,60.0,65.0,39.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,,,14.0,16.0,1.0,3.0,1.0,0.0,,,,1.91,1.93,,,,,,,,,,1.8,1.91,,,2.03,1.83,,,2022
Danubio vs Deportivo Maldonado,2022-08-07 18:00:00,Game ended in draw.,Uruguay Primera Division,Danubio,Deportivo Maldonado,0,0,9,7,5.0,1.0,2.0,6.0,2.0,6.0,120.0,111.0,67.0,39.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,,,,,16.0,18.0,0.0,0.0,1.0,4.0,,,,1.63,2.33,,,,,,,,,,1.53,2.38,,,,,,,2022
Defensor Sporting vs Peñarol,2022-08-07 21:30:00,Peñarol won after full-time.,Uruguay Primera Division,Defensor Sporting,Peñarol,2,3,7,14,9.0,2.0,5.0,4.0,4.0,4.0,130.0,142.0,88.0,73.0,54.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.0,16.0,2.0,1.0,2.0,4.0,,,,1.82,2.03,,,,,,,,,,1.73,2.0,,,2.13,1.75,,,2022
Albion vs Liverpool,2022-08-08 18:00:00,Game ended in draw.,Uruguay Primera Division,Albion,Liverpool,1,1,5,15,7.0,7.0,4.0,5.0,3.0,1.0,94.0,116.0,64.0,67.0,47.0,53.0,0.0,0.0,,,,,2.0,2.0,,,,,13.0,17.0,6.0,1.0,3.0,5.0,,,,1.96,1.88,,,,,,,,,,1.83,1.83,,,,,1.95,1.9,2022
Deportivo Maldonado vs Cerrito,2022-08-11 18:30:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Cerrito,2,1,5,15,2.0,8.0,3.0,3.0,8.0,6.0,144.0,138.0,80.0,98.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.0,17.0,1.0,2.0,4.0,2.0,,,,1.6,2.4,,,,,,,,,,1.53,2.38,1.98,1.88,,,,,2022
Wanderers vs Fénix,2022-08-11 22:00:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Fénix,2,1,13,6,5.0,7.0,5.0,8.0,6.0,9.0,122.0,109.0,72.0,59.0,51.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,11.0,6.0,3.0,0.0,3.0,,,,1.82,2.02,,,,,,,,,,1.73,2.0,1.85,2.0,,,,,2022
Boston River vs River Plate,2022-08-12 18:30:00,River Plate won after full-time.,Uruguay Primera Division,Boston River,River Plate,1,2,8,4,5.0,3.0,4.0,2.0,5.0,7.0,104.0,98.0,75.0,56.0,54.0,46.0,1.0,0.0,,,,,0.0,0.0,,,,,12.0,9.0,3.0,0.0,5.0,1.0,,,,1.85,1.98,,,,,,,,,,1.8,1.91,,,2.1,1.78,,,2022
Plaza Colonia vs Cerro Largo,2022-08-12 22:00:00,Plaza Colonia won after full-time.,Uruguay Primera Division,Plaza Colonia,Cerro Largo,2,0,9,12,3.0,4.0,6.0,5.0,10.0,11.0,134.0,120.0,90.0,72.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,22.0,10.0,4.0,4.0,5.0,3.0,,,,1.71,2.17,,,,,,,,,,1.62,2.2,,,,,,,2022
Rentistas vs Danubio,2022-08-13 18:30:00,Danubio won after full-time.,Uruguay Primera Division,Rentistas,Danubio,0,1,16,12,4.0,4.0,1.0,2.0,1.0,3.0,114.0,113.0,52.0,82.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,6.0,,,12.0,14.0,0.0,0.0,2.0,2.0,,,,1.58,2.42,,,,,,,,,,1.57,2.25,,,,,,,2022
Peñarol vs Albion,2022-08-13 21:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Albion,2,0,11,5,10.0,0.0,6.0,1.0,14.0,2.0,174.0,108.0,109.0,48.0,64.0,36.0,0.0,0.0,,,,,1.0,0.0,,,,,15.0,9.0,1.0,6.0,2.0,0.0,,,,1.7,2.19,,,,,,,,,,1.62,2.2,,,1.75,2.13,,,2022
Torque vs Defensor Sporting,2022-08-14 15:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Montevideo City Torque,Defensor Sporting,0,2,12,11,4.0,6.0,2.0,6.0,3.0,3.0,84.0,84.0,63.0,69.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,,,11.0,8.0,3.0,3.0,3.0,2.0,,,,2.09,1.78,,,,,,,,,,1.83,1.83,,,1.85,2.0,,,2022
Liverpool vs Nacional,2022-08-14 18:30:00,Nacional won after full-time.,Uruguay Primera Division,Liverpool,Nacional,0,1,13,11,8.0,2.0,3.0,3.0,5.0,4.0,90.0,124.0,26.0,41.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,20.0,12.0,1.0,2.0,5.0,5.0,,,,1.97,1.86,,,,,,,,,,1.83,1.83,,,,,1.98,1.88,2022
Danubio vs Torque,2022-08-19 18:00:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Montevideo City Torque,3,2,10,5,7.0,4.0,5.0,1.0,10.0,3.0,99.0,102.0,59.0,46.0,46.0,54.0,0.0,0.0,,,,,1.0,0.0,,,,,11.0,9.0,2.0,0.0,3.0,3.0,,,,1.72,2.16,,,,,,,,,,1.67,2.1,1.98,1.88,,,,,2022
Cerrito vs Cerro Largo,2022-08-19 23:00:00,Game ended in draw.,Uruguay Primera Division,Cerrito,Cerro Largo,0,0,15,11,11.0,4.0,7.0,3.0,7.0,3.0,95.0,103.0,75.0,51.0,49.0,51.0,0.0,0.0,,,,,1.0,0.0,,,,,10.0,14.0,4.0,1.0,2.0,2.0,,,,1.64,2.31,,,,,,,,,,1.57,2.25,2.1,1.78,,,,,2022
Rentistas vs Liverpool,2022-08-20 13:00:00,Liverpool won after full-time.,Uruguay Primera Division,Rentistas,Liverpool,0,2,16,15,2.0,4.0,3.0,1.0,4.0,7.0,104.0,104.0,71.0,65.0,42.0,58.0,0.0,0.0,,,,,1.0,4.0,,,,,19.0,6.0,4.0,1.0,2.0,1.0,,,,1.93,1.91,,,,,,,,,,1.83,1.83,,,,,1.95,1.9,2022
Fénix vs River Plate,2022-08-20 18:00:00,River Plate won after full-time.,Uruguay Primera Division,Fénix,River Plate,1,2,7,1,4.0,5.0,4.0,4.0,8.0,6.0,127.0,132.0,83.0,83.0,56.0,44.0,1.0,1.0,,,,,0.0,0.0,7.0,3.0,,,9.0,8.0,2.0,3.0,3.0,2.0,,,,1.8,2.05,,,,,,,,,,1.73,2.0,1.83,2.03,,,,,2022
Nacional vs Wanderers,2022-08-20 21:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Wanderers,2,0,5,10,7.0,4.0,5.0,1.0,9.0,1.0,89.0,103.0,47.0,33.0,56.0,44.0,0.0,0.0,,,,,1.0,2.0,,,,,11.0,11.0,0.0,5.0,3.0,5.0,,,,1.72,2.17,,,,,,,,,,1.67,2.1,,,,,,,2022
Defensor Sporting vs Boston River,2022-08-21 14:15:00,Boston River won after full-time.,Uruguay Primera Division,Defensor Sporting,Boston River,0,1,5,8,5.0,6.0,2.0,0.0,5.0,2.0,98.0,73.0,85.0,43.0,57.0,43.0,0.0,0.0,,,,,2.0,2.0,2.0,1.0,,,16.0,10.0,1.0,5.0,4.0,3.0,,,,1.88,1.95,,,,,,,,,,1.83,1.83,,,1.95,1.9,,,2022
Albion vs Plaza Colonia,2022-08-22 18:30:00,Albion won after full-time.,Uruguay Primera Division,Albion,Plaza Colonia,1,0,9,10,6.0,5.0,3.0,6.0,3.0,1.0,85.0,121.0,61.0,65.0,40.0,60.0,0.0,0.0,,,,,2.0,1.0,13.0,2.0,,,16.0,18.0,0.0,2.0,2.0,6.0,,,,1.9,1.93,,,,,,,,,,1.8,1.91,,,2.0,1.85,,,2022
Deportivo Maldonado vs Peñarol,2022-08-22 22:00:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Peñarol,1,1,5,8,3.0,7.0,7.0,9.0,12.0,15.0,88.0,129.0,74.0,91.0,38.0,62.0,0.0,0.0,,,,,1.0,0.0,,,,,16.0,15.0,4.0,2.0,7.0,2.0,,,,1.68,2.23,,,,,,,,,,1.62,2.2,1.75,2.13,,,,,2022
Boston River vs Fénix,2022-08-26 22:00:00,Game ended in draw.,Uruguay Primera Division,Boston River,Fénix,1,1,5,9,1.0,5.0,6.0,5.0,7.0,7.0,103.0,105.0,39.0,70.0,50.0,50.0,1.0,1.0,,,,,0.0,1.0,,,,,6.0,5.0,4.0,1.0,1.0,1.0,,,,1.71,2.17,,,,,,,,,,1.62,2.2,2.03,1.83,,,,,2022
Wanderers vs Albion,2022-08-27 13:00:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Albion,0,0,10,9,9.0,9.0,6.0,6.0,8.0,6.0,107.0,84.0,88.0,69.0,54.0,46.0,0.0,0.0,,,,,1.0,0.0,,,,,12.0,11.0,0.0,4.0,4.0,4.0,,,,1.92,1.92,,,,,,,,,,1.8,1.91,,,1.85,2.0,,,2022
Rentistas vs Cerrito,2022-08-27 18:00:00,Rentistas won after full-time.,Uruguay Primera Division,Rentistas,Cerrito,3,0,16,15,4.0,6.0,1.0,1.0,5.0,4.0,73.0,81.0,51.0,59.0,51.0,49.0,2.0,0.0,,,,,0.0,1.0,10.0,9.0,,,17.0,9.0,4.0,3.0,3.0,1.0,,,,1.77,2.09,,,,,,,,,,1.73,2.0,1.85,2.0,,,,,2022
Torque vs Nacional,2022-08-27 21:30:00,Nacional won after full-time.,Uruguay Primera Division,Montevideo City Torque,Nacional,0,3,13,2,4.0,9.0,3.0,6.0,3.0,6.0,125.0,143.0,31.0,41.0,45.0,55.0,0.0,0.0,,,,,0.0,5.0,,,,,11.0,15.0,3.0,2.0,4.0,3.0,,,,1.88,1.95,,,,,,,,,,1.8,1.91,,,,,1.88,1.98,2022
Liverpool vs Deportivo Maldonado,2022-08-28 13:00:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Deportivo Maldonado,1,1,11,4,10.0,0.0,5.0,3.0,5.0,4.0,144.0,95.0,101.0,29.0,71.0,29.0,0.0,1.0,,,,,2.0,1.0,3.0,3.0,,,18.0,12.0,0.0,8.0,3.0,4.0,,,,1.94,1.89,,,,,,,,,,1.8,1.91,,,,,1.98,1.88,2022
Plaza Colonia vs Defensor Sporting,2022-08-28 18:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Plaza Colonia,Defensor Sporting,0,1,12,9,5.0,4.0,6.0,5.0,5.0,5.0,116.0,123.0,33.0,58.0,49.0,51.0,0.0,0.0,,,,,2.0,1.0,,,,,14.0,13.0,0.0,1.0,4.0,5.0,,,,1.77,2.09,,,,,,,,,,1.73,2.0,,,1.9,1.95,,,2022
Peñarol vs Danubio,2022-08-28 21:00:00,Game ended in draw.,Uruguay Primera Division,Peñarol,Danubio,1,1,8,6,1.0,7.0,3.0,2.0,2.0,5.0,105.0,86.0,62.0,58.0,52.0,48.0,0.0,0.0,,,,,3.0,1.0,,,,,16.0,19.0,4.0,2.0,6.0,3.0,,,,1.57,2.47,,,,,,,,,,1.5,2.5,2.05,1.8,,,,,2022
Cerro Largo vs River Plate,2022-08-29 21:00:00,River Plate won after full-time.,Uruguay Primera Division,Cerro Largo,River Plate,0,5,15,2,1.0,7.0,8.0,5.0,10.0,12.0,169.0,149.0,123.0,95.0,55.0,45.0,0.0,0.0,,,,,3.0,1.0,,,,,8.0,9.0,3.0,2.0,3.0,2.0,,,,1.78,2.08,,,,,,,,,,1.73,2.0,1.78,2.1,,,,,2022
Deportivo Maldonado vs Rentistas,2022-09-02 18:30:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Rentistas,2,1,4,13,3.0,6.0,5.0,8.0,9.0,12.0,96.0,96.0,80.0,80.0,49.0,51.0,0.0,0.0,,,,,1.0,0.0,,,,,12.0,13.0,3.0,2.0,2.0,2.0,,,,1.74,2.13,,,,,,,,,,1.73,2.0,,,2.03,1.83,,,2022
Albion vs Torque,2022-09-03 13:30:00,Albion won after full-time.,Uruguay Primera Division,Albion,Montevideo City Torque,1,0,7,13,5.0,4.0,5.0,7.0,3.0,4.0,84.0,107.0,60.0,66.0,44.0,56.0,1.0,0.0,,,,,1.0,0.0,,,,,11.0,18.0,1.0,1.0,4.0,4.0,,,,2.02,1.82,,,,,,,,,,1.91,1.8,,,1.78,2.1,,,2022
Danubio vs Liverpool,2022-09-03 18:30:00,Game ended in draw.,Uruguay Primera Division,Danubio,Liverpool,1,1,6,10,10.0,3.0,11.0,4.0,18.0,5.0,120.0,130.0,85.0,73.0,48.0,52.0,0.0,1.0,,,,,3.0,1.0,10.0,3.0,,,14.0,14.0,1.0,5.0,5.0,6.0,,,,1.74,2.14,,,,,,,,,,1.8,1.91,,,2.13,1.75,,,2022
Defensor Sporting vs Wanderers,2022-09-03 21:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Wanderers,1,0,6,11,8.0,5.0,8.0,5.0,11.0,5.0,94.0,112.0,69.0,60.0,52.0,48.0,0.0,0.0,,,,,0.0,0.0,,,,,10.0,7.0,1.0,8.0,2.0,2.0,,,,1.88,1.95,,,,,,,,,,1.8,1.91,,,1.88,1.98,,,2022
Nacional vs Peñarol,2022-09-04 18:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Peñarol,3,1,2,8,6.0,2.0,7.0,1.0,12.0,4.0,96.0,82.0,72.0,38.0,61.0,39.0,0.0,0.0,,,,,1.0,0.0,,,,,11.0,12.0,5.0,4.0,2.0,4.0,,,,1.68,2.23,,,,,,,,,,1.67,2.1,,,2.03,1.83,,,2022
Cerro Largo vs Boston River,2022-09-04 21:30:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,Boston River,1,1,16,7,6.0,5.0,3.0,2.0,7.0,4.0,48.0,54.0,43.0,48.0,36.0,64.0,0.0,0.0,,,,,0.0,1.0,,,,,8.0,11.0,3.0,6.0,2.0,3.0,,,,1.81,2.04,,,,,,,,,,1.67,2.1,1.83,2.03,,,,,2022
Cerrito vs River Plate,2022-09-05 16:15:00,River Plate won after full-time.,Uruguay Primera Division,Cerrito,River Plate,1,5,16,2,3.0,6.0,3.0,2.0,4.0,6.0,109.0,105.0,71.0,64.0,49.0,51.0,0.0,0.0,,,,,0.0,0.0,,,,,11.0,14.0,0.0,0.0,2.0,1.0,,,,1.84,2.0,,,,,,,,,,1.73,2.0,,,1.83,2.03,,,2022
Fénix vs Plaza Colonia,2022-09-05 18:45:00,Plaza Colonia won after full-time.,Uruguay Primera Division,Fénix,Plaza Colonia,0,1,9,12,6.0,2.0,2.0,1.0,1.0,0.0,117.0,89.0,92.0,53.0,62.0,38.0,0.0,0.0,,,,,3.0,0.0,,,,,14.0,15.0,0.0,1.0,0.0,3.0,,,,1.71,2.18,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022
Liverpool vs Cerrito,2022-09-09 18:30:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Cerrito,3,0,11,16,6.0,3.0,4.0,2.0,5.0,0.0,130.0,84.0,85.0,54.0,52.0,48.0,0.0,0.0,,,,,3.0,1.0,,,,,13.0,16.0,2.0,4.0,2.0,1.0,,,,1.67,2.25,,,,,,,,,,1.67,2.1,,,,,1.98,1.88,2022
Torque vs Deportivo Maldonado,2022-09-09 21:00:00,Game ended in draw.,Uruguay Primera Division,Montevideo City Torque,Deportivo Maldonado,3,3,14,4,6.0,2.0,4.0,1.0,4.0,6.0,103.0,91.0,59.0,49.0,60.0,40.0,0.0,0.0,,,,,2.0,0.0,,,,,9.0,8.0,3.0,2.0,2.0,3.0,,,,1.97,1.87,,,,,,,,,,1.83,1.83,,,1.88,1.98,,,2022
Wanderers vs Danubio,2022-09-10 13:00:00,Danubio won after full-time.,Uruguay Primera Division,Wanderers,Danubio,0,3,11,5,3.0,5.0,3.0,1.0,3.0,4.0,101.0,91.0,55.0,71.0,51.0,49.0,0.0,0.0,,,,,1.0,0.0,,,,,22.0,14.0,0.0,0.0,4.0,2.0,,,,1.69,2.22,,,,,,,,,,1.67,2.1,1.98,1.88,,,,,2022
Boston River vs Albion,2022-09-10 18:00:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Albion,1,0,7,6,2.0,6.0,1.0,8.0,2.0,10.0,102.0,122.0,28.0,40.0,49.0,51.0,0.0,0.0,,,,,1.0,2.0,,,,,15.0,13.0,2.0,0.0,4.0,3.0,,,,1.59,2.41,,,,,,,,,,1.57,2.25,2.0,1.85,,,,,2022
Plaza Colonia vs Nacional,2022-09-10 21:00:00,Nacional won after full-time.,Uruguay Primera Division,Plaza Colonia,Nacional,1,3,11,2,5.0,11.0,3.0,11.0,5.0,21.0,91.0,110.0,54.0,94.0,41.0,59.0,0.0,0.0,,,,,0.0,0.0,,,,,8.0,11.0,7.0,1.0,2.0,1.0,,,,1.56,2.47,,,,,,,,,,1.5,2.5,,,1.93,1.93,,,2022
River Plate vs Defensor Sporting,2022-09-11 13:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,River Plate,Defensor Sporting,0,1,1,6,7.0,2.0,7.0,3.0,8.0,8.0,103.0,82.0,71.0,49.0,57.0,43.0,0.0,0.0,,,,,0.0,5.0,,,,,12.0,18.0,5.0,4.0,2.0,5.0,,,,2.13,1.74,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022
Cerro Largo vs Fénix,2022-09-11 18:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Fénix,1,0,15,10,3.0,1.0,5.0,3.0,1.0,0.0,98.0,119.0,40.0,38.0,47.0,53.0,0.0,0.0,,,,,1.0,0.0,,,,,9.0,14.0,0.0,1.0,3.0,3.0,,,,1.72,2.16,,,,,,,,,,1.62,2.2,2.03,1.83,,,,,2022
Peñarol vs Rentistas,2022-09-11 21:00:00,Game ended in draw.,Uruguay Primera Division,Peñarol,Rentistas,2,2,9,15,7.0,1.0,5.0,1.0,7.0,3.0,99.0,82.0,87.0,35.0,67.0,33.0,0.0,0.0,,,,,1.0,3.0,,,,,18.0,20.0,1.0,5.0,3.0,6.0,,,,1.6,2.39,,,,,,,,,,1.57,2.25,,,,,1.93,1.93,2022
Danubio vs Plaza Colonia,2022-09-13 18:30:00,Game ended in draw.,Uruguay Primera Division,Danubio,Plaza Colonia,1,1,4,11,9.0,3.0,5.0,3.0,7.0,4.0,117.0,115.0,89.0,41.0,52.0,48.0,0.0,0.0,,,,,1.0,0.0,1.0,14.0,,,13.0,12.0,0.0,4.0,1.0,0.0,,,,1.55,2.51,,,,,,,,,,1.5,2.5,2.13,1.75,,,,,2022
Deportivo Maldonado vs Wanderers,2022-09-13 21:00:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Wanderers,1,0,4,12,2.0,5.0,2.0,7.0,4.0,9.0,127.0,147.0,81.0,89.0,51.0,49.0,0.0,0.0,,,,,2.0,1.0,2.0,16.0,,,11.0,19.0,1.0,2.0,5.0,7.0,,,,1.8,2.05,,,,,,,,,,1.73,2.0,1.83,2.03,,,,,2022
Rentistas vs Torque,2022-09-14 16:00:00,Rentistas won after full-time.,Uruguay Primera Division,Rentistas,Montevideo City Torque,3,0,13,14,0.0,9.0,1.0,1.0,3.0,6.0,88.0,94.0,57.0,79.0,41.0,59.0,0.0,1.0,,,,,2.0,2.0,,,,,15.0,9.0,4.0,2.0,6.0,4.0,,,,2.01,1.83,,,,,,,,,,1.83,1.83,,,,,2.05,1.8,2022
Albion vs River Plate,2022-09-14 18:30:00,River Plate won after full-time.,Uruguay Primera Division,Albion,River Plate,0,2,7,1,4.0,3.0,9.0,2.0,7.0,3.0,129.0,135.0,47.0,44.0,42.0,58.0,0.0,0.0,,,,,1.0,1.0,2.0,8.0,,,7.0,16.0,3.0,2.0,3.0,3.0,,,,2.07,1.78,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Nacional vs Boston River,2022-09-14 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Boston River,1,0,2,6,3.0,5.0,3.0,2.0,7.0,3.0,115.0,104.0,69.0,42.0,42.0,58.0,0.0,0.0,,,,,1.0,1.0,,,,,6.0,4.0,1.0,6.0,4.0,3.0,,,,1.58,2.44,,,,,,,,,,1.5,2.5,,,1.8,2.05,,,2022
Cerrito vs Fénix,2022-09-15 15:30:00,Fénix won after full-time.,Uruguay Primera Division,Cerrito,Fénix,0,2,16,11,2.0,9.0,4.0,6.0,3.0,10.0,71.0,110.0,43.0,88.0,45.0,55.0,0.0,0.0,,,,,1.0,4.0,1.0,3.0,,,10.0,7.0,5.0,3.0,1.0,2.0,,,,1.71,2.17,,,,,,,,,,1.62,2.2,,,2.0,1.85,,,2022
Liverpool vs Peñarol,2022-09-15 18:30:00,Peñarol won after full-time.,Uruguay Primera Division,Liverpool,Peñarol,0,1,9,10,1.0,11.0,5.0,7.0,8.0,11.0,93.0,96.0,55.0,84.0,40.0,60.0,0.0,0.0,,,,,3.0,5.0,4.0,3.0,,,17.0,14.0,5.0,3.0,2.0,5.0,,,,1.91,1.93,,,,,,,,,,1.83,1.83,,,1.93,1.93,,,2022
Defensor Sporting vs Cerro Largo,2022-09-15 23:15:00,Cerro Largo won after full-time.,Uruguay Primera Division,Defensor Sporting,Cerro Largo,0,1,4,13,5.0,3.0,7.0,6.0,9.0,6.0,126.0,89.0,99.0,37.0,62.0,38.0,0.0,1.0,,,,,2.0,1.0,,,,,6.0,8.0,1.0,5.0,0.0,3.0,,,,1.76,2.11,,,,,,,,,,1.67,2.1,,,1.93,1.93,,,2022
Plaza Colonia vs Deportivo Maldonado,2022-09-17 13:00:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Plaza Colonia,Deportivo Maldonado,0,1,12,3,5.0,0.0,9.0,1.0,14.0,4.0,97.0,87.0,82.0,43.0,63.0,37.0,0.0,1.0,,,,,2.0,2.0,6.0,5.0,,,11.0,15.0,2.0,5.0,1.0,2.0,,,,1.71,2.18,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022
River Plate vs Nacional,2022-09-17 19:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Nacional,1,1,1,2,3.0,14.0,2.0,7.0,2.0,8.0,82.0,113.0,58.0,98.0,37.0,63.0,0.0,0.0,,,,,0.0,0.0,,,,,8.0,10.0,3.0,0.0,2.0,2.0,,,,1.86,1.97,,,,,,,,,,1.8,1.91,,,,,2.0,1.85,2022
Wanderers vs Rentistas,2022-09-17 22:00:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Rentistas,1,0,13,14,5.0,10.0,1.0,3.0,3.0,2.0,59.0,76.0,26.0,37.0,49.0,51.0,0.0,0.0,,,,,1.0,1.0,,,,,8.0,15.0,3.0,4.0,2.0,2.0,,,,1.86,1.98,,,,,,,,,,1.8,1.91,,,1.85,2.0,,,2022
Cerro Largo vs Albion,2022-09-18 19:00:00,Albion won after full-time.,Uruguay Primera Division,Cerro Largo,Albion,1,2,13,7,5.0,6.0,3.0,9.0,6.0,14.0,75.0,56.0,1.0,4.0,45.0,55.0,0.0,0.0,,,,,0.0,4.0,,,,,14.0,8.0,3.0,2.0,6.0,1.0,,,,1.7,2.2,,,,,,,,,,1.67,2.1,1.93,1.93,,,,,2022
