name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
AGF vs FC Copenhagen,2023-04-23 16:00:00,Game ended in draw.,Denmark Superliga,AGF,FC København,0,0,4,1,9.0,3.0,1.0,4.0,8.0,6.0,86.0,136.0,57.0,35.0,42.0,58.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0,2.0,7.0,9.0,5.0,5.0,14.0,6.0,1.0,2.0,1.0,1.0,3.72,3.21,2.21,1.9,1.93,,,,,,,3.5,3.4,2.1,1.8,1.95,,,1.95,1.9,,,2022-2023
OB vs Lyngby,2023-04-24 17:00:00,Game ended in draw.,Denmark Superliga,Odense BK,Lyngby Boldklub,2,2,2,6,5.0,8.0,3.0,4.0,15.0,16.0,104.0,93.0,63.0,39.0,60.0,40.0,1.0,0.0,8.0,11.0,7.0,5.0,4.0,2.0,4.0,12.0,7.0,11.0,11.0,14.0,6.0,3.0,1.0,5.0,2.2,3.64,3.28,2.36,1.61,,,,,,,2.1,3.6,3.3,2.2,1.62,,,,,1.83,2.03,2022-2023
Horsens vs OB,2023-04-28 17:00:00,Game ended in draw.,Denmark Superliga,Horsens,Odense BK,2,2,4,2,4.0,8.0,2.0,4.0,18.0,13.0,100.0,122.0,64.0,71.0,42.0,58.0,2.0,0.0,15.0,12.0,3.0,1.0,2.0,4.0,6.0,4.0,7.0,7.0,10.0,6.0,2.0,3.0,2.0,3.0,2.65,3.56,2.67,2.4,1.6,,,,,,,2.63,3.4,2.6,2.25,1.57,,,,,1.83,2.03,2022-2023
Viborg vs Randers,2023-04-30 12:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,Randers FC,3,1,3,4,7.0,1.0,8.0,4.0,17.0,8.0,94.0,95.0,54.0,43.0,47.0,53.0,1.0,0.0,12.0,6.0,5.0,2.0,0.0,3.0,6.0,8.0,10.0,5.0,9.0,12.0,2.0,3.0,1.0,2.0,1.93,3.61,4.17,2.03,1.82,,,,,,,1.95,3.6,3.8,1.95,1.8,,,,,1.98,1.88,2022-2023
AaB vs Lyngby,2023-04-30 12:00:00,AaB won after full-time.,Denmark Superliga,Aalborg BK,Lyngby Boldklub,1,0,6,5,3.0,9.0,5.0,5.0,8.0,12.0,91.0,107.0,30.0,46.0,52.0,48.0,1.0,0.0,5.0,8.0,3.0,4.0,3.0,2.0,9.0,9.0,8.0,11.0,12.0,14.0,5.0,1.0,2.0,2.0,1.76,3.96,4.67,2.12,1.75,,,,,,,1.75,4.0,4.33,1.95,1.8,,,,,1.83,2.03,2022-2023
FC Copenhagen vs Brøndby,2023-04-30 14:00:00,Brøndby won after full-time.,Denmark Superliga,FC København,Brøndby IF,0,1,1,6,4.0,6.0,6.0,2.0,17.0,10.0,130.0,81.0,87.0,60.0,70.0,30.0,1.0,0.0,10.0,5.0,7.0,5.0,2.0,3.0,4.0,9.0,10.0,2.0,5.0,5.0,3.0,6.0,2.0,4.0,1.53,4.5,6.08,2.1,1.76,,,,,,,1.53,4.33,5.75,2.0,1.75,,,,,1.8,2.05,2022-2023
Nordsjælland vs AGF,2023-04-30 16:00:00,AGF won after full-time.,Denmark Superliga,Nordsjælland,AGF,0,1,2,5,7.0,3.0,4.0,4.0,9.0,9.0,149.0,81.0,76.0,33.0,53.0,47.0,0.0,0.0,6.0,5.0,3.0,4.0,1.0,0.0,5.0,11.0,7.0,7.0,7.0,11.0,1.0,4.0,1.0,3.0,2.26,3.23,3.55,1.93,1.91,,,,,,,2.2,3.3,3.5,1.8,1.95,,,1.93,1.93,2.1,1.78,2022-2023
Midtjylland vs Silkeborg,2023-05-01 17:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Silkeborg IF,3,0,1,3,4.0,5.0,2.0,2.0,10.0,7.0,134.0,98.0,49.0,48.0,47.0,53.0,0.0,0.0,6.0,5.0,4.0,2.0,0.0,1.0,6.0,5.0,9.0,7.0,10.0,6.0,2.0,3.0,0.0,0.0,1.66,4.14,5.18,2.29,1.65,,,,,,,1.62,4.0,5.0,2.05,1.7,,,,,,,2022-2023
AaB vs Horsens,2023-05-07 10:00:00,AaB won after full-time.,Denmark Superliga,Aalborg BK,Horsens,4,0,,,6.0,2.0,11.0,3.0,21.0,5.0,112.0,93.0,59.0,25.0,54.0,46.0,1.0,0.0,14.0,2.0,7.0,3.0,4.0,1.0,5.0,12.0,17.0,5.0,9.0,12.0,1.0,6.0,0.0,2.0,1.66,4.11,5.26,2.09,1.77,,,,,,,1.65,4.0,5.0,2.0,1.75,,,,,1.8,2.05,2022-2023
Silkeborg vs OB,2023-05-07 12:00:00,OB won after full-time.,Denmark Superliga,Silkeborg IF,Odense BK,0,1,,,7.0,5.0,12.0,11.0,16.0,14.0,113.0,93.0,71.0,44.0,52.0,48.0,0.0,0.0,10.0,8.0,6.0,6.0,3.0,1.0,6.0,11.0,6.0,5.0,14.0,8.0,2.0,4.0,1.0,1.0,2.04,3.96,3.44,2.66,1.5,,,,,,,2.05,3.8,3.3,2.5,1.5,,,,,,,2022-2023
Lyngby vs Midtjylland,2023-05-07 12:00:00,Lyngby won after full-time.,Denmark Superliga,Lyngby Boldklub,FC Midtjylland,2,1,,,2.0,7.0,4.0,10.0,11.0,19.0,68.0,108.0,26.0,61.0,46.0,54.0,0.0,0.0,7.0,14.0,4.0,5.0,2.0,1.0,14.0,3.0,8.0,8.0,13.0,11.0,3.0,3.0,3.0,2.0,4.02,3.38,2.04,1.91,1.93,,,,,,,4.0,3.5,1.95,1.8,1.95,,,1.9,1.95,2.0,1.85,2022-2023
Randers vs Brøndby,2023-05-07 14:00:00,Brøndby won after full-time.,Denmark Superliga,Randers FC,Brøndby IF,1,3,5,6,9.0,6.0,9.0,11.0,18.0,18.0,138.0,91.0,54.0,34.0,69.0,31.0,0.0,0.0,15.0,14.0,3.0,4.0,0.0,3.0,5.0,7.0,11.0,9.0,8.0,11.0,3.0,6.0,1.0,2.0,2.61,3.52,2.73,2.28,1.65,,,,,,,2.5,3.6,2.7,2.1,1.67,,,,,1.83,2.03,2022-2023
AGF vs Viborg,2023-05-07 16:00:00,AGF won after full-time.,Denmark Superliga,AGF,Viborg FF,3,0,4,3,5.0,3.0,9.0,4.0,16.0,7.0,93.0,84.0,49.0,26.0,60.0,40.0,1.0,0.0,9.0,5.0,7.0,2.0,1.0,3.0,6.0,9.0,12.0,4.0,10.0,10.0,4.0,4.0,2.0,1.0,2.33,2.98,3.72,1.8,2.05,,,,,,,2.2,3.25,3.5,1.7,2.05,1.8,2.05,2.05,1.8,,,2022-2023
Nordsjælland vs FC Copenhagen,2023-05-08 17:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,FC København,3,2,2,1,6.0,8.0,9.0,10.0,15.0,14.0,83.0,135.0,46.0,56.0,46.0,54.0,0.0,1.0,10.0,7.0,5.0,7.0,1.0,1.0,5.0,6.0,9.0,8.0,12.0,7.0,4.0,3.0,2.0,4.0,3.22,3.51,2.28,2.4,1.6,,,,,,,3.0,3.75,2.2,2.05,1.7,,,,,1.83,2.03,2022-2023
OB vs AaB,2023-05-12 17:00:00,Game ended in draw.,Denmark Superliga,Odense BK,Aalborg BK,1,1,2,5,8.0,3.0,5.0,7.0,11.0,12.0,93.0,102.0,42.0,38.0,64.0,36.0,0.0,1.0,5.0,7.0,6.0,5.0,1.0,2.0,8.0,8.0,8.0,8.0,9.0,10.0,4.0,5.0,0.0,2.0,2.81,3.62,2.49,2.64,1.51,,,,,,,2.63,3.6,2.5,2.5,1.5,,,,,,,2022-2023
Silkeborg vs Lyngby,2023-05-14 12:00:00,Silkeborg won after full-time.,Denmark Superliga,Silkeborg IF,Lyngby Boldklub,1,0,3,6,6.0,6.0,6.0,6.0,15.0,6.0,92.0,112.0,63.0,84.0,50.0,50.0,0.0,0.0,12.0,3.0,3.0,3.0,2.0,2.0,7.0,5.0,11.0,2.0,11.0,11.0,1.0,7.0,0.0,2.0,1.93,3.76,3.98,2.22,1.69,,,,,,,1.91,3.6,4.2,2.1,1.67,,,,,1.83,2.03,2022-2023
Midtjylland vs Horsens,2023-05-14 12:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Horsens,3,1,1,5,12.0,3.0,18.0,5.0,24.0,8.0,140.0,87.0,67.0,23.0,63.0,37.0,0.0,0.0,14.0,6.0,10.0,2.0,2.0,0.0,8.0,8.0,11.0,6.0,5.0,7.0,2.0,5.0,2.0,1.0,1.33,5.46,9.49,1.86,1.98,,,,,,,1.36,5.0,9.0,1.91,1.91,,,,,,,2022-2023
Brøndby vs FC Copenhagen,2023-05-14 14:00:00,København won after full-time.,Denmark Superliga,Brøndby IF,FC København,1,3,6,2,2.0,4.0,7.0,2.0,10.0,5.0,113.0,84.0,60.0,43.0,57.0,43.0,1.0,0.0,7.0,4.0,3.0,1.0,2.0,1.0,1.0,8.0,5.0,4.0,12.0,11.0,0.0,2.0,2.0,4.0,3.38,3.8,2.11,2.28,1.65,,,,,,,3.8,3.6,1.95,2.2,1.62,,,,,1.78,2.1,2022-2023
AGF vs Nordsjælland,2023-05-14 16:00:00,Game ended in draw.,Denmark Superliga,AGF,Nordsjælland,1,1,3,2,4.0,5.0,9.0,3.0,15.0,7.0,100.0,110.0,47.0,42.0,44.0,56.0,0.0,0.0,10.0,5.0,5.0,2.0,1.0,3.0,6.0,6.0,7.0,4.0,10.0,14.0,2.0,4.0,0.0,1.0,2.51,3.19,3.12,2.12,1.75,,,,,,,2.45,3.3,3.0,1.95,1.8,,,1.83,2.03,2.03,1.83,2022-2023
Randers vs Viborg,2023-05-15 17:00:00,Viborg won after full-time.,Denmark Superliga,Randers FC,Viborg FF,0,2,5,4,4.0,10.0,11.0,16.0,13.0,26.0,116.0,112.0,32.0,66.0,50.0,50.0,1.0,0.0,6.0,20.0,7.0,6.0,1.0,1.0,11.0,7.0,7.0,18.0,8.0,11.0,9.0,3.0,2.0,2.0,3.43,3.74,2.1,2.53,1.54,,,,,,,3.4,3.6,2.1,2.25,1.57,,,,,1.88,1.98,2022-2023
Horsens vs Silkeborg,2023-05-19 17:00:00,Silkeborg won after full-time.,Denmark Superliga,Horsens,Silkeborg IF,0,1,5,3,5.0,5.0,7.0,7.0,7.0,8.0,112.0,107.0,58.0,41.0,43.0,57.0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,2.0,5.0,8.0,7.0,4.0,17.0,5.0,0.0,1.0,2.0,2.0,3.49,3.52,2.16,2.22,1.68,,,,,,,3.25,3.5,2.15,2.05,1.7,,,,,1.95,1.9,2022-2023
AaB vs Midtjylland,2023-05-21 12:00:00,Midtjylland won after full-time.,Denmark Superliga,Aalborg BK,FC Midtjylland,0,2,4,1,6.0,2.0,10.0,5.0,10.0,9.0,150.0,96.0,56.0,22.0,64.0,36.0,1.0,0.0,4.0,6.0,6.0,3.0,3.0,4.0,6.0,13.0,3.0,5.0,12.0,14.0,2.0,0.0,3.0,1.0,2.89,3.44,2.52,2.26,1.66,,,,,,,2.9,3.5,2.4,2.05,1.7,,,,,1.88,1.98,2022-2023
Lyngby vs OB,2023-05-21 12:00:00,OB won after full-time.,Denmark Superliga,Lyngby Boldklub,Odense BK,0,4,6,2,4.0,4.0,5.0,7.0,5.0,13.0,51.0,149.0,25.0,84.0,30.0,70.0,1.0,1.0,3.0,11.0,2.0,2.0,4.0,7.0,7.0,6.0,2.0,9.0,9.0,10.0,2.0,0.0,0.0,1.0,2.13,3.82,3.31,2.66,1.5,,,,,,,2.15,4.0,3.0,2.38,1.53,,,,,,,2022-2023
Viborg vs Brøndby,2023-05-21 14:05:00,Game ended in draw.,Denmark Superliga,Viborg FF,Brøndby IF,1,1,3,6,5.0,2.0,11.0,4.0,15.0,6.0,130.0,87.0,75.0,28.0,57.0,43.0,0.0,0.0,8.0,5.0,7.0,1.0,0.0,2.0,6.0,14.0,3.0,4.0,8.0,10.0,1.0,2.0,1.0,0.0,1.76,3.93,4.71,2.22,1.68,,,,,,,1.7,4.0,4.5,2.05,1.7,,,,,1.8,2.05,2022-2023
FC Copenhagen vs AGF,2023-05-21 16:00:00,FC Copenhagen won after full-time.,Denmark Superliga,FC København,AGF,4,3,1,4,4.0,2.0,6.0,14.0,13.0,18.0,104.0,129.0,42.0,40.0,46.0,54.0,1.0,0.0,9.0,10.0,4.0,8.0,2.0,1.0,9.0,5.0,11.0,11.0,11.0,7.0,3.0,3.0,3.0,3.0,2.18,3.34,3.63,1.84,2.0,,,,,,,2.15,3.4,3.5,1.8,1.95,,,1.98,1.88,2.05,1.8,2022-2023
Nordsjælland vs Randers,2023-05-22 17:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Randers FC,3,1,2,5,3.0,2.0,9.0,4.0,20.0,5.0,130.0,76.0,70.0,11.0,73.0,27.0,1.0,1.0,16.0,3.0,4.0,2.0,1.0,1.0,3.0,11.0,13.0,4.0,11.0,14.0,0.0,8.0,1.0,3.0,1.36,5.8,7.75,2.28,1.65,,,,,,,1.33,5.5,8.5,2.2,1.62,,,,,,,2022-2023
OB vs Horsens,2023-05-26 17:00:00,OB won after full-time.,Denmark Superliga,Odense BK,Horsens,2,1,2,5,9.0,6.0,11.0,6.0,19.0,10.0,135.0,82.0,55.0,33.0,63.0,37.0,1.0,0.0,11.0,9.0,8.0,1.0,,,9.0,8.0,15.0,7.0,4.0,9.0,3.0,7.0,1.0,2.0,1.85,4.09,3.99,2.64,1.51,,,,,,,1.75,4.2,4.2,2.38,1.53,,,,,,,2022-2023
Silkeborg vs Midtjylland,2023-05-29 12:00:00,Game ended in draw.,Denmark Superliga,Silkeborg IF,FC Midtjylland,3,3,3,1,4.0,3.0,3.0,4.0,8.0,11.0,97.0,100.0,43.0,41.0,58.0,42.0,1.0,1.0,8.0,10.0,0.0,1.0,3.0,1.0,5.0,6.0,11.0,7.0,11.0,8.0,4.0,3.0,1.0,3.0,3.99,3.96,1.88,2.33,1.63,,,,,,,3.75,3.75,1.91,2.2,1.62,,,,,,,2022-2023
Lyngby vs AaB,2023-05-29 12:00:00,Lyngby won after full-time.,Denmark Superliga,Lyngby Boldklub,Aalborg BK,2,1,6,4,6.0,7.0,11.0,18.0,16.0,23.0,94.0,96.0,63.0,47.0,51.0,49.0,0.0,0.0,15.0,16.0,1.0,7.0,2.0,5.0,14.0,5.0,7.0,13.0,14.0,13.0,5.0,3.0,0.0,1.0,3.45,3.55,2.16,2.21,1.69,,,,,,,3.2,3.75,2.1,2.0,1.75,,,,,1.88,1.98,2022-2023
Viborg vs FC Copenhagen,2023-05-29 14:00:00,FC Copenhagen won after full-time.,Denmark Superliga,Viborg FF,FC København,1,2,3,1,7.0,2.0,10.0,8.0,14.0,14.0,88.0,83.0,85.0,39.0,54.0,46.0,1.0,1.0,11.0,12.0,3.0,2.0,1.0,1.0,8.0,9.0,8.0,5.0,15.0,12.0,5.0,4.0,3.0,4.0,2.89,3.51,2.49,2.22,1.69,,,,,,,2.88,3.5,2.4,2.1,1.67,,,,,1.93,1.93,2022-2023
Brøndby vs Nordsjælland,2023-05-29 16:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,Nordsjælland,5,1,6,2,1.0,6.0,6.0,11.0,12.0,15.0,67.0,128.0,26.0,74.0,34.0,66.0,0.0,0.0,8.0,10.0,4.0,5.0,1.0,4.0,10.0,6.0,11.0,11.0,8.0,10.0,5.0,1.0,1.0,0.0,3.65,3.79,2.01,2.33,1.63,,,,,,,3.3,3.8,2.05,2.2,1.62,,,,,,,2022-2023
Randers vs AGF,2023-05-30 17:00:00,AGF won after full-time.,Denmark Superliga,Randers FC,AGF,1,3,6,4,2.0,5.0,7.0,13.0,12.0,17.0,126.0,116.0,47.0,40.0,50.0,50.0,0.0,0.0,7.0,8.0,5.0,9.0,2.0,0.0,10.0,7.0,8.0,15.0,17.0,7.0,4.0,4.0,3.0,2.0,5.84,4.19,1.59,1.83,2.02,,,,,,,5.75,4.2,1.55,1.8,1.95,,,,,1.9,1.95,2022-2023
Midtjylland vs OB,2023-06-03 12:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Odense BK,4,2,1,2,7.0,3.0,3.0,3.0,15.0,10.0,74.0,104.0,53.0,46.0,39.0,61.0,2.0,2.0,10.0,10.0,5.0,0.0,1.0,2.0,9.0,4.0,10.0,8.0,7.0,11.0,3.0,4.0,1.0,1.0,1.81,4.41,3.9,2.86,1.44,,,,,,,1.75,4.33,4.0,2.75,1.4,,,,,,,2022-2023
AaB vs Silkeborg,2023-06-03 12:00:00,Silkeborg won after full-time.,Denmark Superliga,Aalborg BK,Silkeborg IF,0,1,4,3,7.0,5.0,3.0,3.0,10.0,12.0,122.0,121.0,63.0,96.0,42.0,58.0,0.0,1.0,7.0,10.0,3.0,2.0,1.0,2.0,6.0,7.0,7.0,11.0,9.0,9.0,6.0,4.0,1.0,0.0,1.93,4.03,3.7,2.43,1.58,,,,,,,1.91,4.0,3.6,2.2,1.62,,,,,,,2022-2023
Horsens vs Lyngby,2023-06-03 12:00:00,Game ended in draw.,Denmark Superliga,Horsens,Lyngby Boldklub,0,0,6,5,4.0,6.0,4.0,4.0,5.0,10.0,86.0,101.0,52.0,72.0,49.0,51.0,0.0,0.0,2.0,5.0,3.0,5.0,3.0,1.0,9.0,9.0,3.0,6.0,16.0,16.0,2.0,0.0,3.0,2.0,2.54,3.7,2.7,2.44,1.58,,,,,,,2.45,3.75,2.7,2.25,1.57,,,,,,,2022-2023
Nordsjælland vs Viborg,2023-06-04 15:00:00,Game ended in draw.,Denmark Superliga,Nordsjælland,Viborg FF,0,0,2,4,5.0,4.0,6.0,3.0,17.0,9.0,133.0,77.0,78.0,52.0,64.0,36.0,0.0,0.0,12.0,7.0,5.0,2.0,2.0,3.0,3.0,9.0,9.0,5.0,5.0,8.0,3.0,3.0,3.0,0.0,2.24,4.11,2.91,2.63,1.51,,,,,,,2.05,4.0,3.0,2.5,1.5,,,,,,,2022-2023
FC Copenhagen vs Randers,2023-06-04 15:00:00,Game ended in draw.,Denmark Superliga,FC København,Randers FC,1,1,1,6,11.0,5.0,9.0,7.0,24.0,17.0,145.0,100.0,55.0,50.0,54.0,46.0,0.0,0.0,17.0,11.0,7.0,6.0,2.0,1.0,7.0,13.0,16.0,15.0,7.0,9.0,7.0,8.0,2.0,1.0,1.23,7.23,10.69,2.15,1.71,,,,,,,1.25,6.5,10.0,2.1,1.67,,,,,,,2022-2023
AGF vs Brøndby,2023-06-04 15:00:00,Game ended in draw.,Denmark Superliga,AGF,Brøndby IF,3,3,3,5,5.0,3.0,4.0,5.0,9.0,12.0,75.0,92.0,35.0,54.0,44.0,56.0,1.0,0.0,8.0,9.0,1.0,3.0,0.0,1.0,8.0,4.0,6.0,12.0,8.0,13.0,2.0,0.0,1.0,3.0,1.69,4.12,4.91,2.1,1.76,,,,,,,1.67,4.0,4.75,2.05,1.7,,,,,,,2022-2023
Viborg vs Midtjylland,2023-06-09 17:00:00,Midtjylland won after full-time.,Denmark Superliga,Viborg FF,FC Midtjylland,0,1,1,2,1.0,4.0,5.0,3.0,9.0,10.0,84.0,107.0,42.0,45.0,46.0,54.0,0.0,0.0,5.0,5.0,4.0,5.0,4.0,1.0,11.0,8.0,5.0,7.0,9.0,17.0,4.0,3.0,3.0,3.0,2.72,3.56,2.6,2.49,1.56,,,,,,,2.7,3.5,2.5,2.2,1.62,,,,,,,2022-2023
